,S0,S1,S2,S3,S4,S5,S6,bottleneck
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,S0
3,0.605,0.2330000000000001,3.0,3.0,3.0,3.0,3.0,S2
4,1.605,1.233,4.0,4.0,0.09100000000000019,4.0,4.0,S2
5,2.605,2.233,5.0,5.0,1.0910000000000002,5.0,5.0,S2
6,3.605,3.233,6.0,6.0,2.091,6.0,6.0,S2
7,4.605,0.1509999999999998,7.0,7.0,3.091,0.4740000000000002,0.4740000000000002,S2
8,5.605,1.1509999999999998,8.0,8.0,4.091,1.4740000000000002,1.4740000000000002,S2
9,6.605,2.151,0.7569999999999997,0.7569999999999997,5.091,2.474,2.474,S0
10,7.605,3.151,1.7569999999999997,1.7569999999999997,6.091,3.474,3.474,S0
11,8.605,4.151,2.7569999999999997,2.7569999999999997,7.091,4.474,4.474,S0
12,9.605,5.151,3.7569999999999997,3.7569999999999997,8.091000000000001,5.474,5.474,S0
13,10.605,6.151,4.757,4.757,9.091000000000001,6.474,0.6240000000000006,S0
14,11.605,7.151,5.757,5.757,10.091000000000001,7.474,1.6240000000000006,S0
15,12.605,0.5150000000000006,6.757,6.757,0.23199999999999932,8.474,2.6240000000000006,S0
16,13.605,1.5150000000000006,7.757,7.757,1.2319999999999993,9.474,3.6240000000000006,S0
17,14.605,2.5150000000000006,8.757,8.757,2.2319999999999993,10.474,4.6240000000000006,S0
18,15.605,3.5150000000000006,9.757,9.757,3.2319999999999993,11.474,5.6240000000000006,S0
19,16.605,4.515000000000001,10.757,10.757,4.231999999999999,12.474,6.6240000000000006,S0
20,17.605,5.515000000000001,11.757,11.757,5.231999999999999,13.474,7.6240000000000006,S0
21,18.605,6.515000000000001,12.757,12.757,6.231999999999999,14.474,8.624,S0
22,19.605,7.515000000000001,13.757,13.757,7.231999999999999,0.6990000000000016,9.624,S0
23,20.605,8.515,14.757,14.757,8.232,1.6990000000000016,10.624,S0
24,21.605,9.515,15.757,15.757,9.232,2.6990000000000016,11.624,S0
25,22.605,10.515,16.756999999999998,16.756999999999998,10.232,3.6990000000000016,12.624,S0
26,23.605,11.515,17.756999999999998,17.756999999999998,11.232,4.699000000000002,13.624,S0
27,24.605,12.515,18.756999999999998,18.756999999999998,12.232,5.699000000000002,14.624,S0
28,25.605,13.515,19.756999999999998,19.756999999999998,13.232,6.699000000000002,15.624,S0
29,26.605,14.515,20.756999999999998,20.756999999999998,14.232,7.699000000000002,16.624000000000002,S0
30,27.605,15.515,21.756999999999998,21.756999999999998,15.232,8.699000000000002,17.624000000000002,S0
31,28.605,16.515,22.756999999999998,22.756999999999998,16.232,9.699000000000002,18.624000000000002,S0
32,29.605,17.515,23.756999999999998,23.756999999999998,17.232,10.699000000000002,19.624000000000002,S0
