,S0,S1,S2,S3,S4,S5,S6,bottleneck
33,30.033,17.297,29.159,21.942999999999998,10.91,23.269,1.0030000000000001,S0
34,31.033,18.297,30.159,22.942999999999998,11.91,24.269,2.003,S0
35,32.033,19.297,31.159,23.942999999999998,12.91,25.269,3.003,S0
36,33.033,20.297,32.159,24.942999999999998,13.91,26.269,4.003,S0
37,34.033,21.297,33.159,25.942999999999998,14.91,27.269,5.003,S0
38,35.033,22.297,34.159,26.942999999999998,15.91,28.269,6.003,S0
39,36.033,23.297,35.159,27.942999999999998,0.3569999999999993,29.269,7.003,S0
40,37.033,24.297,36.159,28.942999999999998,1.3569999999999993,30.269,0.02400000000000091,S0
41,38.033,25.297,37.159,29.942999999999998,2.3569999999999993,31.269,1.024000000000001,S0
42,39.033,26.297,38.159,30.942999999999998,3.3569999999999993,32.269,2.024000000000001,S0
43,40.033,27.297,39.159,31.942999999999998,4.356999999999999,33.269,3.024000000000001,S0
44,41.033,28.297,40.159,32.943,5.356999999999999,34.269,4.024000000000001,S0
45,42.033,29.297,41.159,33.943,6.356999999999999,35.269,5.024000000000001,S0
46,43.033,30.297,42.159,34.943,7.356999999999999,36.269,6.024000000000001,S0
47,44.033,31.297,43.159,0.3539999999999992,8.357,37.269,7.024000000000001,S0
48,45.033,32.297,44.159,1.3539999999999992,9.357,38.269,8.024000000000001,S0
49,46.033,33.297,45.159,2.353999999999999,10.357,39.269,9.024000000000001,S0
50,47.033,34.297,46.159,3.353999999999999,11.357,40.269,10.024000000000001,S0
51,48.033,0.21000000000000085,47.159,4.353999999999999,0.49199999999999733,41.269,11.024000000000001,S0
52,49.033,1.2100000000000009,48.159,0.5050000000000026,1.4919999999999973,42.269,12.024000000000001,S0
53,50.033,2.210000000000001,49.159,1.5050000000000026,2.4919999999999973,43.269,13.024000000000001,S0
54,51.033,3.210000000000001,50.159,2.5050000000000026,3.4919999999999973,44.269,14.024000000000001,S0
55,52.033,0.8800000000000026,51.159,3.5050000000000026,0.6829999999999998,45.269,15.024000000000001,S0
56,53.033,1.8800000000000026,52.159,0.5870000000000033,1.6829999999999998,46.269,16.024,S0
57,54.033,0.030999999999998806,53.159,1.5870000000000033,2.683,47.269,17.024,S0
58,55.033,1.0309999999999988,54.159,2.5870000000000033,3.683,48.269,18.024,S0
59,56.033,2.030999999999999,55.159,3.5870000000000033,4.683,49.269,19.024,S0
60,57.033,3.030999999999999,56.159,4.587000000000003,5.683,50.269,20.024,S0
61,58.033,4.030999999999999,57.159,5.587000000000003,6.683,51.269,21.024,S0
62,59.033,5.030999999999999,58.159,6.587000000000003,0.8419999999999987,52.269,22.024,S0
63,60.033,6.030999999999999,59.159,7.587000000000003,1.8419999999999987,53.269,23.024,S0
64,61.033,7.030999999999999,60.159,8.587000000000003,2.8419999999999987,54.269,24.024,S0
65,62.033,0.688999999999993,61.159,0.688999999999993,3.8419999999999987,55.269,25.024,S0
66,63.033,1.688999999999993,62.159,1.688999999999993,4.841999999999999,56.269,26.024,S0
67,64.033,2.688999999999993,63.159,2.688999999999993,5.841999999999999,57.269,27.024,S0
68,65.033,3.688999999999993,64.159,3.688999999999993,0.7990000000000066,58.269,28.024,S0
69,66.033,4.688999999999993,65.159,4.688999999999993,1.7990000000000066,59.269,29.024,S0
70,67.033,5.688999999999993,66.159,5.688999999999993,2.7990000000000066,60.269,30.024,S0
71,68.033,6.688999999999993,67.159,6.688999999999993,3.7990000000000066,61.269,31.024,S0
72,69.033,7.688999999999993,68.159,7.688999999999993,0.875,62.269,32.024,S0
73,70.033,8.688999999999993,69.159,8.688999999999993,1.875,63.269,0.01300000000000523,S0
74,71.033,9.688999999999993,70.159,9.688999999999993,2.875,64.269,1.0130000000000052,S0
75,72.033,10.688999999999993,71.159,10.688999999999993,3.875,65.269,2.0130000000000052,S0
76,73.033,0.6089999999999947,72.159,0.6089999999999947,4.875,66.269,3.0130000000000052,S0
77,74.033,1.6089999999999947,73.159,1.6089999999999947,5.875,67.269,4.013000000000005,S0
78,75.033,2.6089999999999947,74.159,2.6089999999999947,0.09300000000000352,68.269,5.013000000000005,S0
79,76.033,0.2980000000000018,75.159,0.2980000000000018,1.0930000000000035,69.269,6.013000000000005,S0
80,77.033,1.2980000000000018,76.159,1.2980000000000018,2.0930000000000035,70.269,7.013000000000005,S0
81,78.033,2.298000000000002,77.159,2.298000000000002,3.0930000000000035,71.269,8.013000000000005,S0
82,79.033,3.298000000000002,78.159,3.298000000000002,4.0930000000000035,72.269,0.394999999999996,S0
83,80.033,4.298000000000002,79.159,4.298000000000002,5.0930000000000035,73.269,1.394999999999996,S0
84,81.033,5.298000000000002,80.159,5.298000000000002,6.0930000000000035,74.269,2.394999999999996,S0
85,82.033,6.298000000000002,81.159,6.298000000000002,7.0930000000000035,75.269,3.394999999999996,S0
86,83.033,0.24800000000000466,82.159,0.24800000000000466,8.093000000000004,76.269,4.394999999999996,S0
87,84.033,1.2480000000000047,83.159,1.2480000000000047,9.093000000000004,77.269,5.394999999999996,S0
88,85.033,2.2480000000000047,84.159,2.2480000000000047,10.093000000000004,78.269,6.394999999999996,S0
89,86.033,3.2480000000000047,85.159,3.2480000000000047,0.5900000000000034,79.269,7.394999999999996,S0
90,87.033,4.248000000000005,86.159,4.248000000000005,1.5900000000000034,80.269,8.394999999999996,S0
91,88.033,5.248000000000005,87.159,5.248000000000005,2.5900000000000034,81.269,9.394999999999996,S0
92,89.033,6.248000000000005,88.159,6.248000000000005,3.5900000000000034,82.269,10.394999999999996,S0
93,90.033,7.248000000000005,89.159,7.248000000000005,4.590000000000003,83.269,11.394999999999996,S0
94,91.033,8.248000000000005,90.159,8.248000000000005,0.3119999999999976,84.269,12.394999999999996,S0
95,92.033,0.18000000000000682,91.159,9.248000000000005,1.3119999999999976,85.269,13.394999999999996,S0
96,93.033,1.1800000000000068,92.159,10.248000000000005,2.3119999999999976,86.269,14.394999999999996,S0
97,94.033,2.180000000000007,93.159,11.248000000000005,3.3119999999999976,87.269,15.394999999999996,S0
98,95.033,3.180000000000007,94.159,12.248000000000005,0.10800000000000409,88.269,16.394999999999996,S0
99,96.033,4.180000000000007,95.159,13.248000000000005,1.108000000000004,89.269,17.394999999999996,S0
100,97.033,5.180000000000007,96.159,14.248000000000005,2.108000000000004,90.269,0.09000000000000341,S0
101,98.033,6.180000000000007,97.159,15.248000000000005,3.108000000000004,91.269,1.0900000000000034,S0
102,99.033,7.180000000000007,98.159,16.248000000000005,4.108000000000004,92.269,2.0900000000000034,S0
103,100.033,8.180000000000007,99.159,17.248000000000005,5.108000000000004,93.269,3.0900000000000034,S0
104,101.033,9.180000000000007,100.159,18.248000000000005,6.108000000000004,94.269,4.090000000000003,S0
105,0.9599999999999937,10.180000000000007,101.159,19.248000000000005,7.108000000000004,95.269,5.090000000000003,S2
106,1.9599999999999937,11.180000000000007,102.159,20.248000000000005,8.108000000000004,96.269,6.090000000000003,S2
107,2.9599999999999937,12.180000000000007,103.159,0.9030000000000058,9.108000000000004,97.269,7.090000000000003,S2
108,3.9599999999999937,13.180000000000007,104.159,1.9030000000000058,10.108000000000004,98.269,8.090000000000003,S2
109,4.959999999999994,14.180000000000007,105.159,2.903000000000006,11.108000000000004,99.269,9.090000000000003,S2
110,5.959999999999994,15.180000000000007,106.159,3.903000000000006,12.108000000000004,100.269,10.090000000000003,S2
111,6.959999999999994,16.180000000000007,107.159,4.903000000000006,13.108000000000004,101.269,0.6370000000000005,S2
112,7.959999999999994,17.180000000000007,108.159,5.903000000000006,14.108000000000004,102.269,1.6370000000000005,S2
113,8.959999999999994,18.180000000000007,109.159,6.903000000000006,15.108000000000004,103.269,2.6370000000000005,S2
114,0.828000000000003,0.828000000000003,110.159,0.828000000000003,16.108000000000004,104.269,3.6370000000000005,S2
115,1.828000000000003,1.828000000000003,111.159,1.828000000000003,17.108000000000004,105.269,4.6370000000000005,S2
116,2.828000000000003,2.828000000000003,112.159,2.828000000000003,18.108000000000004,106.269,5.6370000000000005,S2
117,3.828000000000003,3.828000000000003,113.159,3.828000000000003,0.7990000000000066,107.269,6.6370000000000005,S2
118,4.828000000000003,4.828000000000003,114.159,0.8799999999999955,1.7990000000000066,108.269,7.6370000000000005,S2
119,0.6760000000000019,5.828000000000003,115.159,1.8799999999999955,2.7990000000000066,109.269,8.637,S2
120,1.676000000000002,6.828000000000003,116.159,2.8799999999999955,3.7990000000000066,110.269,9.637,S2
121,2.676000000000002,7.828000000000003,117.159,3.8799999999999955,4.799000000000007,0.06199999999999761,10.637,S2
122,0.965999999999994,8.828000000000003,118.159,4.8799999999999955,5.799000000000007,1.0619999999999976,11.637,S2
123,1.965999999999994,9.828000000000003,119.159,5.8799999999999955,6.799000000000007,2.0619999999999976,12.637,S2
124,2.965999999999994,10.828000000000003,120.159,6.8799999999999955,7.799000000000007,3.0619999999999976,13.637,S2
125,3.965999999999994,11.828000000000003,121.159,7.8799999999999955,8.799000000000007,4.061999999999998,14.637,S2
126,4.965999999999994,12.828000000000003,122.159,8.879999999999995,9.799000000000007,5.061999999999998,15.637,S2
127,0.6299999999999955,0.6299999999999955,123.159,0.6299999999999955,10.799000000000007,6.061999999999998,16.637,S2
128,1.6299999999999955,1.6299999999999955,124.159,1.6299999999999955,11.799000000000007,7.061999999999998,17.637,S2
129,2.6299999999999955,2.6299999999999955,125.159,2.6299999999999955,12.799000000000007,8.061999999999998,18.637,S2
130,0.835000000000008,3.6299999999999955,126.159,3.6299999999999955,13.799000000000007,9.061999999999998,19.637,S2
131,1.835000000000008,4.6299999999999955,127.159,4.6299999999999955,14.799000000000007,10.061999999999998,20.637,S2
132,2.835000000000008,5.6299999999999955,128.159,5.6299999999999955,0.5509999999999877,11.061999999999998,21.637,S2
133,3.835000000000008,6.6299999999999955,129.159,6.6299999999999955,1.5509999999999877,12.061999999999998,22.637,S2
134,4.835000000000008,7.6299999999999955,130.159,7.6299999999999955,2.5509999999999877,13.061999999999998,23.637,S2
135,5.835000000000008,8.629999999999995,131.159,8.629999999999995,0.18000000000000682,0.8569999999999993,24.637,S2
136,6.835000000000008,9.629999999999995,132.159,9.629999999999995,1.1800000000000068,1.8569999999999993,25.637,S2
137,7.835000000000008,10.629999999999995,133.159,10.629999999999995,2.180000000000007,2.8569999999999993,26.637,S2
138,8.835000000000008,11.629999999999995,134.159,11.629999999999995,3.180000000000007,3.8569999999999993,27.637,S2
139,9.835000000000008,12.629999999999995,135.159,12.629999999999995,4.180000000000007,0.6639999999999873,28.637,S2
140,10.835000000000008,13.629999999999995,136.159,13.629999999999995,5.180000000000007,1.6639999999999873,29.637,S2
141,11.835000000000008,14.629999999999995,137.159,14.629999999999995,6.180000000000007,2.6639999999999873,30.637,S2
142,12.835000000000008,15.629999999999995,138.159,15.629999999999995,7.180000000000007,3.6639999999999873,31.637,S2
143,13.835000000000008,16.629999999999995,139.159,16.629999999999995,8.180000000000007,4.663999999999987,32.637,S2
144,14.835000000000008,17.629999999999995,140.159,17.629999999999995,9.180000000000007,5.663999999999987,33.637,S2
145,15.835000000000008,18.629999999999995,141.159,18.629999999999995,10.180000000000007,6.663999999999987,34.637,S2
146,16.835000000000008,19.629999999999995,142.159,19.629999999999995,11.180000000000007,7.663999999999987,35.637,S2
147,17.835000000000008,20.629999999999995,143.159,20.629999999999995,12.180000000000007,8.663999999999987,36.637,S2
148,18.835000000000008,21.629999999999995,144.159,21.629999999999995,13.180000000000007,9.663999999999987,37.637,S2
149,19.835000000000008,22.629999999999995,145.159,22.629999999999995,14.180000000000007,10.663999999999987,38.637,S2
150,20.835000000000008,23.629999999999995,146.159,23.629999999999995,15.180000000000007,11.663999999999987,39.637,S2
151,21.835000000000008,24.629999999999995,147.159,24.629999999999995,16.180000000000007,12.663999999999987,40.637,S2
152,22.835000000000008,25.629999999999995,148.159,25.629999999999995,17.180000000000007,13.663999999999987,41.637,S2
153,23.835000000000008,26.629999999999995,149.159,26.629999999999995,18.180000000000007,14.663999999999987,42.637,S2
154,24.835000000000008,27.629999999999995,150.159,27.629999999999995,19.180000000000007,15.663999999999987,43.637,S2
155,25.835000000000008,28.629999999999995,151.159,28.629999999999995,20.180000000000007,16.663999999999987,44.637,S2
156,26.835000000000008,29.629999999999995,152.159,29.629999999999995,21.180000000000007,17.663999999999987,45.637,S2
157,27.835000000000008,30.629999999999995,153.159,30.629999999999995,22.180000000000007,18.663999999999987,46.637,S2
158,28.835000000000008,31.629999999999995,154.159,31.629999999999995,23.180000000000007,19.663999999999987,47.637,S2
159,29.835000000000008,32.629999999999995,155.159,32.629999999999995,24.180000000000007,20.663999999999987,48.637,S2
160,30.835000000000008,33.629999999999995,156.159,33.629999999999995,25.180000000000007,21.663999999999987,49.637,S2
161,31.835000000000008,34.629999999999995,157.159,34.629999999999995,26.180000000000007,22.663999999999987,50.637,S2
162,32.83500000000001,35.629999999999995,158.159,35.629999999999995,27.180000000000007,23.663999999999987,51.637,S2
163,33.83500000000001,36.629999999999995,159.159,36.629999999999995,28.180000000000007,24.663999999999987,52.637,S2
164,34.83500000000001,37.629999999999995,160.159,37.629999999999995,29.180000000000007,25.663999999999987,53.637,S2
165,35.83500000000001,38.629999999999995,161.159,38.629999999999995,30.180000000000007,26.663999999999987,54.637,S2
166,36.83500000000001,39.629999999999995,162.159,39.629999999999995,31.180000000000007,27.663999999999987,55.637,S2
167,37.83500000000001,40.629999999999995,163.159,40.629999999999995,32.18000000000001,28.663999999999987,56.637,S2
168,38.83500000000001,41.629999999999995,164.159,41.629999999999995,33.18000000000001,29.663999999999987,57.637,S2
169,39.83500000000001,42.629999999999995,165.159,42.629999999999995,34.18000000000001,30.663999999999987,58.637,S2
170,40.83500000000001,43.629999999999995,166.159,43.629999999999995,35.18000000000001,31.663999999999987,59.637,S2
171,41.83500000000001,44.629999999999995,167.159,44.629999999999995,36.18000000000001,32.66399999999999,60.637,S2
172,42.83500000000001,45.629999999999995,168.159,45.629999999999995,37.18000000000001,33.66399999999999,0.48699999999999477,S2
173,43.83500000000001,46.629999999999995,169.159,46.629999999999995,38.18000000000001,34.66399999999999,1.4869999999999948,S2
174,44.83500000000001,47.629999999999995,170.159,47.629999999999995,39.18000000000001,35.66399999999999,2.4869999999999948,S2
175,45.83500000000001,48.629999999999995,0.806999999999988,48.629999999999995,0.806999999999988,36.66399999999999,3.4869999999999948,S1
176,46.83500000000001,49.629999999999995,1.806999999999988,49.629999999999995,1.806999999999988,37.66399999999999,4.486999999999995,S1
177,47.83500000000001,50.629999999999995,2.806999999999988,50.629999999999995,2.806999999999988,38.66399999999999,5.486999999999995,S1
178,48.83500000000001,51.629999999999995,3.806999999999988,51.629999999999995,3.806999999999988,39.66399999999999,6.486999999999995,S1
179,49.83500000000001,52.629999999999995,0.5159999999999911,52.629999999999995,0.5159999999999911,40.66399999999999,7.486999999999995,S1
180,50.83500000000001,53.629999999999995,1.5159999999999911,53.629999999999995,1.5159999999999911,41.66399999999999,8.486999999999995,S1
181,51.83500000000001,54.629999999999995,2.515999999999991,54.629999999999995,2.515999999999991,42.66399999999999,9.486999999999995,S1
182,52.83500000000001,55.629999999999995,3.515999999999991,55.629999999999995,3.515999999999991,43.66399999999999,10.486999999999995,S1
183,53.83500000000001,56.629999999999995,4.515999999999991,56.629999999999995,4.515999999999991,44.66399999999999,0.9689999999999941,S1
184,0.003999999999990678,57.629999999999995,5.515999999999991,57.629999999999995,5.515999999999991,45.66399999999999,1.968999999999994,S1
185,1.0039999999999907,58.629999999999995,6.515999999999991,58.629999999999995,6.515999999999991,46.66399999999999,2.968999999999994,S1
186,2.0039999999999907,59.629999999999995,0.3720000000000141,59.629999999999995,7.515999999999991,47.66399999999999,3.968999999999994,S1
187,3.0039999999999907,60.629999999999995,1.372000000000014,60.629999999999995,8.515999999999991,48.66399999999999,4.968999999999994,S1
188,4.003999999999991,61.629999999999995,2.372000000000014,61.629999999999995,9.515999999999991,49.66399999999999,5.968999999999994,S1
189,5.003999999999991,62.629999999999995,3.372000000000014,62.629999999999995,10.515999999999991,50.66399999999999,6.968999999999994,S1
190,6.003999999999991,63.629999999999995,4.372000000000014,63.629999999999995,11.515999999999991,51.66399999999999,7.968999999999994,S1
191,7.003999999999991,64.63,5.372000000000014,64.63,12.515999999999991,52.66399999999999,8.968999999999994,S1
192,0.9579999999999984,65.63,0.9579999999999984,65.63,13.515999999999991,53.66399999999999,9.968999999999994,S1
193,1.9579999999999984,66.63,1.9579999999999984,66.63,14.515999999999991,54.66399999999999,10.968999999999994,S1
194,2.9579999999999984,67.63,2.9579999999999984,67.63,15.515999999999991,55.66399999999999,11.968999999999994,S1
195,3.9579999999999984,68.63,3.9579999999999984,68.63,16.51599999999999,56.66399999999999,12.968999999999994,S1
196,4.957999999999998,69.63,4.957999999999998,69.63,17.51599999999999,57.66399999999999,13.968999999999994,S1
197,0.7069999999999936,70.63,5.957999999999998,70.63,18.51599999999999,58.66399999999999,14.968999999999994,S1
198,1.7069999999999936,71.63,6.957999999999998,71.63,0.9790000000000134,59.66399999999999,15.968999999999994,S1
199,2.7069999999999936,72.63,7.957999999999998,72.63,1.9790000000000134,60.66399999999999,0.8880000000000052,S1
200,3.7069999999999936,73.63,8.957999999999998,73.63,2.9790000000000134,61.66399999999999,1.8880000000000052,S1
201,4.706999999999994,74.63,9.957999999999998,74.63,3.9790000000000134,62.66399999999999,2.8880000000000052,S1
202,5.706999999999994,75.63,10.957999999999998,75.63,4.979000000000013,63.66399999999999,3.8880000000000052,S1
203,6.706999999999994,76.63,11.957999999999998,76.63,5.979000000000013,64.66399999999999,4.888000000000005,S1
204,0.710000000000008,77.63,12.957999999999998,77.63,6.979000000000013,65.66399999999999,5.888000000000005,S1
205,1.710000000000008,78.63,13.957999999999998,78.63,0.05500000000000682,66.66399999999999,6.888000000000005,S1
206,2.710000000000008,79.63,14.957999999999998,79.63,1.0550000000000068,67.66399999999999,7.888000000000005,S1
207,3.710000000000008,80.63,15.957999999999998,80.63,2.055000000000007,68.66399999999999,0.7719999999999914,S1
208,4.710000000000008,81.63,16.958,81.63,3.055000000000007,69.66399999999999,1.7719999999999914,S1
209,5.710000000000008,82.63,17.958,82.63,0.06200000000001182,70.66399999999999,2.7719999999999914,S1
210,6.710000000000008,83.63,18.958,83.63,1.0620000000000118,71.66399999999999,3.7719999999999914,S1
211,7.710000000000008,84.63,19.958,84.63,2.062000000000012,72.66399999999999,4.771999999999991,S1
212,8.710000000000008,85.63,20.958,85.63,3.062000000000012,73.66399999999999,5.771999999999991,S1
213,9.710000000000008,86.63,21.958,86.63,4.062000000000012,74.66399999999999,6.771999999999991,S1
214,10.710000000000008,87.63,22.958,87.63,5.062000000000012,75.66399999999999,7.771999999999991,S1
215,11.710000000000008,88.63,23.958,88.63,6.062000000000012,76.66399999999999,8.771999999999991,S1
216,12.710000000000008,89.63,24.958,89.63,7.062000000000012,77.66399999999999,0.7290000000000134,S1
217,13.710000000000008,90.63,25.958,90.63,8.062000000000012,78.66399999999999,1.7290000000000134,S1
218,14.710000000000008,91.63,26.958,91.63,9.062000000000012,79.66399999999999,2.7290000000000134,S1
219,0.03499999999999659,92.63,27.958,92.63,10.062000000000012,80.66399999999999,3.7290000000000134,S1
220,1.0349999999999966,93.63,28.958,93.63,11.062000000000012,81.66399999999999,4.729000000000013,S1
221,2.0349999999999966,94.63,29.958,94.63,12.062000000000012,0.5480000000000018,5.729000000000013,S1
222,3.0349999999999966,95.63,30.958,95.63,13.062000000000012,1.5480000000000018,6.729000000000013,S1
223,4.034999999999997,96.63,31.958,96.63,14.062000000000012,2.548000000000002,7.729000000000013,S1
224,5.034999999999997,97.63,32.958,97.63,15.062000000000012,0.7319999999999993,8.729000000000013,S1
225,6.034999999999997,98.63,33.958,98.63,16.062000000000012,1.7319999999999993,9.729000000000013,S1
226,7.034999999999997,99.63,34.958,99.63,17.062000000000012,2.7319999999999993,10.729000000000013,S1
227,8.034999999999997,100.63,35.958,100.63,18.062000000000012,3.7319999999999993,11.729000000000013,S1
228,9.034999999999997,101.63,36.958,101.63,19.062000000000012,4.731999999999999,12.729000000000013,S1
229,10.034999999999997,102.63,37.958,102.63,20.062000000000012,5.731999999999999,0.28999999999999204,S1
230,11.034999999999997,103.63,38.958,103.63,21.062000000000012,6.731999999999999,1.289999999999992,S1
231,12.034999999999997,104.63,39.958,104.63,22.062000000000012,7.731999999999999,2.289999999999992,S1
232,13.034999999999997,105.63,40.958,105.63,23.062000000000012,8.732,3.289999999999992,S1
233,14.034999999999997,106.63,41.958,106.63,24.062000000000012,9.732,0.4830000000000041,S1
234,15.034999999999997,107.63,42.958,107.63,25.062000000000012,10.732,1.483000000000004,S1
235,16.034999999999997,108.63,43.958,108.63,26.062000000000012,11.732,2.483000000000004,S1
236,0.8050000000000068,109.63,44.958,109.63,27.062000000000012,12.732,3.483000000000004,S1
237,1.8050000000000068,110.63,45.958,110.63,28.062000000000012,13.732,4.483000000000004,S1
238,2.805000000000007,111.63,46.958,111.63,29.062000000000012,14.732,5.483000000000004,S1
239,3.805000000000007,112.63,47.958,112.63,30.062000000000012,15.732,6.483000000000004,S1
240,4.805000000000007,113.63,48.958,113.63,31.062000000000012,16.732,7.483000000000004,S1
241,5.805000000000007,114.63,49.958,114.63,32.06200000000001,17.732,8.483000000000004,S1
242,6.805000000000007,115.63,50.958,115.63,33.06200000000001,18.732,9.483000000000004,S1
243,7.805000000000007,116.63,51.958,116.63,34.06200000000001,19.732,10.483000000000004,S1
244,8.805000000000007,117.63,52.958,117.63,35.06200000000001,20.732,11.483000000000004,S1
245,9.805000000000007,118.63,53.958,118.63,36.06200000000001,21.732,12.483000000000004,S1
246,10.805000000000007,119.63,54.958,119.63,37.06200000000001,22.732,13.483000000000004,S1
247,11.805000000000007,120.63,55.958,120.63,38.06200000000001,23.732,14.483000000000004,S1
248,12.805000000000007,121.63,56.958,0.6539999999999964,39.06200000000001,24.732,15.483000000000004,S1
249,13.805000000000007,122.63,57.958,1.6539999999999964,40.06200000000001,25.732,0.10699999999999932,S1
250,14.805000000000007,123.63,58.958,2.6539999999999964,41.06200000000001,26.732,1.1069999999999993,S1
251,15.805000000000007,124.63,59.958,3.6539999999999964,42.06200000000001,27.732,2.1069999999999993,S1
252,16.805000000000007,125.63,60.958,4.653999999999996,43.06200000000001,28.732,3.1069999999999993,S1
253,17.805000000000007,126.63,61.958,5.653999999999996,44.06200000000001,29.732,0.4480000000000075,S1
254,18.805000000000007,127.63,62.958,6.653999999999996,45.06200000000001,30.732,1.4480000000000075,S1
255,19.805000000000007,128.63,63.958,7.653999999999996,46.06200000000001,31.732,2.4480000000000075,S1
256,20.805000000000007,129.63,64.958,8.653999999999996,47.06200000000001,32.732,3.4480000000000075,S1
257,0.3720000000000141,130.63,0.3720000000000141,9.653999999999996,48.06200000000001,33.732,4.4480000000000075,S1
258,1.372000000000014,131.63,1.372000000000014,10.653999999999996,49.06200000000001,34.732,5.4480000000000075,S1
259,2.372000000000014,132.63,2.372000000000014,11.653999999999996,50.06200000000001,35.732,6.4480000000000075,S1
260,0.3020000000000209,133.63,0.3020000000000209,12.653999999999996,51.06200000000001,36.732,7.4480000000000075,S1
261,1.302000000000021,134.63,1.302000000000021,13.653999999999996,52.06200000000001,37.732,8.448000000000008,S1
262,2.302000000000021,135.63,2.302000000000021,14.653999999999996,53.06200000000001,38.732,9.448000000000008,S1
263,3.302000000000021,136.63,3.302000000000021,15.653999999999996,54.06200000000001,39.732,10.448000000000008,S1
264,4.302000000000021,137.63,4.302000000000021,16.653999999999996,55.06200000000001,40.732,11.448000000000008,S1
265,5.302000000000021,138.63,5.302000000000021,17.653999999999996,56.06200000000001,41.732,12.448000000000008,S1
266,6.302000000000021,139.63,6.302000000000021,18.653999999999996,57.06200000000001,42.732,13.448000000000008,S1
267,0.42399999999997817,140.63,0.42399999999997817,19.653999999999996,58.06200000000001,43.732,14.448000000000008,S1
268,1.4239999999999782,141.63,1.4239999999999782,20.653999999999996,59.06200000000001,44.732,15.448000000000008,S1
269,2.423999999999978,142.63,2.423999999999978,21.653999999999996,60.06200000000001,45.732,16.448000000000008,S1
270,3.423999999999978,143.63,0.3210000000000264,0.9359999999999786,61.06200000000001,46.732,17.448000000000008,S1
271,4.423999999999978,144.63,1.3210000000000264,1.9359999999999786,62.06200000000001,47.732,18.448000000000008,S1
272,5.423999999999978,145.63,2.3210000000000264,2.9359999999999786,63.06200000000001,48.732,19.448000000000008,S1
273,6.423999999999978,146.63,3.3210000000000264,3.9359999999999786,64.06200000000001,49.732,20.448000000000008,S1
274,7.423999999999978,147.63,4.321000000000026,4.935999999999979,65.06200000000001,50.732,21.448000000000008,S1
275,8.423999999999978,148.63,0.9479999999999791,5.935999999999979,66.06200000000001,51.732,22.448000000000008,S1
276,9.423999999999978,149.63,1.947999999999979,6.935999999999979,67.06200000000001,52.732,23.448000000000008,S1
