,S0,S1,S2,S3,S4,S5,S6,bottleneck
33,30.681,29.254,8.745999999999999,0.9969999999999999,12.16,1.5139999999999993,1.7860000000000014,S0
34,31.681,30.254,9.745999999999999,1.9969999999999999,13.16,2.5139999999999993,2.7860000000000014,S0
35,32.681,31.254,10.745999999999999,2.997,14.16,3.5139999999999993,3.7860000000000014,S0
36,33.681,32.254,11.745999999999999,3.997,15.16,4.513999999999999,4.786000000000001,S0
37,34.681,33.254,12.745999999999999,4.997,16.16,5.513999999999999,5.786000000000001,S0
38,35.681,34.254,13.745999999999999,0.7629999999999981,17.16,6.513999999999999,6.786000000000001,S0
39,36.681,35.254,14.745999999999999,1.7629999999999981,18.16,7.513999999999999,7.786000000000001,S0
40,37.681,36.254,15.745999999999999,2.762999999999998,19.16,8.514,8.786000000000001,S0
41,38.681,37.254,16.746,3.762999999999998,20.16,9.514,9.786000000000001,S0
42,39.681,38.254,17.746,4.762999999999998,21.16,10.514,10.786000000000001,S0
43,40.681,39.254,18.746,5.762999999999998,22.16,11.514,11.786000000000001,S0
44,41.681,40.254,19.746,0.22699999999999676,23.16,12.514,12.786000000000001,S0
45,42.681,41.254,20.746,1.2269999999999968,24.16,13.514,13.786000000000001,S0
46,43.681,42.254,21.746,2.2269999999999968,25.16,14.514,14.786000000000001,S0
47,44.681,43.254,22.746,3.2269999999999968,0.8560000000000016,15.514,15.786000000000001,S0
48,45.681,44.254,23.746,0.9239999999999995,1.8560000000000016,16.514,16.786,S0
49,46.681,45.254,24.746,1.9239999999999995,2.8560000000000016,17.514,17.786,S0
50,47.681,46.254,25.746,2.9239999999999995,3.8560000000000016,18.514,18.786,S0
51,48.681,47.254,26.746,3.9239999999999995,4.856000000000002,19.514,19.786,S0
52,49.681,48.254,27.746,4.9239999999999995,5.856000000000002,0.0009999999999976694,20.786,S0
53,50.681,49.254,28.746,5.9239999999999995,6.856000000000002,1.0009999999999977,21.786,S0
54,51.681,50.254,29.746,6.9239999999999995,7.856000000000002,2.0009999999999977,22.786,S0
55,52.681,51.254,30.746,7.9239999999999995,8.856000000000002,3.0009999999999977,23.786,S0
56,53.681,0.10699999999999932,31.746,8.924,9.856000000000002,4.000999999999998,24.786,S0
57,54.681,1.1069999999999993,32.745999999999995,9.924,10.856000000000002,5.000999999999998,25.786,S0
58,55.681,2.1069999999999993,33.745999999999995,10.924,0.0020000000000024443,6.000999999999998,26.786,S0
59,56.681,3.1069999999999993,34.745999999999995,11.924,1.0020000000000024,7.000999999999998,27.786,S0
60,57.681,4.106999999999999,35.745999999999995,12.924,2.0020000000000024,8.000999999999998,28.786,S0
61,58.681,5.106999999999999,36.745999999999995,13.924,3.0020000000000024,9.000999999999998,29.786,S0
62,59.681,6.106999999999999,37.745999999999995,14.924,4.0020000000000024,10.000999999999998,30.786,S0
63,60.681,0.003999999999997783,38.745999999999995,15.924,5.0020000000000024,11.000999999999998,31.786,S0
64,61.681,1.0039999999999978,39.745999999999995,16.924,0.2879999999999967,12.000999999999998,32.786,S0
65,62.681,2.003999999999998,40.745999999999995,17.924,1.2879999999999967,13.000999999999998,33.786,S0
66,63.681,3.003999999999998,41.745999999999995,18.924,2.2879999999999967,14.000999999999998,34.786,S0
67,64.681,4.003999999999998,42.745999999999995,19.924,0.49500000000000455,15.000999999999998,35.786,S0
68,65.681,5.003999999999998,43.745999999999995,20.924,1.4950000000000045,16.000999999999998,36.786,S0
69,66.681,6.003999999999998,44.745999999999995,21.924,0.3190000000000026,17.000999999999998,37.786,S0
70,67.681,7.003999999999998,45.745999999999995,22.924,1.3190000000000026,18.000999999999998,38.786,S0
71,68.681,8.003999999999998,0.8859999999999957,23.924,2.3190000000000026,19.000999999999998,39.786,S0
72,69.681,9.003999999999998,1.8859999999999957,24.924,3.3190000000000026,20.000999999999998,40.786,S0
73,70.681,10.003999999999998,2.8859999999999957,25.924,4.319000000000003,21.000999999999998,41.786,S0
74,71.681,11.003999999999998,3.8859999999999957,26.924,5.319000000000003,22.000999999999998,42.786,S0
75,72.681,12.003999999999998,4.885999999999996,27.924,0.8029999999999973,23.000999999999998,43.786,S0
76,73.681,13.003999999999998,5.885999999999996,28.924,1.8029999999999973,24.000999999999998,44.786,S0
77,74.681,14.003999999999998,0.07699999999999818,29.924,2.8029999999999973,25.000999999999998,45.786,S0
78,75.681,15.003999999999998,1.0769999999999982,30.924,3.8029999999999973,26.000999999999998,46.786,S0
79,76.681,16.003999999999998,2.076999999999998,31.924,4.802999999999997,27.000999999999998,47.786,S0
80,77.681,17.003999999999998,3.076999999999998,32.924,5.802999999999997,28.000999999999998,48.786,S0
81,78.681,18.003999999999998,4.076999999999998,33.924,6.802999999999997,29.000999999999998,49.786,S0
82,79.681,19.003999999999998,5.076999999999998,34.924,7.802999999999997,30.000999999999998,50.786,S0
83,80.681,20.003999999999998,6.076999999999998,35.924,8.802999999999997,31.000999999999998,51.786,S0
84,81.681,21.003999999999998,7.076999999999998,36.924,9.802999999999997,32.001,52.786,S0
85,82.681,22.003999999999998,8.076999999999998,37.924,10.802999999999997,33.001,53.786,S0
86,83.681,23.003999999999998,9.076999999999998,38.924,11.802999999999997,34.001,54.786,S0
87,84.681,24.003999999999998,10.076999999999998,39.924,12.802999999999997,0.8870000000000005,55.786,S0
88,85.681,25.003999999999998,11.076999999999998,0.3539999999999992,13.802999999999997,1.8870000000000005,56.786,S0
89,86.681,26.003999999999998,12.076999999999998,1.3539999999999992,14.802999999999997,2.8870000000000005,57.786,S0
90,87.681,27.003999999999998,13.076999999999998,2.353999999999999,15.802999999999997,3.8870000000000005,58.786,S0
91,88.681,28.003999999999998,14.076999999999998,3.353999999999999,16.802999999999997,4.8870000000000005,59.786,S0
92,89.681,29.003999999999998,15.076999999999998,4.353999999999999,17.802999999999997,5.8870000000000005,60.786,S0
93,90.681,30.003999999999998,16.076999999999998,5.353999999999999,18.802999999999997,6.8870000000000005,61.786,S0
94,91.681,31.003999999999998,17.076999999999998,6.353999999999999,19.802999999999997,7.8870000000000005,62.786,S0
95,92.681,32.004,18.076999999999998,7.353999999999999,20.802999999999997,8.887,63.786,S0
96,93.681,33.004,19.076999999999998,0.4140000000000015,21.802999999999997,9.887,64.786,S0
97,94.681,34.004,20.076999999999998,1.4140000000000015,22.802999999999997,10.887,65.786,S0
98,95.681,35.004,21.076999999999998,2.4140000000000015,23.802999999999997,11.887,66.786,S0
99,96.681,36.004,22.076999999999998,3.4140000000000015,0.784000000000006,12.887,67.786,S0
100,97.681,37.004,23.076999999999998,4.4140000000000015,1.784000000000006,13.887,68.786,S0
101,98.681,38.004,24.076999999999998,5.4140000000000015,2.784000000000006,14.887,69.786,S0
102,99.681,39.004,25.076999999999998,6.4140000000000015,0.8659999999999997,15.887,70.786,S0
103,100.681,40.004,26.076999999999998,7.4140000000000015,1.8659999999999997,16.887,71.786,S0
104,101.681,41.004,27.076999999999998,0.5030000000000001,2.8659999999999997,17.887,72.786,S0
105,102.681,42.004,28.076999999999998,1.5030000000000001,3.8659999999999997,18.887,73.786,S0
106,103.681,43.004,29.076999999999998,2.503,4.866,19.887,74.786,S0
107,104.681,44.004,30.076999999999998,0.13100000000000023,5.866,20.887,75.786,S0
108,105.681,45.004,31.076999999999998,1.1310000000000002,6.866,21.887,76.786,S0
109,106.681,46.004,32.077,2.1310000000000002,7.866,22.887,77.786,S0
110,107.681,47.004,33.077,3.1310000000000002,8.866,23.887,78.786,S0
111,108.681,48.004,34.077,4.131,9.866,24.887,0.5900000000000034,S0
112,109.681,49.004,35.077,5.131,10.866,25.887,1.5900000000000034,S0
113,110.681,50.004,36.077,6.131,11.866,26.887,2.5900000000000034,S0
114,111.681,51.004,37.077,0.07800000000000296,12.866,27.887,3.5900000000000034,S0
115,112.681,52.004,38.077,1.078000000000003,13.866,28.887,4.590000000000003,S0
116,113.681,53.004,39.077,2.078000000000003,14.866,29.887,5.590000000000003,S0
117,114.681,54.004,40.077,3.078000000000003,15.866,30.887,6.590000000000003,S0
118,115.681,55.004,41.077,4.078000000000003,16.866,31.887,7.590000000000003,S0
119,116.681,56.004,42.077,5.078000000000003,17.866,0.13400000000000034,8.590000000000003,S0
120,117.681,57.004,43.077,6.078000000000003,18.866,1.1340000000000003,9.590000000000003,S0
121,118.681,58.004,44.077,7.078000000000003,19.866,2.1340000000000003,10.590000000000003,S0
122,119.681,59.004,45.077,8.078000000000003,20.866,3.1340000000000003,11.590000000000003,S0
123,120.681,60.004,46.077,0.9429999999999978,21.866,4.134,12.590000000000003,S0
124,121.681,61.004,47.077,1.9429999999999978,22.866,5.134,13.590000000000003,S0
125,122.681,62.004,48.077,2.942999999999998,23.866,6.134,14.590000000000003,S0
126,123.681,63.004,49.077,3.942999999999998,24.866,7.134,15.590000000000003,S0
127,124.681,64.00399999999999,50.077,4.942999999999998,25.866,8.134,16.590000000000003,S0
128,125.681,65.00399999999999,51.077,5.942999999999998,26.866,9.134,17.590000000000003,S0
129,126.681,66.00399999999999,52.077,6.942999999999998,27.866,10.134,18.590000000000003,S0
130,127.681,67.00399999999999,53.077,7.942999999999998,0.6839999999999975,11.134,19.590000000000003,S0
131,128.681,68.00399999999999,54.077,8.942999999999998,1.6839999999999975,12.134,20.590000000000003,S0
132,129.681,69.00399999999999,55.077,9.942999999999998,2.6839999999999975,0.2839999999999918,21.590000000000003,S0
133,130.681,70.00399999999999,56.077,10.942999999999998,3.6839999999999975,1.2839999999999918,22.590000000000003,S0
134,131.681,71.00399999999999,57.077,11.942999999999998,0.6539999999999964,2.283999999999992,23.590000000000003,S0
135,132.681,72.00399999999999,58.077,12.942999999999998,1.6539999999999964,3.283999999999992,24.590000000000003,S0
136,133.681,73.00399999999999,59.077,13.942999999999998,2.6539999999999964,4.283999999999992,25.590000000000003,S0
137,134.681,74.00399999999999,60.077,14.942999999999998,3.6539999999999964,5.283999999999992,26.590000000000003,S0
138,135.681,75.00399999999999,61.077,15.942999999999998,0.8909999999999911,6.283999999999992,0.14799999999999613,S0
139,136.681,76.00399999999999,62.077,16.942999999999998,1.8909999999999911,7.283999999999992,1.1479999999999961,S0
140,137.681,77.00399999999999,63.077,17.942999999999998,2.890999999999991,8.283999999999992,2.147999999999996,S0
141,138.681,78.00399999999999,64.077,0.5010000000000048,3.890999999999991,9.283999999999992,3.147999999999996,S0
142,139.681,79.00399999999999,65.077,1.5010000000000048,4.890999999999991,10.283999999999992,4.147999999999996,S0
143,140.681,80.00399999999999,66.077,2.5010000000000048,5.890999999999991,11.283999999999992,5.147999999999996,S0
144,141.681,81.00399999999999,67.077,0.8520000000000039,6.890999999999991,12.283999999999992,0.9470000000000027,S0
145,142.681,82.00399999999999,68.077,1.8520000000000039,7.890999999999991,13.283999999999992,1.9470000000000027,S0
146,143.681,83.00399999999999,69.077,2.852000000000004,8.890999999999991,14.283999999999992,2.9470000000000027,S0
147,0.9480000000000075,84.00399999999999,70.077,3.852000000000004,9.890999999999991,15.283999999999992,0.8770000000000095,S1
148,1.9480000000000075,85.00399999999999,71.077,4.852000000000004,10.890999999999991,16.283999999999992,1.8770000000000095,S1
149,2.9480000000000075,86.00399999999999,72.077,5.852000000000004,0.3160000000000025,17.283999999999992,2.8770000000000095,S1
150,3.9480000000000075,87.00399999999999,73.077,6.852000000000004,1.3160000000000025,18.283999999999992,3.8770000000000095,S1
151,4.9480000000000075,88.00399999999999,74.077,7.852000000000004,2.3160000000000025,19.283999999999992,4.8770000000000095,S1
152,0.7980000000000018,89.00399999999999,75.077,8.852000000000004,3.3160000000000025,20.283999999999992,5.8770000000000095,S1
153,1.7980000000000018,90.00399999999999,76.077,9.852000000000004,0.41499999999999204,21.283999999999992,6.8770000000000095,S1
154,2.798000000000002,91.00399999999999,77.077,10.852000000000004,1.414999999999992,22.283999999999992,7.8770000000000095,S1
155,3.798000000000002,92.00399999999999,78.077,11.852000000000004,2.414999999999992,23.283999999999992,8.87700000000001,S1
156,4.798000000000002,93.00399999999999,79.077,12.852000000000004,3.414999999999992,24.283999999999992,9.87700000000001,S1
157,5.798000000000002,94.00399999999999,80.077,13.852000000000004,4.414999999999992,25.283999999999992,10.87700000000001,S1
158,6.798000000000002,95.00399999999999,81.077,14.852000000000004,5.414999999999992,26.283999999999992,11.87700000000001,S1
159,7.798000000000002,96.00399999999999,82.077,15.852000000000004,6.414999999999992,27.283999999999992,0.7249999999999943,S1
160,8.798000000000002,97.00399999999999,83.077,16.852000000000004,7.414999999999992,28.283999999999992,1.7249999999999943,S1
161,0.08799999999999386,98.00399999999999,0.08799999999999386,17.852000000000004,8.414999999999992,29.283999999999992,2.7249999999999943,S1
162,1.0879999999999939,99.00399999999999,1.0879999999999939,18.852000000000004,9.414999999999992,30.283999999999992,3.7249999999999943,S1
163,2.087999999999994,100.00399999999999,2.087999999999994,19.852000000000004,10.414999999999992,31.283999999999992,4.724999999999994,S1
164,3.087999999999994,101.00399999999999,3.087999999999994,20.852000000000004,11.414999999999992,32.28399999999999,5.724999999999994,S1
165,0.49799999999999045,102.00399999999999,4.087999999999994,21.852000000000004,12.414999999999992,33.28399999999999,0.7460000000000093,S1
166,1.4979999999999905,103.00399999999999,5.087999999999994,22.852000000000004,13.414999999999992,34.28399999999999,1.7460000000000093,S1
167,2.4979999999999905,104.00399999999999,6.087999999999994,23.852000000000004,14.414999999999992,35.28399999999999,2.7460000000000093,S1
168,0.4099999999999966,105.00399999999999,7.087999999999994,24.852000000000004,15.414999999999992,36.28399999999999,3.7460000000000093,S1
169,1.4099999999999966,106.00399999999999,8.087999999999994,0.5269999999999868,16.414999999999992,37.28399999999999,4.746000000000009,S1
170,2.4099999999999966,107.00399999999999,9.087999999999994,1.5269999999999868,17.414999999999992,38.28399999999999,5.746000000000009,S1
171,3.4099999999999966,108.00399999999999,10.087999999999994,2.526999999999987,18.414999999999992,39.28399999999999,6.746000000000009,S1
172,4.409999999999997,109.00399999999999,11.087999999999994,3.526999999999987,19.414999999999992,40.28399999999999,7.746000000000009,S1
173,5.409999999999997,110.00399999999999,12.087999999999994,4.526999999999987,20.414999999999992,41.28399999999999,8.74600000000001,S1
174,6.409999999999997,111.00399999999999,13.087999999999994,5.526999999999987,0.9749999999999943,42.28399999999999,9.74600000000001,S1
175,7.409999999999997,112.00399999999999,14.087999999999994,6.526999999999987,1.9749999999999943,43.28399999999999,10.74600000000001,S1
176,8.409999999999997,113.00399999999999,15.087999999999994,7.526999999999987,2.9749999999999943,44.28399999999999,0.7270000000000039,S1
177,9.409999999999997,114.00399999999999,16.087999999999994,8.526999999999987,3.9749999999999943,45.28399999999999,1.7270000000000039,S1
178,10.409999999999997,115.00399999999999,17.087999999999994,9.526999999999987,4.974999999999994,46.28399999999999,2.727000000000004,S1
179,0.492999999999995,116.00399999999999,18.087999999999994,10.526999999999987,5.974999999999994,47.28399999999999,3.727000000000004,S1
180,1.492999999999995,117.00399999999999,19.087999999999994,11.526999999999987,6.974999999999994,48.28399999999999,4.727000000000004,S1
181,2.492999999999995,118.00399999999999,20.087999999999994,12.526999999999987,7.974999999999994,49.28399999999999,5.727000000000004,S1
182,3.492999999999995,119.00399999999999,21.087999999999994,13.526999999999987,8.974999999999994,50.28399999999999,6.727000000000004,S1
183,4.492999999999995,120.00399999999999,22.087999999999994,14.526999999999987,9.974999999999994,51.28399999999999,7.727000000000004,S1
184,5.492999999999995,121.00399999999999,23.087999999999994,15.526999999999987,10.974999999999994,52.28399999999999,0.7779999999999916,S1
185,0.033999999999991815,122.00399999999999,24.087999999999994,16.526999999999987,11.974999999999994,53.28399999999999,1.7779999999999916,S1
186,1.0339999999999918,123.00399999999999,25.087999999999994,0.19499999999999318,12.974999999999994,54.28399999999999,0.10800000000000409,S1
187,2.033999999999992,124.00399999999999,26.087999999999994,1.1949999999999932,13.974999999999994,55.28399999999999,1.108000000000004,S1
188,3.033999999999992,125.00399999999999,27.087999999999994,2.194999999999993,14.974999999999994,56.28399999999999,2.108000000000004,S1
189,4.033999999999992,126.00399999999999,28.087999999999994,3.194999999999993,15.974999999999994,57.28399999999999,3.108000000000004,S1
190,5.033999999999992,127.00399999999999,29.087999999999994,4.194999999999993,16.974999999999994,58.28399999999999,4.108000000000004,S1
191,6.033999999999992,128.004,30.087999999999994,5.194999999999993,0.5459999999999923,59.28399999999999,5.108000000000004,S1
192,7.033999999999992,129.004,31.087999999999994,6.194999999999993,1.5459999999999923,60.28399999999999,6.108000000000004,S1
193,8.033999999999992,130.004,32.087999999999994,7.194999999999993,2.5459999999999923,61.28399999999999,7.108000000000004,S1
194,9.033999999999992,131.004,33.087999999999994,8.194999999999993,3.5459999999999923,62.28399999999999,8.108000000000004,S1
195,10.033999999999992,132.004,34.087999999999994,9.194999999999993,4.545999999999992,63.28399999999999,9.108000000000004,S1
196,11.033999999999992,133.004,35.087999999999994,10.194999999999993,5.545999999999992,64.28399999999999,10.108000000000004,S1
197,12.033999999999992,134.004,36.087999999999994,11.194999999999993,6.545999999999992,65.28399999999999,11.108000000000004,S1
198,0.14300000000000068,135.004,37.087999999999994,12.194999999999993,7.545999999999992,66.28399999999999,12.108000000000004,S1
199,1.1430000000000007,136.004,38.087999999999994,13.194999999999993,0.47999999999998977,67.28399999999999,13.108000000000004,S1
200,2.1430000000000007,137.004,39.087999999999994,14.194999999999993,1.4799999999999898,68.28399999999999,14.108000000000004,S1
201,3.1430000000000007,138.004,40.087999999999994,15.194999999999993,2.4799999999999898,69.28399999999999,0.4490000000000123,S1
202,4.143000000000001,139.004,41.087999999999994,16.194999999999993,3.4799999999999898,70.28399999999999,1.4490000000000123,S1
203,5.143000000000001,140.004,42.087999999999994,17.194999999999993,4.47999999999999,71.28399999999999,2.4490000000000123,S1
204,6.143000000000001,141.004,43.087999999999994,18.194999999999993,0.5999999999999943,72.28399999999999,3.4490000000000123,S1
205,7.143000000000001,142.004,44.087999999999994,19.194999999999993,1.5999999999999943,73.28399999999999,4.449000000000012,S1
206,8.143,143.004,45.087999999999994,20.194999999999993,2.5999999999999943,74.28399999999999,5.449000000000012,S1
207,9.143,144.004,46.087999999999994,21.194999999999993,3.5999999999999943,75.28399999999999,6.449000000000012,S1
208,10.143,145.004,47.087999999999994,22.194999999999993,4.599999999999994,76.28399999999999,7.449000000000012,S1
209,11.143,146.004,48.087999999999994,23.194999999999993,5.599999999999994,77.28399999999999,8.449000000000012,S1
210,0.020999999999986585,147.004,49.087999999999994,24.194999999999993,6.599999999999994,78.28399999999999,9.449000000000012,S1
211,1.0209999999999866,148.004,50.087999999999994,25.194999999999993,7.599999999999994,79.28399999999999,10.449000000000012,S1
212,2.0209999999999866,149.004,51.087999999999994,26.194999999999993,8.599999999999994,80.28399999999999,11.449000000000012,S1
213,3.0209999999999866,150.004,52.087999999999994,27.194999999999993,0.5130000000000052,81.28399999999999,12.449000000000012,S1
214,4.020999999999987,151.004,53.087999999999994,28.194999999999993,1.5130000000000052,82.28399999999999,13.449000000000012,S1
215,5.020999999999987,152.004,54.087999999999994,29.194999999999993,2.5130000000000052,83.28399999999999,0.1419999999999959,S1
216,6.020999999999987,153.004,55.087999999999994,30.194999999999993,3.5130000000000052,84.28399999999999,1.141999999999996,S1
217,7.020999999999987,154.004,56.087999999999994,31.194999999999993,4.513000000000005,85.28399999999999,2.141999999999996,S1
218,8.020999999999987,155.004,57.087999999999994,32.19499999999999,5.513000000000005,86.28399999999999,3.141999999999996,S1
219,9.020999999999987,156.004,58.087999999999994,33.19499999999999,6.513000000000005,87.28399999999999,4.141999999999996,S1
220,10.020999999999987,157.004,59.087999999999994,34.19499999999999,7.513000000000005,88.28399999999999,5.141999999999996,S1
221,0.02199999999999136,158.004,60.087999999999994,35.19499999999999,8.513000000000005,89.28399999999999,6.141999999999996,S1
222,1.0219999999999914,159.004,61.087999999999994,36.19499999999999,9.513000000000005,0.5099999999999909,7.141999999999996,S1
223,2.0219999999999914,160.004,62.087999999999994,37.19499999999999,10.513000000000005,1.509999999999991,8.141999999999996,S1
224,3.0219999999999914,161.004,63.087999999999994,38.19499999999999,11.513000000000005,2.509999999999991,9.141999999999996,S1
225,0.3439999999999941,162.004,64.088,39.19499999999999,12.513000000000005,3.509999999999991,10.141999999999996,S1
226,1.343999999999994,163.004,65.088,40.19499999999999,13.513000000000005,4.509999999999991,0.9110000000000014,S1
227,2.343999999999994,164.004,66.088,41.19499999999999,14.513000000000005,5.509999999999991,1.9110000000000014,S1
228,3.343999999999994,165.004,67.088,42.19499999999999,15.513000000000005,6.509999999999991,2.9110000000000014,S1
229,4.343999999999994,166.004,68.088,43.19499999999999,16.513000000000005,7.509999999999991,3.9110000000000014,S1
230,5.343999999999994,167.004,69.088,44.19499999999999,17.513000000000005,8.509999999999991,4.911000000000001,S1
231,6.343999999999994,168.004,70.088,45.19499999999999,0.31800000000001205,9.509999999999991,5.911000000000001,S1
232,7.343999999999994,169.004,71.088,46.19499999999999,1.318000000000012,10.509999999999991,6.911000000000001,S1
233,8.343999999999994,170.004,72.088,47.19499999999999,2.318000000000012,11.509999999999991,7.911000000000001,S1
234,9.343999999999994,171.004,73.088,48.19499999999999,3.318000000000012,12.509999999999991,8.911000000000001,S1
235,10.343999999999994,172.004,74.088,49.19499999999999,4.318000000000012,0.5430000000000064,9.911000000000001,S1
236,11.343999999999994,173.004,75.088,50.19499999999999,5.318000000000012,1.5430000000000064,10.911000000000001,S1
237,12.343999999999994,174.004,76.088,51.19499999999999,6.318000000000012,2.5430000000000064,11.911000000000001,S1
238,13.343999999999994,175.004,77.088,52.19499999999999,0.07099999999999795,3.5430000000000064,12.911000000000001,S1
239,14.343999999999994,176.004,78.088,53.19499999999999,1.070999999999998,4.543000000000006,13.911000000000001,S1
240,15.343999999999994,177.004,79.088,54.19499999999999,2.070999999999998,5.543000000000006,14.911000000000001,S1
241,16.343999999999994,178.004,80.088,55.19499999999999,3.070999999999998,6.543000000000006,15.911000000000001,S1
242,17.343999999999994,179.004,81.088,56.19499999999999,4.070999999999998,7.543000000000006,16.911,S1
243,18.343999999999994,180.004,82.088,57.19499999999999,5.070999999999998,8.543000000000006,17.911,S1
244,19.343999999999994,181.004,0.45599999999998886,58.19499999999999,6.070999999999998,9.543000000000006,18.911,S1
245,20.343999999999994,182.004,1.4559999999999889,59.19499999999999,7.070999999999998,10.543000000000006,19.911,S1
246,21.343999999999994,183.004,2.455999999999989,60.19499999999999,8.070999999999998,11.543000000000006,20.911,S1
247,22.343999999999994,184.004,3.455999999999989,61.19499999999999,9.070999999999998,12.543000000000006,21.911,S1
248,23.343999999999994,185.004,4.455999999999989,62.19499999999999,10.070999999999998,13.543000000000006,22.911,S1
249,24.343999999999994,186.004,5.455999999999989,63.19499999999999,11.070999999999998,14.543000000000006,23.911,S1
250,25.343999999999994,187.004,6.455999999999989,64.195,12.070999999999998,15.543000000000006,24.911,S1
251,26.343999999999994,188.004,0.027999999999991587,65.195,13.070999999999998,16.543000000000006,25.911,S1
252,27.343999999999994,189.004,1.0279999999999916,66.195,14.070999999999998,17.543000000000006,0.19700000000000273,S1
253,28.343999999999994,190.004,2.0279999999999916,67.195,15.070999999999998,18.543000000000006,1.1970000000000027,S1
254,29.343999999999994,191.004,3.0279999999999916,68.195,16.070999999999998,19.543000000000006,2.1970000000000027,S1
255,30.343999999999994,192.004,4.027999999999992,69.195,17.070999999999998,20.543000000000006,3.1970000000000027,S1
256,31.343999999999994,193.004,5.027999999999992,70.195,18.070999999999998,21.543000000000006,4.197000000000003,S1
257,32.343999999999994,194.004,0.4460000000000264,71.195,19.070999999999998,22.543000000000006,5.197000000000003,S1
258,33.343999999999994,195.004,1.4460000000000264,72.195,20.070999999999998,23.543000000000006,6.197000000000003,S1
259,34.343999999999994,196.004,2.4460000000000264,73.195,21.070999999999998,24.543000000000006,7.197000000000003,S1
260,35.343999999999994,197.004,0.9289999999999736,74.195,22.070999999999998,25.543000000000006,8.197000000000003,S1
261,36.343999999999994,198.004,1.9289999999999736,75.195,23.070999999999998,26.543000000000006,0.41100000000000136,S1
262,37.343999999999994,199.004,2.9289999999999736,76.195,24.070999999999998,27.543000000000006,1.4110000000000014,S1
263,38.343999999999994,200.004,3.9289999999999736,77.195,25.070999999999998,28.543000000000006,2.4110000000000014,S1
264,39.343999999999994,201.004,0.9820000000000277,78.195,26.070999999999998,29.543000000000006,3.4110000000000014,S1
265,40.343999999999994,202.004,1.9820000000000277,79.195,27.070999999999998,30.543000000000006,4.411000000000001,S1
266,41.343999999999994,203.004,2.9820000000000277,80.195,28.070999999999998,31.543000000000006,5.411000000000001,S1
267,42.343999999999994,204.004,3.9820000000000277,81.195,29.070999999999998,32.543000000000006,6.411000000000001,S1
268,43.343999999999994,205.004,4.982000000000028,82.195,30.070999999999998,33.543000000000006,7.411000000000001,S1
269,44.343999999999994,206.004,5.982000000000028,83.195,31.070999999999998,34.543000000000006,8.411000000000001,S1
270,45.343999999999994,207.004,6.982000000000028,0.5480000000000018,32.071,35.543000000000006,9.411000000000001,S1
