,S0,S1,S2,S3,S4,S5,S6,bottleneck
31,23.335,1.8530000000000015,22.655,6.219999999999999,0.1700000000000017,5.5169999999999995,2.942,S0
32,24.335,2.8530000000000015,23.655,7.219999999999999,1.1700000000000017,6.5169999999999995,3.942,S0
33,25.335,3.8530000000000015,0.8719999999999999,8.219999999999999,2.1700000000000017,7.5169999999999995,4.942,S0
34,26.335,4.8530000000000015,1.8719999999999999,9.219999999999999,3.1700000000000017,8.517,5.942,S0
35,27.335,5.8530000000000015,2.872,10.219999999999999,4.170000000000002,9.517,6.942,S0
36,28.335,0.06400000000000006,3.872,11.219999999999999,5.170000000000002,10.517,7.942,S0
37,29.335,1.064,4.872,12.219999999999999,6.170000000000002,11.517,8.942,S0
38,30.335,2.064,5.872,13.219999999999999,7.170000000000002,12.517,9.942,S0
39,31.335,3.064,0.5489999999999995,14.219999999999999,8.170000000000002,13.517,10.942,S0
40,32.335,4.064,1.5489999999999995,15.219999999999999,9.170000000000002,14.517,11.942,S0
41,33.335,5.064,2.5489999999999995,16.22,10.170000000000002,15.517,12.942,S0
42,34.335,6.064,3.5489999999999995,17.22,11.170000000000002,16.517,13.942,S0
43,35.335,7.064,4.5489999999999995,18.22,12.170000000000002,17.517,14.942,S0
44,36.335,8.064,5.5489999999999995,19.22,13.170000000000002,0.6319999999999979,15.942,S0
45,37.335,9.064,6.5489999999999995,20.22,14.170000000000002,1.631999999999998,16.942,S0
46,38.335,10.064,7.5489999999999995,21.22,15.170000000000002,2.631999999999998,17.942,S0
47,39.335,11.064,8.549,22.22,16.17,3.631999999999998,0.3879999999999981,S0
48,40.335,0.015999999999998238,9.549,23.22,17.17,4.631999999999998,1.3879999999999981,S0
49,41.335,1.0159999999999982,10.549,24.22,18.17,0.31799999999999784,2.387999999999998,S0
50,42.335,2.0159999999999982,11.549,25.22,19.17,1.3179999999999978,3.387999999999998,S0
51,43.335,3.0159999999999982,12.549,26.22,20.17,2.317999999999998,4.387999999999998,S0
52,44.335,4.015999999999998,0.6829999999999998,27.22,21.17,0.6980000000000004,5.387999999999998,S0
53,45.335,0.1319999999999979,1.6829999999999998,28.22,22.17,1.6980000000000004,6.387999999999998,S0
54,46.335,1.131999999999998,2.683,29.22,23.17,2.6980000000000004,7.387999999999998,S0
55,47.335,2.131999999999998,3.683,30.22,24.17,3.6980000000000004,8.387999999999998,S0
56,48.335,3.131999999999998,4.683,31.22,25.17,4.698,9.387999999999998,S0
57,49.335,4.131999999999998,5.683,32.22,26.17,5.698,10.387999999999998,S0
58,50.335,5.131999999999998,0.20600000000000307,0.5690000000000026,27.17,6.698,0.8969999999999985,S0
59,51.335,6.131999999999998,1.206000000000003,1.5690000000000026,28.17,7.698,1.8969999999999985,S0
60,52.335,7.131999999999998,2.206000000000003,2.5690000000000026,0.15200000000000102,8.698,2.8969999999999985,S0
61,53.335,8.131999999999998,3.206000000000003,3.5690000000000026,1.152000000000001,9.698,3.8969999999999985,S0
62,54.335,9.131999999999998,4.206000000000003,4.569000000000003,2.152000000000001,10.698,4.8969999999999985,S0
63,55.335,10.131999999999998,5.206000000000003,5.569000000000003,3.152000000000001,11.698,5.8969999999999985,S0
64,56.335,11.131999999999998,6.206000000000003,6.569000000000003,4.152000000000001,12.698,6.8969999999999985,S0
65,57.335,12.131999999999998,7.206000000000003,0.1839999999999975,5.152000000000001,0.867999999999995,7.8969999999999985,S0
66,58.335,13.131999999999998,8.206000000000003,1.1839999999999975,6.152000000000001,1.867999999999995,8.896999999999998,S0
67,59.335,14.131999999999998,9.206000000000003,2.1839999999999975,7.152000000000001,2.867999999999995,9.896999999999998,S0
68,60.335,15.131999999999998,10.206000000000003,3.1839999999999975,0.04600000000000648,3.867999999999995,10.896999999999998,S0
69,61.335,16.131999999999998,11.206000000000003,0.1389999999999958,1.0460000000000065,4.867999999999995,11.896999999999998,S0
70,62.335,17.131999999999998,12.206000000000003,1.1389999999999958,2.0460000000000065,5.867999999999995,12.896999999999998,S0
71,63.335,18.131999999999998,13.206000000000003,2.138999999999996,3.0460000000000065,6.867999999999995,13.896999999999998,S0
72,64.335,19.131999999999998,14.206000000000003,3.138999999999996,4.0460000000000065,0.3780000000000001,14.896999999999998,S0
73,65.335,20.131999999999998,15.206000000000003,4.138999999999996,5.0460000000000065,1.3780000000000001,15.896999999999998,S0
74,66.335,21.131999999999998,16.206000000000003,0.13299999999999557,6.0460000000000065,2.378,0.28600000000000136,S0
75,67.335,22.131999999999998,17.206000000000003,1.1329999999999956,7.0460000000000065,3.378,1.2860000000000014,S0
76,68.335,23.131999999999998,18.206000000000003,2.1329999999999956,8.046000000000006,4.378,2.2860000000000014,S0
77,69.335,24.131999999999998,19.206000000000003,3.1329999999999956,9.046000000000006,5.378,3.2860000000000014,S0
78,70.335,25.131999999999998,20.206000000000003,4.132999999999996,10.046000000000006,0.938999999999993,4.286000000000001,S0
79,71.335,26.131999999999998,21.206000000000003,5.132999999999996,11.046000000000006,1.938999999999993,5.286000000000001,S0
80,72.335,27.131999999999998,22.206000000000003,6.132999999999996,12.046000000000006,2.938999999999993,6.286000000000001,S0
81,73.335,28.131999999999998,23.206000000000003,7.132999999999996,13.046000000000006,3.938999999999993,7.286000000000001,S0
82,74.335,29.131999999999998,24.206000000000003,8.132999999999996,14.046000000000006,4.938999999999993,8.286000000000001,S0
83,75.335,30.131999999999998,25.206000000000003,9.132999999999996,0.4959999999999951,5.938999999999993,9.286000000000001,S0
84,76.335,31.131999999999998,26.206000000000003,10.132999999999996,1.4959999999999951,6.938999999999993,0.9279999999999973,S0
85,77.335,32.132,27.206000000000003,11.132999999999996,2.495999999999995,7.938999999999993,1.9279999999999973,S0
86,78.335,33.132,28.206000000000003,12.132999999999996,3.495999999999995,0.5939999999999941,2.9279999999999973,S0
87,79.335,34.132,29.206000000000003,13.132999999999996,4.495999999999995,1.593999999999994,3.9279999999999973,S0
88,80.335,35.132,30.206000000000003,14.132999999999996,5.495999999999995,2.593999999999994,4.927999999999997,S0
89,81.335,36.132,31.206000000000003,15.132999999999996,6.495999999999995,3.593999999999994,0.6159999999999997,S0
90,82.335,37.132,32.206,16.132999999999996,7.495999999999995,4.593999999999994,1.6159999999999997,S0
91,83.335,38.132,33.206,17.132999999999996,8.495999999999995,0.6620000000000061,2.6159999999999997,S0
92,84.335,39.132,34.206,18.132999999999996,9.495999999999995,1.6620000000000061,3.6159999999999997,S0
93,85.335,40.132,35.206,19.132999999999996,10.495999999999995,2.662000000000006,4.616,S0
94,86.335,41.132,36.206,20.132999999999996,11.495999999999995,0.18600000000000705,5.616,S0
95,87.335,42.132,37.206,21.132999999999996,12.495999999999995,1.186000000000007,6.616,S0
96,88.335,43.132,38.206,22.132999999999996,13.495999999999995,2.186000000000007,7.616,S0
97,89.335,44.132,39.206,23.132999999999996,14.495999999999995,3.186000000000007,8.616,S0
98,90.335,45.132,40.206,24.132999999999996,15.495999999999995,4.186000000000007,9.616,S0
99,91.335,0.6700000000000017,41.206,25.132999999999996,0.12999999999999545,5.186000000000007,0.23399999999999466,S0
100,92.335,1.6700000000000017,42.206,26.132999999999996,1.1299999999999955,6.186000000000007,1.2339999999999947,S0
101,93.335,2.6700000000000017,43.206,27.132999999999996,2.1299999999999955,7.186000000000007,2.2339999999999947,S0
102,94.335,3.6700000000000017,44.206,28.132999999999996,0.6550000000000011,0.9759999999999991,3.2339999999999947,S0
103,95.335,4.670000000000002,45.206,29.132999999999996,1.6550000000000011,1.975999999999999,4.233999999999995,S0
104,96.335,5.670000000000002,46.206,30.132999999999996,2.655000000000001,2.975999999999999,5.233999999999995,S0
105,97.335,6.670000000000002,47.206,31.132999999999996,3.655000000000001,0.7219999999999942,6.233999999999995,S0
106,98.335,7.670000000000002,48.206,32.132999999999996,0.31699999999999307,1.7219999999999942,7.233999999999995,S0
107,99.335,8.670000000000002,49.206,33.132999999999996,1.316999999999993,2.721999999999994,8.233999999999995,S0
108,100.335,9.670000000000002,50.206,34.132999999999996,2.316999999999993,3.721999999999994,9.233999999999995,S0
109,101.335,10.670000000000002,51.206,35.132999999999996,3.316999999999993,0.6479999999999961,10.233999999999995,S0
110,102.335,11.670000000000002,52.206,36.132999999999996,0.1490000000000009,1.6479999999999961,11.233999999999995,S0
111,103.335,0.0660000000000025,53.206,37.132999999999996,1.149000000000001,2.647999999999996,12.233999999999995,S0
112,104.335,1.0660000000000025,54.206,38.132999999999996,2.149000000000001,3.647999999999996,13.233999999999995,S0
113,105.335,2.0660000000000025,55.206,39.132999999999996,3.149000000000001,4.647999999999996,14.233999999999995,S0
114,106.335,3.0660000000000025,56.206,40.132999999999996,4.149000000000001,5.647999999999996,15.233999999999995,S0
115,107.335,4.0660000000000025,57.206,41.132999999999996,5.149000000000001,6.647999999999996,16.233999999999995,S0
116,108.335,0.8919999999999959,58.206,42.132999999999996,6.149000000000001,7.647999999999996,17.233999999999995,S0
117,109.335,1.891999999999996,59.206,43.132999999999996,7.149000000000001,8.647999999999996,18.233999999999995,S0
118,110.335,2.891999999999996,60.206,44.132999999999996,8.149000000000001,9.647999999999996,19.233999999999995,S0
119,111.335,3.891999999999996,61.206,45.132999999999996,9.149000000000001,10.647999999999996,20.233999999999995,S0
120,112.335,4.891999999999996,62.206,46.132999999999996,10.149000000000001,11.647999999999996,21.233999999999995,S0
121,113.335,0.48499999999999943,63.206,47.132999999999996,11.149000000000001,12.647999999999996,22.233999999999995,S0
122,114.335,1.4849999999999994,64.206,48.132999999999996,12.149000000000001,0.9240000000000066,23.233999999999995,S0
123,115.335,2.4849999999999994,65.206,49.132999999999996,13.149000000000001,1.9240000000000066,24.233999999999995,S0
124,116.335,0.813999999999993,66.206,50.132999999999996,14.149000000000001,2.9240000000000066,25.233999999999995,S0
125,117.335,1.813999999999993,67.206,51.132999999999996,15.149000000000001,3.9240000000000066,26.233999999999995,S0
126,118.335,2.813999999999993,68.206,52.132999999999996,16.149,0.30299999999999727,27.233999999999995,S0
127,119.335,3.813999999999993,69.206,53.132999999999996,17.149,1.3029999999999973,28.233999999999995,S0
128,120.335,4.813999999999993,70.206,54.132999999999996,18.149,2.3029999999999973,29.233999999999995,S0
129,121.335,5.813999999999993,71.206,55.132999999999996,19.149,3.3029999999999973,30.233999999999995,S0
130,122.335,6.813999999999993,0.9939999999999998,56.132999999999996,20.149,4.302999999999997,31.233999999999995,S0
131,123.335,7.813999999999993,1.9939999999999998,57.132999999999996,21.149,5.302999999999997,32.233999999999995,S0
132,124.335,8.813999999999993,2.9939999999999998,58.132999999999996,22.149,6.302999999999997,0.28000000000000114,S0
133,125.335,9.813999999999993,3.9939999999999998,59.132999999999996,23.149,7.302999999999997,1.2800000000000011,S0
134,126.335,10.813999999999993,4.994,60.132999999999996,24.149,0.5509999999999877,2.280000000000001,S0
135,127.335,11.813999999999993,5.994,61.132999999999996,25.149,1.5509999999999877,3.280000000000001,S0
136,128.335,12.813999999999993,6.994,62.132999999999996,26.149,2.5509999999999877,4.280000000000001,S0
137,129.335,13.813999999999993,7.994,63.132999999999996,27.149,0.625,5.280000000000001,S0
138,130.335,14.813999999999993,8.994,64.133,28.149,1.625,6.280000000000001,S0
139,131.335,15.813999999999993,9.994,65.133,29.149,2.625,7.280000000000001,S0
140,132.335,16.813999999999993,0.1910000000000025,66.133,30.149,3.625,8.280000000000001,S0
141,133.335,17.813999999999993,1.1910000000000025,67.133,31.149,0.5229999999999961,9.280000000000001,S0
142,134.335,18.813999999999993,2.1910000000000025,68.133,32.149,1.5229999999999961,10.280000000000001,S0
143,135.335,19.813999999999993,3.1910000000000025,69.133,33.149,2.522999999999996,11.280000000000001,S0
144,136.335,20.813999999999993,4.1910000000000025,0.6870000000000118,34.149,3.522999999999996,12.280000000000001,S0
145,137.335,21.813999999999993,5.1910000000000025,1.6870000000000118,35.149,4.522999999999996,13.280000000000001,S0
146,138.335,22.813999999999993,6.1910000000000025,2.687000000000012,36.149,5.522999999999996,14.280000000000001,S0
147,139.335,23.813999999999993,7.1910000000000025,3.687000000000012,37.149,6.522999999999996,15.280000000000001,S0
148,140.335,24.813999999999993,8.191000000000003,4.687000000000012,38.149,7.522999999999996,16.28,S0
149,141.335,25.813999999999993,9.191000000000003,5.687000000000012,39.149,8.522999999999996,0.020999999999986585,S0
150,142.335,26.813999999999993,0.22100000000000364,6.687000000000012,40.149,9.522999999999996,1.0209999999999866,S0
151,143.335,27.813999999999993,1.2210000000000036,7.687000000000012,41.149,10.522999999999996,2.0209999999999866,S0
152,144.335,28.813999999999993,2.2210000000000036,8.687000000000012,42.149,11.522999999999996,3.0209999999999866,S0
153,145.335,29.813999999999993,3.2210000000000036,9.687000000000012,43.149,12.522999999999996,4.020999999999987,S0
154,146.335,30.813999999999993,4.221000000000004,0.7599999999999909,44.149,13.522999999999996,5.020999999999987,S0
155,147.335,31.813999999999993,5.221000000000004,1.759999999999991,45.149,14.522999999999996,6.020999999999987,S0
156,148.335,32.81399999999999,0.6879999999999882,2.759999999999991,46.149,15.522999999999996,7.020999999999987,S0
157,149.335,33.81399999999999,1.6879999999999882,3.759999999999991,47.149,16.522999999999996,8.020999999999987,S0
158,150.335,34.81399999999999,2.687999999999988,0.0660000000000025,48.149,17.522999999999996,9.020999999999987,S0
159,151.335,35.81399999999999,3.687999999999988,1.0660000000000025,49.149,18.522999999999996,10.020999999999987,S0
160,152.335,36.81399999999999,0.34499999999999886,2.0660000000000025,50.149,19.522999999999996,11.020999999999987,S0
161,153.335,37.81399999999999,1.3449999999999989,3.0660000000000025,51.149,20.522999999999996,12.020999999999987,S0
162,154.335,38.81399999999999,2.344999999999999,4.0660000000000025,52.149,21.522999999999996,13.020999999999987,S0
163,155.335,39.81399999999999,3.344999999999999,5.0660000000000025,53.149,22.522999999999996,14.020999999999987,S0
164,156.335,40.81399999999999,4.344999999999999,6.0660000000000025,54.149,23.522999999999996,15.020999999999987,S0
165,157.335,41.81399999999999,0.4410000000000025,0.7909999999999968,55.149,24.522999999999996,16.020999999999987,S0
166,158.335,42.81399999999999,1.4410000000000025,1.7909999999999968,56.149,25.522999999999996,17.020999999999987,S0
167,159.335,43.81399999999999,2.4410000000000025,2.790999999999997,57.149,26.522999999999996,18.020999999999987,S0
168,160.335,44.81399999999999,0.1810000000000116,3.790999999999997,58.149,27.522999999999996,19.020999999999987,S0
169,161.335,45.81399999999999,1.1810000000000116,4.790999999999997,59.149,28.522999999999996,0.26300000000000523,S0
170,162.335,46.81399999999999,2.1810000000000116,5.790999999999997,60.149,29.522999999999996,1.2630000000000052,S0
171,163.335,47.81399999999999,3.1810000000000116,6.790999999999997,61.149,30.522999999999996,2.2630000000000052,S0
172,164.335,48.81399999999999,4.181000000000012,7.790999999999997,62.149,31.522999999999996,3.2630000000000052,S0
173,165.335,49.81399999999999,5.181000000000012,8.790999999999997,63.149,32.522999999999996,4.263000000000005,S0
174,166.335,50.81399999999999,0.07699999999999818,9.790999999999997,64.149,33.522999999999996,5.263000000000005,S0
175,167.335,51.81399999999999,1.0769999999999982,10.790999999999997,65.149,34.522999999999996,6.263000000000005,S0
176,168.335,52.81399999999999,2.076999999999998,11.790999999999997,66.149,35.522999999999996,7.263000000000005,S0
177,169.335,53.81399999999999,3.076999999999998,12.790999999999997,67.149,36.522999999999996,0.6059999999999945,S0
178,170.335,54.81399999999999,4.076999999999998,13.790999999999997,68.149,37.522999999999996,1.6059999999999945,S0
179,171.335,55.81399999999999,5.076999999999998,14.790999999999997,69.149,38.522999999999996,2.6059999999999945,S0
180,172.335,56.81399999999999,6.076999999999998,15.790999999999997,70.149,39.522999999999996,3.6059999999999945,S0
181,173.335,57.81399999999999,7.076999999999998,16.790999999999997,71.149,40.522999999999996,4.6059999999999945,S0
182,174.335,58.81399999999999,8.076999999999998,17.790999999999997,72.149,41.522999999999996,5.6059999999999945,S0
183,175.335,59.81399999999999,9.076999999999998,18.790999999999997,73.149,42.522999999999996,6.6059999999999945,S0
184,176.335,60.81399999999999,10.076999999999998,19.790999999999997,74.149,0.03499999999999659,7.6059999999999945,S0
185,177.335,61.81399999999999,11.076999999999998,20.790999999999997,75.149,1.0349999999999966,8.605999999999995,S0
186,178.335,62.81399999999999,12.076999999999998,21.790999999999997,76.149,2.0349999999999966,9.605999999999995,S0
187,179.335,63.81399999999999,13.076999999999998,22.790999999999997,77.149,3.0349999999999966,10.605999999999995,S0
188,180.335,64.814,14.076999999999998,23.790999999999997,78.149,4.034999999999997,11.605999999999995,S0
189,181.335,65.814,15.076999999999998,24.790999999999997,79.149,5.034999999999997,12.605999999999995,S0
190,182.335,66.814,16.076999999999998,25.790999999999997,80.149,6.034999999999997,13.605999999999995,S0
191,183.335,67.814,17.076999999999998,26.790999999999997,81.149,7.034999999999997,14.605999999999995,S0
192,184.335,68.814,18.076999999999998,27.790999999999997,82.149,8.034999999999997,15.605999999999995,S0
193,185.335,69.814,19.076999999999998,28.790999999999997,83.149,9.034999999999997,16.605999999999995,S0
194,186.335,70.814,20.076999999999998,29.790999999999997,84.149,10.034999999999997,17.605999999999995,S0
195,187.335,71.814,21.076999999999998,30.790999999999997,85.149,11.034999999999997,18.605999999999995,S0
196,188.335,72.814,22.076999999999998,31.790999999999997,86.149,12.034999999999997,19.605999999999995,S0
197,189.335,73.814,23.076999999999998,32.791,87.149,13.034999999999997,20.605999999999995,S0
198,190.335,74.814,24.076999999999998,33.791,88.149,14.034999999999997,0.9639999999999986,S0
199,191.335,75.814,25.076999999999998,34.791,89.149,15.034999999999997,1.9639999999999986,S0
200,192.335,76.814,26.076999999999998,35.791,90.149,16.034999999999997,2.9639999999999986,S0
201,193.335,77.814,27.076999999999998,36.791,91.149,17.034999999999997,3.9639999999999986,S0
202,194.335,78.814,28.076999999999998,37.791,92.149,18.034999999999997,4.963999999999999,S0
203,195.335,79.814,29.076999999999998,38.791,93.149,19.034999999999997,5.963999999999999,S0
204,196.335,80.814,0.554000000000002,39.791,94.149,20.034999999999997,6.963999999999999,S0
205,197.335,81.814,1.554000000000002,40.791,95.149,21.034999999999997,7.963999999999999,S0
206,198.335,82.814,2.554000000000002,41.791,0.5929999999999893,22.034999999999997,8.963999999999999,S0
207,199.335,83.814,3.554000000000002,42.791,1.5929999999999893,23.034999999999997,9.963999999999999,S0
208,200.335,84.814,4.554000000000002,43.791,2.5929999999999893,24.034999999999997,10.963999999999999,S0
209,201.335,85.814,5.554000000000002,44.791,3.5929999999999893,25.034999999999997,11.963999999999999,S0
210,202.335,86.814,6.554000000000002,45.791,0.4130000000000109,26.034999999999997,0.4130000000000109,S0
211,203.335,87.814,7.554000000000002,46.791,1.413000000000011,27.034999999999997,1.413000000000011,S0
212,204.335,88.814,8.554000000000002,47.791,2.413000000000011,28.034999999999997,2.413000000000011,S0
213,205.335,89.814,9.554000000000002,48.791,3.413000000000011,29.034999999999997,3.413000000000011,S0
214,206.335,90.814,10.554000000000002,49.791,4.413000000000011,30.034999999999997,4.413000000000011,S0
215,207.335,91.814,11.554000000000002,50.791,0.07200000000000273,31.034999999999997,5.413000000000011,S0
216,208.335,92.814,12.554000000000002,51.791,1.0720000000000027,32.035,6.413000000000011,S0
217,209.335,93.814,13.554000000000002,52.791,2.0720000000000027,33.035,7.413000000000011,S0
218,210.335,94.814,0.8629999999999995,53.791,3.0720000000000027,34.035,8.413000000000011,S0
219,211.335,95.814,1.8629999999999995,54.791,4.072000000000003,35.035,9.413000000000011,S0
220,212.335,96.814,2.8629999999999995,55.791,5.072000000000003,36.035,10.413000000000011,S0
221,213.335,97.814,0.23799999999999955,56.791,6.072000000000003,37.035,11.413000000000011,S0
222,214.335,98.814,1.2379999999999995,57.791,7.072000000000003,38.035,12.413000000000011,S0
223,215.335,99.814,2.2379999999999995,58.791,8.072000000000003,39.035,0.038000000000010914,S0
224,216.335,100.814,3.2379999999999995,59.791,9.072000000000003,40.035,1.038000000000011,S0
225,217.335,101.814,4.2379999999999995,60.791,10.072000000000003,41.035,2.038000000000011,S0
226,218.335,102.814,5.2379999999999995,61.791,11.072000000000003,42.035,3.038000000000011,S0
227,219.335,103.814,6.2379999999999995,62.791,12.072000000000003,43.035,4.038000000000011,S0
228,220.335,104.814,7.2379999999999995,63.791,13.072000000000003,44.035,0.18600000000000705,S0
229,221.335,105.814,8.238,64.791,14.072000000000003,45.035,1.186000000000007,S0
230,222.335,106.814,9.238,65.791,15.072000000000003,46.035,2.186000000000007,S0
231,223.335,107.814,10.238,66.791,16.072000000000003,47.035,3.186000000000007,S0
232,224.335,108.814,11.238,67.791,17.072000000000003,48.035,4.186000000000007,S0
233,225.335,109.814,12.238,68.791,18.072000000000003,49.035,0.19300000000001205,S0
234,226.335,110.814,13.238,69.791,19.072000000000003,50.035,1.193000000000012,S0
235,227.335,111.814,14.238,70.791,20.072000000000003,51.035,2.193000000000012,S0
236,228.335,112.814,15.238,71.791,21.072000000000003,52.035,3.193000000000012,S0
237,229.335,113.814,16.238,72.791,22.072000000000003,53.035,0.9749999999999943,S0
238,230.335,114.814,17.238,73.791,23.072000000000003,54.035,1.9749999999999943,S0
239,231.335,115.814,18.238,74.791,24.072000000000003,55.035,2.9749999999999943,S0
240,232.335,116.814,19.238,75.791,25.072000000000003,56.035,3.9749999999999943,S0
241,233.335,117.814,20.238,76.791,26.072000000000003,57.035,4.974999999999994,S0
242,234.335,118.814,21.238,77.791,27.072000000000003,58.035,0.6189999999999998,S0
243,235.335,119.814,22.238,78.791,28.072000000000003,59.035,1.6189999999999998,S0
244,236.335,120.814,23.238,0.5490000000000066,29.072000000000003,60.035,2.6189999999999998,S0
245,237.335,121.814,24.238,1.5490000000000066,30.072000000000003,61.035,3.6189999999999998,S0
246,238.335,122.814,25.238,2.5490000000000066,31.072000000000003,62.035,4.619,S0
247,239.335,123.814,26.238,3.5490000000000066,32.072,63.035,5.619,S0
248,240.335,124.814,27.238,4.549000000000007,33.072,64.035,6.619,S0
249,241.335,125.814,28.238,5.549000000000007,34.072,65.035,7.619,S0
250,242.335,126.814,29.238,6.549000000000007,35.072,66.035,8.619,S0
251,243.335,127.814,30.238,7.549000000000007,36.072,67.035,9.619,S0
252,244.335,128.814,31.238,8.549000000000007,37.072,68.035,10.619,S0
253,245.335,129.814,32.238,0.17099999999999227,38.072,69.035,11.619,S0
254,246.335,130.814,33.238,1.1709999999999923,39.072,70.035,12.619,S0
255,247.335,131.814,34.238,2.1709999999999923,40.072,71.035,13.619,S0
256,248.335,132.814,35.238,3.1709999999999923,41.072,72.035,14.619,S0
257,249.335,133.814,36.238,4.170999999999992,42.072,73.035,15.619,S0
258,250.335,134.814,37.238,5.170999999999992,43.072,74.035,16.619,S0
259,251.335,135.814,38.238,6.170999999999992,44.072,75.035,17.619,S0
260,252.335,136.814,39.238,0.6659999999999968,45.072,76.035,18.619,S0
261,253.335,137.814,40.238,1.6659999999999968,46.072,77.035,0.012999999999976808,S0
262,254.335,138.814,41.238,2.665999999999997,47.072,78.035,1.0129999999999768,S0
263,255.335,139.814,42.238,3.665999999999997,48.072,79.035,2.012999999999977,S0
264,256.335,140.814,43.238,0.9429999999999836,49.072,80.035,3.012999999999977,S0
265,257.335,141.814,44.238,1.9429999999999836,50.072,81.035,4.012999999999977,S0
266,258.335,142.814,45.238,2.9429999999999836,51.072,82.035,5.012999999999977,S0
267,259.335,143.814,46.238,3.9429999999999836,52.072,83.035,6.012999999999977,S0
268,260.335,144.814,47.238,4.942999999999984,53.072,84.035,7.012999999999977,S0
269,261.335,145.814,48.238,5.942999999999984,54.072,85.035,0.8129999999999882,S0
270,262.335,146.814,49.238,6.942999999999984,55.072,86.035,1.8129999999999882,S0
271,263.335,147.814,50.238,7.942999999999984,56.072,87.035,2.812999999999988,S0
272,264.335,148.814,51.238,8.942999999999984,57.072,88.035,3.812999999999988,S0
273,265.335,149.814,52.238,9.942999999999984,58.072,89.035,4.812999999999988,S0
274,266.335,150.814,53.238,10.942999999999984,59.072,90.035,0.5579999999999927,S0
275,267.335,151.814,54.238,11.942999999999984,60.072,91.035,1.5579999999999927,S0
276,268.335,152.814,55.238,12.942999999999984,61.072,92.035,2.5579999999999927,S0
277,269.335,153.814,56.238,13.942999999999984,62.072,93.035,3.5579999999999927,S0
278,270.335,154.814,57.238,14.942999999999984,63.072,94.035,4.557999999999993,S0
279,271.335,155.814,58.238,15.942999999999984,64.072,95.035,5.557999999999993,S0
280,272.335,156.814,59.238,16.942999999999984,65.072,96.035,6.557999999999993,S0
281,273.335,157.814,60.238,17.942999999999984,66.072,97.035,7.557999999999993,S0
282,274.335,158.814,61.238,0.4730000000000132,67.072,98.035,8.557999999999993,S0
283,275.335,159.814,62.238,1.4730000000000132,68.072,99.035,9.557999999999993,S0
284,276.335,160.814,63.238,2.473000000000013,69.072,100.035,10.557999999999993,S0
285,277.335,161.814,64.238,3.473000000000013,70.072,101.035,11.557999999999993,S0
286,278.335,162.814,65.238,4.473000000000013,71.072,102.035,12.557999999999993,S0
