,S0,S1,S2,S3,S4,S5,S6,bottleneck
31,27.273,5.393000000000001,1.9520000000000017,10.414000000000001,1.8939999999999984,19.652,3.285,S0
32,28.273,6.393000000000001,2.9520000000000017,11.414000000000001,2.8939999999999984,20.652,4.285,S0
33,29.273,7.393000000000001,3.9520000000000017,0.490000000000002,3.8939999999999984,21.652,5.285,S0
34,30.273,8.393,0.7370000000000019,1.490000000000002,4.893999999999998,22.652,6.285,S0
35,31.273,9.393,1.7370000000000019,2.490000000000002,0.2980000000000018,23.652,7.285,S0
36,32.273,10.393,2.737000000000002,0.6319999999999979,1.2980000000000018,24.652,8.285,S0
37,33.273,11.393,0.29299999999999926,1.631999999999998,2.298000000000002,25.652,9.285,S0
38,34.273,0.5420000000000016,1.2929999999999993,2.631999999999998,0.3680000000000021,26.652,10.285,S0
39,35.273,1.5420000000000016,2.2929999999999993,3.631999999999998,1.368000000000002,27.652,0.47800000000000153,S0
40,36.273,2.5420000000000016,3.2929999999999993,0.28999999999999915,2.368000000000002,28.652,1.4780000000000015,S0
41,37.273,3.5420000000000016,0.6060000000000016,1.2899999999999991,3.368000000000002,29.652,2.4780000000000015,S0
42,38.273,4.542000000000002,1.6060000000000016,2.289999999999999,4.368000000000002,30.652,3.4780000000000015,S0
43,39.273,0.0020000000000024443,2.6060000000000016,0.3719999999999999,0.48799999999999955,31.652,4.4780000000000015,S0
44,40.273,1.0020000000000024,3.6060000000000016,1.3719999999999999,1.4879999999999995,32.652,5.4780000000000015,S0
45,41.273,2.0020000000000024,4.606000000000002,2.372,2.4879999999999995,33.652,6.4780000000000015,S0
46,42.273,3.0020000000000024,5.606000000000002,3.372,3.4879999999999995,34.652,7.4780000000000015,S0
47,43.273,4.0020000000000024,0.20700000000000074,4.372,4.4879999999999995,35.652,8.478000000000002,S0
48,44.273,5.0020000000000024,1.2070000000000007,5.372,5.4879999999999995,36.652,9.478000000000002,S0
49,45.273,6.0020000000000024,2.2070000000000007,6.372,6.4879999999999995,37.652,10.478000000000002,S0
50,46.273,7.0020000000000024,3.2070000000000007,7.372,7.4879999999999995,38.652,0.5690000000000026,S0
51,47.273,8.002000000000002,4.207000000000001,8.372,8.488,39.652,1.5690000000000026,S0
52,48.273,9.002000000000002,5.207000000000001,9.372,9.488,40.652,2.5690000000000026,S0
53,49.273,10.002000000000002,6.207000000000001,10.372,10.488,41.652,3.5690000000000026,S0
54,50.273,11.002000000000002,7.207000000000001,0.19700000000000273,11.488,42.652,4.569000000000003,S0
55,51.273,12.002000000000002,8.207,1.1970000000000027,12.488,43.652,5.569000000000003,S0
56,52.273,13.002000000000002,9.207,2.1970000000000027,13.488,44.652,6.569000000000003,S0
57,53.273,14.002000000000002,10.207,0.7490000000000023,0.8449999999999989,45.652,7.569000000000003,S0
58,54.273,15.002000000000002,11.207,1.7490000000000023,1.8449999999999989,46.652,8.569000000000003,S0
59,55.273,16.002000000000002,12.207,2.7490000000000023,2.844999999999999,47.652,9.569000000000003,S0
60,56.273,17.002000000000002,13.207,0.14999999999999858,3.844999999999999,48.652,10.569000000000003,S0
61,57.273,18.002000000000002,14.207,1.1499999999999986,4.844999999999999,49.652,11.569000000000003,S0
62,58.273,19.002000000000002,15.207,2.1499999999999986,5.844999999999999,50.652,12.569000000000003,S0
63,59.273,20.002000000000002,16.207,3.1499999999999986,6.844999999999999,51.652,13.569000000000003,S0
64,60.273,21.002000000000002,17.207,4.149999999999999,7.844999999999999,52.652,14.569000000000003,S0
65,61.273,22.002000000000002,18.207,5.149999999999999,8.844999999999999,53.652,15.569000000000003,S0
66,62.273,23.002000000000002,19.207,6.149999999999999,9.844999999999999,54.652,16.569000000000003,S0
67,63.273,24.002000000000002,20.207,7.149999999999999,10.844999999999999,55.652,17.569000000000003,S0
68,64.273,25.002000000000002,21.207,8.149999999999999,11.844999999999999,56.652,18.569000000000003,S0
69,65.273,26.002000000000002,22.207,9.149999999999999,12.844999999999999,57.652,19.569000000000003,S0
70,66.273,27.002000000000002,23.207,10.149999999999999,13.844999999999999,58.652,20.569000000000003,S0
71,67.273,28.002000000000002,24.207,11.149999999999999,14.844999999999999,59.652,21.569000000000003,S0
72,68.273,29.002000000000002,25.207,12.149999999999999,15.844999999999999,60.652,22.569000000000003,S0
73,69.273,30.002000000000002,26.207,13.149999999999999,16.845,61.652,23.569000000000003,S0
74,70.273,31.002000000000002,27.207,14.149999999999999,17.845,62.652,24.569000000000003,S0
75,71.273,32.002,28.207,15.149999999999999,18.845,63.652,25.569000000000003,S0
76,72.273,33.002,29.207,16.15,19.845,64.652,26.569000000000003,S0
77,73.273,34.002,30.207,17.15,20.845,65.652,27.569000000000003,S0
78,74.273,35.002,31.207,18.15,21.845,66.652,28.569000000000003,S0
79,75.273,36.002,32.207,19.15,22.845,67.652,29.569000000000003,S0
80,76.273,37.002,33.207,20.15,23.845,68.652,30.569000000000003,S0
81,77.273,38.002,34.207,21.15,24.845,69.652,31.569000000000003,S0
82,78.273,39.002,35.207,22.15,25.845,70.652,32.569,S0
83,79.273,40.002,36.207,23.15,26.845,71.652,33.569,S0
84,80.273,41.002,37.207,24.15,27.845,72.652,0.6880000000000024,S0
85,81.273,42.002,38.207,25.15,28.845,73.652,1.6880000000000024,S0
86,82.273,43.002,39.207,26.15,29.845,74.652,2.6880000000000024,S0
87,83.273,44.002,40.207,27.15,30.845,75.652,3.6880000000000024,S0
88,84.273,45.002,41.207,28.15,31.845,76.652,4.688000000000002,S0
89,85.273,46.002,42.207,29.15,32.845,77.652,5.688000000000002,S0
90,86.273,47.002,43.207,30.15,33.845,78.652,6.688000000000002,S0
91,87.273,48.002,44.207,31.15,34.845,79.652,7.688000000000002,S0
92,88.273,49.002,45.207,32.15,35.845,80.652,8.688000000000002,S0
93,89.273,50.002,46.207,33.15,36.845,81.652,9.688000000000002,S0
94,90.273,51.002,47.207,34.15,37.845,82.652,10.688000000000002,S0
95,91.273,52.002,48.207,35.15,38.845,83.652,0.09300000000000352,S0
96,92.273,53.002,49.207,36.15,39.845,84.652,1.0930000000000035,S0
97,93.273,54.002,50.207,37.15,40.845,85.652,2.0930000000000035,S0
98,94.273,55.002,51.207,38.15,41.845,86.652,0.2219999999999942,S0
99,95.273,56.002,52.207,39.15,42.845,87.652,1.2219999999999942,S0
100,96.273,57.002,53.207,40.15,43.845,88.652,2.221999999999994,S0
101,97.273,58.002,54.207,41.15,44.845,89.652,3.221999999999994,S0
102,98.273,59.002,55.207,42.15,45.845,90.652,4.221999999999994,S0
103,99.273,60.002,56.207,43.15,46.845,91.652,0.012000000000000455,S0
104,100.273,61.002,57.207,44.15,47.845,92.652,1.0120000000000005,S0
105,101.273,62.002,58.207,45.15,48.845,93.652,2.0120000000000005,S0
106,102.273,63.002,59.207,46.15,49.845,94.652,3.0120000000000005,S0
107,103.273,64.00200000000001,60.207,47.15,50.845,95.652,4.0120000000000005,S0
108,104.273,65.00200000000001,61.207,48.15,51.845,96.652,5.0120000000000005,S0
109,105.273,66.00200000000001,62.207,49.15,52.845,97.652,6.0120000000000005,S0
110,106.273,67.00200000000001,63.207,50.15,53.845,98.652,7.0120000000000005,S0
111,107.273,68.00200000000001,64.207,51.15,54.845,99.652,8.012,S0
112,108.273,69.00200000000001,65.207,52.15,55.845,100.652,0.29300000000000637,S0
113,109.273,70.00200000000001,66.207,53.15,56.845,101.652,1.2930000000000064,S0
114,110.273,71.00200000000001,67.207,54.15,57.845,102.652,2.2930000000000064,S0
115,111.273,72.00200000000001,68.207,55.15,58.845,103.652,3.2930000000000064,S0
116,112.273,73.00200000000001,69.207,56.15,59.845,104.652,4.293000000000006,S0
117,113.273,74.00200000000001,70.207,57.15,60.845,105.652,5.293000000000006,S0
118,114.273,75.00200000000001,71.207,58.15,61.845,106.652,6.293000000000006,S0
119,115.273,76.00200000000001,72.207,59.15,62.845,107.652,7.293000000000006,S0
120,116.273,77.00200000000001,73.207,60.15,63.845,108.652,0.16200000000000614,S0
121,117.273,78.00200000000001,74.207,61.15,64.845,109.652,1.1620000000000061,S0
122,118.273,79.00200000000001,75.207,62.15,65.845,110.652,2.162000000000006,S0
123,119.273,80.00200000000001,76.207,63.15,66.845,111.652,3.162000000000006,S0
124,120.273,81.00200000000001,77.207,64.15,67.845,112.652,4.162000000000006,S0
125,121.273,0.5739999999999981,78.207,65.15,68.845,113.652,5.162000000000006,S0
126,122.273,1.573999999999998,79.207,66.15,69.845,114.652,6.162000000000006,S0
127,123.273,2.573999999999998,80.207,67.15,70.845,115.652,7.162000000000006,S0
128,124.273,3.573999999999998,81.207,68.15,0.03300000000000125,116.652,8.162000000000006,S0
129,125.273,4.573999999999998,82.207,69.15,1.0330000000000013,117.652,9.162000000000006,S0
130,126.273,5.573999999999998,83.207,70.15,2.0330000000000013,118.652,10.162000000000006,S0
131,127.273,6.573999999999998,84.207,71.15,3.0330000000000013,119.652,11.162000000000006,S0
132,128.273,7.573999999999998,85.207,72.15,4.033000000000001,120.652,12.162000000000006,S0
133,129.273,8.573999999999998,86.207,73.15,5.033000000000001,121.652,13.162000000000006,S0
134,130.273,0.7949999999999875,87.207,74.15,6.033000000000001,122.652,14.162000000000006,S0
135,131.273,1.7949999999999875,88.207,75.15,7.033000000000001,123.652,15.162000000000006,S0
136,132.273,0.35499999999998977,89.207,76.15,8.033000000000001,124.652,16.162000000000006,S0
137,133.273,1.3549999999999898,90.207,77.15,9.033000000000001,125.652,17.162000000000006,S0
138,134.273,2.3549999999999898,91.207,78.15,10.033000000000001,126.652,18.162000000000006,S0
139,135.273,3.3549999999999898,92.207,79.15,11.033000000000001,127.652,19.162000000000006,S0
140,136.273,4.35499999999999,93.207,80.15,12.033000000000001,128.652,20.162000000000006,S0
141,137.273,5.35499999999999,94.207,81.15,13.033000000000001,129.652,21.162000000000006,S0
142,138.273,6.35499999999999,95.207,82.15,14.033000000000001,130.652,22.162000000000006,S0
143,139.273,7.35499999999999,96.207,83.15,15.033000000000001,131.652,23.162000000000006,S0
144,140.273,8.35499999999999,97.207,84.15,16.033,132.652,24.162000000000006,S0
145,141.273,9.35499999999999,98.207,85.15,17.033,133.652,25.162000000000006,S0
146,142.273,10.35499999999999,99.207,86.15,18.033,134.652,26.162000000000006,S0
147,143.273,11.35499999999999,100.207,87.15,19.033,135.652,27.162000000000006,S0
148,144.273,12.35499999999999,101.207,88.15,20.033,136.652,28.162000000000006,S0
149,145.273,13.35499999999999,102.207,89.15,21.033,137.652,29.162000000000006,S0
150,146.273,14.35499999999999,103.207,90.15,22.033,138.652,30.162000000000006,S0
151,147.273,15.35499999999999,104.207,91.15,23.033,139.652,31.162000000000006,S0
152,148.273,16.35499999999999,105.207,92.15,24.033,140.652,32.162000000000006,S0
153,149.273,17.35499999999999,106.207,93.15,25.033,141.652,33.162000000000006,S0
154,150.273,18.35499999999999,107.207,94.15,26.033,142.652,34.162000000000006,S0
155,151.273,19.35499999999999,108.207,95.15,27.033,143.652,35.162000000000006,S0
156,152.273,20.35499999999999,109.207,96.15,28.033,144.652,36.162000000000006,S0
157,153.273,21.35499999999999,110.207,97.15,29.033,145.652,37.162000000000006,S0
158,154.273,22.35499999999999,111.207,98.15,30.033,146.652,38.162000000000006,S0
159,155.273,23.35499999999999,112.207,99.15,31.033,147.652,39.162000000000006,S0
160,156.273,24.35499999999999,113.207,100.15,32.033,148.652,40.162000000000006,S0
161,157.273,25.35499999999999,114.207,101.15,33.033,149.652,41.162000000000006,S0
162,158.273,26.35499999999999,115.207,102.15,34.033,150.652,42.162000000000006,S0
163,159.273,27.35499999999999,116.207,103.15,35.033,151.652,43.162000000000006,S0
164,160.273,28.35499999999999,117.207,104.15,36.033,152.652,44.162000000000006,S0
165,161.273,29.35499999999999,118.207,105.15,37.033,153.652,45.162000000000006,S0
166,162.273,30.35499999999999,119.207,106.15,38.033,154.652,46.162000000000006,S0
167,163.273,31.35499999999999,120.207,0.21299999999999386,39.033,155.652,47.162000000000006,S0
168,164.273,32.35499999999999,121.207,1.2129999999999939,40.033,156.652,48.162000000000006,S0
169,165.273,33.35499999999999,122.207,2.212999999999994,41.033,157.652,49.162000000000006,S0
170,166.273,34.35499999999999,123.207,3.212999999999994,42.033,158.652,50.162000000000006,S0
171,167.273,35.35499999999999,124.207,4.212999999999994,43.033,159.652,51.162000000000006,S0
172,168.273,36.35499999999999,125.207,5.212999999999994,0.4519999999999982,160.652,52.162000000000006,S0
173,169.273,37.35499999999999,126.207,6.212999999999994,1.4519999999999982,161.652,53.162000000000006,S0
174,170.273,38.35499999999999,127.207,7.212999999999994,2.451999999999998,162.652,54.162000000000006,S0
175,171.273,39.35499999999999,128.207,8.212999999999994,3.451999999999998,163.652,55.162000000000006,S0
176,172.273,40.35499999999999,129.207,9.212999999999994,4.451999999999998,164.652,56.162000000000006,S0
177,173.273,41.35499999999999,130.207,10.212999999999994,0.960000000000008,165.652,0.960000000000008,S0
178,174.273,42.35499999999999,131.207,11.212999999999994,1.960000000000008,166.652,1.960000000000008,S0
179,175.273,43.35499999999999,132.207,12.212999999999994,2.960000000000008,167.652,0.49799999999999045,S0
180,176.273,44.35499999999999,133.207,13.212999999999994,3.960000000000008,168.652,1.4979999999999905,S0
181,177.273,45.35499999999999,134.207,14.212999999999994,4.960000000000008,169.652,2.4979999999999905,S0
182,178.273,46.35499999999999,135.207,15.212999999999994,5.960000000000008,170.652,3.4979999999999905,S0
183,179.273,47.35499999999999,136.207,16.212999999999994,6.960000000000008,171.652,4.4979999999999905,S0
184,180.273,48.35499999999999,137.207,17.212999999999994,7.960000000000008,172.652,5.4979999999999905,S0
185,181.273,49.35499999999999,138.207,18.212999999999994,8.960000000000008,173.652,6.4979999999999905,S0
186,182.273,50.35499999999999,139.207,19.212999999999994,9.960000000000008,174.652,7.4979999999999905,S0
187,183.273,51.35499999999999,140.207,20.212999999999994,10.960000000000008,175.652,8.49799999999999,S0
188,184.273,52.35499999999999,141.207,21.212999999999994,11.960000000000008,176.652,9.49799999999999,S0
189,185.273,53.35499999999999,142.207,22.212999999999994,12.960000000000008,177.652,10.49799999999999,S0
190,186.273,54.35499999999999,143.207,23.212999999999994,13.960000000000008,178.652,11.49799999999999,S0
191,187.273,55.35499999999999,144.207,24.212999999999994,14.960000000000008,179.652,12.49799999999999,S0
192,188.273,56.35499999999999,145.207,25.212999999999994,15.960000000000008,180.652,13.49799999999999,S0
193,189.273,57.35499999999999,146.207,26.212999999999994,16.960000000000008,181.652,14.49799999999999,S0
194,190.273,58.35499999999999,147.207,27.212999999999994,17.960000000000008,182.652,15.49799999999999,S0
195,191.273,59.35499999999999,148.207,28.212999999999994,18.960000000000008,183.652,16.49799999999999,S0
196,192.273,60.35499999999999,149.207,29.212999999999994,19.960000000000008,184.652,17.49799999999999,S0
197,193.273,61.35499999999999,150.207,30.212999999999994,20.960000000000008,185.652,18.49799999999999,S0
198,194.273,62.35499999999999,151.207,31.212999999999994,21.960000000000008,186.652,19.49799999999999,S0
199,195.273,63.35499999999999,152.207,32.212999999999994,22.960000000000008,187.652,20.49799999999999,S0
200,196.273,64.35499999999999,153.207,33.212999999999994,23.960000000000008,188.652,21.49799999999999,S0
201,197.273,65.35499999999999,154.207,34.212999999999994,24.960000000000008,189.652,22.49799999999999,S0
202,0.15100000000001046,66.35499999999999,155.207,35.212999999999994,25.960000000000008,190.652,23.49799999999999,S5
203,1.1510000000000105,67.35499999999999,156.207,36.212999999999994,26.960000000000008,191.652,24.49799999999999,S5
204,2.1510000000000105,68.35499999999999,157.207,37.212999999999994,27.960000000000008,192.652,25.49799999999999,S5
205,3.1510000000000105,69.35499999999999,158.207,38.212999999999994,28.960000000000008,193.652,26.49799999999999,S5
206,4.1510000000000105,70.35499999999999,159.207,39.212999999999994,29.960000000000008,194.652,27.49799999999999,S5
207,5.1510000000000105,71.35499999999999,160.207,40.212999999999994,30.960000000000008,195.652,28.49799999999999,S5
208,6.1510000000000105,72.35499999999999,161.207,41.212999999999994,31.960000000000008,196.652,29.49799999999999,S5
209,7.1510000000000105,73.35499999999999,162.207,42.212999999999994,32.96000000000001,197.652,30.49799999999999,S5
210,0.9780000000000086,74.35499999999999,163.207,43.212999999999994,33.96000000000001,198.652,31.49799999999999,S5
211,1.9780000000000086,75.35499999999999,164.207,44.212999999999994,34.96000000000001,199.652,32.49799999999999,S5
212,0.036000000000001364,76.35499999999999,165.207,45.212999999999994,35.96000000000001,200.652,33.49799999999999,S5
213,1.0360000000000014,77.35499999999999,166.207,46.212999999999994,36.96000000000001,201.652,34.49799999999999,S5
214,2.0360000000000014,78.35499999999999,167.207,47.212999999999994,37.96000000000001,202.652,35.49799999999999,S5
215,3.0360000000000014,79.35499999999999,168.207,48.212999999999994,38.96000000000001,203.652,36.49799999999999,S5
216,4.036000000000001,80.35499999999999,169.207,49.212999999999994,39.96000000000001,204.652,37.49799999999999,S5
217,5.036000000000001,81.35499999999999,170.207,50.212999999999994,40.96000000000001,205.652,38.49799999999999,S5
218,6.036000000000001,82.35499999999999,171.207,51.212999999999994,41.96000000000001,206.652,39.49799999999999,S5
219,7.036000000000001,83.35499999999999,172.207,52.212999999999994,42.96000000000001,207.652,40.49799999999999,S5
220,8.036000000000001,84.35499999999999,173.207,53.212999999999994,43.96000000000001,208.652,41.49799999999999,S5
221,9.036000000000001,85.35499999999999,174.207,54.212999999999994,44.96000000000001,209.652,42.49799999999999,S5
222,10.036000000000001,86.35499999999999,175.207,55.212999999999994,45.96000000000001,210.652,43.49799999999999,S5
223,0.8439999999999941,87.35499999999999,176.207,56.212999999999994,46.96000000000001,211.652,44.49799999999999,S5
224,1.843999999999994,88.35499999999999,177.207,57.212999999999994,47.96000000000001,212.652,45.49799999999999,S5
225,2.843999999999994,89.35499999999999,178.207,58.212999999999994,48.96000000000001,213.652,46.49799999999999,S5
226,3.843999999999994,90.35499999999999,179.207,59.212999999999994,49.96000000000001,214.652,47.49799999999999,S5
227,4.843999999999994,91.35499999999999,180.207,60.212999999999994,50.96000000000001,215.652,48.49799999999999,S5
228,5.843999999999994,92.35499999999999,181.207,61.212999999999994,51.96000000000001,216.652,49.49799999999999,S5
229,6.843999999999994,93.35499999999999,182.207,62.212999999999994,52.96000000000001,217.652,50.49799999999999,S5
230,0.9300000000000068,94.35499999999999,183.207,63.212999999999994,53.96000000000001,218.652,51.49799999999999,S5
231,1.9300000000000068,95.35499999999999,184.207,64.213,54.96000000000001,219.652,52.49799999999999,S5
232,2.930000000000007,96.35499999999999,185.207,65.213,55.96000000000001,220.652,53.49799999999999,S5
233,3.930000000000007,97.35499999999999,186.207,66.213,56.96000000000001,221.652,54.49799999999999,S5
234,4.930000000000007,98.35499999999999,187.207,67.213,57.96000000000001,222.652,55.49799999999999,S5
235,5.930000000000007,99.35499999999999,188.207,68.213,58.96000000000001,223.652,56.49799999999999,S5
236,6.930000000000007,100.35499999999999,189.207,69.213,59.96000000000001,224.652,57.49799999999999,S5
237,7.930000000000007,101.35499999999999,190.207,70.213,0.8009999999999877,225.652,58.49799999999999,S5
238,8.930000000000007,102.35499999999999,191.207,71.213,1.8009999999999877,226.652,59.49799999999999,S5
239,9.930000000000007,103.35499999999999,192.207,72.213,2.8009999999999877,227.652,60.49799999999999,S5
240,10.930000000000007,104.35499999999999,193.207,73.213,3.8009999999999877,228.652,61.49799999999999,S5
241,11.930000000000007,105.35499999999999,194.207,74.213,4.800999999999988,229.652,62.49799999999999,S5
242,12.930000000000007,106.35499999999999,195.207,75.213,5.800999999999988,230.652,63.49799999999999,S5
243,13.930000000000007,107.35499999999999,196.207,76.213,6.800999999999988,231.652,64.49799999999999,S5
244,14.930000000000007,108.35499999999999,197.207,77.213,7.800999999999988,232.652,65.49799999999999,S5
245,0.40399999999999636,109.35499999999999,198.207,78.213,0.22999999999998977,233.652,66.49799999999999,S5
246,1.4039999999999964,110.35499999999999,199.207,79.213,1.2299999999999898,234.652,67.49799999999999,S5
247,2.4039999999999964,111.35499999999999,200.207,80.213,2.2299999999999898,235.652,68.49799999999999,S5
248,3.4039999999999964,112.35499999999999,201.207,81.213,0.22100000000000364,236.652,69.49799999999999,S5
249,4.403999999999996,113.35499999999999,202.207,82.213,1.2210000000000036,237.652,70.49799999999999,S5
250,5.403999999999996,114.35499999999999,203.207,83.213,2.2210000000000036,238.652,71.49799999999999,S5
251,6.403999999999996,115.35499999999999,204.207,84.213,3.2210000000000036,239.652,72.49799999999999,S5
252,0.19700000000000273,116.35499999999999,205.207,85.213,4.221000000000004,240.652,73.49799999999999,S5
253,1.1970000000000027,117.35499999999999,206.207,86.213,5.221000000000004,241.652,74.49799999999999,S5
254,2.1970000000000027,118.35499999999999,207.207,87.213,6.221000000000004,242.652,75.49799999999999,S5
255,3.1970000000000027,119.35499999999999,208.207,88.213,7.221000000000004,243.652,76.49799999999999,S5
256,4.197000000000003,120.35499999999999,209.207,89.213,8.221000000000004,244.652,77.49799999999999,S5
257,5.197000000000003,121.35499999999999,210.207,90.213,9.221000000000004,245.652,78.49799999999999,S5
258,0.011000000000024102,122.35499999999999,211.207,91.213,10.221000000000004,246.652,79.49799999999999,S5
259,1.011000000000024,123.35499999999999,212.207,92.213,11.221000000000004,247.652,80.49799999999999,S5
260,2.011000000000024,124.35499999999999,213.207,93.213,12.221000000000004,248.652,81.49799999999999,S5
261,3.011000000000024,125.35499999999999,214.207,94.213,13.221000000000004,249.652,82.49799999999999,S5
262,4.011000000000024,126.35499999999999,215.207,95.213,14.221000000000004,250.652,83.49799999999999,S5
263,5.011000000000024,127.35499999999999,216.207,96.213,15.221000000000004,251.652,84.49799999999999,S5
264,6.011000000000024,128.355,217.207,97.213,16.221000000000004,252.652,85.49799999999999,S5
265,7.011000000000024,129.355,0.9769999999999754,98.213,0.9769999999999754,253.652,86.49799999999999,S5
266,8.011000000000024,130.355,1.9769999999999754,99.213,1.9769999999999754,254.652,87.49799999999999,S5
267,9.011000000000024,131.355,2.9769999999999754,100.213,2.9769999999999754,255.652,88.49799999999999,S5
268,10.011000000000024,132.355,3.9769999999999754,101.213,3.9769999999999754,256.652,89.49799999999999,S5
269,11.011000000000024,133.355,0.6580000000000155,102.213,0.6580000000000155,257.652,90.49799999999999,S5
270,12.011000000000024,134.355,1.6580000000000155,103.213,1.6580000000000155,258.652,91.49799999999999,S5
271,13.011000000000024,135.355,2.6580000000000155,104.213,2.6580000000000155,259.652,92.49799999999999,S5
272,14.011000000000024,136.355,3.6580000000000155,105.213,3.6580000000000155,260.652,93.49799999999999,S5
273,15.011000000000024,137.355,4.6580000000000155,106.213,4.6580000000000155,261.652,94.49799999999999,S5
274,16.011000000000024,138.355,5.6580000000000155,107.213,5.6580000000000155,262.652,95.49799999999999,S5
275,17.011000000000024,139.355,0.38999999999998636,108.213,0.38999999999998636,263.652,96.49799999999999,S5
276,18.011000000000024,140.355,1.3899999999999864,109.213,1.3899999999999864,264.652,97.49799999999999,S5
277,0.271000000000015,141.355,2.3899999999999864,110.213,2.3899999999999864,265.652,98.49799999999999,S5
278,1.271000000000015,142.355,3.3899999999999864,111.213,3.3899999999999864,266.652,99.49799999999999,S5
279,2.271000000000015,143.355,4.389999999999986,112.213,4.389999999999986,267.652,100.49799999999999,S5
280,3.271000000000015,144.355,5.389999999999986,113.213,5.389999999999986,268.652,101.49799999999999,S5
281,4.271000000000015,145.355,6.389999999999986,114.213,6.389999999999986,269.652,102.49799999999999,S5
282,5.271000000000015,146.355,7.389999999999986,115.213,7.389999999999986,270.652,103.49799999999999,S5
283,6.271000000000015,147.355,8.389999999999986,116.213,8.389999999999986,271.652,104.49799999999999,S5
284,7.271000000000015,148.355,9.389999999999986,117.213,9.389999999999986,272.652,105.49799999999999,S5
285,8.271000000000015,149.355,10.389999999999986,118.213,10.389999999999986,273.652,106.49799999999999,S5
286,9.271000000000015,150.355,11.389999999999986,119.213,11.389999999999986,274.652,107.49799999999999,S5
287,10.271000000000015,151.355,12.389999999999986,120.213,12.389999999999986,275.652,108.49799999999999,S5
288,11.271000000000015,152.355,13.389999999999986,121.213,13.389999999999986,276.652,109.49799999999999,S5
289,0.9499999999999886,153.355,14.389999999999986,122.213,14.389999999999986,277.652,110.49799999999999,S5
290,1.9499999999999886,154.355,15.389999999999986,123.213,15.389999999999986,278.652,111.49799999999999,S5
291,0.29599999999999227,155.355,16.389999999999986,124.213,16.389999999999986,279.652,112.49799999999999,S5
292,1.2959999999999923,156.355,17.389999999999986,125.213,17.389999999999986,280.652,113.49799999999999,S5
293,2.2959999999999923,157.355,18.389999999999986,126.213,18.389999999999986,281.652,114.49799999999999,S5
294,3.2959999999999923,158.355,19.389999999999986,127.213,19.389999999999986,282.652,115.49799999999999,S5
295,4.295999999999992,159.355,20.389999999999986,128.213,20.389999999999986,283.652,116.49799999999999,S5
296,5.295999999999992,160.355,21.389999999999986,129.213,21.389999999999986,284.652,117.49799999999999,S5
297,6.295999999999992,161.355,22.389999999999986,130.213,22.389999999999986,285.652,118.49799999999999,S5
