t,B0,B1,B2,B3,B4,B5,B6,B7
191,5,5,3,0,0,1,2,34
192,5,5,2,0,0,1,2,34
193,5,5,2,0,0,1,2,34
194,5,5,1,1,0,2,2,34
195,4,5,2,1,0,2,1,35
196,5,5,2,0,0,1,2,35
197,5,5,2,0,0,1,2,35
198,5,4,3,0,0,1,1,36
199,5,4,3,0,0,0,2,36
200,4,5,2,0,1,0,1,37
201,5,5,2,0,1,0,1,37
202,5,5,2,0,0,1,1,37
203,5,4,3,0,0,1,1,37
204,4,5,3,0,0,2,0,38
205,5,5,2,0,0,2,0,38
206,5,4,3,0,0,2,0,38
207,4,5,3,0,0,3,0,38
208,5,5,3,0,0,3,0,39
209,5,5,3,0,0,3,0,39
210,5,5,3,0,0,4,0,39
211,4,5,4,0,0,4,0,39
212,5,5,4,0,0,4,0,39
213,5,5,3,0,0,3,0,39
214,4,5,4,0,0,3,0,39
215,5,5,4,0,0,3,0,39
216,5,5,3,0,0,2,1,39
217,5,5,3,0,0,2,0,40
218,5,5,3,0,0,2,0,40
219,5,5,2,1,0,2,0,41
220,4,5,3,0,0,3,0,41
221,5,5,3,0,0,2,0,41
222,5,5,2,1,0,2,0,41
223,4,5,3,1,0,3,0,42
224,5,5,3,0,0,2,0,42
225,5,5,3,0,0,2,0,42
226,5,4,4,0,1,2,0,42
227,4,5,3,0,1,2,0,42
228,5,4,4,0,1,2,0,42
229,4,5,3,1,1,1,1,42
230,5,5,3,0,1,2,1,42
231,5,5,3,0,1,1,2,42
232,4,5,3,1,1,1,2,42
233,5,5,3,0,2,1,2,42
234,5,5,3,0,1,2,2,42
235,5,5,3,0,1,1,3,42
236,5,5,3,0,1,1,2,43
237,4,5,4,0,1,0,3,43
238,5,5,4,0,0,1,2,44
239,5,5,4,0,1,1,2,44
240,5,5,4,0,1,1,2,44
241,5,5,3,0,0,2,2,44
242,5,5,3,0,0,2,2,44
243,5,5,3,0,0,2,1,45
244,5,5,3,0,0,2,2,45
245,4,5,4,0,0,2,2,45
246,5,5,3,1,0,2,1,46
247,5,4,4,0,0,2,1,46
248,5,4,4,0,0,1,2,46
249,4,5,4,0,0,2,2,46
250,5,4,5,0,0,1,3,46
251,5,4,5,0,0,1,3,46
252,4,5,5,0,0,1,3,46
253,5,5,5,0,0,1,3,46
254,5,5,5,0,0,1,3,46
255,5,4,5,0,0,1,2,47
256,4,5,5,0,0,2,2,47
257,5,5,5,0,0,2,2,47
258,5,5,5,0,0,2,2,47
259,5,5,5,0,0,2,1,48
260,5,4,5,0,0,1,2,48
261,4,5,5,0,0,1,2,48
262,5,5,5,0,0,2,1,49
263,5,5,5,0,0,2,1,49
264,5,5,5,0,0,1,2,49
265,5,4,5,0,0,2,2,49
266,4,5,5,0,0,2,2,49
267,5,5,5,0,0,2,2,49
268,5,4,5,0,0,2,2,49
269,5,4,5,0,0,3,2,49
270,4,5,5,0,0,2,2,50
271,5,5,4,1,0,2,2,50
272,5,4,5,0,0,2,1,51
273,5,4,5,0,0,2,1,51
274,5,4,5,0,0,2,2,51
275,5,4,4,0,0,2,1,52
276,4,4,5,0,0,1,2,52
277,5,4,5,0,0,1,2,52
278,5,4,5,0,0,1,1,53
279,5,4,5,0,0,1,2,53
280,5,4,5,0,0,1,1,54
281,5,4,5,0,0,1,1,54
282,4,4,5,0,0,2,1,54
283,5,4,5,0,0,1,1,55
284,5,4,5,0,0,1,1,55
285,5,4,5,0,0,1,1,55
286,5,4,5,0,0,1,0,56
287,5,4,4,1,0,0,1,56
288,4,4,5,1,0,0,0,57
289,5,4,5,1,0,0,0,57
290,5,3,5,2,0,0,0,58
291,5,3,5,2,0,0,0,58
292,4,4,5,2,0,0,0,58
293,5,4,5,1,0,0,0,59
294,5,4,5,1,0,0,0,59
295,5,4,5,1,0,0,0,59
296,4,5,5,0,0,0,0,59
297,5,5,4,1,0,0,0,59
298,5,5,4,0,1,0,0,59
299,4,5,5,0,0,0,0,59
300,5,5,4,1,0,0,0,59
301,5,5,4,1,0,0,1,59
302,4,5,5,0,1,0,0,60
303,5,5,4,1,1,0,0,60
304,5,4,5,1,1,0,0,60
305,5,4,5,1,0,0,0,60
306,5,4,5,0,1,0,0,60
307,4,5,5,0,1,0,1,60
308,5,4,5,1,1,0,0,61
309,5,4,5,0,1,0,0,61
310,5,4,5,0,1,0,0,61
311,5,4,5,0,0,1,0,61
312,4,5,4,1,0,1,0,62
313,5,4,5,0,0,2,0,62
314,5,4,5,0,0,2,0,62
315,5,4,5,0,0,1,0,62
316,5,4,4,1,0,2,0,62
317,4,5,4,1,0,2,0,62
318,5,5,3,1,0,2,0,63
319,5,5,3,1,0,2,0,63
320,5,4,3,2,0,1,0,63
321,4,5,3,2,0,1,0,63
322,5,5,3,1,1,1,0,63
323,5,4,4,1,0,2,0,63
324,5,4,3,2,0,1,0,64
325,4,5,3,2,0,1,0,64
326,5,5,2,3,0,1,0,64
327,5,5,2,2,0,2,0,64
328,4,5,3,2,0,2,0,64
329,5,5,3,2,0,2,0,65
330,5,5,3,1,1,2,0,65
331,5,5,3,1,0,3,0,65
332,4,5,4,1,0,2,0,65
333,5,5,3,2,0,3,0,65
334,5,5,3,2,0,3,0,65
335,5,5,3,1,0,3,0,65
336,4,5,4,1,0,2,1,65
337,5,5,3,2,0,2,0,66
338,5,5,3,2,0,3,0,66
339,5,5,3,2,0,3,0,66
340,5,5,3,2,0,3,0,66
341,5,5,3,2,0,2,0,67
342,5,5,3,1,0,2,0,67
343,5,5,3,1,0,2,0,67
344,5,5,2,2,0,2,0,67
345,5,5,2,1,0,3,0,67
346,4,5,3,1,0,3,0,68
347,5,5,3,1,0,3,0,68
348,5,4,3,2,0,3,0,68
349,5,4,3,1,0,3,0,68
350,5,4,3,1,0,3,0,68
351,4,5,2,2,0,3,0,68
352,5,4,3,1,0,4,0,69
353,5,4,3,1,0,4,0,69
354,5,4,2,2,0,4,0,69
355,5,4,2,1,0,5,0,69
356,4,5,2,1,0,5,0,69
357,5,5,1,2,0,5,0,69
358,5,5,1,2,0,5,0,69
359,5,5,1,2,0,5,0,69
360,5,5,1,2,0,5,0,69
361,4,5,1,3,0,5,0,69
362,5,5,1,3,0,4,1,69
363,5,5,1,3,0,4,0,70
364,5,5,0,4,0,4,0,70
365,5,5,0,3,0,4,0,70
366,5,5,0,4,0,4,0,70
367,5,5,0,4,0,4,0,71
368,5,5,0,4,0,4,0,71
369,4,5,0,4,0,3,1,71
370,5,5,0,3,0,3,0,72
371,5,5,0,4,0,3,0,72
372,5,5,0,4,0,3,0,72
373,5,5,0,4,0,3,0,72
374,4,5,0,3,0,4,0,72
375,5,5,0,3,0,3,1,72
376,5,5,0,4,0,3,0,73
377,5,5,0,3,0,3,1,73
378,5,5,0,3,0,3,1,73
379,4,5,0,3,0,3,0,74
380,5,5,0,2,1,3,0,74
381,5,5,0,3,1,2,1,74
382,5,5,0,2,2,2,1,74
383,5,5,0,2,2,2,1,74
384,5,5,0,2,2,2,1,74
385,5,5,0,2,2,1,1,75
386,5,5,0,2,2,1,1,75
387,5,5,0,2,1,1,2,75
388,5,5,0,1,2,1,2,75
389,4,5,0,1,2,1,1,76
390,5,5,0,1,2,1,1,76
391,5,4,0,2,2,0,2,76
392,5,4,0,2,2,0,2,76
393,4,5,0,2,1,0,2,77
394,5,4,0,3,1,0,2,77
395,5,4,0,3,1,0,2,77
396,5,4,0,3,1,0,2,77
397,4,5,0,3,0,1,1,78
398,5,5,0,2,1,1,1,78
399,5,4,1,2,0,2,1,78
400,4,5,1,2,0,2,0,79
401,5,4,1,3,0,2,0,79
402,5,4,1,3,0,2,0,80
403,5,4,1,2,1,2,0,80
404,4,5,1,2,0,3,0,80
405,5,4,2,2,0,3,0,80
406,4,5,1,3,0,2,0,80
407,5,5,1,2,0,3,0,80
408,5,5,0,3,0,3,0,81
409,5,5,0,3,0,3,0,81
410,5,5,0,3,0,2,0,81
411,5,5,0,3,0,3,0,81
412,5,5,0,2,0,3,0,81
413,5,5,0,2,0,2,1,81
414,5,5,0,3,0,3,1,81
415,4,5,0,3,0,3,1,81
416,5,5,0,2,0,2,1,82
417,5,5,0,2,0,2,1,82
418,4,5,1,2,0,2,1,82
419,5,5,1,2,0,3,0,83
420,5,5,1,2,0,3,0,83
421,5,5,0,3,0,2,1,83
422,4,5,1,3,0,2,1,83
423,5,5,1,3,0,2,1,83
424,5,4,2,3,0,2,0,84
425,5,4,1,4,0,2,0,84
426,5,4,1,4,0,2,0,84
427,4,5,1,3,0,1,1,84
428,5,5,1,3,0,1,0,85
429,5,4,2,2,1,1,0,85
430,5,4,2,2,1,0,0,86
431,5,4,2,1,2,0,0,86
432,5,4,2,1,1,1,0,86
433,5,3,3,0,2,1,0,86
434,5,3,3,0,2,1,0,86
435,4,4,2,0,3,0,1,86
436,5,4,2,0,2,1,0,87
437,4,5,2,0,2,1,0,87
438,5,5,1,0,3,1,0,87
439,5,4,2,0,2,2,0,87
440,4,5,2,0,3,1,0,88
441,5,5,1,0,3,1,0,88
442,5,4,2,0,2,2,0,89
443,5,4,2,0,2,1,0,89
444,4,5,2,0,3,1,0,89
445,5,4,2,0,3,1,0,89
446,5,4,2,0,3,1,0,90
447,4,4,3,0,3,1,0,90
448,5,4,3,0,2,1,0,90
449,5,4,3,0,2,1,0,90
450,5,4,2,1,2,1,0,90
451,5,4,2,0,3,1,0,90
452,5,4,1,1,3,1,0,90
453,4,5,1,1,3,0,0,91
454,5,5,1,0,4,0,0,91
455,5,5,1,0,4,0,0,91
456,5,5,1,0,3,1,0,92
457,5,4,2,0,4,0,0,92
458,5,4,2,0,4,0,0,92
459,5,4,2,0,4,0,0,92
460,5,3,2,0,4,0,0,92
461,5,3,2,0,4,0,0,93
462,5,3,1,0,4,1,0,93
463,4,3,2,0,4,0,0,93
464,5,3,1,1,3,1,0,93
465,4,4,1,0,4,1,0,94
466,5,4,1,0,4,1,0,94
467,4,5,1,0,3,2,0,94
468,5,4,2,0,4,2,0,94
469,4,5,2,0,4,2,0,94
470,5,5,1,0,3,3,0,94
471,5,4,2,0,3,3,0,94
472,4,5,1,1,3,3,0,94
473,5,5,1,0,3,3,0,94
474,5,5,0,1,3,3,0,94
475,5,5,0,1,3,3,0,94
476,4,5,1,0,3,4,0,95
477,5,5,1,0,3,4,0,95
478,5,5,1,0,3,3,0,95
479,5,5,1,0,3,3,0,95
480,4,5,1,1,2,4,0,95
481,5,5,1,1,2,3,1,95
482,5,5,0,2,1,4,1,95
483,5,5,0,2,1,4,1,95
484,4,5,1,2,1,4,1,95
485,5,5,0,3,1,4,1,95
486,5,5,0,2,2,4,0,96
487,5,4,1,2,1,5,0,96
488,5,4,1,1,2,4,1,96
489,5,4,1,1,2,4,0,97
490,5,4,1,1,2,4,0,97
491,4,4,2,1,1,5,0,98
492,5,4,2,0,2,4,0,98
493,5,4,2,0,2,4,0,98
494,5,4,1,1,1,5,0,98
495,4,4,2,1,1,5,0,99
496,5,4,2,1,1,4,0,99
497,5,4,2,0,1,5,0,99
498,5,4,1,1,1,4,1,99
499,5,4,1,1,0,5,0,100
500,5,4,1,0,1,5,0,100
501,5,4,1,0,1,5,0,100
502,4,5,1,0,1,5,0,101
503,5,5,1,0,1,5,0,101
504,4,5,2,0,2,5,0,101
505,5,5,2,0,2,5,0,101
506,5,5,1,0,2,5,0,101
507,5,5,1,0,1,5,0,101
508,5,5,1,0,1,5,0,101
509,5,5,0,0,2,5,0,101
510,5,5,0,0,1,5,1,101
511,5,5,0,0,2,5,0,102
512,5,5,0,0,2,5,0,102
513,4,5,1,0,1,5,1,102
514,5,5,0,0,1,5,1,102
515,5,5,0,0,1,5,0,103
516,5,5,0,0,1,4,1,103
517,5,4,1,0,1,4,1,103
518,5,4,1,0,2,3,1,104
519,4,5,1,0,1,4,1,104
520,5,4,2,0,1,4,1,104
521,4,5,1,0,1,4,0,105
522,5,5,1,0,1,4,0,105
523,5,5,1,0,1,5,0,105
524,5,5,0,0,1,5,0,106
525,4,5,1,0,1,4,0,106
526,5,5,1,0,1,4,0,106
527,5,5,1,0,1,4,0,106
528,5,4,2,0,0,5,0,106
529,5,4,1,1,0,4,1,106
530,4,5,1,0,1,4,0,107
531,5,4,2,0,0,5,0,107
532,5,4,2,0,0,4,1,107
533,4,5,2,0,0,4,0,108
534,5,5,2,0,1,3,1,108
535,5,4,3,0,1,3,1,108
536,5,4,3,0,1,3,0,109
537,5,4,3,0,0,4,0,109
538,5,4,2,0,0,4,0,109
539,4,5,2,0,0,5,0,109
540,5,5,2,0,0,5,0,109
541,5,4,2,0,0,5,0,109
542,5,4,2,0,0,5,0,110
543,5,4,2,0,0,5,0,110
544,5,4,1,0,1,5,0,110
545,5,4,1,0,1,5,0,110
546,4,5,1,0,1,5,0,110
547,5,5,1,0,0,5,0,110
548,5,5,1,0,0,5,0,110
549,5,5,1,0,0,5,0,110
550,5,5,1,0,1,5,0,110
551,5,5,1,0,1,5,0,110
552,5,5,0,0,0,5,0,111
553,5,5,0,0,0,5,0,111
554,5,5,0,0,0,5,0,111
555,4,5,0,0,1,5,0,111
556,5,5,0,0,1,5,0,111
557,5,5,0,1,1,5,0,111
558,4,5,0,0,2,5,0,112
559,5,5,0,0,1,5,0,112
560,5,5,0,0,1,5,0,112
561,4,5,1,0,1,5,0,112
562,5,5,1,0,1,5,0,113
563,5,5,1,0,1,5,0,113
564,5,5,1,0,1,5,0,113
565,5,5,1,0,0,5,0,113
566,5,5,1,0,0,5,0,113
567,5,5,1,0,0,5,0,113
568,5,5,0,1,0,5,0,113
569,4,5,1,1,0,5,0,113
570,5,5,1,0,1,5,0,114
571,5,5,1,0,1,5,0,114
572,5,5,1,0,1,5,0,114
573,5,5,1,0,1,5,0,114
574,4,5,1,0,1,5,0,114
575,5,5,1,0,1,4,0,115
576,5,5,0,1,1,4,0,115
577,5,5,0,0,2,4,0,116
578,4,5,1,0,1,5,0,116
579,5,5,0,0,2,5,0,116
580,5,5,0,0,2,5,0,116
581,4,5,0,1,1,5,0,116
582,5,5,0,1,1,5,0,116
583,5,5,0,0,2,4,1,116
584,5,5,0,0,1,5,0,117
585,4,5,0,1,1,4,1,117
586,5,5,0,1,1,4,1,117
587,5,5,0,0,1,5,0,118
588,4,5,1,0,1,5,0,118
589,5,5,1,0,2,5,0,118
590,5,5,1,0,1,5,0,119
591,5,5,1,0,1,5,0,119
592,4,5,2,0,1,5,0,119
593,5,5,2,0,1,5,0,119
594,5,5,2,0,1,5,0,120
595,5,5,2,0,1,5,0,120
596,5,5,2,0,1,5,0,120
597,5,5,2,0,1,5,0,120
598,4,5,3,0,1,5,0,120
599,5,5,2,0,1,5,0,120
600,5,5,2,0,1,5,0,120
601,4,5,3,0,1,5,0,120
602,5,5,3,0,1,5,0,120
603,5,5,3,0,1,5,0,120
604,5,5,3,0,1,5,0,120
605,5,5,3,0,1,5,0,120
606,5,5,3,0,1,5,0,120
607,5,5,3,0,1,5,0,120
608,4,5,3,0,0,5,1,120
609,5,5,3,0,0,5,0,121
610,5,5,3,0,0,5,0,121
611,5,5,3,0,0,4,1,121
612,5,5,3,0,0,4,1,121
613,5,5,2,1,0,4,1,121
614,4,5,3,0,1,4,1,121
615,5,5,2,1,1,4,1,121
616,5,5,2,1,1,4,1,121
617,5,5,2,1,1,3,2,121
618,5,5,2,1,0,4,2,121
619,5,5,2,1,0,4,2,121
620,5,5,1,2,0,5,2,121
621,5,5,1,1,0,5,2,121
622,5,5,1,1,0,4,3,121
623,4,5,2,1,0,5,3,121
624,5,5,2,0,0,5,3,121
625,5,5,2,0,0,4,4,121
626,5,5,1,1,0,5,4,121
627,5,5,1,1,0,5,3,122
628,4,5,2,0,0,4,4,122
629,5,5,2,0,0,4,3,123
630,5,5,1,1,0,4,3,123
631,5,4,2,1,0,5,2,124
632,5,4,2,1,0,5,2,124
633,4,5,2,1,0,5,2,124
634,5,5,2,0,0,5,1,125
635,5,5,2,0,0,5,1,125
636,5,5,1,1,0,5,1,125
637,5,5,1,0,1,5,1,125
638,5,5,1,0,1,5,0,126
639,4,5,2,0,2,5,0,126
640,5,5,2,0,2,5,0,126
641,5,5,2,0,2,5,0,127
642,5,5,2,0,2,5,0,127
643,5,5,1,0,2,5,0,127
644,4,5,2,0,2,5,0,127
645,5,5,2,0,2,5,0,127
646,5,5,2,0,2,5,0,127
647,5,4,3,0,3,5,0,127
648,5,4,3,0,2,5,0,127
649,4,5,3,0,2,5,0,127
650,5,5,3,0,2,5,0,127
651,5,5,3,0,2,5,0,127
652,4,5,4,0,2,5,0,127
653,5,5,4,0,2,5,0,128
654,5,4,5,0,1,5,0,128
655,4,5,5,0,1,5,0,128
656,5,5,4,0,1,5,0,128
657,5,4,5,0,0,5,1,128
658,4,5,5,0,0,5,1,128
659,5,5,4,0,1,5,1,128
660,5,5,4,0,1,5,0,129
661,5,5,4,0,1,5,0,129
662,5,5,4,0,2,5,0,129
663,5,5,3,0,2,5,0,129
664,4,5,4,0,2,5,0,129
665,5,5,4,0,1,5,1,129
666,5,5,4,0,1,5,0,130
667,5,5,4,0,2,4,1,130
668,5,5,3,0,2,4,1,130
669,5,5,3,0,1,5,1,130
670,4,5,4,0,1,5,1,130
671,5,5,4,0,2,5,0,131
672,5,4,5,0,1,5,1,131
673,5,4,4,0,1,5,0,132
674,5,4,4,0,1,5,0,132
675,4,5,4,0,0,5,0,133
676,5,5,3,1,0,5,0,133
677,5,5,3,0,1,5,0,133
678,5,5,3,0,1,5,0,133
679,4,5,4,0,1,5,0,133
680,5,5,4,0,0,5,1,133
681,5,5,4,0,1,5,0,134
682,5,5,4,0,1,5,0,134
683,4,5,5,0,1,5,0,134
684,5,5,5,0,1,5,0,134
685,5,5,4,0,1,5,0,134
686,5,5,4,0,1,5,0,134
687,4,5,5,0,1,5,0,135
688,5,5,5,0,1,5,0,135
689,5,5,5,0,1,5,0,136
690,5,5,5,0,1,5,0,136
691,5,5,5,0,1,5,0,136
692,5,5,5,0,1,4,0,136
693,5,5,5,0,1,4,0,136
694,4,5,5,0,0,5,0,136
695,5,5,5,0,0,4,0,137
696,5,5,5,0,0,5,0,137
697,5,5,5,0,0,5,0,137
698,5,5,4,0,0,4,1,137
699,5,4,5,0,0,5,0,138
700,5,4,5,0,0,5,0,138
701,5,4,5,0,0,5,0,139
702,4,5,5,0,0,5,0,139
703,5,5,4,0,0,5,0,139
704,5,5,4,0,0,5,0,139
705,5,5,4,0,1,5,0,139
706,5,4,4,0,1,5,0,139
707,5,4,4,0,1,5,0,139
708,5,4,3,0,2,4,0,139
709,5,4,3,0,1,5,0,139
710,5,4,3,0,1,5,0,139
711,4,5,3,0,1,5,0,140
712,5,5,3,0,2,5,0,140
713,5,5,2,0,1,5,0,140
714,5,5,2,0,1,5,0,140
715,5,5,2,0,1,5,0,141
716,4,5,3,0,1,5,0,141
717,5,5,3,0,2,5,0,141
718,5,5,2,0,1,5,0,141
719,5,5,2,0,1,5,0,141
720,5,4,3,0,1,4,1,141
721,5,4,2,0,2,4,1,141
722,5,4,2,0,1,5,1,141
723,4,5,2,0,2,4,1,142
724,5,5,2,0,2,4,1,142
725,5,5,2,0,2,4,1,142
726,5,5,2,0,1,4,1,143
727,5,5,1,0,1,4,1,143
728,4,5,2,0,1,4,1,143
729,5,5,2,0,0,5,1,143
730,5,5,2,0,0,4,1,144
731,5,4,2,1,0,4,1,144
732,5,4,2,1,0,3,2,144
733,4,5,2,0,1,3,2,144
734,5,4,3,0,1,3,2,144
735,5,4,2,1,0,4,1,145
736,5,4,2,1,0,4,1,145
737,4,4,2,2,0,4,1,145
738,5,4,2,2,0,3,1,146
739,5,3,2,3,0,3,1,146
740,4,4,2,3,0,3,1,146
741,5,4,2,3,0,2,1,147
742,5,4,2,3,0,3,1,147
743,4,5,2,2,0,2,2,147
744,5,5,2,2,0,2,2,147
745,5,5,2,2,0,2,1,148
746,4,5,2,3,0,3,1,148
747,5,5,2,3,0,3,1,148
748,5,4,3,2,0,3,1,148
749,4,5,2,3,0,3,0,149
750,5,5,2,3,0,3,0,149
751,5,5,2,2,1,2,0,150
752,4,5,2,3,1,2,0,150
753,5,5,2,3,1,1,0,151
754,5,5,2,2,2,1,0,151
755,5,4,2,3,1,2,0,151
756,5,4,2,3,1,1,0,152
757,5,4,2,2,2,1,0,152
758,5,3,3,2,2,1,0,152
759,5,3,3,1,3,1,0,152
760,5,3,2,2,2,2,0,153
761,5,2,3,2,2,2,0,153
762,5,2,3,2,2,1,0,153
763,4,3,3,1,3,1,0,153
764,5,3,3,1,3,1,0,154
765,5,3,3,1,2,1,0,154
766,4,4,3,0,3,1,0,154
767,5,3,3,1,3,1,0,155
768,4,4,3,1,2,2,0,155
769,5,4,3,0,3,2,0,155
770,5,4,3,0,3,2,0,155
771,5,3,4,0,3,2,0,155
772,5,3,3,1,3,1,0,155
773,4,4,3,1,3,1,0,155
774,5,3,3,2,3,1,0,155
