,S0,S1,S2,S3,S4,S5,S6,bottleneck
31,28.711,27.292,1.5429999999999993,3.2590000000000003,25.368000000000002,25.368000000000002,5.513999999999999,S0
32,29.711,28.292,2.5429999999999993,4.259,0.07600000000000051,26.368000000000002,6.513999999999999,S0
33,30.711,29.292,3.5429999999999993,5.259,1.0760000000000005,27.368000000000002,7.513999999999999,S0
34,31.711,30.292,4.542999999999999,6.259,2.0760000000000005,28.368000000000002,0.5439999999999969,S0
35,32.711,31.292,0.365000000000002,7.259,3.0760000000000005,29.368000000000002,1.543999999999997,S0
36,33.711,32.292,1.365000000000002,8.259,4.0760000000000005,30.368000000000002,2.543999999999997,S0
37,34.711,33.292,2.365000000000002,9.259,5.0760000000000005,31.368000000000002,3.543999999999997,S0
38,35.711,34.292,0.16499999999999915,0.3950000000000031,6.0760000000000005,32.368,0.5290000000000035,S0
39,36.711,35.292,1.1649999999999991,1.3950000000000031,7.0760000000000005,33.368,1.5290000000000035,S0
40,37.711,36.292,2.164999999999999,2.395000000000003,8.076,34.368,2.5290000000000035,S0
41,38.711,37.292,3.164999999999999,3.395000000000003,9.076,35.368,3.5290000000000035,S0
42,39.711,38.292,4.164999999999999,4.395000000000003,10.076,36.368,4.5290000000000035,S0
43,40.711,39.292,0.5720000000000027,5.395000000000003,11.076,37.368,5.5290000000000035,S0
44,41.711,40.292,1.5720000000000027,6.395000000000003,12.076,38.368,6.5290000000000035,S0
45,42.711,41.292,2.5720000000000027,7.395000000000003,13.076,39.368,0.1910000000000025,S0
46,43.711,42.292,3.5720000000000027,8.395000000000003,14.076,40.368,1.1910000000000025,S0
47,44.711,43.292,0.006000000000000227,0.9759999999999991,15.076,41.368,2.1910000000000025,S0
48,45.711,44.292,1.0060000000000002,1.975999999999999,16.076,42.368,3.1910000000000025,S0
49,46.711,45.292,2.0060000000000002,2.975999999999999,17.076,43.368,4.1910000000000025,S0
50,47.711,46.292,3.0060000000000002,3.975999999999999,18.076,44.368,5.1910000000000025,S0
51,48.711,47.292,4.006,4.975999999999999,19.076,0.02499999999999858,6.1910000000000025,S0
52,49.711,48.292,0.8909999999999982,5.975999999999999,20.076,1.0249999999999986,7.1910000000000025,S0
53,50.711,49.292,1.8909999999999982,6.975999999999999,21.076,2.0249999999999986,8.191000000000003,S0
54,51.711,50.292,2.8909999999999982,0.14800000000000324,22.076,3.0249999999999986,9.191000000000003,S0
55,52.711,51.292,3.8909999999999982,1.1480000000000032,23.076,4.024999999999999,10.191000000000003,S0
56,53.711,52.292,0.6159999999999997,2.1480000000000032,24.076,5.024999999999999,11.191000000000003,S0
57,54.711,53.292,1.6159999999999997,3.1480000000000032,25.076,6.024999999999999,12.191000000000003,S0
58,55.711,54.292,2.6159999999999997,4.148000000000003,26.076,7.024999999999999,13.191000000000003,S0
59,56.711,55.292,3.6159999999999997,5.148000000000003,27.076,8.024999999999999,14.191000000000003,S0
60,57.711,56.292,0.24199999999999733,0.6439999999999984,28.076,0.6890000000000001,15.191000000000003,S0
61,58.711,57.292,1.2419999999999973,1.6439999999999984,29.076,1.689,16.191000000000003,S0
62,59.711,58.292,2.2419999999999973,2.6439999999999984,30.076,2.689,17.191000000000003,S0
63,60.711,59.292,3.2419999999999973,3.6439999999999984,31.076,0.5339999999999989,18.191000000000003,S0
64,61.711,60.292,4.241999999999997,4.643999999999998,32.076,1.533999999999999,19.191000000000003,S0
65,62.711,61.292,5.241999999999997,0.5679999999999978,33.076,2.533999999999999,20.191000000000003,S0
66,63.711,62.292,6.241999999999997,1.5679999999999978,34.076,3.533999999999999,21.191000000000003,S0
67,64.711,63.292,7.241999999999997,2.567999999999998,35.076,4.533999999999999,22.191000000000003,S0
68,65.711,64.292,8.241999999999997,3.567999999999998,36.076,0.679000000000002,23.191000000000003,S0
69,66.711,65.292,9.241999999999997,0.40399999999999636,37.076,1.679000000000002,24.191000000000003,S0
70,67.711,66.292,10.241999999999997,1.4039999999999964,38.076,2.679000000000002,25.191000000000003,S0
71,68.711,67.292,11.241999999999997,2.4039999999999964,39.076,3.679000000000002,0.23000000000000398,S0
72,69.711,68.292,12.241999999999997,0.2890000000000015,40.076,4.679000000000002,1.230000000000004,S0
73,70.711,69.292,13.241999999999997,1.2890000000000015,41.076,5.679000000000002,2.230000000000004,S0
74,71.711,70.292,0.7240000000000038,2.2890000000000015,42.076,6.679000000000002,3.230000000000004,S0
75,72.711,71.292,1.7240000000000038,3.2890000000000015,43.076,7.679000000000002,0.49099999999999966,S0
76,73.711,72.292,2.7240000000000038,4.2890000000000015,44.076,8.679000000000002,1.4909999999999997,S0
77,74.711,73.292,3.7240000000000038,5.2890000000000015,45.076,9.679000000000002,2.4909999999999997,S0
78,75.711,74.292,4.724000000000004,6.2890000000000015,46.076,10.679000000000002,3.4909999999999997,S0
79,76.711,75.292,5.724000000000004,7.2890000000000015,47.076,0.9369999999999976,4.491,S0
80,77.711,76.292,0.6850000000000023,8.289000000000001,0.7950000000000017,1.9369999999999976,5.491,S0
81,78.711,77.292,1.6850000000000023,9.289000000000001,1.7950000000000017,2.9369999999999976,6.491,S0
82,79.711,78.292,2.6850000000000023,0.10200000000000387,2.7950000000000017,3.9369999999999976,7.491,S0
83,80.711,79.292,3.6850000000000023,1.1020000000000039,3.7950000000000017,4.936999999999998,8.491,S0
84,81.711,80.292,4.685000000000002,2.102000000000004,4.795000000000002,5.936999999999998,0.058000000000006935,S0
85,82.711,81.292,5.685000000000002,3.102000000000004,0.0870000000000033,6.936999999999998,1.058000000000007,S0
86,83.711,82.292,0.6170000000000044,4.102000000000004,1.0870000000000033,7.936999999999998,2.058000000000007,S0
87,84.711,83.292,1.6170000000000044,5.102000000000004,2.0870000000000033,8.936999999999998,3.058000000000007,S0
88,85.711,84.292,2.6170000000000044,6.102000000000004,3.0870000000000033,9.936999999999998,4.058000000000007,S0
89,86.711,85.292,3.6170000000000044,7.102000000000004,4.087000000000003,10.936999999999998,5.058000000000007,S0
90,87.711,86.292,4.617000000000004,8.102000000000004,5.087000000000003,11.936999999999998,6.058000000000007,S0
91,88.711,87.292,5.617000000000004,9.102000000000004,6.087000000000003,12.936999999999998,0.8610000000000042,S0
92,89.711,88.292,6.617000000000004,10.102000000000004,7.087000000000003,13.936999999999998,1.8610000000000042,S0
93,90.711,89.292,7.617000000000004,0.6059999999999945,8.087000000000003,14.936999999999998,2.861000000000004,S0
94,91.711,90.292,8.617000000000004,1.6059999999999945,9.087000000000003,15.936999999999998,0.001999999999995339,S0
95,92.711,91.292,9.617000000000004,2.6059999999999945,10.087000000000003,16.936999999999998,1.0019999999999953,S0
96,93.711,92.292,10.617000000000004,3.6059999999999945,11.087000000000003,17.936999999999998,2.0019999999999953,S0
97,94.711,93.292,11.617000000000004,4.6059999999999945,12.087000000000003,18.936999999999998,3.0019999999999953,S0
98,95.711,94.292,12.617000000000004,5.6059999999999945,13.087000000000003,19.936999999999998,4.001999999999995,S0
99,96.711,95.292,13.617000000000004,6.6059999999999945,0.13400000000000034,20.936999999999998,5.001999999999995,S0
100,97.711,96.292,14.617000000000004,7.6059999999999945,1.1340000000000003,21.936999999999998,6.001999999999995,S0
101,98.711,97.292,15.617000000000004,8.605999999999995,2.1340000000000003,22.936999999999998,7.001999999999995,S0
102,99.711,98.292,16.617000000000004,9.605999999999995,3.1340000000000003,0.7270000000000039,8.001999999999995,S0
103,100.711,99.292,17.617000000000004,10.605999999999995,4.134,1.7270000000000039,9.001999999999995,S0
104,101.711,100.292,18.617000000000004,11.605999999999995,0.0040000000000048885,2.727000000000004,0.4890000000000043,S0
105,0.9500000000000028,101.292,19.617000000000004,12.605999999999995,1.0040000000000049,3.727000000000004,1.4890000000000043,S1
106,1.9500000000000028,102.292,20.617000000000004,13.605999999999995,2.004000000000005,4.727000000000004,2.4890000000000043,S1
107,2.950000000000003,103.292,21.617000000000004,14.605999999999995,3.004000000000005,5.727000000000004,3.4890000000000043,S1
108,3.950000000000003,104.292,22.617000000000004,15.605999999999995,4.004000000000005,6.727000000000004,4.489000000000004,S1
109,4.950000000000003,105.292,23.617000000000004,16.605999999999995,5.004000000000005,0.0870000000000033,5.489000000000004,S1
110,0.4380000000000024,106.292,0.4380000000000024,17.605999999999995,6.004000000000005,1.0870000000000033,6.489000000000004,S1
111,1.4380000000000024,107.292,1.4380000000000024,18.605999999999995,7.004000000000005,2.0870000000000033,7.489000000000004,S1
112,2.4380000000000024,108.292,2.4380000000000024,19.605999999999995,8.004000000000005,3.0870000000000033,0.02599999999999625,S1
113,3.4380000000000024,109.292,3.4380000000000024,20.605999999999995,9.004000000000005,4.087000000000003,1.0259999999999962,S1
114,4.438000000000002,110.292,4.438000000000002,21.605999999999995,10.004000000000005,5.087000000000003,2.0259999999999962,S1
115,5.438000000000002,111.292,5.438000000000002,22.605999999999995,11.004000000000005,6.087000000000003,3.0259999999999962,S1
116,6.438000000000002,112.292,6.438000000000002,23.605999999999995,12.004000000000005,7.087000000000003,4.025999999999996,S1
117,7.438000000000002,113.292,7.438000000000002,24.605999999999995,13.004000000000005,8.087000000000003,5.025999999999996,S1
118,0.49099999999999966,114.292,0.49099999999999966,25.605999999999995,14.004000000000005,9.087000000000003,6.025999999999996,S1
119,1.4909999999999997,115.292,1.4909999999999997,26.605999999999995,15.004000000000005,10.087000000000003,7.025999999999996,S1
120,2.4909999999999997,116.292,2.4909999999999997,27.605999999999995,16.004000000000005,11.087000000000003,8.025999999999996,S1
121,3.4909999999999997,117.292,3.4909999999999997,0.8990000000000009,17.004000000000005,12.087000000000003,0.7780000000000058,S1
122,4.491,118.292,4.491,1.899000000000001,18.004000000000005,13.087000000000003,1.7780000000000058,S1
123,5.491,119.292,5.491,2.899000000000001,19.004000000000005,14.087000000000003,2.778000000000006,S1
124,6.491,120.292,6.491,3.899000000000001,20.004000000000005,15.087000000000003,0.48399999999999466,S1
125,0.12999999999999545,121.292,0.12999999999999545,4.899000000000001,21.004000000000005,16.087000000000003,1.4839999999999947,S1
126,1.1299999999999955,122.292,1.1299999999999955,5.899000000000001,22.004000000000005,17.087000000000003,2.4839999999999947,S1
127,2.1299999999999955,123.292,2.1299999999999955,6.899000000000001,23.004000000000005,18.087000000000003,3.4839999999999947,S1
128,3.1299999999999955,124.292,3.1299999999999955,7.899000000000001,24.004000000000005,19.087000000000003,4.483999999999995,S1
129,4.1299999999999955,125.292,4.1299999999999955,0.8899999999999864,25.004000000000005,20.087000000000003,5.483999999999995,S1
130,5.1299999999999955,126.292,5.1299999999999955,1.8899999999999864,26.004000000000005,21.087000000000003,6.483999999999995,S1
131,6.1299999999999955,127.292,6.1299999999999955,2.8899999999999864,27.004000000000005,22.087000000000003,7.483999999999995,S1
132,7.1299999999999955,128.292,7.1299999999999955,0.6990000000000123,28.004000000000005,23.087000000000003,8.483999999999995,S1
133,8.129999999999995,129.292,0.057999999999992724,1.6990000000000123,29.004000000000005,24.087000000000003,9.483999999999995,S1
134,9.129999999999995,130.292,1.0579999999999927,2.6990000000000123,30.004000000000005,25.087000000000003,10.483999999999995,S1
135,10.129999999999995,131.292,2.0579999999999927,3.6990000000000123,31.004000000000005,26.087000000000003,11.483999999999995,S1
136,11.129999999999995,132.292,3.0579999999999927,4.699000000000012,32.004000000000005,27.087000000000003,12.483999999999995,S1
137,12.129999999999995,133.292,4.057999999999993,5.699000000000012,33.004000000000005,28.087000000000003,13.483999999999995,S1
138,13.129999999999995,134.292,5.057999999999993,6.699000000000012,34.004000000000005,29.087000000000003,14.483999999999995,S1
139,14.129999999999995,135.292,6.057999999999993,7.699000000000012,35.004000000000005,30.087000000000003,15.483999999999995,S1
140,15.129999999999995,136.292,7.057999999999993,8.699000000000012,36.004000000000005,31.087000000000003,16.483999999999995,S1
141,16.129999999999995,137.292,8.057999999999993,9.699000000000012,37.004000000000005,32.087,17.483999999999995,S1
142,17.129999999999995,138.292,9.057999999999993,10.699000000000012,38.004000000000005,33.087,18.483999999999995,S1
143,18.129999999999995,139.292,10.057999999999993,11.699000000000012,39.004000000000005,34.087,19.483999999999995,S1
144,19.129999999999995,140.292,11.057999999999993,12.699000000000012,40.004000000000005,35.087,20.483999999999995,S1
145,20.129999999999995,141.292,12.057999999999993,13.699000000000012,41.004000000000005,36.087,21.483999999999995,S1
146,21.129999999999995,142.292,13.057999999999993,14.699000000000012,42.004000000000005,37.087,22.483999999999995,S1
147,22.129999999999995,143.292,14.057999999999993,15.699000000000012,43.004000000000005,38.087,23.483999999999995,S1
148,23.129999999999995,144.292,15.057999999999993,16.699000000000012,44.004000000000005,39.087,24.483999999999995,S1
149,24.129999999999995,145.292,16.057999999999993,0.8480000000000132,45.004000000000005,40.087,25.483999999999995,S1
150,25.129999999999995,146.292,17.057999999999993,1.8480000000000132,46.004000000000005,41.087,26.483999999999995,S1
151,26.129999999999995,147.292,18.057999999999993,2.848000000000013,47.004000000000005,42.087,27.483999999999995,S1
152,27.129999999999995,148.292,19.057999999999993,3.848000000000013,48.004000000000005,43.087,28.483999999999995,S1
153,28.129999999999995,149.292,20.057999999999993,4.848000000000013,49.004000000000005,44.087,29.483999999999995,S1
154,29.129999999999995,150.292,21.057999999999993,5.848000000000013,50.004000000000005,45.087,30.483999999999995,S1
155,30.129999999999995,151.292,22.057999999999993,6.848000000000013,0.8600000000000136,46.087,31.483999999999995,S1
156,31.129999999999995,152.292,23.057999999999993,7.848000000000013,1.8600000000000136,47.087,32.483999999999995,S1
157,32.129999999999995,153.292,24.057999999999993,8.848000000000013,2.8600000000000136,48.087,33.483999999999995,S1
158,33.129999999999995,154.292,25.057999999999993,9.848000000000013,3.8600000000000136,49.087,34.483999999999995,S1
159,34.129999999999995,155.292,26.057999999999993,10.848000000000013,4.860000000000014,50.087,35.483999999999995,S1
160,35.129999999999995,156.292,27.057999999999993,11.848000000000013,5.860000000000014,51.087,36.483999999999995,S1
161,36.129999999999995,157.292,28.057999999999993,12.848000000000013,6.860000000000014,52.087,37.483999999999995,S1
162,37.129999999999995,158.292,29.057999999999993,13.848000000000013,7.860000000000014,0.9420000000000073,38.483999999999995,S1
163,38.129999999999995,159.292,30.057999999999993,14.848000000000013,8.860000000000014,1.9420000000000073,39.483999999999995,S1
164,39.129999999999995,160.292,31.057999999999993,15.848000000000013,9.860000000000014,2.9420000000000073,0.554000000000002,S1
165,40.129999999999995,161.292,32.05799999999999,16.848000000000013,10.860000000000014,3.9420000000000073,1.554000000000002,S1
166,41.129999999999995,162.292,33.05799999999999,17.848000000000013,11.860000000000014,0.9310000000000116,2.554000000000002,S1
167,42.129999999999995,163.292,34.05799999999999,18.848000000000013,12.860000000000014,1.9310000000000116,3.554000000000002,S1
168,43.129999999999995,164.292,35.05799999999999,19.848000000000013,13.860000000000014,2.9310000000000116,0.23699999999999477,S1
169,44.129999999999995,165.292,36.05799999999999,20.848000000000013,14.860000000000014,3.9310000000000116,1.2369999999999948,S1
170,45.129999999999995,166.292,37.05799999999999,21.848000000000013,15.860000000000014,0.8170000000000073,2.2369999999999948,S1
171,46.129999999999995,167.292,38.05799999999999,22.848000000000013,16.860000000000014,1.8170000000000073,3.2369999999999948,S1
172,47.129999999999995,168.292,39.05799999999999,0.5699999999999932,17.860000000000014,2.8170000000000073,4.236999999999995,S1
173,48.129999999999995,169.292,40.05799999999999,1.5699999999999932,18.860000000000014,3.8170000000000073,0.11600000000001387,S1
174,49.129999999999995,170.292,41.05799999999999,2.569999999999993,19.860000000000014,4.817000000000007,1.1160000000000139,S1
175,50.129999999999995,171.292,42.05799999999999,3.569999999999993,20.860000000000014,5.817000000000007,2.116000000000014,S1
176,51.129999999999995,172.292,43.05799999999999,4.569999999999993,21.860000000000014,6.817000000000007,3.116000000000014,S1
177,52.129999999999995,173.292,44.05799999999999,5.569999999999993,22.860000000000014,7.817000000000007,4.116000000000014,S1
178,53.129999999999995,174.292,45.05799999999999,6.569999999999993,23.860000000000014,8.817000000000007,5.116000000000014,S1
179,54.129999999999995,175.292,46.05799999999999,7.569999999999993,24.860000000000014,0.38999999999998636,6.116000000000014,S1
180,55.129999999999995,176.292,47.05799999999999,8.569999999999993,25.860000000000014,1.3899999999999864,7.116000000000014,S1
181,56.129999999999995,177.292,48.05799999999999,9.569999999999993,26.860000000000014,2.3899999999999864,8.116000000000014,S1
182,57.129999999999995,178.292,49.05799999999999,10.569999999999993,27.860000000000014,3.3899999999999864,9.116000000000014,S1
183,58.129999999999995,179.292,50.05799999999999,11.569999999999993,28.860000000000014,4.389999999999986,10.116000000000014,S1
184,59.129999999999995,180.292,51.05799999999999,12.569999999999993,29.860000000000014,5.389999999999986,11.116000000000014,S1
185,60.129999999999995,181.292,52.05799999999999,13.569999999999993,30.860000000000014,6.389999999999986,12.116000000000014,S1
186,61.129999999999995,182.292,53.05799999999999,0.05699999999998795,31.860000000000014,7.389999999999986,13.116000000000014,S1
187,62.129999999999995,183.292,54.05799999999999,1.056999999999988,32.860000000000014,8.389999999999986,14.116000000000014,S1
188,63.129999999999995,184.292,55.05799999999999,2.056999999999988,33.860000000000014,9.389999999999986,15.116000000000014,S1
189,64.13,185.292,56.05799999999999,3.056999999999988,34.860000000000014,0.27199999999999136,16.116000000000014,S1
190,65.13,186.292,57.05799999999999,4.056999999999988,35.860000000000014,1.2719999999999914,17.116000000000014,S1
191,66.13,187.292,58.05799999999999,0.6759999999999877,36.860000000000014,2.2719999999999914,0.25200000000000955,S1
192,67.13,188.292,59.05799999999999,1.6759999999999877,37.860000000000014,3.2719999999999914,1.2520000000000095,S1
193,68.13,189.292,60.05799999999999,0.375,38.860000000000014,0.5699999999999932,2.2520000000000095,S1
194,69.13,190.292,61.05799999999999,1.375,39.860000000000014,1.5699999999999932,3.2520000000000095,S1
195,70.13,191.292,62.05799999999999,2.375,40.860000000000014,2.569999999999993,4.2520000000000095,S1
196,71.13,192.292,63.05799999999999,3.375,41.860000000000014,3.569999999999993,5.2520000000000095,S1
197,72.13,193.292,64.05799999999999,0.46000000000000796,42.860000000000014,0.0,0.49100000000001387,S1
198,73.13,194.292,65.05799999999999,1.460000000000008,43.860000000000014,1.0,1.4910000000000139,S1
199,74.13,195.292,66.05799999999999,2.460000000000008,44.860000000000014,2.0,2.491000000000014,S1
200,75.13,196.292,67.05799999999999,3.460000000000008,45.860000000000014,3.0,3.491000000000014,S1
201,76.13,197.292,68.05799999999999,4.460000000000008,46.860000000000014,4.0,4.491000000000014,S1
202,77.13,198.292,69.05799999999999,5.460000000000008,47.860000000000014,5.0,5.491000000000014,S1
203,78.13,199.292,70.05799999999999,6.460000000000008,48.860000000000014,0.671999999999997,6.491000000000014,S1
204,79.13,200.292,71.05799999999999,7.460000000000008,49.860000000000014,1.671999999999997,7.491000000000014,S1
205,80.13,201.292,0.7439999999999998,8.460000000000008,50.860000000000014,2.671999999999997,8.491000000000014,S1
206,81.13,202.292,1.7439999999999998,9.460000000000008,51.860000000000014,3.671999999999997,9.491000000000014,S1
207,82.13,203.292,2.7439999999999998,10.460000000000008,52.860000000000014,4.671999999999997,10.491000000000014,S1
208,83.13,204.292,3.7439999999999998,11.460000000000008,53.860000000000014,5.671999999999997,0.811000000000007,S1
209,84.13,205.292,4.744,12.460000000000008,54.860000000000014,6.671999999999997,1.811000000000007,S1
210,85.13,206.292,5.744,13.460000000000008,55.860000000000014,7.671999999999997,2.811000000000007,S1
211,86.13,207.292,0.4379999999999882,14.460000000000008,56.860000000000014,8.671999999999997,3.811000000000007,S1
212,87.13,208.292,1.4379999999999882,15.460000000000008,57.860000000000014,9.671999999999997,4.811000000000007,S1
213,88.13,209.292,2.437999999999988,16.460000000000008,58.860000000000014,0.15000000000000568,5.811000000000007,S1
214,89.13,210.292,3.437999999999988,0.9499999999999886,59.860000000000014,1.1500000000000057,6.811000000000007,S1
215,90.13,211.292,0.6279999999999859,1.9499999999999886,60.860000000000014,2.1500000000000057,7.811000000000007,S1
216,91.13,212.292,1.627999999999986,2.9499999999999886,61.860000000000014,3.1500000000000057,8.811000000000007,S1
217,92.13,213.292,2.627999999999986,3.9499999999999886,62.860000000000014,0.15799999999998704,9.811000000000007,S1
218,93.13,214.292,0.5879999999999939,0.5929999999999893,63.860000000000014,1.157999999999987,10.811000000000007,S1
219,94.13,215.292,1.5879999999999939,1.5929999999999893,64.86000000000001,2.157999999999987,11.811000000000007,S1
220,95.13,216.292,2.587999999999994,2.5929999999999893,65.86000000000001,0.6090000000000089,12.811000000000007,S1
221,96.13,217.292,3.587999999999994,3.5929999999999893,66.86000000000001,1.6090000000000089,13.811000000000007,S1
222,97.13,218.292,4.587999999999994,4.592999999999989,67.86000000000001,2.609000000000009,14.811000000000007,S1
223,98.13,219.292,0.9710000000000036,5.592999999999989,68.86000000000001,3.609000000000009,15.811000000000007,S1
224,99.13,220.292,1.9710000000000036,6.592999999999989,69.86000000000001,4.609000000000009,16.811000000000007,S1
225,100.13,221.292,2.9710000000000036,7.592999999999989,70.86000000000001,5.609000000000009,17.811000000000007,S1
226,101.13,222.292,3.9710000000000036,8.59299999999999,71.86000000000001,6.609000000000009,18.811000000000007,S1
227,102.13,223.292,4.971000000000004,9.59299999999999,72.86000000000001,7.609000000000009,19.811000000000007,S1
228,103.13,224.292,5.971000000000004,10.59299999999999,73.86000000000001,8.609000000000009,20.811000000000007,S1
229,104.13,225.292,6.971000000000004,0.8149999999999977,74.86000000000001,0.2669999999999959,21.811000000000007,S1
230,105.13,226.292,7.971000000000004,1.8149999999999977,75.86000000000001,1.266999999999996,22.811000000000007,S1
231,106.13,227.292,8.971000000000004,2.8149999999999977,76.86000000000001,2.266999999999996,23.811000000000007,S1
232,107.13,228.292,9.971000000000004,3.8149999999999977,77.86000000000001,3.266999999999996,24.811000000000007,S1
233,108.13,229.292,10.971000000000004,4.814999999999998,78.86000000000001,4.266999999999996,25.811000000000007,S1
234,109.13,230.292,11.971000000000004,5.814999999999998,79.86000000000001,5.266999999999996,26.811000000000007,S1
235,110.13,231.292,12.971000000000004,6.814999999999998,80.86000000000001,0.6049999999999898,27.811000000000007,S1
236,111.13,232.292,13.971000000000004,7.814999999999998,81.86000000000001,1.6049999999999898,28.811000000000007,S1
237,112.13,233.292,14.971000000000004,8.814999999999998,82.86000000000001,2.6049999999999898,29.811000000000007,S1
238,113.13,234.292,15.971000000000004,0.1599999999999966,83.86000000000001,3.6049999999999898,30.811000000000007,S1
239,114.13,235.292,16.971000000000004,1.1599999999999966,84.86000000000001,4.60499999999999,31.811000000000007,S1
240,115.13,236.292,17.971000000000004,2.1599999999999966,85.86000000000001,5.60499999999999,32.81100000000001,S1
241,116.13,237.292,18.971000000000004,3.1599999999999966,86.86000000000001,6.60499999999999,33.81100000000001,S1
242,117.13,238.292,19.971000000000004,0.7520000000000095,87.86000000000001,7.60499999999999,34.81100000000001,S1
243,118.13,239.292,20.971000000000004,1.7520000000000095,88.86000000000001,8.60499999999999,0.3540000000000134,S1
244,119.13,240.292,21.971000000000004,2.7520000000000095,89.86000000000001,9.60499999999999,1.3540000000000134,S1
245,120.13,241.292,0.030000000000001137,0.992999999999995,90.86000000000001,10.60499999999999,2.3540000000000134,S1
246,121.13,242.292,1.0300000000000011,1.992999999999995,91.86000000000001,11.60499999999999,3.3540000000000134,S1
247,122.13,243.292,2.030000000000001,2.992999999999995,92.86000000000001,12.60499999999999,4.354000000000013,S1
248,123.13,244.292,3.030000000000001,3.992999999999995,93.86000000000001,13.60499999999999,5.354000000000013,S1
249,124.13,245.292,4.030000000000001,0.7599999999999909,94.86000000000001,14.60499999999999,0.6839999999999975,S1
250,125.13,246.292,0.5509999999999877,1.759999999999991,95.86000000000001,15.60499999999999,1.6839999999999975,S1
251,126.13,247.292,1.5509999999999877,2.759999999999991,96.86000000000001,16.60499999999999,2.6839999999999975,S1
252,127.13,248.292,2.5509999999999877,3.759999999999991,97.86000000000001,17.60499999999999,3.6839999999999975,S1
253,128.13,249.292,3.5509999999999877,4.759999999999991,98.86000000000001,18.60499999999999,4.6839999999999975,S1
254,129.13,250.292,4.550999999999988,0.98599999999999,99.86000000000001,19.60499999999999,5.6839999999999975,S1
255,130.13,251.292,5.550999999999988,1.98599999999999,100.86000000000001,20.60499999999999,6.6839999999999975,S1
256,131.13,252.292,0.4900000000000091,2.98599999999999,101.86000000000001,21.60499999999999,0.24399999999999977,S1
257,132.13,253.292,1.490000000000009,3.98599999999999,102.86000000000001,22.60499999999999,1.2439999999999998,S1
258,133.13,254.292,2.490000000000009,4.98599999999999,103.86000000000001,23.60499999999999,2.2439999999999998,S1
259,134.13,255.292,3.490000000000009,5.98599999999999,104.86000000000001,24.60499999999999,3.2439999999999998,S1
260,135.13,256.292,4.490000000000009,0.5249999999999773,105.86000000000001,25.60499999999999,4.244,S1
261,136.13,257.292,5.490000000000009,1.5249999999999773,106.86000000000001,26.60499999999999,5.244,S1
262,137.13,258.292,0.1190000000000282,2.5249999999999773,107.86000000000001,27.60499999999999,6.244,S1
