,S0,S1,S2,S3,S4,S5,S6,bottleneck
33,29.787,29.787,6.838000000000001,2.3099999999999987,18.634,10.471,2.149000000000001,S0
34,30.787,30.787,7.838000000000001,3.3099999999999987,19.634,11.471,3.149000000000001,S0
35,31.787,31.787,8.838000000000001,4.309999999999999,20.634,12.471,4.149000000000001,S0
36,32.787,32.787,9.838000000000001,5.309999999999999,21.634,13.471,5.149000000000001,S0
37,33.787,33.787,10.838000000000001,6.309999999999999,0.6319999999999979,14.471,6.149000000000001,S0
38,34.787,34.787,0.5829999999999984,7.309999999999999,1.631999999999998,15.471,7.149000000000001,S0
39,35.787,35.787,1.5829999999999984,8.309999999999999,2.631999999999998,16.471,8.149000000000001,S0
40,36.787,36.787,2.5829999999999984,9.309999999999999,3.631999999999998,17.471,0.8830000000000027,S0
41,37.787,37.787,3.5829999999999984,10.309999999999999,0.2980000000000018,18.471,1.8830000000000027,S0
42,38.787,38.787,4.582999999999998,11.309999999999999,1.2980000000000018,19.471,2.8830000000000027,S0
43,39.787,39.787,5.582999999999998,12.309999999999999,2.298000000000002,20.471,3.8830000000000027,S0
44,40.787,40.787,6.582999999999998,13.309999999999999,3.298000000000002,21.471,4.883000000000003,S0
45,41.787,41.787,7.582999999999998,14.309999999999999,4.298000000000002,22.471,0.5799999999999983,S0
46,42.787,42.787,8.582999999999998,15.309999999999999,5.298000000000002,23.471,1.5799999999999983,S0
47,43.787,43.787,9.582999999999998,16.31,6.298000000000002,24.471,2.5799999999999983,S0
48,44.787,44.787,10.582999999999998,17.31,7.298000000000002,25.471,3.5799999999999983,S0
49,45.787,45.787,0.38300000000000267,18.31,8.298000000000002,26.471,4.579999999999998,S0
50,46.787,46.787,1.3830000000000027,19.31,9.298000000000002,27.471,5.579999999999998,S0
51,47.787,47.787,2.3830000000000027,20.31,10.298000000000002,28.471,0.19700000000000273,S0
52,48.787,48.787,3.3830000000000027,0.1180000000000021,11.298000000000002,29.471,1.1970000000000027,S0
53,49.787,49.787,4.383000000000003,1.118000000000002,12.298000000000002,30.471,2.1970000000000027,S0
54,50.787,50.787,5.383000000000003,2.118000000000002,13.298000000000002,31.471,3.1970000000000027,S0
55,51.787,51.787,6.383000000000003,3.118000000000002,14.298000000000002,32.471000000000004,4.197000000000003,S0
56,52.787,52.787,0.8359999999999985,4.118000000000002,15.298000000000002,33.471000000000004,5.197000000000003,S0
57,53.787,53.787,1.8359999999999985,5.118000000000002,16.298000000000002,34.471000000000004,6.197000000000003,S0
58,54.787,54.787,2.8359999999999985,0.2359999999999971,17.298000000000002,35.471000000000004,7.197000000000003,S0
59,55.787,55.787,3.8359999999999985,1.235999999999997,18.298000000000002,36.471000000000004,0.9500000000000028,S0
60,56.787,56.787,4.8359999999999985,2.235999999999997,19.298000000000002,37.471000000000004,1.9500000000000028,S0
61,57.787,57.787,5.8359999999999985,3.235999999999997,20.298000000000002,0.39399999999999835,2.950000000000003,S0
62,58.787,58.787,6.8359999999999985,4.235999999999997,21.298000000000002,1.3939999999999984,3.950000000000003,S0
63,59.787,59.787,7.8359999999999985,5.235999999999997,22.298000000000002,2.3939999999999984,4.950000000000003,S0
64,60.787,60.787,0.45000000000000284,6.235999999999997,23.298000000000002,3.3939999999999984,0.07800000000000296,S0
65,61.787,61.787,1.4500000000000028,7.235999999999997,24.298000000000002,4.393999999999998,1.078000000000003,S0
66,62.787,62.787,2.450000000000003,8.235999999999997,25.298000000000002,0.6029999999999944,2.078000000000003,S0
67,63.787,63.787,3.450000000000003,9.235999999999997,26.298000000000002,1.6029999999999944,3.078000000000003,S0
68,64.787,64.787,0.17600000000000193,0.7560000000000002,27.298000000000002,2.6029999999999944,4.078000000000003,S0
69,65.787,65.787,1.176000000000002,1.7560000000000002,28.298000000000002,3.6029999999999944,5.078000000000003,S0
70,66.787,66.787,2.176000000000002,2.7560000000000002,29.298000000000002,4.602999999999994,6.078000000000003,S0
71,67.787,67.787,3.176000000000002,3.7560000000000002,30.298000000000002,5.602999999999994,7.078000000000003,S0
72,68.787,68.787,4.176000000000002,4.756,31.298000000000002,6.602999999999994,0.49500000000000455,S0
73,69.787,69.787,5.176000000000002,5.756,32.298,7.602999999999994,1.4950000000000045,S0
74,70.787,70.787,6.176000000000002,6.756,33.298,8.602999999999994,2.4950000000000045,S0
75,71.787,71.787,7.176000000000002,0.8910000000000053,34.298,9.602999999999994,3.4950000000000045,S0
76,72.787,72.787,8.176000000000002,1.8910000000000053,35.298,10.602999999999994,4.4950000000000045,S0
77,73.787,73.787,9.176000000000002,2.8910000000000053,36.298,11.602999999999994,5.4950000000000045,S0
78,74.787,74.787,0.33199999999999363,3.8910000000000053,37.298,12.602999999999994,6.4950000000000045,S0
79,75.787,75.787,1.3319999999999936,4.891000000000005,38.298,13.602999999999994,7.4950000000000045,S0
80,76.787,76.787,2.3319999999999936,5.891000000000005,0.2740000000000009,14.602999999999994,8.495000000000005,S0
81,77.787,77.787,3.3319999999999936,6.891000000000005,1.274000000000001,15.602999999999994,9.495000000000005,S0
82,78.787,78.787,4.331999999999994,7.891000000000005,2.274000000000001,16.602999999999994,10.495000000000005,S0
83,79.787,79.787,5.331999999999994,8.891000000000005,3.274000000000001,17.602999999999994,11.495000000000005,S0
84,80.787,80.787,6.331999999999994,9.891000000000005,4.274000000000001,18.602999999999994,12.495000000000005,S0
85,81.787,81.787,7.331999999999994,10.891000000000005,5.274000000000001,19.602999999999994,13.495000000000005,S0
86,82.787,82.787,8.331999999999994,11.891000000000005,6.274000000000001,20.602999999999994,14.495000000000005,S0
87,0.1839999999999975,83.787,0.1839999999999975,12.891000000000005,7.274000000000001,0.7480000000000047,15.495000000000005,S1
88,1.1839999999999975,84.787,1.1839999999999975,13.891000000000005,8.274000000000001,1.7480000000000047,16.495000000000005,S1
89,2.1839999999999975,85.787,2.1839999999999975,14.891000000000005,9.274000000000001,2.7480000000000047,17.495000000000005,S1
90,3.1839999999999975,86.787,3.1839999999999975,15.891000000000005,10.274000000000001,3.7480000000000047,18.495000000000005,S1
91,4.1839999999999975,87.787,4.1839999999999975,0.5900000000000034,11.274000000000001,4.748000000000005,19.495000000000005,S1
92,0.6680000000000064,88.787,0.6680000000000064,1.5900000000000034,12.274000000000001,5.748000000000005,20.495000000000005,S1
93,1.6680000000000064,89.787,1.6680000000000064,2.5900000000000034,13.274000000000001,6.748000000000005,21.495000000000005,S1
94,2.6680000000000064,90.787,2.6680000000000064,3.5900000000000034,14.274000000000001,7.748000000000005,22.495000000000005,S1
95,0.16400000000000148,91.787,3.6680000000000064,4.590000000000003,15.274000000000001,8.748000000000005,23.495000000000005,S1
96,1.1640000000000015,92.787,4.668000000000006,5.590000000000003,16.274,9.748000000000005,24.495000000000005,S1
97,2.1640000000000015,93.787,5.668000000000006,6.590000000000003,17.274,10.748000000000005,25.495000000000005,S1
98,3.1640000000000015,94.787,6.668000000000006,7.590000000000003,18.274,11.748000000000005,26.495000000000005,S1
99,4.1640000000000015,95.787,7.668000000000006,0.9039999999999964,19.274,12.748000000000005,27.495000000000005,S1
100,5.1640000000000015,96.787,8.668000000000006,1.9039999999999964,20.274,13.748000000000005,28.495000000000005,S1
101,6.1640000000000015,97.787,9.668000000000006,2.9039999999999964,21.274,14.748000000000005,29.495000000000005,S1
102,7.1640000000000015,98.787,10.668000000000006,3.9039999999999964,22.274,15.748000000000005,30.495000000000005,S1
103,8.164000000000001,99.787,11.668000000000006,4.903999999999996,0.7259999999999991,16.748000000000005,31.495000000000005,S1
104,9.164000000000001,100.787,12.668000000000006,0.8169999999999931,1.725999999999999,17.748000000000005,32.495000000000005,S1
105,10.164000000000001,101.787,13.668000000000006,1.816999999999993,2.725999999999999,18.748000000000005,33.495000000000005,S1
106,11.164000000000001,102.787,14.668000000000006,2.816999999999993,3.725999999999999,19.748000000000005,34.495000000000005,S1
107,0.8900000000000006,103.787,15.668000000000006,3.816999999999993,4.725999999999999,20.748000000000005,35.495000000000005,S1
108,1.8900000000000006,104.787,16.668000000000006,4.816999999999993,5.725999999999999,21.748000000000005,36.495000000000005,S1
109,2.8900000000000006,105.787,17.668000000000006,5.816999999999993,6.725999999999999,22.748000000000005,37.495000000000005,S1
110,3.8900000000000006,106.787,18.668000000000006,0.015000000000000568,7.725999999999999,23.748000000000005,38.495000000000005,S1
111,4.890000000000001,107.787,19.668000000000006,1.0150000000000006,8.725999999999999,0.36599999999999966,39.495000000000005,S1
112,5.890000000000001,108.787,20.668000000000006,2.0150000000000006,9.725999999999999,1.3659999999999997,40.495000000000005,S1
113,6.890000000000001,109.787,21.668000000000006,3.0150000000000006,10.725999999999999,2.3659999999999997,41.495000000000005,S1
114,0.9489999999999981,110.787,0.9489999999999981,4.015000000000001,11.725999999999999,3.3659999999999997,0.12199999999999989,S1
115,1.948999999999998,111.787,1.948999999999998,5.015000000000001,12.725999999999999,4.366,1.1219999999999999,S1
116,2.948999999999998,112.787,2.948999999999998,6.015000000000001,13.725999999999999,5.366,2.122,S1
117,3.948999999999998,113.787,3.948999999999998,7.015000000000001,14.725999999999999,6.366,3.122,S1
118,4.948999999999998,114.787,4.948999999999998,8.015,15.725999999999999,7.366,4.122,S1
119,5.948999999999998,115.787,5.948999999999998,9.015,16.726,8.366,0.8700000000000045,S1
120,6.948999999999998,116.787,6.948999999999998,10.015,17.726,9.366,1.8700000000000045,S1
121,7.948999999999998,117.787,7.948999999999998,11.015,18.726,10.366,2.8700000000000045,S1
122,8.948999999999998,118.787,8.948999999999998,12.015,19.726,11.366,3.8700000000000045,S1
123,0.6620000000000061,119.787,0.6620000000000061,13.015,20.726,12.366,0.04600000000000648,S1
124,1.6620000000000061,120.787,1.6620000000000061,14.015,21.726,13.366,1.0460000000000065,S1
125,2.662000000000006,121.787,2.662000000000006,15.015,22.726,14.366,2.0460000000000065,S1
126,3.662000000000006,122.787,3.662000000000006,0.8859999999999957,23.726,15.366,3.0460000000000065,S1
127,4.662000000000006,123.787,4.662000000000006,1.8859999999999957,24.726,16.366,4.0460000000000065,S1
128,5.662000000000006,124.787,5.662000000000006,2.8859999999999957,0.49500000000000455,17.366,5.0460000000000065,S1
129,6.662000000000006,125.787,6.662000000000006,3.8859999999999957,1.4950000000000045,18.366,6.0460000000000065,S1
130,0.9569999999999936,126.787,0.9569999999999936,4.885999999999996,2.4950000000000045,19.366,7.0460000000000065,S1
131,1.9569999999999936,127.787,1.9569999999999936,5.885999999999996,3.4950000000000045,20.366,8.046000000000006,S1
132,2.9569999999999936,128.787,2.9569999999999936,6.885999999999996,4.4950000000000045,21.366,9.046000000000006,S1
133,3.9569999999999936,129.787,3.9569999999999936,0.2580000000000098,5.4950000000000045,22.366,10.046000000000006,S1
134,4.956999999999994,130.787,4.956999999999994,1.2580000000000098,6.4950000000000045,23.366,11.046000000000006,S1
135,5.956999999999994,131.787,5.956999999999994,2.2580000000000098,7.4950000000000045,24.366,12.046000000000006,S1
136,6.956999999999994,132.787,6.956999999999994,3.2580000000000098,8.495000000000005,25.366,13.046000000000006,S1
137,7.956999999999994,133.787,7.956999999999994,4.25800000000001,0.26499999999998636,26.366,14.046000000000006,S1
138,8.956999999999994,134.787,8.956999999999994,5.25800000000001,1.2649999999999864,27.366,15.046000000000006,S1
139,9.956999999999994,135.787,9.956999999999994,0.688999999999993,2.2649999999999864,28.366,16.046000000000006,S1
140,10.956999999999994,136.787,10.956999999999994,1.688999999999993,3.2649999999999864,29.366,17.046000000000006,S1
141,11.956999999999994,137.787,11.956999999999994,2.688999999999993,4.264999999999986,30.366,18.046000000000006,S1
142,12.956999999999994,138.787,12.956999999999994,3.688999999999993,5.264999999999986,31.366,19.046000000000006,S1
143,13.956999999999994,139.787,13.956999999999994,4.688999999999993,6.264999999999986,32.366,20.046000000000006,S1
144,14.956999999999994,140.787,14.956999999999994,5.688999999999993,7.264999999999986,33.366,21.046000000000006,S1
145,0.8199999999999932,141.787,15.956999999999994,6.688999999999993,8.264999999999986,0.01300000000000523,22.046000000000006,S1
146,1.8199999999999932,142.787,16.956999999999994,7.688999999999993,9.264999999999986,1.0130000000000052,23.046000000000006,S1
147,2.819999999999993,143.787,17.956999999999994,8.688999999999993,10.264999999999986,2.0130000000000052,24.046000000000006,S1
148,3.819999999999993,144.787,18.956999999999994,9.688999999999993,11.264999999999986,3.0130000000000052,25.046000000000006,S1
149,4.819999999999993,145.787,19.956999999999994,10.688999999999993,12.264999999999986,4.013000000000005,26.046000000000006,S1
150,5.819999999999993,146.787,20.956999999999994,11.688999999999993,13.264999999999986,5.013000000000005,27.046000000000006,S1
151,6.819999999999993,147.787,21.956999999999994,12.688999999999993,14.264999999999986,6.013000000000005,28.046000000000006,S1
152,7.819999999999993,148.787,22.956999999999994,0.008000000000009777,15.264999999999986,7.013000000000005,29.046000000000006,S1
153,8.819999999999993,149.787,23.956999999999994,1.0080000000000098,16.264999999999986,8.013000000000005,30.046000000000006,S1
154,9.819999999999993,150.787,24.956999999999994,2.0080000000000098,17.264999999999986,0.5989999999999895,31.046000000000006,S1
155,10.819999999999993,151.787,25.956999999999994,3.0080000000000098,18.264999999999986,1.5989999999999895,32.04600000000001,S1
156,11.819999999999993,152.787,26.956999999999994,4.00800000000001,19.264999999999986,2.5989999999999895,33.04600000000001,S1
157,12.819999999999993,153.787,27.956999999999994,5.00800000000001,20.264999999999986,3.5989999999999895,34.04600000000001,S1
158,0.3100000000000023,154.787,0.3100000000000023,6.00800000000001,21.264999999999986,4.5989999999999895,35.04600000000001,S1
159,1.3100000000000023,155.787,1.3100000000000023,7.00800000000001,22.264999999999986,5.5989999999999895,36.04600000000001,S1
160,2.3100000000000023,156.787,2.3100000000000023,8.00800000000001,23.264999999999986,6.5989999999999895,37.04600000000001,S1
161,3.3100000000000023,157.787,3.3100000000000023,9.00800000000001,24.264999999999986,7.5989999999999895,38.04600000000001,S1
162,4.310000000000002,158.787,4.310000000000002,10.00800000000001,25.264999999999986,8.59899999999999,39.04600000000001,S1
163,5.310000000000002,159.787,5.310000000000002,11.00800000000001,0.882000000000005,9.59899999999999,40.04600000000001,S1
164,6.310000000000002,160.787,6.310000000000002,12.00800000000001,1.882000000000005,10.59899999999999,41.04600000000001,S1
165,7.310000000000002,161.787,7.310000000000002,13.00800000000001,2.882000000000005,11.59899999999999,42.04600000000001,S1
166,8.310000000000002,162.787,8.310000000000002,14.00800000000001,0.7649999999999864,12.59899999999999,43.04600000000001,S1
167,9.310000000000002,163.787,9.310000000000002,15.00800000000001,1.7649999999999864,13.59899999999999,44.04600000000001,S1
168,10.310000000000002,164.787,10.310000000000002,16.00800000000001,2.7649999999999864,14.59899999999999,45.04600000000001,S1
169,11.310000000000002,165.787,11.310000000000002,17.00800000000001,3.7649999999999864,15.59899999999999,0.4000000000000057,S1
170,12.310000000000002,166.787,12.310000000000002,18.00800000000001,4.764999999999986,16.59899999999999,1.4000000000000057,S1
171,13.310000000000002,167.787,0.6870000000000118,19.00800000000001,0.6299999999999955,17.59899999999999,2.4000000000000057,S1
172,14.310000000000002,168.787,1.6870000000000118,20.00800000000001,1.6299999999999955,18.59899999999999,3.4000000000000057,S1
173,15.310000000000002,169.787,2.687000000000012,21.00800000000001,2.6299999999999955,19.59899999999999,4.400000000000006,S1
174,16.310000000000002,170.787,0.049000000000006594,22.00800000000001,3.6299999999999955,20.59899999999999,5.400000000000006,S1
175,17.310000000000002,171.787,1.0490000000000066,23.00800000000001,0.07499999999998863,21.59899999999999,6.400000000000006,S1
176,18.310000000000002,172.787,2.0490000000000066,24.00800000000001,1.0749999999999886,22.59899999999999,7.400000000000006,S1
177,19.310000000000002,173.787,3.0490000000000066,25.00800000000001,2.0749999999999886,23.59899999999999,8.400000000000006,S1
178,20.310000000000002,174.787,4.049000000000007,26.00800000000001,3.0749999999999886,24.59899999999999,9.400000000000006,S1
179,21.310000000000002,175.787,5.049000000000007,0.2560000000000002,4.074999999999989,25.59899999999999,10.400000000000006,S1
180,22.310000000000002,176.787,6.049000000000007,1.2560000000000002,5.074999999999989,26.59899999999999,11.400000000000006,S1
181,23.310000000000002,177.787,7.049000000000007,2.2560000000000002,6.074999999999989,0.6349999999999909,12.400000000000006,S1
182,24.310000000000002,178.787,8.049000000000007,3.2560000000000002,7.074999999999989,1.634999999999991,13.400000000000006,S1
183,25.310000000000002,179.787,9.049000000000007,4.256,8.074999999999989,2.634999999999991,14.400000000000006,S1
184,26.310000000000002,180.787,10.049000000000007,5.256,9.074999999999989,0.5740000000000123,15.400000000000006,S1
185,27.310000000000002,181.787,11.049000000000007,6.256,0.6150000000000091,1.5740000000000123,16.400000000000006,S1
186,28.310000000000002,182.787,12.049000000000007,7.256,1.615000000000009,2.5740000000000123,17.400000000000006,S1
187,29.310000000000002,183.787,13.049000000000007,8.256,2.615000000000009,3.5740000000000123,18.400000000000006,S1
188,30.310000000000002,184.787,14.049000000000007,9.256,3.615000000000009,4.574000000000012,19.400000000000006,S1
189,31.310000000000002,185.787,15.049000000000007,10.256,4.615000000000009,5.574000000000012,20.400000000000006,S1
190,32.31,186.787,16.049000000000007,11.256,5.615000000000009,6.574000000000012,21.400000000000006,S1
191,33.31,187.787,17.049000000000007,12.256,6.615000000000009,0.036000000000001364,22.400000000000006,S1
192,34.31,188.787,18.049000000000007,13.256,7.615000000000009,1.0360000000000014,23.400000000000006,S1
193,35.31,0.4029999999999916,19.049000000000007,14.256,8.615000000000009,2.0360000000000014,24.400000000000006,S0
194,36.31,1.4029999999999916,20.049000000000007,15.256,9.615000000000009,3.0360000000000014,25.400000000000006,S0
195,37.31,2.4029999999999916,21.049000000000007,16.256,10.615000000000009,4.036000000000001,26.400000000000006,S0
196,38.31,3.4029999999999916,22.049000000000007,17.256,11.615000000000009,5.036000000000001,27.400000000000006,S0
197,39.31,4.402999999999992,23.049000000000007,18.256,12.615000000000009,0.818000000000012,28.400000000000006,S0
198,40.31,5.402999999999992,24.049000000000007,19.256,13.615000000000009,1.818000000000012,29.400000000000006,S0
199,41.31,6.402999999999992,25.049000000000007,20.256,14.615000000000009,2.818000000000012,30.400000000000006,S0
200,42.31,7.402999999999992,26.049000000000007,21.256,15.615000000000009,3.818000000000012,31.400000000000006,S0
201,43.31,8.402999999999992,27.049000000000007,22.256,16.61500000000001,4.818000000000012,32.400000000000006,S0
202,44.31,9.402999999999992,28.049000000000007,23.256,17.61500000000001,5.818000000000012,33.400000000000006,S0
203,45.31,10.402999999999992,29.049000000000007,24.256,18.61500000000001,6.818000000000012,34.400000000000006,S0
204,46.31,11.402999999999992,0.10499999999998977,25.256,19.61500000000001,7.818000000000012,35.400000000000006,S0
205,47.31,12.402999999999992,1.1049999999999898,26.256,20.61500000000001,8.818000000000012,36.400000000000006,S0
206,48.31,13.402999999999992,2.1049999999999898,27.256,21.61500000000001,9.818000000000012,37.400000000000006,S0
207,49.31,14.402999999999992,3.1049999999999898,28.256,22.61500000000001,0.4939999999999998,38.400000000000006,S0
208,50.31,15.402999999999992,4.10499999999999,29.256,23.61500000000001,1.4939999999999998,39.400000000000006,S0
209,51.31,16.40299999999999,5.10499999999999,30.256,24.61500000000001,2.4939999999999998,40.400000000000006,S0
210,52.31,17.40299999999999,6.10499999999999,31.256,25.61500000000001,3.4939999999999998,0.20300000000000296,S0
211,53.31,18.40299999999999,7.10499999999999,32.256,26.61500000000001,0.02400000000000091,1.203000000000003,S0
212,54.31,19.40299999999999,8.10499999999999,33.256,27.61500000000001,1.024000000000001,2.203000000000003,S0
213,55.31,20.40299999999999,9.10499999999999,34.256,28.61500000000001,2.024000000000001,3.203000000000003,S0
214,56.31,21.40299999999999,10.10499999999999,35.256,29.61500000000001,0.036000000000001364,4.203000000000003,S0
215,57.31,22.40299999999999,11.10499999999999,36.256,30.61500000000001,1.0360000000000014,5.203000000000003,S0
216,58.31,23.40299999999999,12.10499999999999,37.256,31.61500000000001,2.0360000000000014,6.203000000000003,S0
217,59.31,24.40299999999999,13.10499999999999,38.256,32.61500000000001,3.0360000000000014,7.203000000000003,S0
218,60.31,25.40299999999999,14.10499999999999,39.256,33.61500000000001,4.036000000000001,0.30699999999998795,S0
219,61.31,26.40299999999999,15.10499999999999,40.256,34.61500000000001,5.036000000000001,1.306999999999988,S0
220,62.31,27.40299999999999,16.10499999999999,41.256,35.61500000000001,6.036000000000001,2.306999999999988,S0
221,63.31,28.40299999999999,17.10499999999999,0.24100000000001387,36.61500000000001,7.036000000000001,3.306999999999988,S0
222,64.31,29.40299999999999,18.10499999999999,1.2410000000000139,37.61500000000001,8.036000000000001,4.306999999999988,S0
223,65.31,30.40299999999999,19.10499999999999,2.241000000000014,38.61500000000001,9.036000000000001,5.306999999999988,S0
224,66.31,31.40299999999999,20.10499999999999,3.241000000000014,39.61500000000001,10.036000000000001,6.306999999999988,S0
225,67.31,32.40299999999999,21.10499999999999,0.012000000000000455,40.61500000000001,0.8060000000000116,7.306999999999988,S0
226,68.31,33.40299999999999,22.10499999999999,1.0120000000000005,41.61500000000001,1.8060000000000116,8.306999999999988,S0
227,69.31,34.40299999999999,23.10499999999999,2.0120000000000005,42.61500000000001,2.8060000000000116,9.306999999999988,S0
228,70.31,35.40299999999999,24.10499999999999,3.0120000000000005,43.61500000000001,3.8060000000000116,10.306999999999988,S0
229,71.31,36.40299999999999,25.10499999999999,4.0120000000000005,44.61500000000001,4.806000000000012,0.2079999999999984,S0
230,72.31,37.40299999999999,26.10499999999999,5.0120000000000005,45.61500000000001,5.806000000000012,1.2079999999999984,S0
231,73.31,38.40299999999999,27.10499999999999,6.0120000000000005,46.61500000000001,0.028999999999996362,2.2079999999999984,S0
232,74.31,39.40299999999999,28.10499999999999,7.0120000000000005,47.61500000000001,1.0289999999999964,3.2079999999999984,S0
233,75.31,40.40299999999999,29.10499999999999,8.012,48.61500000000001,2.0289999999999964,4.207999999999998,S0
234,76.31,41.40299999999999,30.10499999999999,9.012,49.61500000000001,3.0289999999999964,5.207999999999998,S0
235,77.31,42.40299999999999,31.10499999999999,10.012,50.61500000000001,4.028999999999996,6.207999999999998,S0
236,78.31,43.40299999999999,32.10499999999999,11.012,51.61500000000001,5.028999999999996,7.207999999999998,S0
237,79.31,44.40299999999999,33.10499999999999,12.012,52.61500000000001,6.028999999999996,0.8849999999999909,S0
238,80.31,45.40299999999999,34.10499999999999,13.012,53.61500000000001,7.028999999999996,1.884999999999991,S0
239,81.31,46.40299999999999,35.10499999999999,14.012,54.61500000000001,8.028999999999996,2.884999999999991,S0
240,82.31,47.40299999999999,36.10499999999999,15.012,55.61500000000001,9.028999999999996,3.884999999999991,S0
241,83.31,48.40299999999999,37.10499999999999,16.012,56.61500000000001,10.028999999999996,0.1670000000000016,S0
242,84.31,49.40299999999999,38.10499999999999,17.012,57.61500000000001,11.028999999999996,1.1670000000000016,S0
243,85.31,50.40299999999999,39.10499999999999,18.012,58.61500000000001,12.028999999999996,0.02600000000001046,S0
244,86.31,51.40299999999999,40.10499999999999,19.012,59.61500000000001,13.028999999999996,1.0260000000000105,S0
245,87.31,52.40299999999999,41.10499999999999,20.012,60.61500000000001,14.028999999999996,2.0260000000000105,S0
246,88.31,53.40299999999999,42.10499999999999,21.012,61.61500000000001,15.028999999999996,3.0260000000000105,S0
247,89.31,54.40299999999999,43.10499999999999,22.012,62.61500000000001,16.028999999999996,4.0260000000000105,S0
248,90.31,55.40299999999999,44.10499999999999,23.012,63.61500000000001,17.028999999999996,5.0260000000000105,S0
249,91.31,56.40299999999999,45.10499999999999,24.012,64.61500000000001,18.028999999999996,6.0260000000000105,S0
250,92.31,57.40299999999999,46.10499999999999,25.012,65.61500000000001,19.028999999999996,0.9399999999999977,S0
251,93.31,58.40299999999999,47.10499999999999,26.012,66.61500000000001,20.028999999999996,1.9399999999999977,S0
252,94.31,59.40299999999999,48.10499999999999,27.012,67.61500000000001,21.028999999999996,2.9399999999999977,S0
253,95.31,60.40299999999999,49.10499999999999,28.012,68.61500000000001,22.028999999999996,0.8439999999999941,S0
254,96.31,61.40299999999999,50.10499999999999,29.012,69.61500000000001,23.028999999999996,1.843999999999994,S0
255,97.31,62.40299999999999,51.10499999999999,30.012,70.61500000000001,24.028999999999996,2.843999999999994,S0
256,98.31,63.40299999999999,52.10499999999999,31.012,71.61500000000001,25.028999999999996,3.843999999999994,S0
257,99.31,64.40299999999999,53.10499999999999,32.012,72.61500000000001,26.028999999999996,4.843999999999994,S0
258,100.31,65.40299999999999,54.10499999999999,33.012,73.61500000000001,27.028999999999996,5.843999999999994,S0
259,101.31,66.40299999999999,55.10499999999999,34.012,74.61500000000001,28.028999999999996,6.843999999999994,S0
260,102.31,67.40299999999999,56.10499999999999,35.012,75.61500000000001,29.028999999999996,7.843999999999994,S0
261,103.31,68.40299999999999,57.10499999999999,36.012,76.61500000000001,30.028999999999996,8.843999999999994,S0
262,104.31,69.40299999999999,58.10499999999999,37.012,77.61500000000001,31.028999999999996,9.843999999999994,S0
