,S0,S1,S2,S3,S4,S5,S6,bottleneck
30,27.877,5.449999999999999,2.404,0.13299999999999912,1.4319999999999986,23.487000000000002,6.117000000000001,S0
31,28.877,0.6640000000000015,3.404,1.1329999999999991,2.4319999999999986,24.487000000000002,7.117000000000001,S0
32,29.877,1.6640000000000015,4.404,2.132999999999999,3.4319999999999986,25.487000000000002,8.117,S0
33,30.877,2.6640000000000015,5.404,3.132999999999999,4.431999999999999,26.487000000000002,0.4089999999999989,S0
34,31.877,3.6640000000000015,6.404,4.132999999999999,5.431999999999999,27.487000000000002,1.408999999999999,S0
35,32.877,4.6640000000000015,7.404,5.132999999999999,6.431999999999999,28.487000000000002,2.408999999999999,S0
36,33.877,5.6640000000000015,8.404,6.132999999999999,7.431999999999999,29.487000000000002,3.408999999999999,S0
37,34.877,6.6640000000000015,9.404,7.132999999999999,8.431999999999999,30.487000000000002,4.408999999999999,S0
38,35.877,7.6640000000000015,10.404,8.133,9.431999999999999,31.487000000000002,5.408999999999999,S0
39,36.877,8.664000000000001,11.404,9.133,10.431999999999999,32.487,6.408999999999999,S0
40,37.877,9.664000000000001,0.3539999999999992,10.133,11.431999999999999,33.487,7.408999999999999,S0
41,38.877,10.664000000000001,1.3539999999999992,11.133,12.431999999999999,34.487,8.408999999999999,S0
42,39.877,11.664000000000001,2.353999999999999,12.133,13.431999999999999,35.487,9.408999999999999,S0
43,40.877,12.664000000000001,3.353999999999999,13.133,14.431999999999999,36.487,10.408999999999999,S0
44,41.877,13.664000000000001,4.353999999999999,0.3400000000000034,15.431999999999999,37.487,11.408999999999999,S0
45,42.877,14.664000000000001,5.353999999999999,1.3400000000000034,16.432,38.487,12.408999999999999,S0
46,43.877,15.664000000000001,6.353999999999999,2.3400000000000034,17.432,39.487,13.408999999999999,S0
47,44.877,16.664,7.353999999999999,0.6760000000000019,0.9669999999999987,40.487,14.408999999999999,S0
48,45.877,17.664,0.9620000000000033,1.676000000000002,1.9669999999999987,41.487,15.408999999999999,S0
49,46.877,18.664,1.9620000000000033,2.676000000000002,2.9669999999999987,0.6569999999999965,16.409,S0
50,47.877,19.664,2.9620000000000033,3.676000000000002,3.9669999999999987,1.6569999999999965,17.409,S0
51,48.877,20.664,3.9620000000000033,4.676000000000002,4.966999999999999,2.6569999999999965,18.409,S0
52,49.877,21.664,4.962000000000003,5.676000000000002,0.6019999999999968,3.6569999999999965,19.409,S0
53,50.877,22.664,5.962000000000003,6.676000000000002,1.6019999999999968,4.6569999999999965,20.409,S0
54,51.877,23.664,6.962000000000003,0.19299999999999784,2.6019999999999968,0.35600000000000165,21.409,S0
55,52.877,24.664,7.962000000000003,1.1929999999999978,3.6019999999999968,1.3560000000000016,22.409,S0
56,53.877,25.664,8.962000000000003,2.192999999999998,4.601999999999997,2.3560000000000016,23.409,S0
57,54.877,26.664,9.962000000000003,3.192999999999998,5.601999999999997,3.3560000000000016,0.5649999999999977,S0
58,55.877,27.664,10.962000000000003,4.192999999999998,6.601999999999997,4.356000000000002,1.5649999999999977,S0
59,56.877,28.664,0.5510000000000019,5.192999999999998,0.008000000000002672,5.356000000000002,2.5649999999999977,S0
60,57.877,29.664,1.551000000000002,6.192999999999998,1.0080000000000027,6.356000000000002,3.5649999999999977,S0
61,58.877,30.664,2.551000000000002,7.192999999999998,2.0080000000000027,7.356000000000002,4.564999999999998,S0
62,59.877,31.664,3.551000000000002,8.192999999999998,3.0080000000000027,8.356000000000002,5.564999999999998,S0
63,60.877,32.664,4.551000000000002,9.192999999999998,4.008000000000003,9.356000000000002,6.564999999999998,S0
64,61.877,33.664,5.551000000000002,10.192999999999998,5.008000000000003,10.356000000000002,7.564999999999998,S0
65,62.877,34.664,6.551000000000002,11.192999999999998,6.008000000000003,0.6260000000000048,8.564999999999998,S0
66,63.877,35.664,7.551000000000002,12.192999999999998,7.008000000000003,1.6260000000000048,9.564999999999998,S0
67,64.877,36.664,8.551000000000002,13.192999999999998,8.008000000000003,2.6260000000000048,0.5330000000000013,S0
68,65.877,37.664,9.551000000000002,14.192999999999998,9.008000000000003,3.6260000000000048,1.5330000000000013,S0
69,66.877,38.664,10.551000000000002,15.192999999999998,10.008000000000003,0.5180000000000007,2.5330000000000013,S0
70,67.877,39.664,11.551000000000002,16.192999999999998,11.008000000000003,1.5180000000000007,3.5330000000000013,S0
71,68.877,40.664,12.551000000000002,17.192999999999998,12.008000000000003,2.5180000000000007,4.533000000000001,S0
72,69.877,41.664,13.551000000000002,18.192999999999998,13.008000000000003,3.5180000000000007,5.533000000000001,S0
73,70.877,42.664,0.7069999999999936,19.192999999999998,14.008000000000003,4.518000000000001,6.533000000000001,S0
74,71.877,43.664,1.7069999999999936,20.192999999999998,15.008000000000003,5.518000000000001,7.533000000000001,S0
75,72.877,44.664,2.7069999999999936,21.192999999999998,16.008000000000003,6.518000000000001,8.533000000000001,S0
76,73.877,45.664,3.7069999999999936,22.192999999999998,17.008000000000003,7.518000000000001,9.533000000000001,S0
77,74.877,46.664,4.706999999999994,23.192999999999998,18.008000000000003,8.518,10.533000000000001,S0
78,75.877,47.664,5.706999999999994,24.192999999999998,19.008000000000003,0.45300000000000296,11.533000000000001,S0
79,76.877,48.664,6.706999999999994,25.192999999999998,20.008000000000003,1.453000000000003,12.533000000000001,S0
80,77.877,49.664,7.706999999999994,26.192999999999998,21.008000000000003,2.453000000000003,13.533000000000001,S0
81,78.877,50.664,8.706999999999994,27.192999999999998,22.008000000000003,0.7579999999999956,14.533000000000001,S0
82,79.877,51.664,9.706999999999994,28.192999999999998,23.008000000000003,1.7579999999999956,15.533000000000001,S0
83,80.877,0.6189999999999998,10.706999999999994,29.192999999999998,24.008000000000003,2.7579999999999956,16.533,S0
84,81.877,1.6189999999999998,11.706999999999994,30.192999999999998,25.008000000000003,3.7579999999999956,17.533,S0
85,82.877,2.6189999999999998,12.706999999999994,31.192999999999998,26.008000000000003,0.028999999999996362,18.533,S0
86,83.877,3.6189999999999998,13.706999999999994,32.193,27.008000000000003,1.0289999999999964,19.533,S0
87,84.877,4.619,0.10899999999999466,33.193,28.008000000000003,2.0289999999999964,20.533,S0
88,85.877,5.619,1.1089999999999947,34.193,29.008000000000003,3.0289999999999964,21.533,S0
89,86.877,6.619,2.1089999999999947,35.193,30.008000000000003,4.028999999999996,0.4240000000000066,S0
90,87.877,7.619,3.1089999999999947,36.193,31.008000000000003,5.028999999999996,1.4240000000000066,S0
91,88.877,8.619,4.108999999999995,37.193,32.008,6.028999999999996,2.4240000000000066,S0
92,89.877,9.619,5.108999999999995,38.193,33.008,7.028999999999996,3.4240000000000066,S0
93,90.877,10.619,6.108999999999995,39.193,34.008,8.028999999999996,4.424000000000007,S0
94,91.877,11.619,7.108999999999995,40.193,35.008,9.028999999999996,5.424000000000007,S0
95,92.877,12.619,8.108999999999995,41.193,36.008,10.028999999999996,6.424000000000007,S0
96,93.877,13.619,9.108999999999995,42.193,37.008,11.028999999999996,0.6059999999999945,S0
97,94.877,0.8490000000000038,10.108999999999995,43.193,38.008,12.028999999999996,1.6059999999999945,S0
98,95.877,1.8490000000000038,11.108999999999995,0.8349999999999937,39.008,13.028999999999996,2.6059999999999945,S0
99,96.877,2.8490000000000038,12.108999999999995,1.8349999999999937,40.008,14.028999999999996,3.6059999999999945,S0
100,97.877,3.8490000000000038,13.108999999999995,2.8349999999999937,41.008,15.028999999999996,4.6059999999999945,S0
101,98.877,0.24500000000000455,14.108999999999995,3.8349999999999937,42.008,16.028999999999996,0.8119999999999976,S0
102,99.877,1.2450000000000045,15.108999999999995,4.834999999999994,43.008,17.028999999999996,1.8119999999999976,S0
103,100.877,2.2450000000000045,16.108999999999995,5.834999999999994,44.008,18.028999999999996,2.8119999999999976,S0
104,101.877,3.2450000000000045,17.108999999999995,6.834999999999994,45.008,19.028999999999996,3.8119999999999976,S0
105,102.877,4.2450000000000045,18.108999999999995,7.834999999999994,46.008,20.028999999999996,4.811999999999998,S0
106,103.877,5.2450000000000045,0.9839999999999947,8.834999999999994,47.008,21.028999999999996,5.811999999999998,S0
107,104.877,6.2450000000000045,1.9839999999999947,9.834999999999994,0.355000000000004,22.028999999999996,6.811999999999998,S0
108,105.877,7.2450000000000045,2.9839999999999947,10.834999999999994,1.355000000000004,23.028999999999996,7.811999999999998,S0
109,106.877,8.245000000000005,3.9839999999999947,11.834999999999994,2.355000000000004,24.028999999999996,8.811999999999998,S0
110,107.877,9.245000000000005,4.983999999999995,12.834999999999994,3.355000000000004,25.028999999999996,9.811999999999998,S0
111,108.877,10.245000000000005,5.983999999999995,13.834999999999994,4.355000000000004,26.028999999999996,10.811999999999998,S0
112,109.877,11.245000000000005,6.983999999999995,14.834999999999994,5.355000000000004,27.028999999999996,11.811999999999998,S0
113,110.877,12.245000000000005,7.983999999999995,15.834999999999994,6.355000000000004,28.028999999999996,12.811999999999998,S0
114,111.877,13.245000000000005,8.983999999999995,16.834999999999994,7.355000000000004,29.028999999999996,0.7740000000000009,S0
115,112.877,14.245000000000005,9.983999999999995,17.834999999999994,8.355000000000004,30.028999999999996,1.774000000000001,S0
116,113.877,15.245000000000005,10.983999999999995,18.834999999999994,9.355000000000004,31.028999999999996,2.774000000000001,S0
117,114.877,16.245000000000005,11.983999999999995,19.834999999999994,10.355000000000004,32.028999999999996,3.774000000000001,S0
118,115.877,17.245000000000005,12.983999999999995,0.7409999999999997,11.355000000000004,33.028999999999996,4.774000000000001,S0
119,116.877,18.245000000000005,13.983999999999995,1.7409999999999997,12.355000000000004,34.028999999999996,5.774000000000001,S0
120,117.877,19.245000000000005,14.983999999999995,2.7409999999999997,0.46299999999999386,35.028999999999996,6.774000000000001,S0
121,118.877,20.245000000000005,15.983999999999995,3.7409999999999997,1.4629999999999939,36.028999999999996,7.774000000000001,S0
122,119.877,21.245000000000005,16.983999999999995,4.741,2.462999999999994,37.028999999999996,8.774000000000001,S0
123,120.877,22.245000000000005,17.983999999999995,0.20199999999999818,3.462999999999994,38.028999999999996,9.774000000000001,S0
124,121.877,23.245000000000005,18.983999999999995,1.2019999999999982,4.462999999999994,39.028999999999996,10.774000000000001,S0
125,122.877,24.245000000000005,19.983999999999995,2.201999999999998,5.462999999999994,40.028999999999996,11.774000000000001,S0
126,123.877,25.245000000000005,20.983999999999995,3.201999999999998,6.462999999999994,41.028999999999996,12.774000000000001,S0
127,124.877,26.245000000000005,21.983999999999995,4.201999999999998,7.462999999999994,42.028999999999996,13.774000000000001,S0
128,125.877,27.245000000000005,22.983999999999995,5.201999999999998,8.462999999999994,43.028999999999996,14.774000000000001,S0
129,126.877,28.245000000000005,23.983999999999995,6.201999999999998,9.462999999999994,44.028999999999996,15.774000000000001,S0
130,127.877,29.245000000000005,24.983999999999995,7.201999999999998,10.462999999999994,45.028999999999996,16.774,S0
131,128.877,30.245000000000005,25.983999999999995,8.201999999999998,11.462999999999994,46.028999999999996,17.774,S0
132,129.877,31.245000000000005,26.983999999999995,9.201999999999998,12.462999999999994,47.028999999999996,18.774,S0
133,130.877,32.245000000000005,27.983999999999995,10.201999999999998,0.06200000000001182,48.028999999999996,19.774,S0
134,131.877,33.245000000000005,28.983999999999995,11.201999999999998,1.0620000000000118,49.028999999999996,20.774,S0
135,132.877,34.245000000000005,29.983999999999995,12.201999999999998,2.062000000000012,50.028999999999996,21.774,S0
136,133.877,35.245000000000005,30.983999999999995,13.201999999999998,3.062000000000012,51.028999999999996,22.774,S0
137,134.877,36.245000000000005,31.983999999999995,14.201999999999998,4.062000000000012,52.028999999999996,23.774,S0
138,135.877,37.245000000000005,32.983999999999995,15.201999999999998,5.062000000000012,53.028999999999996,24.774,S0
139,136.877,38.245000000000005,33.983999999999995,16.201999999999998,6.062000000000012,0.006000000000000227,25.774,S0
140,137.877,39.245000000000005,34.983999999999995,17.201999999999998,7.062000000000012,1.0060000000000002,26.774,S0
141,138.877,40.245000000000005,35.983999999999995,18.201999999999998,8.062000000000012,2.0060000000000002,27.774,S0
142,139.877,41.245000000000005,36.983999999999995,19.201999999999998,9.062000000000012,3.0060000000000002,28.774,S0
143,140.877,42.245000000000005,37.983999999999995,20.201999999999998,10.062000000000012,4.006,0.26599999999999113,S0
144,141.877,43.245000000000005,38.983999999999995,21.201999999999998,11.062000000000012,5.006,1.2659999999999911,S0
145,142.877,44.245000000000005,39.983999999999995,22.201999999999998,12.062000000000012,0.6620000000000061,2.265999999999991,S0
146,143.877,45.245000000000005,40.983999999999995,23.201999999999998,13.062000000000012,1.6620000000000061,3.265999999999991,S0
147,144.877,46.245000000000005,41.983999999999995,24.201999999999998,14.062000000000012,0.3919999999999959,4.265999999999991,S0
148,145.877,47.245000000000005,42.983999999999995,25.201999999999998,15.062000000000012,1.391999999999996,5.265999999999991,S0
149,146.877,48.245000000000005,43.983999999999995,26.201999999999998,16.062000000000012,2.391999999999996,6.265999999999991,S0
150,147.877,49.245000000000005,44.983999999999995,27.201999999999998,17.062000000000012,0.929000000000002,7.265999999999991,S0
151,148.877,50.245000000000005,45.983999999999995,28.201999999999998,18.062000000000012,1.929000000000002,8.265999999999991,S0
152,149.877,51.245000000000005,46.983999999999995,29.201999999999998,19.062000000000012,2.929000000000002,9.265999999999991,S0
153,150.877,52.245000000000005,47.983999999999995,30.201999999999998,20.062000000000012,3.929000000000002,10.265999999999991,S0
154,0.8509999999999991,53.245000000000005,48.983999999999995,31.201999999999998,21.062000000000012,4.929000000000002,11.265999999999991,S1
155,1.850999999999999,54.245000000000005,49.983999999999995,32.202,22.062000000000012,5.929000000000002,12.265999999999991,S1
156,2.850999999999999,55.245000000000005,50.983999999999995,33.202,23.062000000000012,6.929000000000002,0.48099999999999454,S1
157,3.850999999999999,56.245000000000005,51.983999999999995,34.202,24.062000000000012,7.929000000000002,1.4809999999999945,S1
158,4.850999999999999,57.245000000000005,52.983999999999995,35.202,25.062000000000012,8.929000000000002,2.4809999999999945,S1
159,5.850999999999999,58.245000000000005,53.983999999999995,36.202,26.062000000000012,9.929000000000002,3.4809999999999945,S1
160,6.850999999999999,59.245000000000005,54.983999999999995,37.202,27.062000000000012,10.929000000000002,4.4809999999999945,S1
161,7.850999999999999,60.245000000000005,55.983999999999995,38.202,28.062000000000012,11.929000000000002,5.4809999999999945,S1
162,8.850999999999999,61.245000000000005,56.983999999999995,39.202,29.062000000000012,12.929000000000002,6.4809999999999945,S1
163,9.850999999999999,62.245000000000005,57.983999999999995,40.202,0.8389999999999986,13.929000000000002,7.4809999999999945,S1
164,10.850999999999999,63.245000000000005,58.983999999999995,41.202,1.8389999999999986,14.929000000000002,8.480999999999995,S1
165,11.850999999999999,64.245,59.983999999999995,42.202,2.8389999999999986,15.929000000000002,9.480999999999995,S1
166,0.48799999999999955,65.245,0.48799999999999955,43.202,3.8389999999999986,16.929000000000002,10.480999999999995,S1
167,1.4879999999999995,66.245,1.4879999999999995,44.202,4.838999999999999,17.929000000000002,11.480999999999995,S1
168,2.4879999999999995,67.245,2.4879999999999995,45.202,5.838999999999999,18.929000000000002,12.480999999999995,S1
169,3.4879999999999995,68.245,3.4879999999999995,46.202,6.838999999999999,19.929000000000002,13.480999999999995,S1
170,4.4879999999999995,69.245,4.4879999999999995,47.202,7.838999999999999,20.929000000000002,14.480999999999995,S1
171,5.4879999999999995,70.245,5.4879999999999995,48.202,8.838999999999999,21.929000000000002,15.480999999999995,S1
172,6.4879999999999995,71.245,6.4879999999999995,49.202,9.838999999999999,22.929000000000002,16.480999999999995,S1
173,7.4879999999999995,72.245,7.4879999999999995,50.202,10.838999999999999,23.929000000000002,17.480999999999995,S1
174,8.488,73.245,8.488,51.202,11.838999999999999,0.7150000000000034,18.480999999999995,S1
175,9.488,74.245,9.488,52.202,12.838999999999999,1.7150000000000034,19.480999999999995,S1
176,10.488,75.245,10.488,53.202,13.838999999999999,2.7150000000000034,0.3259999999999934,S1
177,11.488,76.245,11.488,54.202,14.838999999999999,3.7150000000000034,1.3259999999999934,S1
178,12.488,77.245,12.488,55.202,15.838999999999999,4.715000000000003,2.3259999999999934,S1
179,13.488,78.245,13.488,56.202,16.839,5.715000000000003,0.132000000000005,S1
180,14.488,79.245,14.488,57.202,17.839,6.715000000000003,1.132000000000005,S1
181,15.488,80.245,15.488,58.202,18.839,7.715000000000003,2.132000000000005,S1
182,16.488,81.245,16.488,59.202,19.839,8.715000000000003,3.132000000000005,S1
183,17.488,82.245,17.488,60.202,20.839,9.715000000000003,4.132000000000005,S1
184,18.488,83.245,18.488,61.202,21.839,10.715000000000003,5.132000000000005,S1
185,19.488,84.245,19.488,62.202,22.839,11.715000000000003,6.132000000000005,S1
186,20.488,85.245,20.488,63.202,23.839,12.715000000000003,0.9519999999999982,S1
187,21.488,86.245,21.488,64.202,24.839,13.715000000000003,1.9519999999999982,S1
188,22.488,87.245,22.488,65.202,25.839,14.715000000000003,0.1810000000000116,S1
189,23.488,88.245,23.488,66.202,26.839,15.715000000000003,1.1810000000000116,S1
190,24.488,89.245,24.488,67.202,27.839,16.715000000000003,2.1810000000000116,S1
191,25.488,90.245,25.488,68.202,0.9910000000000139,17.715000000000003,3.1810000000000116,S1
192,26.488,91.245,26.488,69.202,1.9910000000000139,18.715000000000003,4.181000000000012,S1
193,27.488,92.245,27.488,70.202,2.991000000000014,19.715000000000003,0.2560000000000002,S1
194,28.488,93.245,28.488,71.202,3.991000000000014,0.9110000000000014,1.2560000000000002,S1
195,29.488,94.245,29.488,72.202,0.8559999999999945,1.9110000000000014,2.2560000000000002,S1
196,30.488,95.245,30.488,73.202,1.8559999999999945,2.9110000000000014,3.2560000000000002,S1
197,31.488,96.245,31.488,74.202,0.6779999999999973,0.8509999999999991,4.256,S1
198,32.488,97.245,32.488,75.202,1.6779999999999973,1.850999999999999,5.256,S1
199,33.488,98.245,33.488,76.202,2.6779999999999973,2.850999999999999,6.256,S1
200,34.488,99.245,34.488,77.202,0.13300000000000978,3.850999999999999,7.256,S1
201,35.488,100.245,35.488,78.202,1.1330000000000098,4.850999999999999,8.256,S1
202,36.488,101.245,36.488,79.202,2.1330000000000098,5.850999999999999,9.256,S1
203,37.488,102.245,37.488,80.202,3.1330000000000098,6.850999999999999,10.256,S1
204,38.488,103.245,38.488,81.202,4.13300000000001,7.850999999999999,11.256,S1
205,39.488,104.245,39.488,82.202,5.13300000000001,0.37299999999999045,12.256,S1
206,40.488,105.245,40.488,83.202,6.13300000000001,1.3729999999999905,13.256,S1
207,41.488,106.245,41.488,84.202,7.13300000000001,2.3729999999999905,14.256,S1
208,42.488,107.245,42.488,85.202,8.13300000000001,0.3189999999999884,15.256,S1
209,43.488,108.245,43.488,86.202,9.13300000000001,1.3189999999999884,16.256,S1
210,44.488,109.245,44.488,87.202,10.13300000000001,2.3189999999999884,17.256,S1
211,45.488,110.245,45.488,88.202,11.13300000000001,0.41499999999999204,18.256,S1
212,46.488,111.245,46.488,89.202,12.13300000000001,1.414999999999992,19.256,S1
213,47.488,112.245,47.488,90.202,13.13300000000001,2.414999999999992,20.256,S1
214,48.488,113.245,48.488,91.202,14.13300000000001,3.414999999999992,21.256,S1
215,49.488,114.245,49.488,92.202,15.13300000000001,4.414999999999992,22.256,S1
216,50.488,115.245,50.488,93.202,16.13300000000001,5.414999999999992,23.256,S1
217,51.488,116.245,51.488,94.202,17.13300000000001,0.3930000000000007,0.6589999999999918,S1
218,52.488,117.245,52.488,95.202,18.13300000000001,1.3930000000000007,1.6589999999999918,S1
219,53.488,118.245,53.488,96.202,19.13300000000001,2.3930000000000007,2.658999999999992,S1
220,54.488,119.245,54.488,97.202,20.13300000000001,0.6160000000000139,3.658999999999992,S1
221,55.488,120.245,55.488,98.202,21.13300000000001,1.6160000000000139,4.658999999999992,S1
222,56.488,121.245,56.488,99.202,22.13300000000001,2.616000000000014,5.658999999999992,S1
223,57.488,122.245,57.488,100.202,23.13300000000001,3.616000000000014,6.658999999999992,S1
224,58.488,123.245,58.488,101.202,24.13300000000001,4.616000000000014,7.658999999999992,S1
225,59.488,124.245,59.488,102.202,25.13300000000001,5.616000000000014,8.658999999999992,S1
226,60.488,125.245,60.488,103.202,26.13300000000001,0.1519999999999868,9.658999999999992,S1
227,61.488,126.245,61.488,104.202,27.13300000000001,1.1519999999999868,10.658999999999992,S1
228,62.488,127.245,62.488,105.202,28.13300000000001,2.151999999999987,11.658999999999992,S1
229,63.488,128.245,63.488,106.202,29.13300000000001,3.151999999999987,12.658999999999992,S1
230,64.488,0.3329999999999984,64.488,107.202,30.13300000000001,4.151999999999987,13.658999999999992,S3
231,65.488,1.3329999999999984,65.488,108.202,31.13300000000001,5.151999999999987,14.658999999999992,S3
232,66.488,2.3329999999999984,66.488,109.202,32.13300000000001,6.151999999999987,15.658999999999992,S3
233,67.488,3.3329999999999984,67.488,110.202,33.13300000000001,7.151999999999987,0.5180000000000007,S3
234,68.488,4.332999999999998,68.488,111.202,34.13300000000001,8.151999999999987,1.5180000000000007,S3
235,69.488,5.332999999999998,69.488,112.202,0.9960000000000093,9.151999999999987,2.5180000000000007,S3
236,70.488,6.332999999999998,70.488,113.202,1.9960000000000093,10.151999999999987,3.5180000000000007,S3
237,71.488,7.332999999999998,71.488,114.202,2.9960000000000093,0.5490000000000066,4.518000000000001,S3
238,72.488,8.332999999999998,72.488,115.202,0.40399999999999636,1.5490000000000066,5.518000000000001,S3
239,73.488,9.332999999999998,73.488,116.202,1.4039999999999964,2.5490000000000066,6.518000000000001,S3
240,74.488,10.332999999999998,74.488,117.202,2.4039999999999964,3.5490000000000066,7.518000000000001,S3
241,75.488,11.332999999999998,75.488,118.202,3.4039999999999964,4.549000000000007,8.518,S3
242,76.488,12.332999999999998,76.488,119.202,4.403999999999996,5.549000000000007,0.8360000000000127,S3
243,77.488,13.332999999999998,77.488,120.202,5.403999999999996,0.27600000000001046,1.8360000000000127,S3
244,78.488,14.332999999999998,78.488,121.202,6.403999999999996,1.2760000000000105,2.8360000000000127,S3
245,79.488,15.332999999999998,79.488,122.202,7.403999999999996,2.2760000000000105,0.19999999999998863,S3
246,80.488,16.333,80.488,123.202,8.403999999999996,3.2760000000000105,1.1999999999999886,S3
247,81.488,17.333,81.488,124.202,9.403999999999996,4.2760000000000105,2.1999999999999886,S3
248,82.488,18.333,82.488,125.202,10.403999999999996,5.2760000000000105,3.1999999999999886,S3
249,83.488,19.333,83.488,126.202,11.403999999999996,0.3689999999999998,4.199999999999989,S3
250,84.488,20.333,84.488,127.202,12.403999999999996,1.3689999999999998,5.199999999999989,S3
251,85.488,21.333,85.488,128.202,13.403999999999996,2.3689999999999998,0.2709999999999866,S3
252,86.488,22.333,86.488,129.202,14.403999999999996,0.15500000000000114,1.2709999999999866,S3
253,87.488,23.333,87.488,130.202,15.403999999999996,1.1550000000000011,2.2709999999999866,S3
254,88.488,24.333,88.488,131.202,16.403999999999996,2.155000000000001,3.2709999999999866,S3
255,89.488,25.333,89.488,132.202,17.403999999999996,3.155000000000001,4.270999999999987,S3
256,90.488,26.333,90.488,133.202,18.403999999999996,4.155000000000001,5.270999999999987,S3
257,91.488,27.333,91.488,134.202,19.403999999999996,5.155000000000001,6.270999999999987,S3
258,92.488,28.333,92.488,135.202,20.403999999999996,6.155000000000001,0.45100000000002183,S3
259,93.488,29.333,93.488,136.202,21.403999999999996,7.155000000000001,1.4510000000000218,S3
260,94.488,30.333,94.488,137.202,22.403999999999996,8.155000000000001,2.451000000000022,S3
261,95.488,31.333,95.488,138.202,23.403999999999996,9.155000000000001,3.451000000000022,S3
262,96.488,32.333,96.488,139.202,24.403999999999996,10.155000000000001,4.451000000000022,S3
263,97.488,33.333,97.488,140.202,25.403999999999996,11.155000000000001,5.451000000000022,S3
264,98.488,34.333,98.488,141.202,26.403999999999996,12.155000000000001,6.451000000000022,S3
265,99.488,35.333,99.488,142.202,27.403999999999996,13.155000000000001,7.451000000000022,S3
266,100.488,36.333,100.488,143.202,28.403999999999996,14.155000000000001,0.3059999999999832,S3
267,101.488,37.333,101.488,144.202,29.403999999999996,15.155000000000001,1.3059999999999832,S3
268,102.488,38.333,102.488,145.202,30.403999999999996,16.155,2.305999999999983,S3
269,103.488,39.333,103.488,146.202,31.403999999999996,17.155,0.18999999999999773,S3
270,104.488,40.333,104.488,147.202,32.403999999999996,18.155,1.1899999999999977,S3
271,105.488,41.333,105.488,148.202,33.403999999999996,19.155,2.1899999999999977,S3
272,106.488,42.333,106.488,149.202,34.403999999999996,20.155,3.1899999999999977,S3
273,107.488,43.333,107.488,150.202,35.403999999999996,21.155,0.9460000000000264,S3
274,108.488,44.333,108.488,151.202,36.403999999999996,22.155,1.9460000000000264,S3
275,109.488,45.333,109.488,152.202,37.403999999999996,23.155,0.004000000000019099,S3
276,110.488,46.333,110.488,153.202,38.403999999999996,24.155,1.004000000000019,S3
277,0.5249999999999773,47.333,111.488,154.202,39.403999999999996,25.155,2.004000000000019,S3
278,1.5249999999999773,48.333,112.488,155.202,40.403999999999996,26.155,0.18799999999998818,S3
