t,B0,B1,B2,B3,B4,B5,B6,B7
191,5,2,3,2,0,0,0,40
192,5,1,4,2,0,0,0,40
193,4,2,4,2,0,0,0,41
194,5,2,4,1,1,0,0,41
195,5,2,4,1,1,0,0,41
196,5,2,3,2,1,0,0,41
197,5,2,3,2,1,0,0,41
198,5,2,3,2,1,0,0,42
199,5,2,2,3,1,0,0,42
200,5,1,3,3,1,0,0,42
201,4,2,3,3,1,0,0,42
202,5,2,3,3,0,0,0,42
203,4,3,2,4,0,0,0,42
204,5,3,2,3,1,0,0,42
205,4,3,3,3,1,0,0,42
206,5,3,2,4,1,0,0,42
207,5,3,2,3,1,0,0,42
208,5,3,2,3,1,0,0,42
209,5,2,3,3,1,0,0,43
210,5,2,2,3,2,0,0,43
211,4,3,2,3,1,0,0,43
212,5,3,2,3,1,0,0,43
213,4,4,2,3,1,0,0,43
214,5,3,2,4,1,0,1,43
215,5,3,2,4,0,0,0,44
216,4,4,2,3,1,0,0,44
217,5,4,1,4,1,0,0,44
218,5,4,1,3,1,1,0,44
219,5,3,1,4,1,0,0,45
220,4,4,1,4,1,0,0,45
221,5,3,2,4,0,1,0,45
222,5,3,2,4,0,1,0,46
223,5,3,1,5,0,1,0,46
224,5,3,1,5,0,1,0,46
225,5,3,1,5,0,1,0,46
226,5,2,2,5,0,1,0,46
227,5,2,2,5,0,1,0,46
228,4,3,2,5,0,0,1,46
229,5,2,3,5,0,0,0,47
230,4,3,3,5,0,0,0,47
231,5,3,3,5,0,0,0,47
232,5,2,4,5,0,0,0,47
233,5,2,3,5,0,0,0,48
234,4,3,3,5,0,0,0,48
235,5,3,2,5,1,0,0,48
236,5,2,3,5,1,0,0,48
237,4,3,3,5,1,0,0,48
238,5,3,2,5,2,0,0,48
239,4,3,3,5,2,0,0,48
240,5,3,3,5,1,0,0,49
241,5,3,3,5,1,0,0,49
242,4,4,3,4,1,1,0,49
243,5,4,2,5,1,0,0,49
244,4,4,3,4,2,0,0,49
245,5,4,2,5,2,0,0,49
246,5,4,2,5,2,0,1,49
247,5,4,1,5,3,0,0,50
248,5,3,2,5,3,0,0,50
249,5,3,2,5,3,0,0,50
250,4,4,1,5,4,0,0,51
251,5,4,1,5,4,0,0,51
252,5,3,2,5,4,0,0,51
253,5,3,2,4,5,0,0,51
254,5,2,2,5,5,0,0,51
255,4,3,2,4,5,0,0,51
256,5,3,2,4,5,0,0,51
257,5,3,2,4,5,0,0,51
258,4,3,3,4,5,0,0,51
259,5,3,3,3,5,0,0,51
260,4,4,3,3,5,0,0,52
261,5,4,3,3,5,0,0,52
262,5,4,2,3,5,1,0,52
263,5,4,2,3,5,0,0,52
264,4,4,3,3,5,0,0,52
265,5,4,2,3,5,1,0,52
266,5,3,3,3,5,1,0,53
267,5,3,3,3,4,1,0,53
268,4,4,3,2,5,1,0,53
269,5,4,2,3,5,1,0,54
270,5,4,2,3,5,0,0,54
271,4,5,1,4,5,0,0,54
272,5,5,1,4,5,0,1,54
273,5,4,2,4,5,0,0,55
274,4,5,2,3,5,0,0,55
275,5,5,2,3,5,0,0,55
276,5,4,3,3,5,0,0,55
277,4,5,2,4,5,0,0,56
278,5,5,2,4,5,0,0,56
279,5,5,2,4,5,0,0,56
280,4,5,3,4,5,0,0,56
281,5,5,3,4,5,0,0,56
282,5,5,3,3,5,0,0,56
283,5,5,2,4,5,0,0,57
284,5,5,2,4,5,0,0,57
285,5,5,1,5,5,0,0,57
286,4,5,2,4,5,0,0,58
287,5,5,2,4,5,0,0,58
288,5,5,2,4,4,1,0,58
289,5,5,2,4,4,1,0,58
290,5,5,2,3,5,1,0,58
291,4,5,3,3,5,1,0,58
292,5,5,3,3,4,2,0,58
293,5,4,4,2,5,1,0,58
294,4,5,3,3,5,1,0,58
295,5,5,3,3,4,2,0,59
296,5,5,3,3,4,2,0,59
297,5,5,2,3,5,2,0,59
298,5,4,3,3,4,3,0,59
299,5,4,3,3,4,2,0,59
300,5,4,3,3,4,2,0,59
301,5,4,2,4,3,3,0,60
302,5,3,3,4,3,2,0,60
303,5,3,2,4,4,2,0,60
304,4,4,2,4,3,2,1,60
305,5,3,3,4,3,2,0,61
306,4,4,3,4,3,2,0,61
307,5,4,3,3,4,1,1,61
308,4,5,2,4,3,2,1,61
309,5,4,3,3,4,1,1,62
310,5,4,3,3,4,1,1,62
311,4,5,3,3,4,1,1,62
312,5,5,3,2,4,1,2,62
313,4,5,3,3,4,1,1,63
314,5,5,3,3,3,2,1,63
315,5,5,2,4,3,2,0,64
316,4,5,3,3,4,2,0,64
317,5,5,3,3,3,2,0,65
318,5,5,3,3,3,2,0,65
319,5,5,3,2,4,1,1,65
320,5,5,3,2,4,1,1,65
321,5,5,3,2,4,1,0,66
322,5,5,3,2,3,2,0,66
323,5,5,3,2,3,2,0,67
324,5,5,2,2,4,2,0,67
325,5,5,2,2,3,3,0,67
326,5,5,2,2,3,2,0,67
327,5,5,1,3,3,2,0,67
328,4,5,2,3,2,3,0,67
329,5,5,2,2,3,3,0,67
330,5,4,2,3,3,3,0,67
331,5,4,2,3,3,3,0,67
332,5,4,2,2,4,3,0,67
333,4,4,3,2,3,4,0,67
334,5,4,3,2,3,3,1,67
335,4,5,3,1,4,3,1,67
336,5,4,4,1,4,3,1,67
337,5,4,4,1,3,4,0,68
338,5,3,4,2,3,4,0,68
339,4,4,4,2,3,4,0,68
340,5,4,3,2,3,5,0,68
341,5,3,4,2,3,4,1,68
342,4,4,4,2,2,5,1,68
343,5,3,4,2,3,5,1,68
344,4,4,4,2,3,5,1,68
345,5,4,4,2,3,5,0,69
346,5,4,4,1,4,5,0,69
347,4,4,4,2,3,5,1,69
348,5,4,4,2,3,5,0,70
349,5,4,4,1,4,4,1,70
350,4,5,3,2,4,4,1,70
351,5,5,3,2,4,4,0,71
352,5,5,2,3,4,3,1,71
353,5,5,2,3,4,3,1,71
354,5,5,2,2,4,4,0,72
355,5,5,2,2,4,4,0,72
356,5,5,1,3,4,4,0,72
357,5,5,1,3,3,5,0,73
358,5,5,1,3,3,4,0,73
359,4,5,1,3,4,4,0,73
360,5,5,1,3,4,4,0,73
361,5,5,1,3,4,4,0,73
362,4,5,2,3,3,5,0,74
363,5,5,1,3,4,4,0,74
364,5,5,1,3,4,4,0,74
365,5,5,1,3,3,5,0,74
366,5,5,0,3,4,4,1,74
367,4,5,1,3,4,4,1,74
368,5,5,1,3,4,4,0,75
369,5,5,1,2,5,4,0,75
370,5,5,1,2,4,4,1,75
371,5,5,1,2,4,4,1,75
372,5,5,1,1,4,4,2,75
373,5,5,1,1,4,4,1,76
374,4,5,1,2,4,4,1,76
375,5,5,1,2,4,4,1,76
376,5,5,1,1,5,3,2,76
377,4,5,2,1,5,3,1,77
378,5,5,2,1,5,3,1,77
379,5,5,2,1,5,3,1,77
380,5,4,2,1,5,3,2,77
381,4,5,2,1,5,3,1,78
382,5,4,3,1,5,3,1,78
383,5,4,2,2,5,3,1,78
384,4,5,2,2,5,3,1,78
385,5,5,2,2,5,3,1,78
386,5,4,2,3,5,3,1,78
387,4,5,2,2,5,4,0,79
388,5,5,2,2,5,3,1,79
389,5,4,3,2,5,3,1,79
390,5,4,3,2,5,2,1,80
391,4,4,4,2,5,2,1,80
392,5,4,4,2,5,2,1,80
393,5,4,4,2,5,2,0,81
394,4,5,4,1,5,3,0,81
395,5,4,5,1,5,3,0,81
396,5,4,5,0,5,3,1,81
397,4,5,5,0,5,3,1,81
398,5,5,4,1,5,3,1,81
399,5,4,5,1,5,3,0,82
400,4,5,5,1,5,3,0,82
401,5,5,5,1,5,2,1,82
402,5,5,5,1,5,2,0,83
403,5,4,5,1,5,3,0,83
404,5,4,5,1,5,3,0,84
405,5,4,5,1,5,2,0,84
406,4,4,5,1,5,3,0,84
407,5,4,5,1,5,2,1,84
408,5,4,5,1,5,2,0,85
409,5,4,4,2,5,2,0,85
410,5,4,4,2,5,1,1,85
411,5,4,4,2,5,1,1,85
412,5,3,5,1,5,2,0,86
413,4,4,5,1,5,1,1,86
414,5,4,5,1,5,1,1,86
415,5,4,5,1,5,1,1,86
416,5,4,5,1,5,0,1,87
417,4,4,5,2,4,1,1,87
418,5,4,5,1,5,1,0,88
419,5,4,5,1,5,1,0,88
420,5,4,5,1,4,2,0,88
421,5,4,5,1,4,2,0,89
422,5,4,5,1,4,2,0,89
423,4,4,5,1,5,1,0,89
424,5,4,5,1,5,1,0,89
425,4,5,5,1,5,1,0,89
426,5,5,5,1,4,2,0,90
427,5,5,5,1,4,2,0,90
428,5,5,5,0,5,2,0,90
429,5,5,5,0,4,3,0,90
430,5,5,5,0,4,3,0,90
431,4,5,5,1,4,3,0,90
432,5,5,5,0,5,2,0,90
433,5,5,5,0,5,2,0,90
434,5,5,5,0,4,2,1,90
435,5,5,4,1,4,2,1,90
436,5,4,5,1,4,2,0,91
437,5,4,5,0,4,2,1,91
438,5,4,5,0,4,2,0,92
439,4,5,5,0,4,2,0,92
440,5,4,5,0,5,1,1,92
441,4,5,5,0,5,1,0,93
442,5,5,5,0,5,1,0,93
443,5,5,4,1,5,1,0,93
444,5,5,4,1,4,2,0,94
445,5,5,4,1,4,1,0,94
446,5,5,4,1,3,2,0,94
447,5,5,3,2,3,2,0,94
448,4,5,4,2,3,2,0,95
449,5,5,4,2,3,2,0,95
450,5,5,4,2,3,2,0,95
451,4,5,4,3,2,3,0,95
452,5,5,4,3,2,3,0,95
453,5,4,4,3,2,4,0,95
454,4,5,4,3,2,3,0,95
455,5,5,4,3,2,3,0,95
456,4,5,5,2,3,3,0,95
457,5,5,5,2,3,3,0,95
458,5,5,5,2,2,4,0,95
459,5,5,5,2,2,4,0,96
460,5,5,4,3,2,4,0,96
461,5,4,5,3,2,4,0,96
462,5,4,5,2,2,5,0,96
463,4,5,5,2,2,4,0,96
464,5,5,5,2,1,5,0,96
465,5,5,5,2,1,5,0,96
466,5,4,5,2,2,4,1,96
467,4,5,5,2,1,5,1,96
468,5,5,4,3,1,5,1,96
469,5,4,5,3,1,5,0,97
470,5,4,5,2,2,5,0,97
471,5,4,4,3,2,5,0,97
472,4,5,4,3,1,5,0,98
473,5,4,5,3,1,5,0,98
474,4,5,5,3,1,5,0,98
475,5,5,5,3,1,4,1,98
476,5,5,5,3,1,4,0,99
477,5,4,5,4,0,5,0,99
478,5,4,5,4,0,5,0,99
479,4,4,5,4,1,5,0,99
480,5,4,5,4,0,5,1,99
481,5,4,4,5,0,5,1,99
482,4,4,5,4,1,5,0,100
483,5,4,5,4,1,5,0,100
484,5,4,5,4,1,4,1,100
485,5,4,5,4,1,4,0,101
486,5,3,5,5,1,3,1,101
487,4,4,5,4,2,3,1,101
488,5,4,5,4,1,4,0,102
489,5,4,5,4,1,4,0,102
490,4,5,5,4,1,4,0,103
491,5,4,5,4,2,4,0,103
492,4,5,5,4,1,5,0,103
493,5,5,5,4,1,4,0,103
494,5,5,5,4,1,4,0,103
495,5,5,5,4,1,4,0,104
496,4,5,5,5,0,4,0,104
497,5,5,5,5,0,4,0,104
498,5,5,5,5,0,4,0,104
499,5,5,5,5,0,5,0,104
500,5,5,4,5,0,5,0,104
501,5,5,4,5,0,4,0,105
502,5,5,4,5,0,4,0,105
503,4,5,5,4,0,5,0,105
504,5,5,4,5,0,5,0,106
505,5,5,4,5,0,5,0,106
506,5,5,4,5,0,4,0,106
507,5,5,4,5,0,5,0,106
508,5,4,4,5,0,4,1,106
509,5,4,4,5,0,4,0,107
510,5,4,4,5,0,4,0,107
511,4,5,3,5,1,4,0,108
512,5,4,4,5,1,3,0,108
513,5,4,4,5,0,4,0,108
514,4,5,4,5,0,3,1,108
515,5,4,4,5,1,3,1,108
516,5,4,4,5,1,2,2,108
517,4,4,5,5,1,2,2,108
518,5,4,5,4,1,3,2,108
519,4,5,5,4,1,3,1,109
520,5,4,5,5,1,3,1,109
521,5,4,5,4,2,2,1,110
522,5,3,5,5,1,3,1,110
523,4,4,5,4,2,3,1,110
524,5,4,5,4,2,2,1,111
525,5,4,5,4,2,2,1,111
526,5,4,5,4,1,3,1,111
527,4,5,5,4,1,2,2,111
528,5,5,5,4,0,3,1,112
529,5,5,5,4,0,3,1,112
530,4,5,5,5,0,3,1,112
531,5,5,5,4,1,3,0,113
532,5,5,5,4,1,3,0,113
533,4,5,5,5,1,3,0,113
534,5,5,5,4,2,3,0,113
535,5,5,5,4,2,3,0,114
536,5,5,5,4,2,2,0,114
537,4,5,5,4,3,2,0,114
538,5,5,5,4,2,3,0,114
539,5,5,5,4,2,3,0,115
540,5,5,5,4,2,3,0,115
541,4,5,5,5,1,3,0,115
542,5,5,5,4,2,3,0,115
543,5,5,5,4,2,3,0,116
544,5,5,5,4,1,3,0,116
545,5,5,5,4,1,3,0,116
546,5,5,5,4,0,4,0,116
547,5,5,5,3,1,3,1,116
548,5,5,5,3,1,3,1,116
549,5,5,5,3,0,4,0,117
550,4,5,5,4,0,3,1,117
551,5,5,5,4,0,3,1,117
552,5,5,5,4,0,3,1,117
553,5,5,5,3,1,3,1,117
554,4,5,5,4,1,2,2,117
555,5,5,5,4,0,3,2,117
556,5,5,4,4,1,2,2,118
557,5,5,4,4,1,2,2,118
558,5,5,4,4,1,2,1,119
559,4,5,4,5,1,2,1,119
560,5,5,4,5,0,3,1,119
561,5,5,4,5,0,2,1,120
562,4,5,5,5,0,2,1,120
563,5,5,5,5,0,3,1,120
564,5,5,4,5,0,2,2,120
565,5,4,5,5,0,2,2,120
566,4,5,5,5,0,1,2,121
567,5,5,5,5,0,2,2,121
568,5,5,5,5,0,2,2,121
569,5,5,5,5,0,2,1,122
570,4,5,5,5,0,2,1,122
571,5,5,5,5,0,1,2,122
572,5,5,5,5,0,1,1,123
573,5,5,5,4,1,1,1,123
574,5,5,5,4,0,1,1,124
575,4,5,5,5,0,1,1,124
576,5,5,5,4,1,1,1,124
577,5,5,5,4,1,0,1,125
578,5,5,5,4,1,0,1,125
579,5,5,5,4,1,0,2,125
580,5,5,5,3,1,0,1,126
581,4,5,5,4,1,0,1,126
582,5,5,5,4,1,0,1,126
583,5,5,5,3,1,1,0,127
584,5,5,4,4,1,0,1,127
585,5,5,4,4,0,1,1,127
586,4,5,4,5,0,1,0,128
587,5,5,4,5,0,2,0,128
588,5,5,4,5,0,1,1,128
589,5,5,4,4,0,1,1,128
590,4,5,4,5,0,0,2,128
591,5,5,4,5,0,0,1,129
592,5,4,5,5,0,1,1,129
593,5,4,5,5,0,1,1,129
594,5,4,4,5,0,1,0,130
595,5,4,4,5,0,1,0,130
596,5,3,5,5,0,1,0,130
597,5,3,5,5,0,1,0,130
598,5,3,5,5,0,1,0,130
599,5,3,4,5,0,2,0,131
600,4,3,5,5,0,1,0,131
601,5,3,5,5,0,1,0,131
602,4,3,5,5,0,2,0,131
603,5,3,5,5,0,2,0,132
604,5,3,5,4,1,2,0,132
605,5,2,5,5,1,1,0,132
606,4,3,5,5,0,2,0,132
607,5,3,5,4,1,2,0,132
608,5,2,5,5,1,2,0,132
609,5,2,5,5,1,1,1,132
610,4,3,5,5,1,1,0,133
611,5,3,5,5,0,2,0,133
612,5,3,5,5,0,2,0,134
613,4,4,4,5,1,1,0,134
614,5,3,5,5,1,1,0,134
615,5,3,5,5,1,0,1,134
616,5,3,5,5,0,1,1,134
617,5,3,5,5,0,1,0,135
618,5,3,5,5,0,0,1,135
619,4,4,5,5,0,1,0,136
620,5,4,5,5,0,1,0,136
621,5,4,4,5,0,0,1,136
622,5,4,4,5,0,0,1,136
623,5,4,4,5,0,0,1,136
624,5,4,4,5,0,0,1,136
625,5,4,4,5,0,0,1,136
626,5,3,4,5,1,0,2,136
627,5,3,4,5,0,0,1,137
628,4,4,4,5,0,0,1,137
629,5,4,3,5,1,0,1,137
630,5,4,3,5,1,0,1,138
631,5,4,3,5,1,0,1,138
632,4,4,4,5,1,0,1,138
633,5,4,4,5,0,0,1,138
634,5,4,3,5,1,0,0,139
635,5,4,3,5,0,1,0,139
636,4,5,3,5,0,0,1,139
637,5,5,3,5,0,0,1,139
638,5,4,3,5,1,0,2,139
639,5,4,3,5,1,0,1,140
640,4,5,3,5,1,0,1,140
641,5,4,4,5,1,0,1,140
642,4,5,4,5,1,0,1,140
643,5,5,4,5,0,0,0,141
644,5,4,4,5,1,0,0,141
645,4,5,4,5,1,0,0,141
646,5,5,4,5,0,1,0,141
647,5,5,4,5,0,1,0,141
648,5,5,4,5,0,1,0,142
649,5,4,4,5,0,1,0,142
650,5,4,4,5,0,1,0,142
651,4,5,4,5,0,1,0,143
652,5,4,5,5,0,1,0,143
653,5,4,4,5,0,1,0,143
654,5,4,4,5,0,1,0,143
655,4,5,3,5,1,1,0,143
656,5,5,3,5,1,0,0,144
657,5,5,3,5,1,0,0,144
658,5,5,3,5,0,1,0,145
659,5,5,3,4,1,1,0,145
660,4,5,4,4,1,1,0,145
661,5,5,3,5,1,1,0,145
662,5,5,3,5,1,0,0,145
663,5,5,3,5,0,1,0,145
664,5,5,3,5,0,1,0,145
665,5,5,2,5,1,1,0,146
666,5,5,2,5,0,2,0,146
667,5,5,2,5,0,2,0,146
668,5,5,2,5,0,1,0,146
669,5,5,2,5,0,1,0,146
670,4,5,3,5,0,0,1,146
671,5,5,3,5,0,1,1,146
672,5,5,3,5,0,1,1,146
673,5,5,3,5,0,1,0,147
674,5,5,3,5,0,1,0,147
675,5,4,3,5,0,1,0,148
676,5,4,3,5,0,1,0,148
677,5,3,4,5,0,1,0,148
678,5,3,3,5,1,1,0,148
679,5,3,3,5,1,0,0,148
680,4,3,4,5,0,1,0,148
681,5,3,4,5,0,0,1,148
682,5,3,4,5,0,0,1,148
683,5,3,3,5,0,0,2,148
684,4,3,4,5,0,0,1,149
685,5,3,4,5,0,0,1,149
686,5,3,4,4,0,0,2,149
687,5,3,3,5,0,0,1,150
688,5,3,3,5,0,0,1,150
689,5,2,4,5,0,0,1,150
690,5,2,4,5,0,0,1,151
691,5,2,4,5,0,0,1,151
692,5,1,5,5,0,0,1,151
693,4,2,4,5,0,0,0,152
694,5,2,4,5,0,0,0,152
695,5,2,4,5,0,0,0,153
696,5,2,3,5,1,0,0,153
697,4,3,3,5,1,0,0,153
698,5,3,3,5,1,0,0,153
699,5,2,4,5,0,0,0,153
700,4,3,4,5,0,0,0,154
701,5,3,3,5,0,1,0,154
702,4,3,4,5,0,1,0,154
703,5,3,4,5,0,1,0,154
704,5,3,4,5,0,0,0,154
705,5,2,5,5,0,1,0,154
706,5,2,5,5,0,1,0,154
707,5,2,5,5,0,0,1,154
708,4,3,4,5,0,0,1,154
709,5,3,4,5,0,0,1,154
710,5,3,4,5,0,0,1,154
711,5,3,4,5,0,1,1,154
712,5,3,4,5,0,1,1,154
713,4,4,4,5,0,0,2,154
714,5,4,4,5,0,0,2,154
715,5,4,3,5,0,0,2,155
716,5,4,3,5,0,0,2,155
717,4,4,4,5,0,0,2,155
718,5,4,4,5,0,0,1,156
719,4,5,4,5,0,0,1,156
720,5,5,4,5,0,0,1,156
721,5,5,4,5,0,0,0,157
722,5,5,4,5,0,0,0,157
723,5,5,3,5,0,0,0,157
724,5,5,3,5,0,0,0,157
725,5,5,3,4,1,0,0,157
726,5,5,3,4,0,0,0,158
727,5,5,3,4,0,0,0,158
728,5,5,3,4,0,1,0,158
729,4,5,3,5,0,1,0,158
730,5,5,3,5,0,0,1,158
731,5,5,3,5,0,0,0,159
732,5,5,3,5,0,0,0,159
733,5,5,3,4,0,0,0,159
734,5,5,3,4,0,0,0,159
735,4,5,4,4,0,0,1,159
736,5,5,3,5,0,0,0,160
737,5,5,3,5,0,0,1,160
738,5,5,3,5,0,0,1,160
739,5,5,3,4,0,0,1,160
740,4,5,3,5,0,0,0,161
741,5,5,3,5,0,0,0,161
742,5,4,4,5,0,0,0,162
743,5,4,4,5,0,0,0,162
744,5,3,5,5,0,0,0,162
745,4,4,4,5,0,0,0,162
746,5,4,4,5,0,0,0,162
747,5,3,5,5,0,0,0,162
748,4,4,4,5,0,0,0,163
749,5,3,5,5,0,0,0,163
750,5,3,5,5,0,0,0,163
751,5,3,5,5,0,0,0,163
752,4,4,5,5,0,0,0,163
753,5,4,5,5,0,0,0,164
754,4,5,5,5,0,0,0,164
755,5,5,5,5,0,0,0,164
756,5,5,4,5,0,0,0,164
757,5,5,4,5,0,0,0,164
758,5,5,4,5,0,0,0,164
759,5,5,4,5,0,0,0,165
760,5,5,3,5,0,0,0,165
761,5,5,3,5,0,0,0,165
762,5,5,3,5,0,0,0,165
763,5,5,3,4,1,0,0,165
764,5,5,3,4,0,0,0,165
765,4,5,3,4,1,0,0,165
766,5,5,3,4,0,1,0,165
767,5,5,2,5,0,1,0,165
768,4,5,3,5,0,1,1,165
769,5,5,3,4,0,1,1,165
770,5,4,4,4,0,0,1,166
771,4,5,3,4,1,0,1,166
772,5,5,3,4,1,0,0,167
773,4,5,4,4,1,0,0,167
774,5,5,4,3,2,0,1,167
