,S0,S1,S2,S3,S4,S5,S6,bottleneck
31,28.683,23.673000000000002,1.2719999999999985,25.001,1.0279999999999987,3.0219999999999985,0.6039999999999992,S0
32,29.683,24.673000000000002,2.2719999999999985,26.001,2.0279999999999987,4.0219999999999985,1.6039999999999992,S0
33,30.683,25.673000000000002,3.2719999999999985,27.001,0.22299999999999898,0.9140000000000015,2.603999999999999,S0
34,31.683,26.673000000000002,0.472999999999999,28.001,1.222999999999999,1.9140000000000015,3.603999999999999,S0
35,32.683,27.673000000000002,1.472999999999999,29.001,2.222999999999999,2.9140000000000015,4.603999999999999,S0
36,33.683,28.673000000000002,2.472999999999999,30.001,3.222999999999999,3.9140000000000015,0.35300000000000153,S0
37,34.683,29.673000000000002,3.472999999999999,31.001,4.222999999999999,4.9140000000000015,1.3530000000000015,S0
38,35.683,30.673000000000002,4.472999999999999,32.001,5.222999999999999,5.9140000000000015,2.3530000000000015,S0
39,36.683,31.673000000000002,5.472999999999999,33.001,0.767000000000003,6.9140000000000015,3.3530000000000015,S0
40,37.683,32.673,6.472999999999999,34.001,1.767000000000003,7.9140000000000015,4.3530000000000015,S0
41,38.683,33.673,0.4819999999999993,35.001,2.767000000000003,8.914000000000001,5.3530000000000015,S0
42,39.683,34.673,1.4819999999999993,36.001,3.767000000000003,9.914000000000001,6.3530000000000015,S0
43,40.683,35.673,2.4819999999999993,37.001,4.767000000000003,10.914000000000001,7.3530000000000015,S0
44,41.683,36.673,3.4819999999999993,38.001,5.767000000000003,11.914000000000001,8.353000000000002,S0
45,42.683,37.673,4.481999999999999,39.001,6.767000000000003,12.914000000000001,9.353000000000002,S0
46,43.683,38.673,5.481999999999999,40.001,7.767000000000003,13.914000000000001,0.8870000000000005,S0
47,44.683,39.673,6.481999999999999,41.001,8.767000000000003,14.914000000000001,1.8870000000000005,S0
48,45.683,40.673,7.481999999999999,42.001,9.767000000000003,15.914000000000001,2.8870000000000005,S0
49,46.683,41.673,8.482,43.001,10.767000000000003,0.9059999999999988,3.8870000000000005,S0
50,47.683,42.673,9.482,44.001,11.767000000000003,1.9059999999999988,4.8870000000000005,S0
51,48.683,0.8230000000000004,10.482,45.001,12.767000000000003,2.905999999999999,5.8870000000000005,S0
52,49.683,1.8230000000000004,11.482,46.001,0.11899999999999977,0.8400000000000034,6.8870000000000005,S0
53,50.683,2.8230000000000004,12.482,47.001,1.1189999999999998,1.8400000000000034,7.8870000000000005,S0
54,51.683,3.8230000000000004,13.482,48.001,2.1189999999999998,2.8400000000000034,8.887,S0
55,52.683,4.823,0.017000000000003013,49.001,3.1189999999999998,0.44200000000000017,9.887,S0
56,53.683,5.823,1.017000000000003,50.001,4.119,1.4420000000000002,10.887,S0
57,54.683,6.823,2.017000000000003,51.001,0.9549999999999983,2.442,11.887,S0
58,55.683,7.823,3.017000000000003,52.001,1.9549999999999983,3.442,12.887,S0
59,56.683,8.823,4.017000000000003,53.001,2.9549999999999983,0.29999999999999716,13.887,S0
60,57.683,9.823,5.017000000000003,0.09899999999999665,0.1700000000000017,1.2999999999999972,14.887,S0
61,58.683,10.823,6.017000000000003,1.0989999999999966,1.1700000000000017,2.299999999999997,15.887,S0
62,59.683,11.823,7.017000000000003,2.0989999999999966,2.1700000000000017,3.299999999999997,16.887,S0
63,60.683,12.823,8.017000000000003,3.0989999999999966,3.1700000000000017,4.299999999999997,17.887,S0
64,61.683,13.823,9.017000000000003,4.098999999999997,4.170000000000002,5.299999999999997,18.887,S0
65,62.683,14.823,10.017000000000003,5.098999999999997,5.170000000000002,0.7019999999999982,19.887,S0
66,63.683,15.823,11.017000000000003,6.098999999999997,6.170000000000002,1.7019999999999982,20.887,S0
67,64.68299999999999,16.823,12.017000000000003,7.098999999999997,7.170000000000002,2.701999999999998,21.887,S0
68,65.68299999999999,17.823,13.017000000000003,8.098999999999997,8.170000000000002,3.701999999999998,22.887,S0
69,66.68299999999999,18.823,14.017000000000003,0.42199999999999704,9.170000000000002,4.701999999999998,23.887,S0
70,67.68299999999999,19.823,15.017000000000003,1.421999999999997,10.170000000000002,5.701999999999998,24.887,S0
71,68.68299999999999,20.823,16.017000000000003,2.421999999999997,0.19400000000000261,6.701999999999998,25.887,S0
72,69.68299999999999,21.823,17.017000000000003,0.5229999999999961,1.1940000000000026,7.701999999999998,26.887,S0
73,70.68299999999999,22.823,18.017000000000003,1.5229999999999961,2.1940000000000026,8.701999999999998,27.887,S0
74,71.68299999999999,23.823,0.27599999999999625,2.522999999999996,3.1940000000000026,0.605000000000004,28.887,S0
75,72.68299999999999,24.823,1.2759999999999962,3.522999999999996,4.194000000000003,1.605000000000004,29.887,S0
76,73.68299999999999,25.823,2.2759999999999962,4.522999999999996,5.194000000000003,2.605000000000004,30.887,S0
77,74.68299999999999,26.823,3.2759999999999962,5.522999999999996,6.194000000000003,3.605000000000004,31.887,S0
78,75.68299999999999,27.823,4.275999999999996,6.522999999999996,0.41899999999999693,4.605000000000004,32.887,S0
79,76.68299999999999,28.823,5.275999999999996,7.522999999999996,1.418999999999997,5.605000000000004,33.887,S0
80,77.68299999999999,29.823,6.275999999999996,8.522999999999996,2.418999999999997,6.605000000000004,34.887,S0
81,78.68299999999999,30.823,7.275999999999996,0.1839999999999975,3.418999999999997,7.605000000000004,35.887,S0
82,79.68299999999999,31.823,8.275999999999996,1.1839999999999975,4.418999999999997,8.605000000000004,36.887,S0
83,80.68299999999999,32.823,9.275999999999996,2.1839999999999975,5.418999999999997,9.605000000000004,37.887,S0
84,81.68299999999999,33.823,10.275999999999996,0.6200000000000045,6.418999999999997,0.5859999999999985,38.887,S0
85,82.68299999999999,34.823,11.275999999999996,1.6200000000000045,7.418999999999997,1.5859999999999985,39.887,S0
86,83.68299999999999,35.823,12.275999999999996,2.6200000000000045,8.418999999999997,2.5859999999999985,40.887,S0
87,84.68299999999999,36.823,13.275999999999996,3.6200000000000045,9.418999999999997,0.11599999999999966,41.887,S0
88,85.68299999999999,37.823,14.275999999999996,4.6200000000000045,10.418999999999997,1.1159999999999997,42.887,S0
89,86.68299999999999,38.823,15.275999999999996,5.6200000000000045,11.418999999999997,2.1159999999999997,43.887,S0
90,87.68299999999999,39.823,16.275999999999996,6.6200000000000045,12.418999999999997,3.1159999999999997,44.887,S0
91,88.68299999999999,40.823,17.275999999999996,7.6200000000000045,13.418999999999997,4.116,45.887,S0
92,89.68299999999999,41.823,18.275999999999996,8.620000000000005,14.418999999999997,5.116,46.887,S0
93,90.68299999999999,42.823,19.275999999999996,9.620000000000005,15.418999999999997,6.116,47.887,S0
94,91.68299999999999,43.823,20.275999999999996,10.620000000000005,0.4860000000000042,7.116,48.887,S0
95,92.68299999999999,44.823,21.275999999999996,11.620000000000005,1.4860000000000042,8.116,49.887,S0
96,93.68299999999999,45.823,22.275999999999996,12.620000000000005,2.486000000000004,9.116,50.887,S0
97,94.68299999999999,46.823,23.275999999999996,13.620000000000005,3.486000000000004,0.3930000000000007,51.887,S0
98,95.68299999999999,47.823,24.275999999999996,14.620000000000005,4.486000000000004,1.3930000000000007,52.887,S0
99,96.68299999999999,48.823,25.275999999999996,15.620000000000005,5.486000000000004,2.3930000000000007,53.887,S0
100,97.68299999999999,49.823,26.275999999999996,16.620000000000005,6.486000000000004,3.3930000000000007,54.887,S0
101,98.68299999999999,50.823,27.275999999999996,17.620000000000005,0.8080000000000069,4.393000000000001,0.45999999999999375,S0
102,99.68299999999999,51.823,28.275999999999996,18.620000000000005,1.808000000000007,5.393000000000001,1.4599999999999937,S0
103,100.68299999999999,52.823,29.275999999999996,19.620000000000005,2.808000000000007,6.393000000000001,2.4599999999999937,S0
104,101.68299999999999,53.823,30.275999999999996,20.620000000000005,0.2009999999999934,7.393000000000001,3.4599999999999937,S0
105,102.68299999999999,54.823,31.275999999999996,0.6389999999999958,1.2009999999999934,8.393,4.459999999999994,S0
106,103.68299999999999,55.823,32.275999999999996,1.6389999999999958,2.2009999999999934,9.393,5.459999999999994,S0
107,104.68299999999999,56.823,33.275999999999996,2.638999999999996,3.2009999999999934,10.393,6.459999999999994,S0
108,105.68299999999999,57.823,34.275999999999996,3.638999999999996,4.200999999999993,11.393,7.459999999999994,S0
109,106.68299999999999,58.823,35.275999999999996,4.638999999999996,5.200999999999993,12.393,8.459999999999994,S0
110,107.68299999999999,59.823,36.275999999999996,5.638999999999996,6.200999999999993,13.393,0.6770000000000067,S0
111,108.68299999999999,60.823,37.275999999999996,6.638999999999996,7.200999999999993,14.393,1.6770000000000067,S0
112,109.68299999999999,61.823,38.275999999999996,7.638999999999996,8.200999999999993,0.4230000000000018,2.6770000000000067,S0
113,110.68299999999999,62.823,39.275999999999996,8.638999999999996,0.30100000000000193,1.4230000000000018,3.6770000000000067,S0
114,111.68299999999999,63.823,40.275999999999996,9.638999999999996,1.301000000000002,2.423000000000002,4.677000000000007,S0
115,112.68299999999999,64.82300000000001,41.275999999999996,0.4939999999999998,2.301000000000002,3.423000000000002,5.677000000000007,S0
116,113.68299999999999,65.82300000000001,42.275999999999996,1.4939999999999998,3.301000000000002,4.423000000000002,6.677000000000007,S0
117,0.7830000000000013,66.82300000000001,43.275999999999996,2.4939999999999998,0.19599999999999795,5.423000000000002,7.677000000000007,S1
118,1.7830000000000013,67.82300000000001,44.275999999999996,0.5370000000000061,1.195999999999998,6.423000000000002,8.677000000000007,S1
119,2.7830000000000013,68.82300000000001,45.275999999999996,1.5370000000000061,2.195999999999998,7.423000000000002,9.677000000000007,S1
120,3.7830000000000013,69.82300000000001,46.275999999999996,2.537000000000006,3.195999999999998,8.423000000000002,0.8539999999999992,S1
121,4.783000000000001,70.82300000000001,47.275999999999996,3.537000000000006,4.195999999999998,9.423000000000002,1.8539999999999992,S1
122,5.783000000000001,71.82300000000001,48.275999999999996,4.537000000000006,5.195999999999998,10.423000000000002,2.853999999999999,S1
123,6.783000000000001,72.82300000000001,49.275999999999996,5.537000000000006,6.195999999999998,11.423000000000002,3.853999999999999,S1
124,7.783000000000001,73.82300000000001,50.275999999999996,6.537000000000006,7.195999999999998,12.423000000000002,4.853999999999999,S1
125,8.783000000000001,74.82300000000001,51.275999999999996,7.537000000000006,0.5829999999999984,13.423000000000002,5.853999999999999,S1
126,0.13299999999999557,75.82300000000001,52.275999999999996,8.537000000000006,1.5829999999999984,14.423000000000002,6.853999999999999,S1
127,1.1329999999999956,76.82300000000001,53.275999999999996,9.537000000000006,2.5829999999999984,15.423000000000002,7.853999999999999,S1
128,2.1329999999999956,77.82300000000001,54.275999999999996,10.537000000000006,3.5829999999999984,0.6640000000000015,8.854,S1
129,3.1329999999999956,78.82300000000001,55.275999999999996,11.537000000000006,4.582999999999998,1.6640000000000015,9.854,S1
130,4.132999999999996,79.82300000000001,56.275999999999996,12.537000000000006,5.582999999999998,2.6640000000000015,10.854,S1
131,5.132999999999996,80.82300000000001,57.275999999999996,13.537000000000006,6.582999999999998,3.6640000000000015,11.854,S1
132,6.132999999999996,81.82300000000001,58.275999999999996,14.537000000000006,7.582999999999998,4.6640000000000015,12.854,S1
133,7.132999999999996,82.82300000000001,59.275999999999996,15.537000000000006,8.582999999999998,5.6640000000000015,13.854,S1
134,8.132999999999996,83.82300000000001,60.275999999999996,16.537000000000006,0.22100000000000364,6.6640000000000015,0.14599999999998658,S1
135,9.132999999999996,84.82300000000001,61.275999999999996,17.537000000000006,1.2210000000000036,7.6640000000000015,1.1459999999999866,S1
136,10.132999999999996,85.82300000000001,62.275999999999996,18.537000000000006,2.2210000000000036,8.664000000000001,2.1459999999999866,S1
137,11.132999999999996,86.82300000000001,63.275999999999996,19.537000000000006,3.2210000000000036,9.664000000000001,3.1459999999999866,S1
138,12.132999999999996,87.82300000000001,64.276,20.537000000000006,4.221000000000004,10.664000000000001,4.145999999999987,S1
139,13.132999999999996,88.82300000000001,65.276,21.537000000000006,0.2560000000000002,11.664000000000001,5.145999999999987,S1
140,14.132999999999996,89.82300000000001,66.276,22.537000000000006,1.2560000000000002,12.664000000000001,6.145999999999987,S1
141,15.132999999999996,90.82300000000001,67.276,23.537000000000006,2.2560000000000002,13.664000000000001,7.145999999999987,S1
142,16.132999999999996,91.82300000000001,68.276,24.537000000000006,3.2560000000000002,14.664000000000001,8.145999999999987,S1
143,17.132999999999996,92.82300000000001,69.276,25.537000000000006,4.256,15.664000000000001,9.145999999999987,S1
144,18.132999999999996,93.82300000000001,70.276,26.537000000000006,0.10900000000000887,16.664,10.145999999999987,S1
145,19.132999999999996,94.82300000000001,71.276,27.537000000000006,1.1090000000000089,17.664,11.145999999999987,S1
146,20.132999999999996,95.82300000000001,72.276,28.537000000000006,2.109000000000009,18.664,12.145999999999987,S1
147,21.132999999999996,96.82300000000001,73.276,29.537000000000006,3.109000000000009,19.664,13.145999999999987,S1
148,22.132999999999996,97.82300000000001,74.276,30.537000000000006,4.109000000000009,20.664,14.145999999999987,S1
149,23.132999999999996,98.82300000000001,75.276,31.537000000000006,0.9900000000000091,21.664,15.145999999999987,S1
150,24.132999999999996,99.82300000000001,76.276,32.537000000000006,1.990000000000009,22.664,16.145999999999987,S1
151,25.132999999999996,100.82300000000001,77.276,33.537000000000006,2.990000000000009,23.664,17.145999999999987,S1
152,26.132999999999996,101.82300000000001,78.276,34.537000000000006,3.990000000000009,24.664,18.145999999999987,S1
153,27.132999999999996,102.82300000000001,79.276,35.537000000000006,4.990000000000009,25.664,19.145999999999987,S1
154,28.132999999999996,103.82300000000001,80.276,36.537000000000006,0.3240000000000123,26.664,20.145999999999987,S1
155,29.132999999999996,104.82300000000001,81.276,37.537000000000006,1.3240000000000123,27.664,21.145999999999987,S1
156,30.132999999999996,105.82300000000001,82.276,38.537000000000006,2.3240000000000123,28.664,22.145999999999987,S1
157,31.132999999999996,106.82300000000001,83.276,39.537000000000006,3.3240000000000123,29.664,23.145999999999987,S1
158,32.132999999999996,107.82300000000001,84.276,40.537000000000006,4.324000000000012,30.664,24.145999999999987,S1
159,33.132999999999996,108.82300000000001,85.276,41.537000000000006,0.12899999999999068,31.664,25.145999999999987,S1
160,34.132999999999996,109.82300000000001,86.276,42.537000000000006,1.1289999999999907,32.664,26.145999999999987,S1
161,35.132999999999996,110.82300000000001,87.276,43.537000000000006,2.1289999999999907,33.664,27.145999999999987,S1
162,36.132999999999996,111.82300000000001,88.276,44.537000000000006,3.1289999999999907,34.664,28.145999999999987,S1
163,37.132999999999996,112.82300000000001,89.276,45.537000000000006,4.128999999999991,35.664,29.145999999999987,S1
164,38.132999999999996,113.82300000000001,90.276,46.537000000000006,5.128999999999991,36.664,30.145999999999987,S1
165,39.132999999999996,114.82300000000001,91.276,47.537000000000006,6.128999999999991,37.664,31.145999999999987,S1
166,40.132999999999996,115.82300000000001,92.276,48.537000000000006,7.128999999999991,0.5819999999999936,32.14599999999999,S1
167,41.132999999999996,116.82300000000001,93.276,49.537000000000006,8.12899999999999,1.5819999999999936,33.14599999999999,S1
168,42.132999999999996,117.82300000000001,94.276,50.537000000000006,9.12899999999999,2.5819999999999936,34.14599999999999,S1
169,43.132999999999996,118.82300000000001,95.276,51.537000000000006,10.12899999999999,3.5819999999999936,35.14599999999999,S1
170,44.132999999999996,119.82300000000001,96.276,52.537000000000006,11.12899999999999,4.581999999999994,36.14599999999999,S1
171,45.132999999999996,120.82300000000001,97.276,53.537000000000006,12.12899999999999,5.581999999999994,37.14599999999999,S1
172,46.132999999999996,121.82300000000001,98.276,54.537000000000006,13.12899999999999,6.581999999999994,0.7040000000000077,S1
173,47.132999999999996,122.82300000000001,99.276,55.537000000000006,14.12899999999999,7.581999999999994,1.7040000000000077,S1
174,48.132999999999996,123.82300000000001,100.276,56.537000000000006,15.12899999999999,8.581999999999994,2.7040000000000077,S1
175,49.132999999999996,124.82300000000001,101.276,57.537000000000006,16.12899999999999,9.581999999999994,3.7040000000000077,S1
176,50.132999999999996,125.82300000000001,102.276,58.537000000000006,17.12899999999999,10.581999999999994,4.704000000000008,S1
177,51.132999999999996,126.82300000000001,103.276,59.537000000000006,0.9749999999999943,11.581999999999994,5.704000000000008,S1
178,52.132999999999996,127.82300000000001,104.276,60.537000000000006,1.9749999999999943,12.581999999999994,6.704000000000008,S1
179,53.132999999999996,128.823,105.276,61.537000000000006,0.3859999999999957,13.581999999999994,7.704000000000008,S1
180,54.132999999999996,129.823,106.276,62.537000000000006,1.3859999999999957,14.581999999999994,8.704000000000008,S1
181,55.132999999999996,130.823,107.276,63.537000000000006,2.3859999999999957,15.581999999999994,9.704000000000008,S1
182,56.132999999999996,131.823,108.276,64.537,3.3859999999999957,16.581999999999994,10.704000000000008,S1
183,57.132999999999996,132.823,109.276,65.537,4.385999999999996,17.581999999999994,11.704000000000008,S1
184,58.132999999999996,133.823,110.276,66.537,5.385999999999996,18.581999999999994,12.704000000000008,S1
185,59.132999999999996,134.823,111.276,67.537,6.385999999999996,19.581999999999994,0.07699999999999818,S1
186,60.132999999999996,135.823,112.276,68.537,7.385999999999996,20.581999999999994,1.0769999999999982,S1
187,61.132999999999996,136.823,113.276,69.537,8.385999999999996,21.581999999999994,2.076999999999998,S1
188,62.132999999999996,137.823,114.276,70.537,9.385999999999996,22.581999999999994,3.076999999999998,S1
189,63.132999999999996,138.823,115.276,71.537,10.385999999999996,23.581999999999994,4.076999999999998,S1
190,64.133,139.823,116.276,72.537,11.385999999999996,24.581999999999994,5.076999999999998,S1
191,65.133,0.6800000000000068,117.276,73.537,12.385999999999996,25.581999999999994,0.7230000000000132,S2
192,66.133,1.6800000000000068,118.276,74.537,13.385999999999996,26.581999999999994,1.7230000000000132,S2
193,67.133,2.680000000000007,119.276,75.537,14.385999999999996,27.581999999999994,2.723000000000013,S2
194,68.133,3.680000000000007,120.276,76.537,15.385999999999996,28.581999999999994,3.723000000000013,S2
195,69.133,4.680000000000007,121.276,77.537,16.385999999999996,29.581999999999994,4.723000000000013,S2
196,70.133,5.680000000000007,122.276,78.537,17.385999999999996,30.581999999999994,5.723000000000013,S2
197,71.133,0.4089999999999918,123.276,79.537,18.385999999999996,31.581999999999994,6.723000000000013,S2
198,72.133,1.4089999999999918,124.276,80.537,19.385999999999996,32.581999999999994,7.723000000000013,S2
199,73.133,2.408999999999992,125.276,81.537,20.385999999999996,33.581999999999994,8.723000000000013,S2
200,74.133,3.408999999999992,126.276,82.537,21.385999999999996,34.581999999999994,9.723000000000013,S2
201,75.133,4.408999999999992,127.276,83.537,22.385999999999996,35.581999999999994,10.723000000000013,S2
202,76.133,5.408999999999992,128.276,84.537,23.385999999999996,36.581999999999994,11.723000000000013,S2
203,77.133,6.408999999999992,129.276,85.537,0.3959999999999866,37.581999999999994,12.723000000000013,S2
204,78.133,7.408999999999992,130.276,86.537,1.3959999999999866,38.581999999999994,13.723000000000013,S2
205,79.133,8.408999999999992,131.276,87.537,2.3959999999999866,39.581999999999994,14.723000000000013,S2
206,80.133,9.408999999999992,132.276,88.537,3.3959999999999866,40.581999999999994,15.723000000000013,S2
207,81.133,10.408999999999992,133.276,89.537,0.3710000000000093,41.581999999999994,16.723000000000013,S2
208,82.133,11.408999999999992,134.276,90.537,1.3710000000000093,42.581999999999994,17.723000000000013,S2
209,83.133,12.408999999999992,135.276,91.537,2.3710000000000093,43.581999999999994,18.723000000000013,S2
210,84.133,13.408999999999992,136.276,92.537,3.3710000000000093,44.581999999999994,19.723000000000013,S2
211,85.133,14.408999999999992,137.276,93.537,4.371000000000009,45.581999999999994,20.723000000000013,S2
212,86.133,0.6610000000000014,138.276,94.537,5.371000000000009,46.581999999999994,21.723000000000013,S2
213,87.133,1.6610000000000014,0.2230000000000132,95.537,0.2230000000000132,47.581999999999994,22.723000000000013,S3
214,88.133,2.6610000000000014,1.2230000000000132,96.537,1.2230000000000132,48.581999999999994,23.723000000000013,S3
215,89.133,0.7880000000000109,2.223000000000013,97.537,2.223000000000013,49.581999999999994,24.723000000000013,S3
216,90.133,1.788000000000011,3.223000000000013,98.537,3.223000000000013,50.581999999999994,25.723000000000013,S3
217,91.133,2.788000000000011,4.223000000000013,99.537,4.223000000000013,51.581999999999994,26.723000000000013,S3
218,92.133,3.788000000000011,0.8739999999999952,100.537,0.8739999999999952,52.581999999999994,27.723000000000013,S3
219,93.133,4.788000000000011,1.8739999999999952,101.537,1.8739999999999952,53.581999999999994,28.723000000000013,S3
220,94.133,5.788000000000011,2.8739999999999952,102.537,2.8739999999999952,54.581999999999994,29.723000000000013,S3
221,95.133,6.788000000000011,3.8739999999999952,103.537,3.8739999999999952,55.581999999999994,30.723000000000013,S3
222,96.133,7.788000000000011,0.41499999999999204,104.537,4.873999999999995,56.581999999999994,31.723000000000013,S3
223,97.133,8.788000000000011,1.414999999999992,105.537,5.873999999999995,57.581999999999994,32.72300000000001,S3
224,98.133,9.788000000000011,2.414999999999992,106.537,6.873999999999995,58.581999999999994,33.72300000000001,S3
225,99.133,10.788000000000011,3.414999999999992,107.537,7.873999999999995,59.581999999999994,34.72300000000001,S3
226,100.133,11.788000000000011,4.414999999999992,108.537,8.873999999999995,60.581999999999994,35.72300000000001,S3
227,101.133,12.788000000000011,5.414999999999992,109.537,9.873999999999995,61.581999999999994,36.72300000000001,S3
228,102.133,13.788000000000011,0.4089999999999918,110.537,10.873999999999995,62.581999999999994,37.72300000000001,S3
229,103.133,14.788000000000011,1.4089999999999918,111.537,11.873999999999995,63.581999999999994,38.72300000000001,S3
230,104.133,15.788000000000011,2.408999999999992,112.537,12.873999999999995,64.582,39.72300000000001,S3
231,105.133,16.78800000000001,3.408999999999992,113.537,13.873999999999995,65.582,40.72300000000001,S3
232,106.133,17.78800000000001,0.9420000000000073,114.537,14.873999999999995,66.582,41.72300000000001,S3
233,107.133,18.78800000000001,1.9420000000000073,115.537,15.873999999999995,67.582,42.72300000000001,S3
234,108.133,19.78800000000001,2.9420000000000073,116.537,16.873999999999995,68.582,43.72300000000001,S3
235,109.133,20.78800000000001,3.9420000000000073,117.537,17.873999999999995,69.582,44.72300000000001,S3
236,110.133,21.78800000000001,4.942000000000007,118.537,18.873999999999995,70.582,45.72300000000001,S3
237,111.133,22.78800000000001,5.942000000000007,119.537,19.873999999999995,71.582,46.72300000000001,S3
238,112.133,23.78800000000001,6.942000000000007,120.537,20.873999999999995,72.582,47.72300000000001,S3
239,113.133,24.78800000000001,7.942000000000007,121.537,21.873999999999995,73.582,48.72300000000001,S3
240,114.133,25.78800000000001,8.942000000000007,122.537,22.873999999999995,74.582,49.72300000000001,S3
241,115.133,26.78800000000001,9.942000000000007,123.537,23.873999999999995,75.582,50.72300000000001,S3
242,116.133,27.78800000000001,10.942000000000007,124.537,24.873999999999995,76.582,51.72300000000001,S3
243,117.133,28.78800000000001,11.942000000000007,125.537,25.873999999999995,77.582,52.72300000000001,S3
244,118.133,29.78800000000001,12.942000000000007,126.537,26.873999999999995,78.582,53.72300000000001,S3
245,119.133,30.78800000000001,13.942000000000007,127.537,27.873999999999995,79.582,54.72300000000001,S3
246,120.133,31.78800000000001,14.942000000000007,128.537,28.873999999999995,0.3369999999999891,55.72300000000001,S3
247,121.133,32.78800000000001,15.942000000000007,129.537,29.873999999999995,1.336999999999989,56.72300000000001,S3
248,122.133,33.78800000000001,16.942000000000007,130.537,30.873999999999995,2.336999999999989,57.72300000000001,S3
249,123.133,34.78800000000001,17.942000000000007,131.537,31.873999999999995,3.336999999999989,58.72300000000001,S3
250,124.133,35.78800000000001,18.942000000000007,132.537,32.873999999999995,4.336999999999989,59.72300000000001,S3
251,125.133,36.78800000000001,19.942000000000007,133.537,33.873999999999995,5.336999999999989,60.72300000000001,S3
252,126.133,37.78800000000001,20.942000000000007,134.537,34.873999999999995,6.336999999999989,61.72300000000001,S3
253,127.133,38.78800000000001,21.942000000000007,135.537,35.873999999999995,7.336999999999989,62.72300000000001,S3
254,128.13299999999998,39.78800000000001,22.942000000000007,136.537,36.873999999999995,8.336999999999989,63.72300000000001,S3
255,129.13299999999998,0.4159999999999968,23.942000000000007,137.537,37.873999999999995,9.336999999999989,64.72300000000001,S3
256,130.13299999999998,1.4159999999999968,24.942000000000007,138.537,38.873999999999995,10.336999999999989,65.72300000000001,S3
257,131.13299999999998,2.415999999999997,25.942000000000007,139.537,39.873999999999995,11.336999999999989,66.72300000000001,S3
258,132.13299999999998,3.415999999999997,26.942000000000007,140.537,40.873999999999995,12.336999999999989,67.72300000000001,S3
259,133.13299999999998,4.415999999999997,27.942000000000007,141.537,41.873999999999995,13.336999999999989,68.72300000000001,S3
260,134.13299999999998,5.415999999999997,28.942000000000007,142.537,42.873999999999995,14.336999999999989,69.72300000000001,S3
261,135.13299999999998,6.415999999999997,0.47500000000002274,143.537,43.873999999999995,15.336999999999989,70.72300000000001,S3
262,136.13299999999998,7.415999999999997,1.4750000000000227,144.537,44.873999999999995,16.33699999999999,71.72300000000001,S3
263,137.13299999999998,8.415999999999997,2.4750000000000227,145.537,45.873999999999995,17.33699999999999,72.72300000000001,S3
