t,B0,B1,B2,B3,B4,B5,B6,B7
2502,5,0,0,1,1,4,4,530
2503,5,0,0,0,1,5,4,530
2504,5,0,0,0,1,4,5,530
2505,5,0,0,0,1,4,4,531
2506,5,0,0,0,1,3,5,531
2507,4,0,0,0,1,3,5,531
2508,5,0,0,0,1,3,4,532
2509,5,0,0,0,2,2,5,532
2510,5,0,0,0,1,3,4,533
2511,5,0,0,0,1,2,5,533
2512,4,0,0,0,0,3,5,533
2513,5,0,0,0,0,2,5,534
2514,5,0,0,0,0,2,5,534
2515,5,0,0,0,1,2,5,534
2516,5,0,0,0,1,1,5,535
2517,4,0,0,0,1,1,5,535
2518,5,0,0,0,1,1,5,535
2519,5,0,1,0,0,2,4,536
2520,5,0,1,0,0,2,4,536
2521,5,0,1,0,0,2,4,536
2522,5,0,1,0,0,2,4,536
2523,4,0,1,0,0,3,4,536
2524,5,0,0,0,0,3,4,536
2525,5,0,0,0,0,3,3,537
2526,5,0,1,0,0,2,4,537
2527,5,0,1,0,0,2,4,537
2528,5,0,1,0,0,2,3,538
2529,5,0,1,0,0,1,4,538
2530,5,0,0,0,0,2,3,539
2531,5,0,0,0,0,2,3,539
2532,5,0,0,0,0,1,4,539
2533,5,0,0,0,0,1,4,539
2534,5,0,0,0,0,0,5,539
2535,5,0,0,0,1,0,5,539
2536,5,0,0,0,1,0,5,539
2537,5,0,0,0,1,0,5,539
2538,4,0,0,0,0,1,4,540
2539,5,0,0,0,0,1,4,540
2540,5,0,0,0,0,1,4,540
2541,4,0,0,0,0,1,4,540
2542,5,0,0,0,0,1,4,540
2543,5,0,0,0,0,1,4,540
2544,5,0,0,0,0,2,4,540
2545,5,0,0,0,0,2,4,540
2546,4,1,0,0,0,1,5,540
2547,5,1,0,0,0,1,5,540
2548,5,0,0,0,0,1,5,540
2549,5,0,0,0,0,1,5,540
2550,5,0,0,0,0,1,4,541
2551,5,0,0,0,0,1,4,541
2552,4,0,0,0,0,0,5,541
2553,5,0,0,1,0,0,5,541
2554,5,0,0,1,0,0,4,542
2555,5,0,0,1,0,0,4,542
2556,4,0,0,0,0,1,3,543
2557,5,0,0,0,0,1,3,543
2558,5,0,0,1,0,2,3,543
2559,5,0,0,0,0,2,2,544
2560,4,1,0,0,0,1,3,544
2561,5,0,0,0,0,1,3,544
2562,4,1,0,0,0,2,3,544
2563,5,1,0,0,0,2,3,544
2564,5,1,0,0,0,2,3,544
2565,4,2,0,0,0,2,2,545
2566,5,2,0,0,0,1,3,545
2567,5,2,0,0,0,2,3,545
2568,5,2,0,0,0,1,4,545
2569,5,1,0,0,0,1,4,545
2570,5,1,0,0,0,1,4,545
2571,5,1,0,0,0,1,4,545
2572,5,1,0,0,0,0,5,545
2573,5,1,0,0,0,0,5,545
2574,5,1,0,0,0,1,4,546
2575,5,1,0,0,0,0,5,546
2576,4,2,0,0,0,0,5,546
2577,5,1,0,0,0,0,5,546
2578,5,1,0,0,0,0,5,546
2579,4,2,0,0,0,0,5,546
2580,5,1,1,0,0,0,5,546
2581,5,1,1,0,0,0,5,547
2582,5,0,2,0,0,0,5,547
2583,4,1,2,0,0,0,5,547
2584,5,0,2,0,0,0,5,547
2585,5,0,2,0,0,0,5,547
2586,4,1,2,0,0,0,5,547
2587,5,1,1,1,0,0,5,547
2588,5,0,2,1,0,0,4,548
2589,5,0,2,1,0,0,4,548
2590,4,0,3,1,0,0,4,548
2591,5,0,3,1,0,0,5,548
2592,5,0,3,1,0,0,4,549
2593,5,0,4,1,0,0,4,549
2594,5,0,3,1,0,0,4,549
2595,5,0,3,1,0,0,4,549
2596,5,0,2,2,0,0,4,549
2597,5,0,2,1,1,0,4,549
2598,5,0,1,2,1,0,4,549
2599,5,0,1,1,1,0,3,550
2600,5,0,1,1,1,0,3,550
2601,5,0,1,1,1,0,3,550
2602,5,0,1,1,0,1,2,551
2603,5,0,0,2,0,1,2,551
2604,4,0,0,2,0,1,2,551
2605,5,0,0,1,0,2,2,551
2606,5,0,0,2,0,1,2,552
2607,5,0,0,2,0,2,2,552
2608,5,0,0,1,0,2,2,552
2609,5,0,0,1,0,2,1,553
2610,5,0,0,2,0,2,1,553
2611,5,0,0,2,0,3,1,553
2612,4,0,0,1,0,3,1,553
2613,5,0,0,1,0,3,1,553
2614,5,0,0,1,0,2,1,554
2615,5,0,0,0,1,2,1,554
2616,4,0,0,0,0,2,2,554
2617,5,0,0,1,0,2,2,554
2618,5,0,0,1,0,2,2,554
2619,4,1,0,0,1,2,2,554
2620,5,1,0,0,1,2,1,555
2621,4,1,0,0,1,1,2,555
2622,5,1,0,0,1,1,2,555
2623,5,1,0,0,2,1,1,556
2624,4,1,0,0,2,0,2,556
2625,5,1,0,0,1,1,2,556
2626,5,1,0,0,1,1,1,557
2627,4,1,0,1,1,0,2,557
2628,5,1,0,1,1,0,2,557
2629,5,1,0,0,2,0,2,557
2630,4,1,1,0,2,0,2,558
2631,5,1,0,1,2,0,2,558
2632,4,1,1,1,2,0,2,558
2633,5,1,1,1,2,0,2,558
2634,5,1,0,2,2,0,2,558
2635,5,0,1,2,1,0,2,558
2636,4,1,1,2,1,0,1,559
2637,5,1,0,2,2,0,1,559
2638,5,1,0,2,1,0,2,559
2639,5,1,0,2,1,0,2,559
2640,5,1,0,2,1,0,1,560
2641,5,0,1,2,0,1,1,560
2642,5,0,0,3,0,0,2,560
2643,5,0,0,2,1,0,2,560
2644,4,1,0,2,1,0,2,560
2645,5,1,0,2,2,0,2,561
2646,5,1,0,2,2,0,2,561
2647,5,1,0,2,2,0,2,561
2648,4,1,0,2,2,0,2,561
2649,5,1,0,1,2,0,2,561
2650,5,1,0,1,2,0,1,562
2651,5,1,0,0,2,1,1,562
2652,5,0,1,0,2,0,2,562
2653,4,1,1,0,2,0,2,562
2654,5,0,1,1,1,0,2,563
2655,5,0,1,1,1,0,2,563
2656,5,0,1,2,0,1,2,563
2657,5,0,1,2,0,0,3,563
2658,4,0,1,2,0,0,2,564
2659,5,0,1,1,1,0,3,564
2660,5,0,0,2,1,0,3,564
2661,5,0,1,1,1,0,2,565
2662,5,0,1,1,1,0,2,565
2663,5,0,0,2,1,0,2,565
2664,5,0,0,2,1,0,2,565
2665,5,0,0,2,1,1,2,565
2666,5,0,0,2,1,1,2,565
2667,5,0,0,2,1,1,1,566
2668,4,0,0,2,0,1,2,566
2669,5,0,0,1,1,1,2,566
2670,5,0,0,1,0,2,1,567
2671,5,0,0,0,1,1,2,567
2672,5,0,0,0,0,2,2,567
2673,5,0,0,0,0,2,1,568
2674,5,0,0,0,0,2,1,568
2675,4,0,0,0,1,1,1,569
2676,5,0,0,0,1,1,1,569
2677,4,1,0,0,1,1,1,569
2678,5,1,0,0,0,2,0,570
2679,5,1,0,0,0,1,1,570
2680,5,0,0,0,1,1,1,570
2681,5,0,0,0,0,1,2,570
2682,4,1,0,0,0,1,1,571
2683,5,0,1,0,0,2,1,571
2684,4,1,1,0,0,2,1,571
2685,5,1,1,0,0,2,0,572
2686,5,1,0,0,0,2,0,572
2687,4,1,1,0,0,2,0,572
2688,5,1,1,0,0,2,0,572
2689,5,1,1,0,0,2,0,572
2690,5,0,2,0,0,2,0,572
2691,5,0,2,0,0,1,0,573
2692,5,0,2,0,0,2,0,573
2693,4,0,2,0,0,2,0,573
2694,5,0,2,0,0,2,0,573
2695,4,1,2,0,0,1,1,573
2696,5,0,3,0,0,1,0,574
2697,5,0,3,0,0,1,0,574
2698,5,0,3,0,0,1,0,574
2699,4,0,3,1,0,1,0,574
2700,5,0,3,1,0,1,0,575
2701,4,1,3,1,0,1,0,575
2702,5,0,4,1,0,1,0,575
2703,5,0,4,0,0,1,0,575
2704,4,1,3,1,0,0,0,575
2705,5,0,4,0,0,1,0,575
2706,5,0,3,1,0,1,0,575
2707,5,0,3,1,0,0,1,575
2708,4,1,3,1,0,0,1,575
2709,5,1,2,2,0,0,1,575
2710,5,1,2,2,0,1,0,576
2711,4,2,1,2,0,0,1,576
2712,5,2,1,2,0,0,1,576
2713,5,2,1,2,0,0,1,576
2714,4,3,0,3,0,0,2,576
2715,5,3,0,3,0,0,2,576
2716,5,2,1,2,0,0,2,576
2717,5,2,1,2,0,0,2,576
2718,5,2,1,2,0,0,1,577
2719,5,1,1,3,0,1,1,577
2720,4,2,1,3,0,0,2,577
2721,5,2,1,3,0,0,2,577
2722,5,2,1,3,0,0,2,577
2723,5,1,2,3,0,0,3,577
2724,5,1,1,4,0,0,2,578
2725,4,2,1,4,0,0,2,578
2726,5,2,0,4,0,0,2,578
2727,5,2,0,4,0,0,2,578
2728,5,2,0,3,1,0,2,578
2729,5,1,0,4,1,0,2,578
2730,5,1,0,4,0,0,2,578
2731,5,1,0,4,0,0,2,578
2732,5,1,0,5,0,0,1,579
2733,5,1,0,4,1,0,1,579
2734,4,1,0,4,1,0,1,579
2735,5,1,0,4,0,1,1,579
2736,5,1,0,3,1,1,0,580
2737,5,1,0,3,0,2,0,580
2738,4,2,0,4,0,2,0,581
2739,5,1,0,4,0,2,0,581
2740,5,1,0,3,0,2,0,581
2741,5,1,0,3,0,2,0,582
2742,5,1,0,2,1,1,0,582
2743,4,1,1,2,0,2,0,582
2744,5,1,1,2,0,2,0,582
2745,4,2,1,2,0,2,0,582
2746,5,1,2,1,0,3,0,582
2747,5,1,2,1,0,2,0,583
2748,4,2,1,2,0,2,0,583
2749,5,2,1,1,1,1,1,583
2750,5,1,2,1,0,2,1,583
2751,5,1,2,1,0,2,1,583
2752,5,1,1,2,0,1,1,584
2753,5,0,2,2,0,2,1,584
2754,5,0,2,1,0,1,2,584
2755,4,1,2,1,0,1,1,585
2756,5,1,1,2,0,2,1,585
2757,4,1,2,2,0,1,2,585
2758,5,1,2,2,0,1,2,585
2759,5,0,3,1,0,1,2,585
2760,4,1,3,1,0,0,3,585
2761,5,1,2,2,0,0,3,585
2762,5,1,2,1,0,1,3,585
2763,4,2,2,1,0,0,3,586
2764,5,2,2,1,0,0,3,586
2765,5,2,2,0,1,0,3,586
2766,5,2,1,1,0,0,4,586
2767,4,3,1,1,0,0,4,586
2768,5,3,1,1,0,0,3,587
2769,5,3,1,1,0,0,4,587
2770,5,3,1,1,0,0,4,587
2771,4,4,0,2,0,0,4,587
2772,5,3,1,2,0,0,4,587
2773,5,3,1,2,0,0,3,588
2774,4,4,0,3,0,0,3,588
2775,5,3,1,2,0,0,4,588
2776,5,3,1,2,0,0,4,588
2777,5,3,1,2,0,0,3,589
2778,5,3,1,2,0,0,3,589
2779,5,3,0,3,0,0,2,590
2780,4,4,0,3,0,0,2,590
2781,5,4,0,2,0,0,2,590
2782,4,4,0,3,0,0,2,590
2783,5,4,0,3,0,1,1,591
2784,5,4,0,4,0,1,1,591
2785,5,4,0,3,0,1,1,591
2786,5,4,0,3,0,0,1,592
2787,4,4,0,3,0,0,1,592
2788,5,4,0,3,0,0,2,592
2789,5,3,0,4,0,0,1,593
2790,5,3,0,3,0,0,1,593
2791,4,4,0,3,0,0,0,594
2792,5,4,0,2,1,0,1,594
2793,5,4,0,3,1,0,1,594
2794,5,4,0,3,1,0,1,594
2795,5,3,0,2,1,0,1,594
2796,4,4,0,2,1,0,1,594
2797,5,4,0,2,1,0,0,595
2798,5,4,0,3,1,0,1,595
2799,5,4,0,3,0,0,1,595
2800,4,5,0,3,0,0,0,596
2801,5,4,0,2,0,0,1,596
2802,5,4,0,2,0,0,0,597
2803,5,3,1,2,0,1,0,597
2804,5,3,1,2,0,1,0,597
2805,5,3,1,2,0,1,0,597
2806,5,2,2,1,0,0,1,597
2807,4,3,2,1,0,0,0,598
2808,5,2,3,1,0,0,0,598
2809,5,2,3,1,0,0,0,599
2810,4,3,3,1,0,0,0,599
2811,5,2,4,0,0,0,0,599
2812,5,2,4,0,0,0,0,599
2813,5,1,5,0,0,1,0,599
2814,5,1,5,0,0,0,1,599
2815,5,1,5,0,0,0,0,600
2816,5,1,4,0,0,0,0,600
2817,4,2,4,0,0,0,0,600
2818,5,1,5,0,0,0,0,600
2819,5,1,5,0,0,0,0,600
2820,4,2,4,1,0,0,0,601
2821,5,1,5,1,0,0,0,601
2822,5,1,4,2,0,0,1,601
2823,5,0,5,2,0,0,0,602
2824,5,0,4,2,0,0,0,602
2825,4,1,4,2,0,0,0,602
2826,5,0,4,2,1,0,0,603
2827,5,0,4,2,1,0,0,603
2828,4,1,4,2,1,0,0,603
2829,5,0,5,2,1,0,0,603
2830,5,0,4,2,2,0,0,603
2831,5,0,4,2,1,0,0,603
2832,5,0,4,2,1,0,0,603
2833,4,1,3,3,0,1,0,603
2834,5,1,3,3,0,1,0,603
2835,5,1,3,2,1,1,0,603
2836,5,1,2,3,1,0,0,603
2837,5,1,2,3,1,0,0,603
2838,5,1,2,3,0,1,0,603
2839,5,0,3,3,0,0,1,603
2840,4,1,3,3,0,0,1,603
2841,5,1,2,4,0,0,1,603
2842,5,1,2,4,0,0,0,604
2843,4,1,3,4,0,0,0,604
2844,5,1,2,5,0,0,0,604
2845,5,0,3,5,0,0,0,605
2846,4,1,3,5,0,0,0,605
2847,5,1,2,5,0,0,0,605
2848,5,1,2,5,0,0,0,606
2849,4,2,2,5,0,0,0,606
2850,5,1,3,5,0,1,0,606
2851,5,1,2,5,0,1,0,606
2852,4,2,2,5,0,1,0,606
2853,5,2,2,4,1,0,0,606
2854,5,1,3,4,1,0,0,606
2855,4,2,3,4,0,1,0,606
2856,5,2,2,5,0,0,1,606
2857,5,1,3,4,1,0,1,606
2858,4,2,2,5,0,1,1,606
2859,5,2,2,4,1,1,1,606
2860,4,3,2,4,1,1,1,606
2861,5,2,3,3,2,1,1,606
2862,5,2,3,3,2,0,2,606
2863,5,2,3,3,1,1,1,607
2864,4,3,3,3,1,1,1,607
2865,5,2,4,3,1,0,1,608
2866,5,2,3,4,1,0,1,608
2867,5,1,4,4,0,0,2,608
2868,4,2,4,4,0,0,2,608
2869,5,1,4,5,0,0,2,608
2870,4,2,4,5,0,0,1,609
2871,5,2,4,5,0,1,1,609
2872,5,2,4,4,0,1,1,609
2873,5,2,4,4,0,1,0,610
2874,4,2,4,5,0,0,1,610
2875,5,2,4,4,1,0,1,610
2876,5,2,4,4,1,0,1,610
2877,4,3,4,4,1,0,1,610
2878,5,2,5,3,2,0,0,611
2879,5,2,5,3,1,1,0,611
2880,5,2,4,3,2,0,0,612
2881,5,2,4,3,2,0,0,612
2882,5,2,4,3,2,0,0,612
2883,4,2,5,2,3,0,0,613
2884,5,2,5,2,2,1,0,613
2885,5,2,5,2,2,0,0,613
2886,4,3,4,3,2,0,0,613
2887,5,3,4,3,2,0,0,614
2888,5,3,4,3,1,1,0,614
2889,5,3,4,2,2,1,0,614
2890,5,2,4,3,2,1,0,614
2891,5,2,4,3,1,2,0,614
2892,5,2,4,3,1,1,0,614
2893,5,2,3,3,1,2,0,614
2894,4,2,4,3,1,1,1,614
2895,5,2,3,4,0,2,1,614
2896,5,2,3,4,0,1,1,615
2897,5,2,3,4,0,1,1,615
2898,5,1,3,4,0,2,1,615
2899,5,1,3,4,0,1,2,615
2900,4,2,3,4,0,1,2,615
2901,5,2,3,3,0,2,1,616
2902,5,1,4,3,0,1,2,616
2903,4,2,3,4,0,1,2,616
2904,5,1,4,3,0,2,2,616
2905,5,1,4,3,0,2,2,616
2906,5,0,5,3,0,2,1,617
2907,5,0,4,4,0,2,1,617
2908,5,0,4,3,1,2,1,617
2909,5,0,4,3,1,1,2,617
2910,4,1,3,3,1,2,2,617
2911,5,0,4,3,1,2,1,618
2912,5,0,4,3,1,2,1,618
2913,5,0,4,4,1,2,1,618
2914,5,0,4,4,0,2,2,618
2915,4,0,4,4,0,2,2,618
2916,5,0,4,3,1,2,2,618
2917,5,0,3,4,1,2,1,619
2918,5,0,4,4,1,1,2,619
2919,4,0,4,4,0,2,2,619
2920,5,0,4,4,0,2,2,619
2921,5,0,4,3,0,2,3,619
2922,5,0,5,3,0,2,3,619
2923,5,0,4,4,0,2,3,619
2924,5,0,4,4,0,3,3,619
2925,5,0,4,3,0,3,2,620
2926,5,0,3,4,0,2,3,620
2927,5,0,3,4,0,2,3,620
2928,4,0,3,3,1,1,4,620
2929,5,0,2,4,0,2,4,620
2930,5,0,2,4,0,1,5,620
2931,5,0,2,3,1,1,5,620
2932,5,0,2,3,1,1,5,620
2933,5,0,1,4,1,1,5,620
2934,5,0,2,4,1,1,5,620
2935,4,0,1,5,1,1,5,620
2936,5,0,1,5,0,1,5,621
2937,4,1,1,4,1,1,5,621
2938,5,1,0,5,1,1,5,621
2939,5,0,1,5,0,2,5,621
2940,4,1,1,5,0,2,5,621
2941,5,1,1,5,0,3,5,621
2942,5,1,1,5,0,3,5,621
2943,4,2,1,5,0,3,5,621
2944,5,2,1,5,0,2,5,622
2945,5,2,1,5,0,2,5,622
2946,4,3,1,5,0,2,5,622
2947,5,2,1,5,0,2,5,622
2948,5,2,1,5,0,2,5,622
2949,4,3,1,5,0,2,4,623
2950,5,3,1,5,0,3,4,623
2951,5,3,0,5,0,2,5,623
2952,5,2,1,5,0,2,5,623
2953,5,2,1,5,0,2,5,623
2954,5,2,1,5,0,2,4,624
2955,5,1,2,5,0,3,4,624
2956,5,1,2,5,0,3,4,624
2957,5,1,2,5,0,2,4,625
2958,4,1,2,5,0,2,4,625
2959,5,1,2,5,0,2,4,625
2960,4,2,2,5,0,1,5,625
2961,5,1,3,4,0,2,4,626
2962,5,1,3,4,0,2,4,626
2963,4,2,3,4,0,2,4,626
2964,5,2,3,3,1,1,5,626
2965,5,2,2,4,0,2,5,626
2966,5,2,2,4,0,2,4,627
2967,5,1,3,4,0,2,4,627
2968,5,1,2,5,0,1,5,627
2969,4,2,2,4,1,1,4,628
2970,5,1,3,4,0,2,4,628
2971,5,1,2,5,0,2,4,628
2972,5,1,2,5,0,2,3,629
2973,4,1,3,5,0,2,4,629
2974,5,1,3,5,0,2,4,629
2975,5,1,2,5,0,2,4,629
2976,4,2,2,5,0,1,4,630
2977,5,1,3,5,0,1,4,630
2978,5,1,3,4,1,1,3,631
2979,4,2,2,5,1,1,3,631
2980,5,2,2,5,1,1,3,631
2981,4,3,2,5,1,0,4,631
2982,5,3,2,4,2,0,3,632
2983,5,3,2,4,1,1,3,632
2984,5,3,2,4,1,1,3,632
2985,4,4,1,5,1,0,4,632
2986,5,3,2,5,0,1,3,633
2987,4,4,2,5,0,1,3,633
2988,5,4,1,5,1,0,4,633
2989,5,4,1,5,1,0,4,633
2990,4,4,2,5,0,0,5,633
2991,5,4,2,4,1,0,5,633
2992,5,3,3,4,1,0,5,633
2993,5,3,2,5,1,0,5,633
2994,4,4,2,4,2,0,5,634
2995,5,3,3,4,2,0,5,634
2996,5,3,3,3,2,0,5,634
2997,5,3,3,3,2,0,5,634
2998,4,4,3,3,1,1,4,635
2999,5,4,2,4,1,0,5,635
3000,4,5,2,4,1,0,5,635
3001,5,5,1,5,1,0,4,636
3002,5,5,1,5,1,0,5,636
3003,5,5,1,4,2,0,5,636
3004,5,4,2,4,1,0,5,636
3005,5,4,2,4,1,0,5,636
3006,5,4,2,4,1,0,5,636
3007,5,4,2,3,2,0,5,636
3008,5,4,2,3,2,0,5,636
3009,5,3,3,3,1,0,5,637
3010,4,4,2,3,2,0,5,637
3011,5,4,2,3,2,0,5,637
3012,5,3,3,2,3,0,4,638
3013,4,4,2,3,2,0,5,638
3014,5,3,3,3,2,0,5,638
3015,5,3,2,4,2,0,4,639
3016,4,4,2,4,2,0,4,639
3017,5,4,2,3,2,1,4,639
3018,4,5,1,4,2,1,3,640
3019,5,5,1,4,2,1,3,640
3020,5,5,1,3,3,1,3,640
3021,4,5,1,4,3,1,2,641
3022,5,5,1,4,3,1,2,641
3023,5,5,1,4,2,2,2,641
3024,4,5,1,4,3,1,2,642
3025,5,5,1,4,2,2,2,642
3026,5,5,0,4,3,2,1,643
3027,5,4,1,4,3,1,2,643
3028,5,4,0,5,3,1,2,643
3029,4,5,0,4,4,1,2,643
3030,5,5,0,4,3,1,3,643
3031,5,4,1,4,3,1,3,643
3032,5,4,1,3,4,1,3,643
3033,5,3,1,4,4,0,3,644
3034,4,4,1,4,4,0,3,644
3035,5,4,1,3,4,1,3,644
3036,5,4,0,4,4,0,4,644
3037,5,3,1,4,3,1,3,645
3038,5,3,1,3,4,0,4,645
3039,5,3,1,3,4,0,4,645
3040,5,3,0,4,4,0,4,645
3041,5,3,0,3,5,0,5,645
3042,5,2,0,4,5,0,5,645
3043,4,3,0,4,4,0,4,646
3044,5,3,0,3,5,0,4,646
3045,4,4,0,4,5,0,4,646
3046,5,4,0,4,5,0,4,646
3047,5,4,0,4,5,0,5,646
3048,4,4,0,4,5,0,5,646
3049,5,4,0,3,5,0,5,646
3050,5,4,0,4,5,0,4,647
3051,5,4,0,4,4,1,4,647
3052,5,4,0,3,5,1,4,647
3053,4,5,0,3,5,0,5,647
3054,5,5,0,2,5,1,4,648
3055,5,5,0,2,5,1,4,648
3056,4,5,0,2,5,1,4,648
3057,5,5,0,2,5,1,4,648
3058,5,5,0,1,5,2,4,648
3059,5,5,0,1,5,2,4,648
3060,4,5,1,1,5,2,4,648
3061,5,5,0,2,5,1,5,648
3062,5,4,1,1,5,2,5,648
3063,5,4,0,2,5,2,5,648
3064,5,4,0,2,5,2,5,648
3065,5,4,0,2,5,3,5,648
3066,5,4,0,2,5,2,5,649
3067,5,3,0,2,5,2,5,649
3068,5,3,0,2,4,3,5,649
3069,5,2,1,1,5,3,4,650
3070,4,3,0,2,5,2,5,650
3071,5,3,0,2,5,2,5,650
3072,5,3,0,2,5,1,5,651
3073,5,2,1,2,5,1,5,651
3074,5,2,1,1,5,2,4,652
3075,4,3,0,2,5,2,4,652
3076,5,3,0,2,5,2,4,652
3077,5,2,1,2,5,2,4,652
3078,5,2,1,2,5,1,4,653
3079,4,3,0,3,5,1,4,653
3080,5,2,1,3,5,1,4,653
3081,5,2,1,2,5,1,4,654
3082,5,2,1,2,5,1,4,654
3083,4,3,1,2,5,1,4,654
3084,5,3,0,3,5,0,5,654
3085,4,4,0,2,5,1,5,654
3086,5,4,0,3,5,0,5,655
3087,5,4,0,3,5,0,5,655
3088,5,4,0,3,5,0,5,655
3089,5,4,0,2,5,1,5,655
3090,5,3,0,2,5,1,5,655
3091,5,3,0,2,5,1,5,655
3092,5,3,0,2,5,1,5,655
3093,4,3,0,2,5,2,5,655
3094,5,3,0,2,5,2,5,655
3095,5,3,0,2,5,2,5,655
3096,4,3,1,2,5,2,5,655
3097,5,3,1,2,5,1,5,656
3098,5,3,1,2,5,1,5,656
3099,5,3,0,3,5,1,5,656
3100,5,2,1,2,5,1,5,657
3101,4,3,1,2,5,1,5,657
3102,5,3,1,2,5,1,5,657
3103,5,3,1,2,5,1,5,657
3104,4,4,1,2,5,1,5,657
3105,5,4,1,2,4,2,5,657
3106,4,5,0,3,4,2,5,657
3107,5,4,1,3,4,2,5,657
3108,5,4,1,3,3,2,5,658
3109,4,4,2,2,4,2,5,658
3110,5,4,1,3,3,3,5,658
3111,5,4,1,3,3,3,5,658
3112,5,4,0,3,3,4,5,658
3113,5,4,0,3,3,4,5,658
3114,5,4,0,4,3,3,5,659
3115,5,4,0,4,2,4,5,659
3116,4,4,0,4,2,4,5,659
3117,5,4,0,3,3,4,5,659
3118,5,4,0,4,3,4,5,659
3119,5,4,0,4,2,5,5,659
3120,5,3,0,3,3,4,5,660
3121,5,3,0,3,3,4,5,660
3122,4,3,1,3,2,5,5,660
3123,5,3,0,4,2,5,4,661
3124,5,3,0,4,2,4,5,661
3125,4,3,1,4,1,5,5,661
3126,5,3,1,3,2,5,5,661
3127,5,3,1,3,2,5,5,661
3128,5,3,1,3,2,5,5,661
3129,5,3,0,3,3,5,4,662
3130,5,3,0,3,3,5,4,662
3131,4,4,0,3,2,5,4,663
3132,5,4,0,3,2,5,4,663
3133,5,3,1,2,3,5,4,663
3134,5,3,0,3,3,5,4,663
3135,5,2,1,3,3,5,4,663
3136,5,2,1,3,2,5,4,664
3137,4,3,0,3,3,5,4,664
3138,5,2,1,3,3,5,4,664
3139,5,2,1,3,3,5,3,665
3140,5,1,2,3,3,4,4,665
3141,4,2,1,3,4,4,4,665
3142,5,2,1,3,3,5,3,666
3143,5,1,2,3,3,4,4,666
3144,5,1,2,2,4,4,3,667
3145,5,1,1,3,4,4,3,667
3146,4,2,1,3,3,5,3,667
3147,5,2,0,4,3,4,3,668
3148,5,1,1,4,3,4,3,668
3149,5,1,1,4,3,4,3,668
3150,5,1,1,4,3,4,2,669
3151,5,0,2,4,3,3,3,669
3152,5,0,1,4,4,3,3,669
3153,4,1,1,4,4,3,3,669
3154,5,0,2,3,5,3,3,669
3155,4,1,1,4,4,3,4,669
3156,5,0,2,3,5,3,4,669
3157,5,0,2,3,5,3,4,669
3158,5,0,1,4,5,2,4,670
3159,5,0,2,4,5,2,4,670
3160,4,0,2,3,5,3,4,670
3161,5,0,2,3,5,3,3,671
3162,5,0,2,3,5,2,4,671
3163,5,0,2,3,5,2,3,672
3164,5,0,2,4,5,1,4,672
3165,5,0,2,3,5,2,4,672
3166,4,0,2,3,5,2,3,673
3167,5,0,2,3,5,2,3,673
3168,5,0,2,3,5,1,4,673
3169,5,0,2,3,5,2,3,674
3170,5,0,2,3,5,2,3,674
3171,5,0,2,3,5,1,4,674
3172,5,0,2,3,5,1,4,674
3173,4,0,2,3,5,1,4,674
3174,5,0,2,2,5,2,4,674
3175,5,0,2,2,5,2,4,674
3176,5,0,2,3,5,2,4,674
3177,4,0,2,3,5,2,4,674
3178,5,0,2,3,5,2,3,675
3179,5,0,2,4,4,3,3,675
3180,5,0,2,3,5,3,3,675
3181,5,0,2,3,5,2,3,676
3182,4,0,1,3,5,3,3,676
3183,5,0,1,3,5,3,3,676
3184,5,0,1,3,5,3,2,677
3185,5,0,2,3,4,4,2,677
3186,5,0,2,2,5,3,3,677
3187,5,0,2,2,5,3,2,678
3188,4,0,2,2,4,4,2,678
3189,5,0,1,2,5,4,2,678
3190,5,0,1,2,5,4,2,678
3191,4,1,1,2,5,4,2,678
3192,5,0,1,2,5,4,2,679
3193,5,0,1,2,5,4,2,679
3194,4,1,0,3,5,4,2,679
3195,5,1,0,3,5,3,2,680
3196,5,0,1,3,5,3,2,680
3197,4,1,1,3,5,3,2,680
3198,5,0,1,4,5,3,2,680
3199,5,0,1,4,5,3,2,680
3200,4,0,2,4,5,3,2,680
3201,5,0,2,4,5,3,2,680
3202,5,0,1,5,5,3,1,681
3203,5,0,1,4,5,4,1,681
3204,4,0,1,5,5,4,1,681
3205,5,0,1,5,5,4,0,682
3206,5,0,1,4,5,4,1,682
3207,4,1,1,4,5,4,1,682
3208,5,1,0,5,5,4,1,682
3209,5,1,0,5,5,3,2,682
3210,5,1,0,4,5,4,2,682
3211,4,1,0,5,5,4,1,683
3212,5,1,0,5,4,5,1,683
3213,4,1,1,4,5,5,1,683
3214,5,1,1,4,4,5,1,684
3215,5,0,2,3,5,5,1,684
3216,5,0,2,3,5,4,2,684
3217,5,0,3,3,5,4,2,684
3218,5,0,2,4,5,4,1,685
3219,5,0,2,4,5,4,1,685
3220,5,0,2,4,5,3,2,685
3221,5,0,2,4,5,3,1,686
3222,5,0,2,3,5,4,1,686
3223,4,0,2,3,5,4,1,686
3224,5,0,2,3,5,3,2,686
3225,5,0,1,4,4,4,2,686
3226,5,0,1,3,5,4,1,687
3227,5,0,1,3,5,3,2,687
3228,4,0,2,3,4,4,2,687
3229,5,0,2,2,5,4,2,687
3230,5,0,2,2,5,3,3,687
3231,5,0,2,1,5,4,2,688
3232,4,1,1,2,5,4,2,688
3233,5,0,2,2,5,4,2,688
3234,5,0,1,3,4,5,1,689
3235,5,0,2,3,4,4,2,689
3236,5,0,2,3,4,4,2,689
