,S0,S1,S2,S3,S4,S5,S6,bottleneck
34,31.779,30.081,12.643,17.064,5.7620000000000005,20.761,3.7029999999999994,S0
35,32.778999999999996,31.081,0.05100000000000193,18.064,6.7620000000000005,0.05299999999999727,4.702999999999999,S0
36,33.778999999999996,32.081,1.051000000000002,19.064,7.7620000000000005,1.0529999999999973,5.702999999999999,S0
37,34.778999999999996,33.081,2.051000000000002,20.064,8.762,2.0529999999999973,6.702999999999999,S0
38,35.778999999999996,34.081,3.051000000000002,21.064,9.762,3.0529999999999973,7.702999999999999,S0
39,36.778999999999996,35.081,4.051000000000002,22.064,10.762,4.052999999999997,8.703,S0
40,37.778999999999996,36.081,5.051000000000002,23.064,11.762,5.052999999999997,9.703,S0
41,38.778999999999996,37.081,6.051000000000002,24.064,12.762,6.052999999999997,0.7139999999999986,S0
42,39.778999999999996,38.081,7.051000000000002,0.29299999999999926,13.762,7.052999999999997,1.7139999999999986,S0
43,40.778999999999996,39.081,8.051000000000002,1.2929999999999993,14.762,8.052999999999997,2.7139999999999986,S0
44,41.778999999999996,40.081,9.051000000000002,2.2929999999999993,15.762,9.052999999999997,3.7139999999999986,S0
45,42.778999999999996,41.081,10.051000000000002,3.2929999999999993,16.762,10.052999999999997,4.713999999999999,S0
46,43.778999999999996,42.081,11.051000000000002,4.292999999999999,17.762,11.052999999999997,5.713999999999999,S0
47,44.778999999999996,43.081,12.051000000000002,5.292999999999999,0.75,12.052999999999997,6.713999999999999,S0
48,45.778999999999996,44.081,13.051000000000002,6.292999999999999,1.75,13.052999999999997,7.713999999999999,S0
49,46.778999999999996,45.081,14.051000000000002,0.31400000000000006,2.75,14.052999999999997,8.713999999999999,S0
50,47.778999999999996,46.081,15.051000000000002,1.314,3.75,15.052999999999997,9.713999999999999,S0
51,48.778999999999996,47.081,16.051000000000002,2.314,4.75,16.052999999999997,0.8930000000000007,S0
52,49.778999999999996,48.081,17.051000000000002,3.314,0.07000000000000028,17.052999999999997,1.8930000000000007,S0
53,50.778999999999996,49.081,18.051000000000002,4.314,1.0700000000000003,18.052999999999997,2.8930000000000007,S0
54,51.778999999999996,50.081,19.051000000000002,5.314,2.0700000000000003,19.052999999999997,3.8930000000000007,S0
55,52.778999999999996,51.081,20.051000000000002,6.314,3.0700000000000003,20.052999999999997,4.893000000000001,S0
56,53.778999999999996,52.081,21.051000000000002,7.314,4.07,21.052999999999997,5.893000000000001,S0
57,54.778999999999996,53.081,22.051000000000002,8.314,5.07,22.052999999999997,6.893000000000001,S0
58,55.778999999999996,54.081,23.051000000000002,9.314,6.07,23.052999999999997,7.893000000000001,S0
59,56.778999999999996,55.081,24.051000000000002,10.314,7.07,24.052999999999997,8.893,S0
60,57.778999999999996,56.081,25.051000000000002,11.314,8.07,25.052999999999997,0.027000000000001023,S0
61,58.778999999999996,57.081,26.051000000000002,12.314,0.04399999999999693,26.052999999999997,1.027000000000001,S0
62,59.778999999999996,58.081,27.051000000000002,13.314,1.043999999999997,27.052999999999997,2.027000000000001,S0
63,60.778999999999996,59.081,28.051000000000002,14.314,2.043999999999997,28.052999999999997,0.006999999999997897,S0
64,61.778999999999996,60.081,29.051000000000002,15.314,3.043999999999997,0.12299999999999756,1.006999999999998,S0
65,62.778999999999996,61.081,30.051000000000002,16.314,0.09900000000000375,1.1229999999999976,2.006999999999998,S0
66,63.778999999999996,62.081,31.051000000000002,17.314,1.0990000000000038,2.1229999999999976,3.006999999999998,S0
67,64.779,63.081,32.051,18.314,2.0990000000000038,3.1229999999999976,4.006999999999998,S0
68,65.779,64.081,33.051,19.314,3.0990000000000038,4.1229999999999976,0.9279999999999973,S0
69,66.779,65.081,34.051,20.314,4.099000000000004,0.9680000000000035,1.9279999999999973,S0
70,67.779,66.081,35.051,21.314,5.099000000000004,1.9680000000000035,2.9279999999999973,S0
71,68.779,67.081,36.051,22.314,6.099000000000004,2.9680000000000035,3.9279999999999973,S0
72,69.779,68.081,37.051,23.314,7.099000000000004,0.12399999999999523,4.927999999999997,S0
73,70.779,69.081,38.051,24.314,8.099000000000004,1.1239999999999952,5.927999999999997,S0
74,71.779,70.081,39.051,25.314,9.099000000000004,2.1239999999999952,6.927999999999997,S0
75,72.779,71.081,40.051,26.314,10.099000000000004,0.6189999999999998,0.7999999999999972,S0
76,73.779,72.081,41.051,27.314,0.652000000000001,1.6189999999999998,1.7999999999999972,S0
77,74.779,73.081,42.051,28.314,1.652000000000001,2.6189999999999998,2.799999999999997,S0
78,75.779,74.081,43.051,29.314,2.652000000000001,3.6189999999999998,0.8889999999999958,S0
79,76.779,75.081,44.051,30.314,3.652000000000001,4.619,1.8889999999999958,S0
80,77.779,76.081,45.051,31.314,4.652000000000001,5.619,2.888999999999996,S0
81,78.779,77.081,46.051,32.314,5.652000000000001,6.619,3.888999999999996,S0
82,79.779,78.081,47.051,33.314,6.652000000000001,7.619,4.888999999999996,S0
83,80.779,79.081,48.051,34.314,7.652000000000001,8.619,5.888999999999996,S0
84,81.779,80.081,49.051,35.314,8.652000000000001,0.9689999999999941,6.888999999999996,S0
85,82.779,81.081,50.051,36.314,9.652000000000001,1.968999999999994,7.888999999999996,S0
86,83.779,82.081,51.051,37.314,10.652000000000001,2.968999999999994,8.888999999999996,S0
87,84.779,83.081,52.051,38.314,11.652000000000001,3.968999999999994,9.888999999999996,S0
88,85.779,84.081,53.051,39.314,12.652000000000001,4.968999999999994,10.888999999999996,S0
89,86.779,0.16599999999999682,54.051,40.314,13.652000000000001,5.968999999999994,11.888999999999996,S0
90,87.779,1.1659999999999968,55.051,41.314,14.652000000000001,6.968999999999994,12.888999999999996,S0
91,88.779,2.165999999999997,56.051,0.5370000000000061,15.652000000000001,7.968999999999994,0.46699999999999875,S0
92,89.779,0.07299999999999329,57.051,1.5370000000000061,16.652,8.968999999999994,1.4669999999999987,S0
93,90.779,1.0729999999999933,58.051,2.537000000000006,17.652,9.968999999999994,2.4669999999999987,S0
94,91.779,2.0729999999999933,59.051,3.537000000000006,18.652,10.968999999999994,3.4669999999999987,S0
95,92.779,3.0729999999999933,60.051,4.537000000000006,19.652,11.968999999999994,0.617999999999995,S0
96,93.779,4.072999999999993,61.051,5.537000000000006,20.652,12.968999999999994,1.617999999999995,S0
97,94.779,5.072999999999993,62.051,6.537000000000006,21.652,13.968999999999994,2.617999999999995,S0
98,95.779,6.072999999999993,63.051,7.537000000000006,22.652,14.968999999999994,3.617999999999995,S0
99,96.779,0.8229999999999933,64.051,8.537000000000006,23.652,15.968999999999994,4.617999999999995,S0
100,97.779,1.8229999999999933,65.051,0.7450000000000045,24.652,16.968999999999994,0.7849999999999966,S0
101,98.779,2.8229999999999933,66.051,1.7450000000000045,25.652,17.968999999999994,1.7849999999999966,S0
102,99.779,3.8229999999999933,67.051,2.7450000000000045,26.652,18.968999999999994,2.7849999999999966,S0
103,100.779,4.822999999999993,68.051,3.7450000000000045,27.652,19.968999999999994,0.14799999999999613,S0
104,101.779,5.822999999999993,69.051,4.7450000000000045,28.652,20.968999999999994,1.1479999999999961,S0
105,102.779,6.822999999999993,70.051,5.7450000000000045,29.652,21.968999999999994,2.147999999999996,S0
106,103.779,7.822999999999993,71.051,6.7450000000000045,30.652,22.968999999999994,3.147999999999996,S0
107,104.779,8.822999999999993,72.051,7.7450000000000045,31.652,23.968999999999994,4.147999999999996,S0
108,105.779,9.822999999999993,73.051,8.745000000000005,32.652,24.968999999999994,5.147999999999996,S0
109,106.779,10.822999999999993,74.051,9.745000000000005,33.652,25.968999999999994,6.147999999999996,S0
110,107.779,11.822999999999993,75.051,10.745000000000005,0.010000000000005116,26.968999999999994,7.147999999999996,S0
111,108.779,12.822999999999993,76.051,11.745000000000005,1.0100000000000051,27.968999999999994,8.147999999999996,S0
112,109.779,13.822999999999993,77.051,12.745000000000005,2.010000000000005,28.968999999999994,9.147999999999996,S0
113,110.779,14.822999999999993,78.051,13.745000000000005,3.010000000000005,29.968999999999994,10.147999999999996,S0
114,111.779,15.822999999999993,79.051,14.745000000000005,4.010000000000005,30.968999999999994,11.147999999999996,S0
115,112.779,16.822999999999993,80.051,15.745000000000005,5.010000000000005,0.10999999999999943,12.147999999999996,S0
116,113.779,17.822999999999993,81.051,16.745000000000005,6.010000000000005,1.1099999999999994,13.147999999999996,S0
117,114.779,18.822999999999993,82.051,17.745000000000005,7.010000000000005,2.1099999999999994,14.147999999999996,S0
118,115.779,19.822999999999993,83.051,18.745000000000005,8.010000000000005,3.1099999999999994,15.147999999999996,S0
119,116.779,20.822999999999993,84.051,19.745000000000005,9.010000000000005,4.109999999999999,16.147999999999996,S0
120,117.779,21.822999999999993,85.051,20.745000000000005,10.010000000000005,5.109999999999999,17.147999999999996,S0
121,118.779,22.822999999999993,86.051,21.745000000000005,11.010000000000005,6.109999999999999,18.147999999999996,S0
122,119.779,23.822999999999993,87.051,22.745000000000005,12.010000000000005,7.109999999999999,19.147999999999996,S0
123,120.779,24.822999999999993,88.051,23.745000000000005,13.010000000000005,8.11,20.147999999999996,S0
124,121.779,25.822999999999993,89.051,24.745000000000005,14.010000000000005,9.11,21.147999999999996,S0
125,122.779,26.822999999999993,90.051,25.745000000000005,15.010000000000005,10.11,22.147999999999996,S0
126,123.779,27.822999999999993,91.051,26.745000000000005,0.7519999999999953,11.11,23.147999999999996,S0
127,124.779,28.822999999999993,92.051,27.745000000000005,1.7519999999999953,12.11,24.147999999999996,S0
128,125.779,29.822999999999993,93.051,28.745000000000005,2.7519999999999953,0.11599999999999966,25.147999999999996,S0
129,126.779,30.822999999999993,94.051,29.745000000000005,0.003999999999990678,1.1159999999999997,26.147999999999996,S0
130,127.779,31.822999999999993,0.46299999999999386,30.745000000000005,1.0039999999999907,2.1159999999999997,27.147999999999996,S0
131,128.779,32.82299999999999,1.4629999999999939,31.745000000000005,2.0039999999999907,3.1159999999999997,28.147999999999996,S0
132,129.779,33.82299999999999,2.462999999999994,32.745000000000005,3.0039999999999907,4.116,29.147999999999996,S0
133,130.779,34.82299999999999,3.462999999999994,33.745000000000005,4.003999999999991,5.116,30.147999999999996,S0
134,131.779,35.82299999999999,4.462999999999994,34.745000000000005,5.003999999999991,6.116,31.147999999999996,S0
135,132.779,36.82299999999999,5.462999999999994,35.745000000000005,0.929000000000002,7.116,32.147999999999996,S0
136,133.779,37.82299999999999,6.462999999999994,36.745000000000005,1.929000000000002,8.116,0.17300000000000182,S0
137,134.779,38.82299999999999,0.5600000000000023,37.745000000000005,0.5579999999999927,9.116,1.1730000000000018,S0
138,135.779,39.82299999999999,1.5600000000000023,38.745000000000005,1.5579999999999927,10.116,2.173000000000002,S0
139,136.779,40.82299999999999,2.5600000000000023,39.745000000000005,2.5579999999999927,11.116,3.173000000000002,S0
140,137.779,41.82299999999999,3.5600000000000023,40.745000000000005,0.2330000000000041,12.116,4.173000000000002,S0
141,138.779,42.82299999999999,4.560000000000002,41.745000000000005,1.233000000000004,13.116,5.173000000000002,S0
142,139.779,43.82299999999999,5.560000000000002,42.745000000000005,2.233000000000004,14.116,6.173000000000002,S0
143,140.779,44.82299999999999,6.560000000000002,43.745000000000005,3.233000000000004,15.116,7.173000000000002,S0
144,141.779,45.82299999999999,0.7760000000000105,44.745000000000005,4.233000000000004,16.116,0.27000000000001023,S0
145,142.779,46.82299999999999,1.7760000000000105,45.745000000000005,5.233000000000004,17.116,1.2700000000000102,S0
146,143.779,47.82299999999999,2.7760000000000105,46.745000000000005,6.233000000000004,18.116,2.2700000000000102,S0
147,144.779,48.82299999999999,3.7760000000000105,47.745000000000005,7.233000000000004,19.116,3.2700000000000102,S0
148,145.779,49.82299999999999,4.7760000000000105,48.745000000000005,8.233000000000004,20.116,4.27000000000001,S0
149,146.779,50.82299999999999,5.7760000000000105,49.745000000000005,9.233000000000004,21.116,5.27000000000001,S0
150,147.779,51.82299999999999,6.7760000000000105,50.745000000000005,10.233000000000004,22.116,6.27000000000001,S0
151,0.0020000000000095497,52.82299999999999,0.0020000000000095497,51.745000000000005,11.233000000000004,23.116,7.27000000000001,S1
152,1.0020000000000095,53.82299999999999,1.0020000000000095,52.745000000000005,12.233000000000004,24.116,8.27000000000001,S1
153,2.0020000000000095,54.82299999999999,2.0020000000000095,53.745000000000005,13.233000000000004,25.116,9.27000000000001,S1
154,3.0020000000000095,55.82299999999999,3.0020000000000095,54.745000000000005,14.233000000000004,26.116,10.27000000000001,S1
155,4.0020000000000095,56.82299999999999,4.0020000000000095,55.745000000000005,15.233000000000004,27.116,11.27000000000001,S1
156,5.0020000000000095,57.82299999999999,5.0020000000000095,56.745000000000005,16.233000000000004,28.116,12.27000000000001,S1
157,6.0020000000000095,58.82299999999999,6.0020000000000095,57.745000000000005,17.233000000000004,29.116,0.938999999999993,S1
158,7.0020000000000095,59.82299999999999,7.0020000000000095,58.745000000000005,18.233000000000004,30.116,1.938999999999993,S1
159,8.00200000000001,60.82299999999999,8.00200000000001,59.745000000000005,19.233000000000004,31.116,2.938999999999993,S1
160,9.00200000000001,61.82299999999999,9.00200000000001,60.745000000000005,20.233000000000004,32.116,3.938999999999993,S1
161,10.00200000000001,62.82299999999999,10.00200000000001,61.745000000000005,21.233000000000004,33.116,4.938999999999993,S1
162,11.00200000000001,63.82299999999999,11.00200000000001,62.745000000000005,22.233000000000004,34.116,5.938999999999993,S1
163,12.00200000000001,64.823,12.00200000000001,63.745000000000005,0.3050000000000068,35.116,6.938999999999993,S1
164,0.43899999999999295,65.823,0.43899999999999295,64.745,1.3050000000000068,36.116,7.938999999999993,S1
165,1.438999999999993,66.823,1.438999999999993,65.745,2.305000000000007,37.116,8.938999999999993,S1
166,2.438999999999993,67.823,2.438999999999993,66.745,3.305000000000007,38.116,9.938999999999993,S1
167,3.438999999999993,68.823,3.438999999999993,67.745,4.305000000000007,39.116,10.938999999999993,S1
168,4.438999999999993,69.823,4.438999999999993,68.745,5.305000000000007,40.116,11.938999999999993,S1
169,5.438999999999993,70.823,5.438999999999993,69.745,6.305000000000007,41.116,12.938999999999993,S1
170,6.438999999999993,71.823,6.438999999999993,70.745,7.305000000000007,42.116,13.938999999999993,S1
171,7.438999999999993,72.823,7.438999999999993,71.745,0.9250000000000114,43.116,14.938999999999993,S1
172,8.438999999999993,73.823,8.438999999999993,72.745,1.9250000000000114,44.116,15.938999999999993,S1
173,9.438999999999993,74.823,9.438999999999993,73.745,2.9250000000000114,45.116,16.938999999999993,S1
174,10.438999999999993,75.823,10.438999999999993,74.745,3.9250000000000114,46.116,17.938999999999993,S1
175,11.438999999999993,76.823,11.438999999999993,75.745,4.925000000000011,47.116,18.938999999999993,S1
176,12.438999999999993,77.823,12.438999999999993,76.745,5.925000000000011,48.116,19.938999999999993,S1
177,13.438999999999993,78.823,13.438999999999993,77.745,6.925000000000011,49.116,20.938999999999993,S1
178,0.7880000000000109,79.823,0.7880000000000109,78.745,7.925000000000011,50.116,21.938999999999993,S1
179,1.788000000000011,80.823,1.788000000000011,79.745,0.6030000000000086,51.116,22.938999999999993,S1
180,2.788000000000011,81.823,2.788000000000011,80.745,1.6030000000000086,52.116,23.938999999999993,S1
181,0.6839999999999975,82.823,3.788000000000011,81.745,2.6030000000000086,0.16900000000001114,24.938999999999993,S1
182,1.6839999999999975,83.823,4.788000000000011,82.745,3.6030000000000086,1.1690000000000111,25.938999999999993,S1
183,2.6839999999999975,84.823,5.788000000000011,83.745,4.603000000000009,2.169000000000011,26.938999999999993,S1
184,0.6030000000000086,85.823,6.788000000000011,84.745,0.7410000000000139,3.169000000000011,27.938999999999993,S1
185,1.6030000000000086,86.823,7.788000000000011,85.745,1.7410000000000139,4.169000000000011,28.938999999999993,S1
186,2.6030000000000086,87.823,8.788000000000011,86.745,2.741000000000014,5.169000000000011,29.938999999999993,S1
187,3.6030000000000086,88.823,9.788000000000011,87.745,3.741000000000014,6.169000000000011,30.938999999999993,S1
188,4.603000000000009,89.823,10.788000000000011,0.7810000000000059,4.741000000000014,7.169000000000011,31.938999999999993,S1
189,5.603000000000009,90.823,11.788000000000011,1.781000000000006,5.741000000000014,8.169000000000011,32.93899999999999,S1
190,0.8710000000000093,91.823,12.788000000000011,2.781000000000006,6.741000000000014,9.169000000000011,33.93899999999999,S1
191,1.8710000000000093,92.823,13.788000000000011,3.781000000000006,7.741000000000014,10.169000000000011,34.93899999999999,S1
192,2.8710000000000093,93.823,14.788000000000011,0.7309999999999945,8.741000000000014,11.169000000000011,35.93899999999999,S1
193,3.8710000000000093,94.823,15.788000000000011,1.7309999999999945,9.741000000000014,12.169000000000011,36.93899999999999,S1
194,4.871000000000009,95.823,16.78800000000001,2.7309999999999945,10.741000000000014,13.169000000000011,37.93899999999999,S1
195,0.6670000000000016,96.823,17.78800000000001,3.7309999999999945,11.741000000000014,14.169000000000011,38.93899999999999,S1
196,1.6670000000000016,97.823,18.78800000000001,4.7309999999999945,0.09299999999998931,15.169000000000011,39.93899999999999,S1
197,2.6670000000000016,98.823,19.78800000000001,5.7309999999999945,1.0929999999999893,16.16900000000001,40.93899999999999,S1
198,3.6670000000000016,99.823,20.78800000000001,6.7309999999999945,2.0929999999999893,17.16900000000001,41.93899999999999,S1
199,4.667000000000002,100.823,21.78800000000001,7.7309999999999945,3.0929999999999893,18.16900000000001,42.93899999999999,S1
200,5.667000000000002,101.823,22.78800000000001,0.00899999999998613,4.092999999999989,19.16900000000001,43.93899999999999,S1
201,6.667000000000002,102.823,23.78800000000001,1.0089999999999861,5.092999999999989,20.16900000000001,44.93899999999999,S1
202,7.667000000000002,103.823,24.78800000000001,2.008999999999986,6.092999999999989,21.16900000000001,45.93899999999999,S1
203,8.667000000000002,104.823,25.78800000000001,3.008999999999986,7.092999999999989,22.16900000000001,46.93899999999999,S1
204,9.667000000000002,105.823,26.78800000000001,4.008999999999986,8.09299999999999,23.16900000000001,47.93899999999999,S1
205,10.667000000000002,106.823,27.78800000000001,0.2810000000000059,9.09299999999999,24.16900000000001,48.93899999999999,S1
206,11.667000000000002,107.823,28.78800000000001,1.281000000000006,10.09299999999999,25.16900000000001,49.93899999999999,S1
207,12.667000000000002,108.823,29.78800000000001,2.281000000000006,0.1519999999999868,26.16900000000001,50.93899999999999,S1
208,13.667000000000002,109.823,30.78800000000001,3.281000000000006,1.1519999999999868,27.16900000000001,51.93899999999999,S1
209,14.667000000000002,110.823,31.78800000000001,4.281000000000006,2.151999999999987,28.16900000000001,52.93899999999999,S1
210,15.667000000000002,111.823,32.78800000000001,5.281000000000006,3.151999999999987,29.16900000000001,53.93899999999999,S1
211,0.08500000000000796,112.823,33.78800000000001,6.281000000000006,4.151999999999987,30.16900000000001,54.93899999999999,S1
212,1.085000000000008,113.823,34.78800000000001,7.281000000000006,5.151999999999987,31.16900000000001,55.93899999999999,S1
213,2.085000000000008,114.823,35.78800000000001,0.12299999999999045,6.151999999999987,32.16900000000001,0.2510000000000048,S1
214,0.05299999999999727,115.823,36.78800000000001,1.1229999999999905,7.151999999999987,33.16900000000001,1.2510000000000048,S1
215,1.0529999999999973,116.823,37.78800000000001,2.1229999999999905,0.10099999999999909,34.16900000000001,2.2510000000000048,S1
216,2.0529999999999973,117.823,38.78800000000001,0.4159999999999968,1.100999999999999,35.16900000000001,3.2510000000000048,S1
217,3.0529999999999973,118.823,39.78800000000001,1.4159999999999968,2.100999999999999,36.16900000000001,4.251000000000005,S1
218,4.052999999999997,119.823,40.78800000000001,2.415999999999997,3.100999999999999,37.16900000000001,5.251000000000005,S1
219,5.052999999999997,120.823,41.78800000000001,3.415999999999997,4.100999999999999,38.16900000000001,6.251000000000005,S1
220,0.7299999999999898,121.823,42.78800000000001,4.415999999999997,0.5840000000000032,39.16900000000001,7.251000000000005,S1
221,1.7299999999999898,122.823,43.78800000000001,5.415999999999997,1.5840000000000032,40.16900000000001,0.671999999999997,S1
222,2.7299999999999898,123.823,44.78800000000001,6.415999999999997,2.584000000000003,41.16900000000001,1.671999999999997,S1
223,3.7299999999999898,124.823,45.78800000000001,7.415999999999997,3.584000000000003,42.16900000000001,2.671999999999997,S1
224,4.72999999999999,125.823,46.78800000000001,8.415999999999997,0.47399999999998954,43.16900000000001,0.19499999999999318,S1
225,5.72999999999999,126.823,47.78800000000001,9.415999999999997,1.4739999999999895,44.16900000000001,1.1949999999999932,S1
226,6.72999999999999,127.823,48.78800000000001,10.415999999999997,2.4739999999999895,45.16900000000001,2.194999999999993,S1
227,7.72999999999999,128.82299999999998,49.78800000000001,0.7179999999999893,3.4739999999999895,46.16900000000001,3.194999999999993,S1
228,8.72999999999999,129.82299999999998,50.78800000000001,1.7179999999999893,4.4739999999999895,47.16900000000001,4.194999999999993,S1
229,9.72999999999999,130.82299999999998,51.78800000000001,2.7179999999999893,5.4739999999999895,48.16900000000001,5.194999999999993,S1
230,10.72999999999999,131.82299999999998,52.78800000000001,3.7179999999999893,6.4739999999999895,49.16900000000001,6.194999999999993,S1
231,11.72999999999999,132.82299999999998,53.78800000000001,4.717999999999989,7.4739999999999895,50.16900000000001,7.194999999999993,S1
232,0.6610000000000014,133.82299999999998,54.78800000000001,5.717999999999989,8.47399999999999,51.16900000000001,8.194999999999993,S1
233,1.6610000000000014,134.82299999999998,55.78800000000001,6.717999999999989,9.47399999999999,52.16900000000001,9.194999999999993,S1
234,2.6610000000000014,135.82299999999998,56.78800000000001,7.717999999999989,10.47399999999999,53.16900000000001,10.194999999999993,S1
235,3.6610000000000014,136.82299999999998,57.78800000000001,8.71799999999999,11.47399999999999,54.16900000000001,11.194999999999993,S1
236,4.661000000000001,137.82299999999998,58.78800000000001,9.71799999999999,12.47399999999999,55.16900000000001,12.194999999999993,S1
237,0.1670000000000016,138.82299999999998,59.78800000000001,10.71799999999999,13.47399999999999,56.16900000000001,13.194999999999993,S1
238,1.1670000000000016,139.82299999999998,60.78800000000001,11.71799999999999,14.47399999999999,57.16900000000001,14.194999999999993,S1
239,2.1670000000000016,140.82299999999998,61.78800000000001,12.71799999999999,15.47399999999999,58.16900000000001,15.194999999999993,S1
240,3.1670000000000016,141.82299999999998,62.78800000000001,13.71799999999999,16.47399999999999,59.16900000000001,16.194999999999993,S1
241,4.167000000000002,142.82299999999998,63.78800000000001,0.3640000000000043,17.47399999999999,60.16900000000001,17.194999999999993,S1
242,5.167000000000002,143.82299999999998,64.78800000000001,1.3640000000000043,18.47399999999999,61.16900000000001,18.194999999999993,S1
243,6.167000000000002,144.82299999999998,65.78800000000001,2.3640000000000043,19.47399999999999,62.16900000000001,19.194999999999993,S1
244,7.167000000000002,145.82299999999998,66.78800000000001,3.3640000000000043,20.47399999999999,63.16900000000001,20.194999999999993,S1
245,0.6169999999999902,146.82299999999998,67.78800000000001,4.364000000000004,21.47399999999999,64.16900000000001,21.194999999999993,S1
246,1.6169999999999902,147.82299999999998,68.78800000000001,5.364000000000004,22.47399999999999,65.16900000000001,22.194999999999993,S1
247,2.6169999999999902,148.82299999999998,69.78800000000001,6.364000000000004,0.8549999999999898,66.16900000000001,23.194999999999993,S1
248,3.6169999999999902,149.82299999999998,70.78800000000001,7.364000000000004,1.8549999999999898,67.16900000000001,24.194999999999993,S1
249,4.61699999999999,150.82299999999998,71.78800000000001,8.364000000000004,2.8549999999999898,68.16900000000001,25.194999999999993,S1
250,5.61699999999999,151.82299999999998,72.78800000000001,9.364000000000004,3.8549999999999898,69.16900000000001,26.194999999999993,S1
251,6.61699999999999,152.82299999999998,73.78800000000001,10.364000000000004,4.85499999999999,70.16900000000001,27.194999999999993,S1
252,7.61699999999999,153.82299999999998,74.78800000000001,11.364000000000004,5.85499999999999,71.16900000000001,28.194999999999993,S1
253,8.61699999999999,154.82299999999998,75.78800000000001,12.364000000000004,6.85499999999999,72.16900000000001,29.194999999999993,S1
254,9.61699999999999,155.82299999999998,76.78800000000001,13.364000000000004,0.9159999999999968,73.16900000000001,30.194999999999993,S1
255,10.61699999999999,0.4019999999999868,77.78800000000001,0.4019999999999868,1.9159999999999968,74.16900000000001,31.194999999999993,S2
256,11.61699999999999,1.4019999999999868,78.78800000000001,1.4019999999999868,2.915999999999997,75.16900000000001,32.19499999999999,S2
257,12.61699999999999,2.401999999999987,79.78800000000001,2.401999999999987,3.915999999999997,76.16900000000001,33.19499999999999,S2
258,13.61699999999999,3.401999999999987,80.78800000000001,3.401999999999987,0.8120000000000118,77.16900000000001,34.19499999999999,S2
259,14.61699999999999,4.401999999999987,81.78800000000001,4.401999999999987,1.8120000000000118,78.16900000000001,35.19499999999999,S2
260,15.61699999999999,0.13299999999998136,82.78800000000001,0.13299999999998136,2.812000000000012,79.16900000000001,36.19499999999999,S2
261,16.61699999999999,1.1329999999999814,83.78800000000001,1.1329999999999814,3.812000000000012,80.16900000000001,37.19499999999999,S2
262,17.61699999999999,2.1329999999999814,84.78800000000001,2.1329999999999814,4.812000000000012,81.16900000000001,38.19499999999999,S2
263,18.61699999999999,3.1329999999999814,85.78800000000001,3.1329999999999814,0.4060000000000059,82.16900000000001,39.19499999999999,S2
