,S0,S1,S2,S3,S4,S5,S6,bottleneck
32,29.315,22.276,3.9499999999999993,7.773,8.137,3.6610000000000014,11.827000000000002,S0
33,30.315,23.276,4.949999999999999,8.773,9.137,4.661000000000001,0.4650000000000034,S0
34,31.315,24.276,5.949999999999999,9.773,10.137,5.661000000000001,1.4650000000000034,S0
35,32.315,25.276,6.949999999999999,10.773,11.137,6.661000000000001,2.4650000000000034,S0
36,33.315,26.276,7.949999999999999,0.4690000000000012,12.137,0.19200000000000017,3.4650000000000034,S0
37,34.315,27.276,8.95,1.4690000000000012,13.137,1.1920000000000002,4.465000000000003,S0
38,35.315,28.276,9.95,2.469000000000001,14.137,2.192,5.465000000000003,S0
39,36.315,29.276,10.95,3.469000000000001,15.137,3.192,0.45300000000000296,S0
40,37.315,30.276,11.95,4.469000000000001,0.3689999999999998,4.192,1.453000000000003,S0
41,38.315,31.276,12.95,5.469000000000001,1.3689999999999998,5.192,2.453000000000003,S0
42,39.315,32.275999999999996,13.95,6.469000000000001,2.3689999999999998,6.192,3.453000000000003,S0
43,40.315,33.275999999999996,14.95,7.469000000000001,3.3689999999999998,7.192,4.453000000000003,S0
44,41.315,34.275999999999996,15.95,8.469000000000001,4.369,0.16499999999999915,5.453000000000003,S0
45,42.315,35.275999999999996,16.95,0.7610000000000028,5.369,1.1649999999999991,6.453000000000003,S0
46,43.315,36.275999999999996,17.95,1.7610000000000028,6.369,2.164999999999999,7.453000000000003,S0
47,44.315,37.275999999999996,18.95,2.761000000000003,7.369,3.164999999999999,8.453000000000003,S0
48,45.315,38.275999999999996,19.95,3.761000000000003,8.369,4.164999999999999,9.453000000000003,S0
49,46.315,39.275999999999996,20.95,4.761000000000003,9.369,5.164999999999999,10.453000000000003,S0
50,47.315,40.275999999999996,21.95,5.761000000000003,10.369,6.164999999999999,11.453000000000003,S0
51,48.315,0.22399999999999665,22.95,6.761000000000003,11.369,7.164999999999999,0.07600000000000051,S0
52,49.315,1.2239999999999966,23.95,7.761000000000003,12.369,8.165,1.0760000000000005,S0
53,50.315,2.2239999999999966,24.95,8.761000000000003,13.369,9.165,2.0760000000000005,S0
54,51.315,3.2239999999999966,25.95,9.761000000000003,14.369,10.165,0.030000000000001137,S0
55,52.315,4.223999999999997,26.95,10.761000000000003,15.369,11.165,1.0300000000000011,S0
56,53.315,5.223999999999997,27.95,11.761000000000003,16.369,12.165,2.030000000000001,S0
57,54.315,6.223999999999997,28.95,12.761000000000003,17.369,13.165,0.472999999999999,S0
58,55.315,7.223999999999997,29.95,13.761000000000003,18.369,14.165,1.472999999999999,S0
59,56.315,8.223999999999997,30.95,14.761000000000003,19.369,15.165,2.472999999999999,S0
60,57.315,9.223999999999997,31.95,15.761000000000003,20.369,16.165,0.2120000000000033,S0
61,58.315,10.223999999999997,32.95,16.761000000000003,21.369,0.0030000000000001137,1.2120000000000033,S0
62,59.315,11.223999999999997,33.95,17.761000000000003,22.369,1.0030000000000001,2.2120000000000033,S0
63,60.315,12.223999999999997,34.95,18.761000000000003,23.369,2.003,3.2120000000000033,S0
64,61.315,13.223999999999997,35.95,0.9690000000000012,24.369,3.003,4.212000000000003,S0
65,62.315,14.223999999999997,36.95,1.9690000000000012,25.369,0.22100000000000364,0.3089999999999975,S0
66,63.315,15.223999999999997,0.9920000000000044,2.969000000000001,26.369,1.2210000000000036,1.3089999999999975,S0
67,64.315,16.223999999999997,1.9920000000000044,3.969000000000001,27.369,2.2210000000000036,2.3089999999999975,S0
68,65.315,17.223999999999997,2.9920000000000044,4.969000000000001,28.369,3.2210000000000036,3.3089999999999975,S0
69,66.315,18.223999999999997,3.9920000000000044,5.969000000000001,29.369,0.867999999999995,4.3089999999999975,S0
70,67.315,19.223999999999997,4.992000000000004,6.969000000000001,30.369,1.867999999999995,5.3089999999999975,S0
71,68.315,20.223999999999997,0.519999999999996,7.969000000000001,0.9210000000000065,2.867999999999995,6.3089999999999975,S0
72,69.315,21.223999999999997,1.519999999999996,8.969000000000001,1.9210000000000065,3.867999999999995,7.3089999999999975,S0
73,70.315,22.223999999999997,2.519999999999996,9.969000000000001,2.9210000000000065,4.867999999999995,8.308999999999997,S0
74,71.315,23.223999999999997,0.05200000000000671,10.969000000000001,3.9210000000000065,5.867999999999995,0.953000000000003,S0
75,72.315,24.223999999999997,1.0520000000000067,11.969000000000001,0.6470000000000056,0.9789999999999992,1.953000000000003,S0
76,73.315,25.223999999999997,2.0520000000000067,12.969000000000001,1.6470000000000056,1.9789999999999992,2.953000000000003,S0
77,74.315,26.223999999999997,3.0520000000000067,13.969000000000001,2.6470000000000056,2.978999999999999,3.953000000000003,S0
78,75.315,27.223999999999997,4.052000000000007,14.969000000000001,3.6470000000000056,0.8880000000000052,4.953000000000003,S0
79,76.315,28.223999999999997,5.052000000000007,15.969000000000001,4.647000000000006,1.8880000000000052,5.953000000000003,S0
80,77.315,29.223999999999997,6.052000000000007,16.969,0.5169999999999959,2.8880000000000052,6.953000000000003,S0
81,78.315,30.223999999999997,7.052000000000007,17.969,1.516999999999996,3.8880000000000052,7.953000000000003,S0
82,79.315,31.223999999999997,8.052000000000007,18.969,2.516999999999996,0.18099999999999739,0.6009999999999991,S0
83,80.315,32.224,9.052000000000007,19.969,0.018000000000000682,1.1809999999999974,1.600999999999999,S0
84,81.315,33.224,0.35599999999999454,20.969,1.0180000000000007,2.1809999999999974,2.600999999999999,S0
85,82.315,34.224,1.3559999999999945,21.969,2.0180000000000007,3.1809999999999974,0.847999999999999,S0
86,83.315,35.224,2.3559999999999945,22.969,3.0180000000000007,4.180999999999997,1.847999999999999,S0
87,84.315,36.224,3.3559999999999945,23.969,0.09199999999999875,0.30100000000000193,2.847999999999999,S0
88,85.315,37.224,4.3559999999999945,24.969,1.0919999999999987,1.301000000000002,3.847999999999999,S0
89,86.315,38.224,5.3559999999999945,25.969,2.0919999999999987,2.301000000000002,4.847999999999999,S0
90,87.315,39.224,6.3559999999999945,26.969,3.0919999999999987,3.301000000000002,0.7759999999999962,S0
91,88.315,40.224,7.3559999999999945,0.2750000000000057,0.8659999999999997,4.301000000000002,1.7759999999999962,S0
92,89.315,41.224,8.355999999999995,1.2750000000000057,1.8659999999999997,5.301000000000002,2.7759999999999962,S0
93,90.315,42.224,9.355999999999995,2.2750000000000057,2.8659999999999997,6.301000000000002,0.14499999999999602,S0
94,91.315,43.224,10.355999999999995,3.2750000000000057,3.8659999999999997,7.301000000000002,1.144999999999996,S0
95,92.315,44.224,11.355999999999995,4.275000000000006,4.866,8.301000000000002,2.144999999999996,S0
96,93.315,45.224,12.355999999999995,5.275000000000006,0.4689999999999941,9.301000000000002,3.144999999999996,S0
97,94.315,46.224,13.355999999999995,6.275000000000006,1.468999999999994,10.301000000000002,4.144999999999996,S0
98,95.315,47.224,14.355999999999995,7.275000000000006,2.468999999999994,11.301000000000002,5.144999999999996,S0
99,96.315,48.224,15.355999999999995,8.275000000000006,3.468999999999994,0.75,6.144999999999996,S0
100,97.315,49.224,16.355999999999995,9.275000000000006,4.468999999999994,1.75,7.144999999999996,S0
101,98.315,50.224,17.355999999999995,10.275000000000006,5.468999999999994,0.03900000000000148,8.144999999999996,S0
102,99.315,51.224,18.355999999999995,11.275000000000006,6.468999999999994,1.0390000000000015,9.144999999999996,S0
103,100.315,52.224,19.355999999999995,12.275000000000006,7.468999999999994,2.0390000000000015,10.144999999999996,S0
104,101.315,53.224,20.355999999999995,13.275000000000006,8.468999999999994,3.0390000000000015,11.144999999999996,S0
105,102.315,54.224,21.355999999999995,14.275000000000006,9.468999999999994,4.0390000000000015,12.144999999999996,S0
106,103.315,55.224,22.355999999999995,0.5580000000000069,10.468999999999994,5.0390000000000015,13.144999999999996,S0
107,104.315,56.224,23.355999999999995,1.558000000000007,11.468999999999994,6.0390000000000015,14.144999999999996,S0
108,105.315,57.224,24.355999999999995,2.558000000000007,12.468999999999994,7.0390000000000015,15.144999999999996,S0
109,106.315,58.224,25.355999999999995,3.558000000000007,0.6700000000000017,8.039000000000001,16.144999999999996,S0
110,107.315,59.224,26.355999999999995,4.558000000000007,1.6700000000000017,9.039000000000001,0.16100000000000136,S0
111,108.315,60.224,27.355999999999995,5.558000000000007,2.6700000000000017,0.5840000000000032,1.1610000000000014,S0
112,109.315,61.224,28.355999999999995,6.558000000000007,3.6700000000000017,1.5840000000000032,2.1610000000000014,S0
113,110.315,62.224,29.355999999999995,0.8780000000000001,4.670000000000002,2.584000000000003,3.1610000000000014,S0
114,111.315,63.224,30.355999999999995,1.8780000000000001,5.670000000000002,3.584000000000003,0.5919999999999987,S0
115,112.315,64.22399999999999,31.355999999999995,2.878,6.670000000000002,4.584000000000003,1.5919999999999987,S0
116,113.315,65.22399999999999,32.355999999999995,3.878,0.8580000000000041,5.584000000000003,2.5919999999999987,S0
117,114.315,66.22399999999999,33.355999999999995,0.7399999999999949,1.858000000000004,6.584000000000003,3.5919999999999987,S0
118,115.315,67.22399999999999,34.355999999999995,1.7399999999999949,2.858000000000004,0.5859999999999985,4.591999999999999,S0
119,116.315,68.22399999999999,35.355999999999995,2.739999999999995,0.4140000000000015,1.5859999999999985,5.591999999999999,S0
120,117.315,69.22399999999999,36.355999999999995,3.739999999999995,1.4140000000000015,2.5859999999999985,6.591999999999999,S0
121,118.315,70.22399999999999,37.355999999999995,0.39799999999999613,2.4140000000000015,3.5859999999999985,0.8979999999999961,S0
122,119.315,71.22399999999999,38.355999999999995,1.3979999999999961,3.4140000000000015,4.5859999999999985,1.8979999999999961,S0
123,120.315,72.22399999999999,39.355999999999995,2.397999999999996,4.4140000000000015,0.37999999999999545,2.897999999999996,S0
124,121.315,73.22399999999999,40.355999999999995,3.397999999999996,0.35200000000000387,1.3799999999999955,3.897999999999996,S0
125,122.315,74.22399999999999,41.355999999999995,4.397999999999996,1.3520000000000039,2.3799999999999955,4.897999999999996,S0
126,123.315,75.22399999999999,42.355999999999995,5.397999999999996,2.352000000000004,3.3799999999999955,5.897999999999996,S0
127,124.315,76.22399999999999,43.355999999999995,6.397999999999996,3.352000000000004,4.3799999999999955,6.897999999999996,S0
128,125.315,77.22399999999999,44.355999999999995,7.397999999999996,0.009000000000000341,5.3799999999999955,7.897999999999996,S0
129,126.315,78.22399999999999,45.355999999999995,8.397999999999996,1.0090000000000003,6.3799999999999955,0.9170000000000016,S0
130,127.315,79.22399999999999,46.355999999999995,9.397999999999996,2.0090000000000003,7.3799999999999955,1.9170000000000016,S0
131,128.315,0.002999999999985903,47.355999999999995,0.002999999999985903,3.0090000000000003,0.1670000000000016,2.9170000000000016,S0
132,129.315,1.002999999999986,48.355999999999995,1.002999999999986,4.009,1.1670000000000016,3.9170000000000016,S0
133,130.315,2.002999999999986,49.355999999999995,2.002999999999986,5.009,2.1670000000000016,4.917000000000002,S0
134,131.315,3.002999999999986,50.355999999999995,3.002999999999986,6.009,3.1670000000000016,5.917000000000002,S0
135,132.315,4.002999999999986,51.355999999999995,4.002999999999986,7.009,4.167000000000002,6.917000000000002,S0
136,133.315,5.002999999999986,52.355999999999995,5.002999999999986,0.09499999999999886,5.167000000000002,7.917000000000002,S0
137,134.315,6.002999999999986,53.355999999999995,6.002999999999986,1.0949999999999989,6.167000000000002,8.917000000000002,S0
138,135.315,7.002999999999986,54.355999999999995,7.002999999999986,2.094999999999999,7.167000000000002,9.917000000000002,S0
139,136.315,8.002999999999986,55.355999999999995,8.002999999999986,3.094999999999999,0.960000000000008,10.917000000000002,S0
140,137.315,9.002999999999986,56.355999999999995,9.002999999999986,4.094999999999999,1.960000000000008,11.917000000000002,S0
141,138.315,10.002999999999986,57.355999999999995,10.002999999999986,5.094999999999999,2.960000000000008,12.917000000000002,S0
142,139.315,11.002999999999986,58.355999999999995,11.002999999999986,6.094999999999999,3.960000000000008,13.917000000000002,S0
143,140.315,12.002999999999986,59.355999999999995,12.002999999999986,0.2009999999999934,4.960000000000008,14.917000000000002,S0
144,141.315,13.002999999999986,60.355999999999995,13.002999999999986,1.2009999999999934,5.960000000000008,15.917000000000002,S0
145,142.315,14.002999999999986,61.355999999999995,14.002999999999986,2.2009999999999934,6.960000000000008,16.917,S0
146,143.315,15.002999999999986,62.355999999999995,15.002999999999986,3.2009999999999934,7.960000000000008,17.917,S0
147,144.315,16.002999999999986,63.355999999999995,16.002999999999986,4.200999999999993,8.960000000000008,18.917,S0
148,145.315,17.002999999999986,64.356,17.002999999999986,5.200999999999993,0.5759999999999934,19.917,S0
149,146.315,18.002999999999986,65.356,18.002999999999986,6.200999999999993,1.5759999999999934,20.917,S0
150,147.315,19.002999999999986,66.356,19.002999999999986,7.200999999999993,2.5759999999999934,21.917,S0
151,148.315,20.002999999999986,67.356,20.002999999999986,8.200999999999993,0.27899999999999636,0.7860000000000014,S0
152,149.315,21.002999999999986,68.356,21.002999999999986,9.200999999999993,1.2789999999999964,1.7860000000000014,S0
153,150.315,22.002999999999986,69.356,22.002999999999986,10.200999999999993,2.2789999999999964,2.7860000000000014,S0
154,151.315,23.002999999999986,70.356,23.002999999999986,11.200999999999993,3.2789999999999964,3.7860000000000014,S0
155,152.315,24.002999999999986,71.356,24.002999999999986,12.200999999999993,0.3760000000000048,4.786000000000001,S0
156,153.315,25.002999999999986,72.356,25.002999999999986,13.200999999999993,1.3760000000000048,5.786000000000001,S0
157,154.315,26.002999999999986,73.356,26.002999999999986,14.200999999999993,2.3760000000000048,6.786000000000001,S0
158,155.315,27.002999999999986,74.356,27.002999999999986,15.200999999999993,3.3760000000000048,7.786000000000001,S0
159,156.315,28.002999999999986,75.356,28.002999999999986,16.200999999999993,0.7750000000000057,8.786000000000001,S0
160,157.315,29.002999999999986,76.356,29.002999999999986,0.7040000000000077,1.7750000000000057,9.786000000000001,S0
161,158.315,30.002999999999986,77.356,30.002999999999986,1.7040000000000077,2.7750000000000057,10.786000000000001,S0
162,159.315,31.002999999999986,78.356,31.002999999999986,2.7040000000000077,3.7750000000000057,11.786000000000001,S0
163,160.315,32.002999999999986,79.356,32.002999999999986,0.14699999999999136,4.775000000000006,12.786000000000001,S0
164,161.315,33.002999999999986,80.356,33.002999999999986,1.1469999999999914,5.775000000000006,13.786000000000001,S0
165,162.315,34.002999999999986,81.356,34.002999999999986,2.1469999999999914,6.775000000000006,14.786000000000001,S0
166,163.315,35.002999999999986,82.356,35.002999999999986,3.1469999999999914,7.775000000000006,15.786000000000001,S0
167,164.315,36.002999999999986,83.356,36.002999999999986,0.51400000000001,8.775000000000006,16.786,S0
168,165.315,37.002999999999986,84.356,37.002999999999986,1.51400000000001,9.775000000000006,17.786,S0
169,0.695999999999998,38.002999999999986,85.356,38.002999999999986,2.51400000000001,10.775000000000006,18.786,S2
170,1.695999999999998,39.002999999999986,86.356,39.002999999999986,3.51400000000001,11.775000000000006,19.786,S2
171,0.33600000000001273,40.002999999999986,87.356,40.002999999999986,4.51400000000001,12.775000000000006,20.786,S2
172,1.3360000000000127,41.002999999999986,88.356,41.002999999999986,5.51400000000001,0.8220000000000027,21.786,S2
173,2.3360000000000127,42.002999999999986,89.356,42.002999999999986,6.51400000000001,1.8220000000000027,22.786,S2
174,3.3360000000000127,43.002999999999986,90.356,43.002999999999986,7.51400000000001,2.8220000000000027,23.786,S2
175,4.336000000000013,44.002999999999986,91.356,44.002999999999986,0.8770000000000095,3.8220000000000027,24.786,S2
176,5.336000000000013,45.002999999999986,92.356,45.002999999999986,1.8770000000000095,4.822000000000003,25.786,S2
177,6.336000000000013,46.002999999999986,93.356,46.002999999999986,2.8770000000000095,5.822000000000003,26.786,S2
178,7.336000000000013,47.002999999999986,94.356,47.002999999999986,3.8770000000000095,6.822000000000003,27.786,S2
179,8.336000000000013,48.002999999999986,95.356,48.002999999999986,4.8770000000000095,7.822000000000003,28.786,S2
180,9.336000000000013,49.002999999999986,96.356,49.002999999999986,5.8770000000000095,8.822000000000003,29.786,S2
181,10.336000000000013,50.002999999999986,97.356,50.002999999999986,6.8770000000000095,9.822000000000003,30.786,S2
182,11.336000000000013,51.002999999999986,98.356,51.002999999999986,7.8770000000000095,10.822000000000003,31.786,S2
183,12.336000000000013,52.002999999999986,99.356,52.002999999999986,8.87700000000001,11.822000000000003,32.786,S2
184,13.336000000000013,53.002999999999986,100.356,53.002999999999986,9.87700000000001,12.822000000000003,33.786,S2
185,14.336000000000013,54.002999999999986,101.356,54.002999999999986,10.87700000000001,13.822000000000003,34.786,S2
186,15.336000000000013,55.002999999999986,102.356,0.9089999999999918,11.87700000000001,14.822000000000003,35.786,S2
187,16.336000000000013,56.002999999999986,103.356,1.9089999999999918,12.87700000000001,15.822000000000003,36.786,S2
188,17.336000000000013,57.002999999999986,104.356,2.908999999999992,13.87700000000001,16.822000000000003,37.786,S2
189,18.336000000000013,58.002999999999986,105.356,3.908999999999992,14.87700000000001,17.822000000000003,38.786,S2
190,19.336000000000013,59.002999999999986,106.356,4.908999999999992,15.87700000000001,18.822000000000003,39.786,S2
191,20.336000000000013,60.002999999999986,107.356,5.908999999999992,16.87700000000001,0.7920000000000016,40.786,S2
192,21.336000000000013,61.002999999999986,108.356,6.908999999999992,17.87700000000001,1.7920000000000016,41.786,S2
193,22.336000000000013,62.002999999999986,109.356,7.908999999999992,18.87700000000001,2.7920000000000016,42.786,S2
194,23.336000000000013,63.002999999999986,110.356,8.908999999999992,19.87700000000001,3.7920000000000016,43.786,S2
195,24.336000000000013,64.00299999999999,111.356,9.908999999999992,20.87700000000001,4.792000000000002,44.786,S2
196,25.336000000000013,65.00299999999999,112.356,10.908999999999992,21.87700000000001,5.792000000000002,45.786,S2
197,26.336000000000013,66.00299999999999,113.356,11.908999999999992,22.87700000000001,6.792000000000002,46.786,S2
198,27.336000000000013,67.00299999999999,114.356,12.908999999999992,23.87700000000001,7.792000000000002,47.786,S2
199,28.336000000000013,68.00299999999999,115.356,13.908999999999992,24.87700000000001,8.792000000000002,48.786,S2
200,29.336000000000013,69.00299999999999,116.356,14.908999999999992,25.87700000000001,9.792000000000002,49.786,S2
201,30.336000000000013,70.00299999999999,117.356,15.908999999999992,26.87700000000001,0.9170000000000016,50.786,S2
202,31.336000000000013,71.00299999999999,118.356,16.908999999999992,27.87700000000001,1.9170000000000016,51.786,S2
203,32.33600000000001,72.00299999999999,119.356,17.908999999999992,28.87700000000001,0.3300000000000125,52.786,S2
204,33.33600000000001,73.00299999999999,120.356,18.908999999999992,29.87700000000001,1.3300000000000125,53.786,S2
205,34.33600000000001,74.00299999999999,121.356,19.908999999999992,30.87700000000001,2.3300000000000125,54.786,S2
206,35.33600000000001,75.00299999999999,122.356,20.908999999999992,31.87700000000001,3.3300000000000125,55.786,S2
207,36.33600000000001,76.00299999999999,123.356,21.908999999999992,32.87700000000001,4.3300000000000125,56.786,S2
208,37.33600000000001,77.00299999999999,124.356,22.908999999999992,33.87700000000001,5.3300000000000125,57.786,S2
209,38.33600000000001,78.00299999999999,125.356,23.908999999999992,34.87700000000001,6.3300000000000125,58.786,S2
210,39.33600000000001,79.00299999999999,126.356,24.908999999999992,0.6570000000000107,7.3300000000000125,59.786,S2
211,40.33600000000001,80.00299999999999,127.356,25.908999999999992,1.6570000000000107,8.330000000000013,0.6119999999999948,S2
212,41.33600000000001,81.00299999999999,128.356,26.908999999999992,2.6570000000000107,9.330000000000013,1.6119999999999948,S2
213,42.33600000000001,82.00299999999999,129.356,27.908999999999992,3.6570000000000107,10.330000000000013,0.5879999999999939,S2
214,43.33600000000001,83.00299999999999,130.356,28.908999999999992,4.657000000000011,11.330000000000013,1.5879999999999939,S2
215,44.33600000000001,84.00299999999999,131.356,29.908999999999992,5.657000000000011,12.330000000000013,2.587999999999994,S2
216,45.33600000000001,85.00299999999999,132.356,30.908999999999992,6.657000000000011,13.330000000000013,3.587999999999994,S2
217,46.33600000000001,86.00299999999999,133.356,31.908999999999992,7.657000000000011,14.330000000000013,0.27600000000001046,S2
218,47.33600000000001,87.00299999999999,134.356,32.90899999999999,8.65700000000001,15.330000000000013,1.2760000000000105,S2
219,48.33600000000001,88.00299999999999,135.356,33.90899999999999,9.65700000000001,16.330000000000013,2.2760000000000105,S2
220,49.33600000000001,89.00299999999999,136.356,0.9619999999999891,10.65700000000001,0.1519999999999868,3.2760000000000105,S2
221,50.33600000000001,90.00299999999999,137.356,1.961999999999989,11.65700000000001,1.1519999999999868,4.2760000000000105,S2
222,51.33600000000001,91.00299999999999,138.356,2.961999999999989,12.65700000000001,2.151999999999987,5.2760000000000105,S2
223,52.33600000000001,92.00299999999999,139.356,3.961999999999989,13.65700000000001,0.07800000000000296,6.2760000000000105,S2
224,0.5020000000000095,93.00299999999999,140.356,4.961999999999989,14.65700000000001,1.078000000000003,7.2760000000000105,S2
225,1.5020000000000095,94.00299999999999,141.356,5.961999999999989,15.65700000000001,2.078000000000003,8.27600000000001,S2
226,2.5020000000000095,95.00299999999999,142.356,6.961999999999989,16.65700000000001,3.078000000000003,9.27600000000001,S2
227,3.5020000000000095,96.00299999999999,143.356,7.961999999999989,17.65700000000001,4.078000000000003,10.27600000000001,S2
228,4.5020000000000095,97.00299999999999,144.356,8.961999999999989,18.65700000000001,5.078000000000003,11.27600000000001,S2
229,5.5020000000000095,98.00299999999999,145.356,9.961999999999989,19.65700000000001,6.078000000000003,12.27600000000001,S2
230,6.5020000000000095,99.00299999999999,146.356,10.961999999999989,20.65700000000001,7.078000000000003,13.27600000000001,S2
231,7.5020000000000095,100.00299999999999,147.356,11.961999999999989,21.65700000000001,0.046999999999997044,14.27600000000001,S2
232,8.50200000000001,101.00299999999999,148.356,0.7669999999999959,22.65700000000001,1.046999999999997,15.27600000000001,S2
233,0.27600000000001046,102.00299999999999,149.356,1.766999999999996,23.65700000000001,2.046999999999997,16.27600000000001,S2
234,1.2760000000000105,103.00299999999999,150.356,2.766999999999996,24.65700000000001,3.046999999999997,0.6599999999999966,S2
235,2.2760000000000105,104.00299999999999,151.356,3.766999999999996,25.65700000000001,4.046999999999997,1.6599999999999966,S2
236,3.2760000000000105,105.00299999999999,152.356,0.3859999999999957,26.65700000000001,5.046999999999997,0.1519999999999868,S2
237,0.9569999999999936,106.00299999999999,153.356,1.3859999999999957,27.65700000000001,6.046999999999997,1.1519999999999868,S2
238,1.9569999999999936,107.00299999999999,154.356,2.3859999999999957,28.65700000000001,7.046999999999997,2.151999999999987,S2
239,0.38900000000001,108.00299999999999,155.356,3.3859999999999957,29.65700000000001,0.842000000000013,3.151999999999987,S2
240,1.38900000000001,109.00299999999999,156.356,4.385999999999996,30.65700000000001,1.842000000000013,4.151999999999987,S2
241,2.38900000000001,110.00299999999999,157.356,5.385999999999996,31.65700000000001,2.842000000000013,5.151999999999987,S2
242,0.7729999999999961,111.00299999999999,158.356,6.385999999999996,32.65700000000001,3.842000000000013,0.7489999999999952,S2
243,1.7729999999999961,112.00299999999999,159.356,7.385999999999996,33.65700000000001,4.842000000000013,1.7489999999999952,S2
244,2.772999999999996,113.00299999999999,160.356,8.385999999999996,34.65700000000001,5.842000000000013,2.7489999999999952,S2
245,0.09700000000000841,114.00299999999999,161.356,9.385999999999996,35.65700000000001,6.842000000000013,3.7489999999999952,S2
246,1.0970000000000084,115.00299999999999,162.356,10.385999999999996,36.65700000000001,0.29599999999999227,4.748999999999995,S2
247,2.0970000000000084,116.00299999999999,163.356,11.385999999999996,37.65700000000001,1.2959999999999923,5.748999999999995,S2
248,3.0970000000000084,117.00299999999999,164.356,12.385999999999996,38.65700000000001,2.2959999999999923,6.748999999999995,S2
249,4.097000000000008,118.00299999999999,165.356,13.385999999999996,39.65700000000001,3.2959999999999923,7.748999999999995,S2
250,5.097000000000008,119.00299999999999,166.356,14.385999999999996,40.65700000000001,4.295999999999992,8.748999999999995,S2
251,6.097000000000008,120.00299999999999,167.356,15.385999999999996,41.65700000000001,5.295999999999992,9.748999999999995,S2
252,7.097000000000008,121.00299999999999,168.356,16.385999999999996,42.65700000000001,6.295999999999992,10.748999999999995,S2
253,0.42900000000000205,122.00299999999999,0.42900000000000205,17.385999999999996,43.65700000000001,7.295999999999992,11.748999999999995,S1
254,1.429000000000002,123.00299999999999,1.429000000000002,18.385999999999996,44.65700000000001,8.295999999999992,12.748999999999995,S1
255,2.429000000000002,124.00299999999999,2.429000000000002,19.385999999999996,45.65700000000001,9.295999999999992,13.748999999999995,S1
256,3.429000000000002,125.00299999999999,3.429000000000002,20.385999999999996,46.65700000000001,10.295999999999992,14.748999999999995,S1
257,4.429000000000002,126.00299999999999,4.429000000000002,21.385999999999996,47.65700000000001,11.295999999999992,0.20100000000002183,S1
258,5.429000000000002,127.00299999999999,5.429000000000002,22.385999999999996,48.65700000000001,12.295999999999992,1.2010000000000218,S1
259,6.429000000000002,128.003,6.429000000000002,23.385999999999996,49.65700000000001,13.295999999999992,2.201000000000022,S1
260,0.8860000000000241,129.003,0.8860000000000241,24.385999999999996,50.65700000000001,14.295999999999992,3.201000000000022,S1
