,S0,S1,S2,S3,S4,S5,S6,bottleneck
31,28.203,10.722999999999999,21.435000000000002,26.701999999999998,26.701999999999998,7.795000000000002,3.247,S0
32,29.203,11.722999999999999,22.435000000000002,27.701999999999998,27.701999999999998,8.795000000000002,4.247,S0
33,30.203,12.722999999999999,23.435000000000002,0.7999999999999972,28.701999999999998,9.795000000000002,5.247,S0
34,31.203,13.722999999999999,24.435000000000002,1.7999999999999972,29.701999999999998,10.795000000000002,6.247,S0
35,32.203,14.722999999999999,25.435000000000002,2.799999999999997,0.01899999999999835,11.795000000000002,7.247,S0
36,33.203,15.722999999999999,26.435000000000002,3.799999999999997,1.0189999999999984,12.795000000000002,8.247,S0
37,34.203,16.723,27.435000000000002,4.799999999999997,2.0189999999999984,13.795000000000002,9.247,S0
38,35.203,17.723,28.435000000000002,5.799999999999997,3.0189999999999984,14.795000000000002,10.247,S0
39,36.203,18.723,29.435000000000002,6.799999999999997,4.018999999999998,15.795000000000002,11.247,S0
40,37.203,19.723,30.435000000000002,0.5630000000000024,5.018999999999998,0.5489999999999995,12.247,S0
41,38.203,20.723,31.435000000000002,1.5630000000000024,6.018999999999998,1.5489999999999995,13.247,S0
42,39.203,21.723,32.435,2.5630000000000024,7.018999999999998,2.5489999999999995,14.247,S0
43,40.203,22.723,33.435,3.5630000000000024,8.018999999999998,3.5489999999999995,15.247,S0
44,41.203,23.723,34.435,4.563000000000002,9.018999999999998,4.5489999999999995,16.247,S0
45,42.203,24.723,35.435,5.563000000000002,10.018999999999998,5.5489999999999995,17.247,S0
46,43.203,25.723,36.435,6.563000000000002,11.018999999999998,6.5489999999999995,18.247,S0
47,44.203,26.723,37.435,7.563000000000002,12.018999999999998,7.5489999999999995,19.247,S0
48,45.203,27.723,38.435,8.563000000000002,13.018999999999998,8.549,20.247,S0
49,46.203,28.723,39.435,9.563000000000002,14.018999999999998,9.549,21.247,S0
50,47.203,29.723,40.435,10.563000000000002,15.018999999999998,0.7560000000000002,22.247,S0
51,48.203,30.723,41.435,11.563000000000002,16.019,1.7560000000000002,23.247,S0
52,49.203,31.723,42.435,12.563000000000002,17.019,2.7560000000000002,24.247,S0
53,50.203,32.723,43.435,13.563000000000002,18.019,3.7560000000000002,25.247,S0
54,51.203,33.723,44.435,14.563000000000002,19.019,4.756,26.247,S0
55,52.203,34.723,45.435,15.563000000000002,20.019,5.756,27.247,S0
56,53.203,35.723,46.435,16.563000000000002,21.019,6.756,28.247,S0
57,54.203,36.723,47.435,17.563000000000002,22.019,7.756,29.247,S0
58,55.203,37.723,48.435,18.563000000000002,23.019,8.756,0.4660000000000011,S0
59,56.203,38.723,49.435,19.563000000000002,24.019,9.756,1.466000000000001,S0
60,57.203,39.723,50.435,20.563000000000002,25.019,10.756,2.466000000000001,S0
61,58.203,40.723,51.435,21.563000000000002,26.019,11.756,3.466000000000001,S0
62,59.203,41.723,0.7079999999999984,22.563000000000002,27.019,12.756,4.466000000000001,S0
63,60.203,42.723,1.7079999999999984,23.563000000000002,28.019,13.756,5.466000000000001,S0
64,61.203,43.723,2.7079999999999984,24.563000000000002,29.019,14.756,6.466000000000001,S0
65,62.203,44.723,3.7079999999999984,25.563000000000002,30.019,15.756,7.466000000000001,S0
66,63.203,45.723,4.707999999999998,26.563000000000002,31.019,16.756,8.466000000000001,S0
67,64.203,46.723,5.707999999999998,27.563000000000002,32.019,17.756,9.466000000000001,S0
68,65.203,47.723,6.707999999999998,28.563000000000002,33.019,18.756,0.15900000000000603,S0
69,66.203,48.723,7.707999999999998,29.563000000000002,34.019,19.756,1.159000000000006,S0
70,67.203,49.723,8.707999999999998,30.563000000000002,35.019,20.756,2.159000000000006,S0
71,68.203,50.723,9.707999999999998,31.563000000000002,36.019,21.756,3.159000000000006,S0
72,69.203,51.723,0.8359999999999985,32.563,37.019,22.756,4.159000000000006,S0
73,70.203,52.723,1.8359999999999985,33.563,38.019,23.756,0.19899999999999807,S0
74,71.203,53.723,2.8359999999999985,34.563,39.019,24.756,1.198999999999998,S0
75,72.203,54.723,3.8359999999999985,35.563,40.019,25.756,2.198999999999998,S0
76,73.203,55.723,4.8359999999999985,36.563,41.019,26.756,3.198999999999998,S0
77,74.203,56.723,5.8359999999999985,37.563,42.019,27.756,0.3289999999999935,S0
78,75.203,57.723,6.8359999999999985,38.563,43.019,28.756,1.3289999999999935,S0
79,76.203,58.723,7.8359999999999985,39.563,44.019,29.756,2.3289999999999935,S0
80,77.203,59.723,8.835999999999999,40.563,45.019,30.756,3.3289999999999935,S0
81,78.203,60.723,9.835999999999999,41.563,46.019,31.756,4.3289999999999935,S0
82,79.203,61.723,0.9770000000000039,42.563,47.019,32.756,5.3289999999999935,S0
83,80.203,62.723,1.9770000000000039,43.563,48.019,33.756,6.3289999999999935,S0
84,81.203,63.723,2.977000000000004,44.563,49.019,34.756,7.3289999999999935,S0
85,82.203,64.723,3.977000000000004,45.563,50.019,35.756,0.3499999999999943,S0
86,83.203,65.723,0.3329999999999984,46.563,51.019,36.756,1.3499999999999943,S0
87,84.203,66.723,1.3329999999999984,47.563,52.019,37.756,2.3499999999999943,S0
88,85.203,67.723,2.3329999999999984,48.563,53.019,38.756,3.3499999999999943,S0
89,86.203,68.723,3.3329999999999984,49.563,54.019,39.756,4.349999999999994,S0
90,87.203,69.723,0.2639999999999958,50.563,55.019,40.756,5.349999999999994,S0
91,88.203,70.723,1.2639999999999958,51.563,56.019,41.756,6.349999999999994,S0
92,89.203,71.723,2.263999999999996,52.563,57.019,42.756,7.349999999999994,S0
93,90.203,72.723,3.263999999999996,53.563,58.019,43.756,0.6389999999999958,S0
94,91.203,73.723,4.263999999999996,54.563,0.8050000000000068,44.756,1.6389999999999958,S0
95,92.203,74.723,5.263999999999996,55.563,1.8050000000000068,45.756,2.638999999999996,S0
96,93.203,75.723,6.263999999999996,56.563,2.805000000000007,46.756,0.8179999999999978,S0
97,94.203,76.723,0.10899999999999466,57.563,3.805000000000007,47.756,1.8179999999999978,S0
98,95.203,77.723,1.1089999999999947,58.563,4.805000000000007,48.756,2.817999999999998,S0
99,96.203,78.723,2.1089999999999947,59.563,5.805000000000007,49.756,3.817999999999998,S0
100,97.203,79.723,3.1089999999999947,60.563,6.805000000000007,50.756,4.817999999999998,S0
101,98.203,80.723,4.108999999999995,61.563,7.805000000000007,51.756,5.817999999999998,S0
102,99.203,81.723,5.108999999999995,62.563,8.805000000000007,52.756,6.817999999999998,S0
103,100.203,82.723,6.108999999999995,63.563,9.805000000000007,53.756,7.817999999999998,S0
104,101.203,83.723,7.108999999999995,64.563,10.805000000000007,54.756,8.817999999999998,S0
105,102.203,84.723,8.108999999999995,65.563,11.805000000000007,55.756,0.11299999999999955,S0
106,103.203,85.723,9.108999999999995,66.563,12.805000000000007,56.756,1.1129999999999995,S0
107,104.203,86.723,10.108999999999995,67.563,13.805000000000007,57.756,2.1129999999999995,S0
108,105.203,87.723,11.108999999999995,68.563,14.805000000000007,58.756,3.1129999999999995,S0
109,106.203,88.723,0.3719999999999999,69.563,15.805000000000007,59.756,0.8990000000000009,S0
110,107.203,89.723,1.3719999999999999,70.563,16.805000000000007,60.756,1.899000000000001,S0
111,108.203,90.723,2.372,71.563,17.805000000000007,61.756,2.899000000000001,S0
112,109.203,91.723,3.372,72.563,18.805000000000007,62.756,3.899000000000001,S0
113,110.203,92.723,4.372,73.563,19.805000000000007,63.756,4.899000000000001,S0
114,111.203,93.723,5.372,74.563,20.805000000000007,64.756,5.899000000000001,S0
115,112.203,94.723,6.372,75.563,21.805000000000007,65.756,6.899000000000001,S0
116,113.203,95.723,7.372,76.563,22.805000000000007,66.756,7.899000000000001,S0
117,114.203,96.723,8.372,77.563,23.805000000000007,67.756,8.899000000000001,S0
118,115.203,97.723,9.372,78.563,24.805000000000007,68.756,9.899000000000001,S0
119,116.203,98.723,10.372,79.563,25.805000000000007,69.756,10.899000000000001,S0
120,117.203,99.723,11.372,80.563,26.805000000000007,70.756,11.899000000000001,S0
121,118.203,100.723,12.372,81.563,27.805000000000007,71.756,0.7549999999999955,S0
122,119.203,101.723,13.372,82.563,28.805000000000007,72.756,1.7549999999999955,S0
123,120.203,102.723,14.372,83.563,29.805000000000007,73.756,2.7549999999999955,S0
124,121.203,103.723,15.372,84.563,30.805000000000007,74.756,3.7549999999999955,S0
125,122.203,104.723,16.372,85.563,31.805000000000007,75.756,4.7549999999999955,S0
126,123.203,105.723,17.372,86.563,32.80500000000001,76.756,5.7549999999999955,S0
127,124.203,106.723,18.372,87.563,0.9950000000000045,77.756,6.7549999999999955,S0
128,125.203,107.723,19.372,88.563,1.9950000000000045,78.756,7.7549999999999955,S0
129,126.203,108.723,20.372,89.563,2.9950000000000045,79.756,8.754999999999995,S0
130,127.203,109.723,21.372,90.563,3.9950000000000045,80.756,9.754999999999995,S0
131,128.203,110.723,22.372,91.563,4.9950000000000045,81.756,10.754999999999995,S0
132,129.203,111.723,23.372,92.563,5.9950000000000045,82.756,11.754999999999995,S0
133,130.203,112.723,24.372,93.563,0.28999999999999204,83.756,0.9329999999999927,S0
134,131.203,113.723,25.372,94.563,1.289999999999992,84.756,1.9329999999999927,S0
135,132.203,114.723,26.372,95.563,2.289999999999992,85.756,2.9329999999999927,S0
136,133.203,115.723,27.372,96.563,3.289999999999992,86.756,3.9329999999999927,S0
137,134.203,116.723,28.372,97.563,4.289999999999992,87.756,4.932999999999993,S0
138,135.203,117.723,29.372,98.563,5.289999999999992,88.756,5.932999999999993,S0
139,136.203,118.723,30.372,99.563,6.289999999999992,89.756,6.932999999999993,S0
140,137.203,119.723,31.372,100.563,0.9720000000000084,90.756,7.932999999999993,S0
141,138.203,120.723,32.372,101.563,1.9720000000000084,91.756,8.932999999999993,S0
142,139.203,121.723,33.372,102.563,2.9720000000000084,92.756,9.932999999999993,S0
143,140.203,122.723,34.372,103.563,3.9720000000000084,93.756,10.932999999999993,S0
144,141.203,123.723,35.372,104.563,4.972000000000008,94.756,11.932999999999993,S0
145,142.203,124.723,36.372,105.563,5.972000000000008,95.756,0.9610000000000127,S0
146,143.203,125.723,37.372,106.563,0.7860000000000014,96.756,1.9610000000000127,S0
147,144.203,126.723,38.372,107.563,1.7860000000000014,97.756,2.9610000000000127,S0
148,145.203,127.723,39.372,108.563,2.7860000000000014,98.756,3.9610000000000127,S0
149,146.203,128.723,40.372,109.563,3.7860000000000014,99.756,4.961000000000013,S0
150,147.203,129.723,41.372,110.563,4.786000000000001,100.756,5.961000000000013,S0
151,148.203,130.723,42.372,111.563,0.625,101.756,0.7160000000000082,S0
152,149.203,131.723,43.372,112.563,1.625,102.756,1.7160000000000082,S0
153,150.203,132.723,44.372,113.563,2.625,103.756,2.716000000000008,S0
154,151.203,133.723,45.372,114.563,3.625,104.756,3.716000000000008,S0
155,152.203,134.723,46.372,115.563,0.8410000000000082,105.756,4.716000000000008,S0
156,153.203,135.723,47.372,116.563,1.8410000000000082,106.756,5.716000000000008,S0
157,154.203,136.723,0.8240000000000123,117.563,0.5,107.756,6.716000000000008,S0
158,155.203,137.723,1.8240000000000123,118.563,1.5,108.756,7.716000000000008,S0
159,156.203,138.723,0.32499999999998863,119.563,2.5,109.756,8.716000000000008,S0
160,157.203,139.723,1.3249999999999886,120.563,3.5,110.756,9.716000000000008,S0
161,158.203,140.723,2.3249999999999886,121.563,4.5,111.756,10.716000000000008,S0
162,159.203,141.723,3.3249999999999886,122.563,5.5,112.756,11.716000000000008,S0
163,160.203,142.723,4.324999999999989,123.563,6.5,113.756,12.716000000000008,S0
164,161.203,143.723,5.324999999999989,124.563,7.5,114.756,13.716000000000008,S0
165,162.203,144.723,0.4399999999999977,125.563,8.5,115.756,14.716000000000008,S0
166,163.203,145.723,1.4399999999999977,126.563,9.5,116.756,15.716000000000008,S0
167,164.203,146.723,2.4399999999999977,127.563,10.5,117.756,16.716000000000008,S0
168,165.203,147.723,3.4399999999999977,128.563,11.5,118.756,17.716000000000008,S0
169,166.203,148.723,4.439999999999998,129.563,12.5,119.756,18.716000000000008,S0
170,167.203,149.723,5.439999999999998,130.563,13.5,120.756,19.716000000000008,S0
171,168.203,150.723,6.439999999999998,131.563,14.5,121.756,20.716000000000008,S0
172,169.203,151.723,7.439999999999998,0.7460000000000093,15.5,122.756,21.716000000000008,S0
173,170.203,152.723,8.439999999999998,1.7460000000000093,16.5,123.756,22.716000000000008,S0
174,171.203,153.723,9.439999999999998,2.7460000000000093,0.3919999999999959,124.756,23.716000000000008,S0
175,172.203,154.723,10.439999999999998,3.7460000000000093,1.391999999999996,125.756,24.716000000000008,S0
176,173.203,155.723,11.439999999999998,4.746000000000009,2.391999999999996,126.756,25.716000000000008,S0
177,174.203,156.723,12.439999999999998,0.15000000000000568,3.391999999999996,127.756,26.716000000000008,S0
178,175.203,157.723,13.439999999999998,1.1500000000000057,4.391999999999996,128.756,27.716000000000008,S0
179,176.203,158.723,14.439999999999998,2.1500000000000057,5.391999999999996,129.756,28.716000000000008,S0
180,177.203,159.723,15.439999999999998,3.1500000000000057,6.391999999999996,130.756,29.716000000000008,S0
181,178.203,160.723,16.439999999999998,4.150000000000006,7.391999999999996,131.756,30.716000000000008,S0
182,179.203,161.723,17.439999999999998,5.150000000000006,8.391999999999996,132.756,31.716000000000008,S0
183,180.203,162.723,18.439999999999998,6.150000000000006,9.391999999999996,133.756,0.7009999999999934,S0
184,181.203,163.723,19.439999999999998,7.150000000000006,10.391999999999996,134.756,1.7009999999999934,S0
185,182.203,164.723,20.439999999999998,8.150000000000006,11.391999999999996,135.756,2.7009999999999934,S0
186,183.203,165.723,21.439999999999998,9.150000000000006,12.391999999999996,136.756,3.7009999999999934,S0
187,184.203,166.723,22.439999999999998,10.150000000000006,13.391999999999996,137.756,4.700999999999993,S0
188,185.203,167.723,23.439999999999998,11.150000000000006,14.391999999999996,138.756,0.967000000000013,S0
189,186.203,168.723,24.439999999999998,12.150000000000006,15.391999999999996,139.756,1.967000000000013,S0
190,187.203,169.723,25.439999999999998,13.150000000000006,16.391999999999996,140.756,2.967000000000013,S0
191,188.203,170.723,26.439999999999998,14.150000000000006,0.5339999999999918,141.756,0.6550000000000011,S0
192,189.203,171.723,27.439999999999998,15.150000000000006,1.5339999999999918,142.756,1.6550000000000011,S0
193,190.203,172.723,28.439999999999998,16.150000000000006,2.533999999999992,143.756,2.655000000000001,S0
194,191.203,173.723,29.439999999999998,17.150000000000006,3.533999999999992,144.756,0.9139999999999873,S0
195,192.203,174.723,30.439999999999998,18.150000000000006,4.533999999999992,145.756,1.9139999999999873,S0
196,193.203,175.723,31.439999999999998,19.150000000000006,5.533999999999992,146.756,2.9139999999999873,S0
197,194.203,176.723,32.44,20.150000000000006,6.533999999999992,147.756,3.9139999999999873,S0
198,195.203,177.723,33.44,21.150000000000006,7.533999999999992,148.756,4.913999999999987,S0
199,196.203,178.723,34.44,22.150000000000006,8.533999999999992,149.756,5.913999999999987,S0
200,197.203,179.723,35.44,23.150000000000006,9.533999999999992,150.756,6.913999999999987,S0
201,198.203,180.723,36.44,24.150000000000006,10.533999999999992,151.756,7.913999999999987,S0
202,199.203,181.723,37.44,25.150000000000006,11.533999999999992,0.29400000000001114,8.913999999999987,S0
203,200.203,182.723,38.44,26.150000000000006,12.533999999999992,1.2940000000000111,9.913999999999987,S0
204,201.203,183.723,39.44,27.150000000000006,13.533999999999992,2.294000000000011,10.913999999999987,S0
205,202.203,184.723,40.44,28.150000000000006,14.533999999999992,3.294000000000011,11.913999999999987,S0
206,203.203,185.723,41.44,29.150000000000006,15.533999999999992,4.294000000000011,0.8870000000000005,S0
207,204.203,186.723,42.44,30.150000000000006,16.533999999999992,0.13100000000000023,1.8870000000000005,S0
208,205.203,187.723,43.44,31.150000000000006,17.533999999999992,1.1310000000000002,2.8870000000000005,S0
209,206.203,188.723,44.44,32.150000000000006,18.533999999999992,2.1310000000000002,0.026999999999986812,S0
210,207.203,189.723,45.44,33.150000000000006,19.533999999999992,3.1310000000000002,1.0269999999999868,S0
211,208.203,190.723,46.44,34.150000000000006,20.533999999999992,0.7589999999999861,2.026999999999987,S0
212,209.203,191.723,47.44,35.150000000000006,21.533999999999992,1.7589999999999861,3.026999999999987,S0
213,210.203,192.723,48.44,36.150000000000006,22.533999999999992,2.758999999999986,4.026999999999987,S0
214,211.203,193.723,49.44,37.150000000000006,23.533999999999992,3.758999999999986,5.026999999999987,S0
215,212.203,194.723,50.44,38.150000000000006,24.533999999999992,0.5970000000000084,6.026999999999987,S0
216,213.203,195.723,51.44,39.150000000000006,25.533999999999992,1.5970000000000084,7.026999999999987,S0
217,214.203,196.723,52.44,40.150000000000006,26.533999999999992,2.5970000000000084,8.026999999999987,S0
218,215.203,197.723,53.44,41.150000000000006,27.533999999999992,3.5970000000000084,9.026999999999987,S0
219,216.203,198.723,54.44,42.150000000000006,28.533999999999992,4.597000000000008,0.45400000000000773,S0
220,217.203,199.723,55.44,43.150000000000006,29.533999999999992,5.597000000000008,1.4540000000000077,S0
221,218.203,200.723,56.44,44.150000000000006,30.533999999999992,6.597000000000008,2.4540000000000077,S0
222,219.203,201.723,57.44,45.150000000000006,31.533999999999992,7.597000000000008,3.4540000000000077,S0
223,220.203,202.723,58.44,46.150000000000006,32.53399999999999,8.597000000000008,0.9869999999999948,S0
224,221.203,203.723,59.44,47.150000000000006,33.53399999999999,9.597000000000008,1.9869999999999948,S0
225,222.203,204.723,60.44,48.150000000000006,34.53399999999999,10.597000000000008,2.9869999999999948,S0
226,223.203,205.723,61.44,49.150000000000006,35.53399999999999,11.597000000000008,3.9869999999999948,S0
227,224.203,206.723,62.44,50.150000000000006,36.53399999999999,12.597000000000008,4.986999999999995,S0
228,225.203,207.723,63.44,51.150000000000006,37.53399999999999,13.597000000000008,5.986999999999995,S0
229,226.203,208.723,64.44,52.150000000000006,38.53399999999999,14.597000000000008,6.986999999999995,S0
230,227.203,209.723,65.44,53.150000000000006,39.53399999999999,15.597000000000008,7.986999999999995,S0
231,228.203,210.723,66.44,54.150000000000006,40.53399999999999,16.59700000000001,8.986999999999995,S0
232,229.203,211.723,67.44,55.150000000000006,41.53399999999999,17.59700000000001,9.986999999999995,S0
233,230.203,212.723,0.8959999999999866,56.150000000000006,0.8959999999999866,18.59700000000001,10.986999999999995,S0
234,231.203,213.723,1.8959999999999866,57.150000000000006,1.8959999999999866,19.59700000000001,11.986999999999995,S0
235,232.203,214.723,0.03499999999999659,58.150000000000006,2.8959999999999866,20.59700000000001,12.986999999999995,S0
236,233.203,215.723,1.0349999999999966,59.150000000000006,3.8959999999999866,21.59700000000001,13.986999999999995,S0
237,234.203,216.723,2.0349999999999966,60.150000000000006,4.895999999999987,22.59700000000001,14.986999999999995,S0
238,235.203,217.723,0.1349999999999909,61.150000000000006,5.895999999999987,23.59700000000001,15.986999999999995,S0
239,236.203,218.723,1.134999999999991,62.150000000000006,6.895999999999987,24.59700000000001,16.986999999999995,S0
240,237.203,219.723,2.134999999999991,63.150000000000006,7.895999999999987,0.3439999999999941,17.986999999999995,S0
241,238.203,220.723,3.134999999999991,64.15,8.895999999999987,1.343999999999994,18.986999999999995,S0
242,239.203,221.723,4.134999999999991,65.15,9.895999999999987,2.343999999999994,19.986999999999995,S0
243,240.203,222.723,5.134999999999991,66.15,10.895999999999987,3.343999999999994,0.10699999999999932,S0
244,241.203,223.723,6.134999999999991,67.15,11.895999999999987,4.343999999999994,1.1069999999999993,S0
245,242.203,224.723,7.134999999999991,68.15,12.895999999999987,5.343999999999994,2.1069999999999993,S0
246,243.203,225.723,8.134999999999991,69.15,13.895999999999987,6.343999999999994,3.1069999999999993,S0
247,244.203,226.723,0.4509999999999934,70.15,14.895999999999987,7.343999999999994,4.106999999999999,S0
248,245.203,227.723,1.4509999999999934,71.15,15.895999999999987,8.343999999999994,5.106999999999999,S0
249,246.203,228.723,2.4509999999999934,72.15,16.895999999999987,9.343999999999994,6.106999999999999,S0
250,247.203,229.723,0.5970000000000084,73.15,17.895999999999987,10.343999999999994,7.106999999999999,S0
251,248.203,230.723,1.5970000000000084,74.15,18.895999999999987,11.343999999999994,8.107,S0
252,249.203,231.723,2.5970000000000084,75.15,19.895999999999987,12.343999999999994,9.107,S0
253,250.203,232.723,3.5970000000000084,76.15,20.895999999999987,13.343999999999994,10.107,S0
254,251.203,233.723,4.597000000000008,77.15,21.895999999999987,14.343999999999994,11.107,S0
255,252.203,234.723,5.597000000000008,78.15,22.895999999999987,0.945999999999998,12.107,S0
256,253.203,235.723,6.597000000000008,79.15,23.895999999999987,1.945999999999998,13.107,S0
257,254.203,236.723,7.597000000000008,80.15,24.895999999999987,2.945999999999998,14.107,S0
258,255.203,237.723,8.597000000000008,81.15,25.895999999999987,3.945999999999998,0.6019999999999754,S0
259,256.203,238.723,9.597000000000008,82.15,26.895999999999987,0.9460000000000264,1.6019999999999754,S0
260,257.203,239.723,10.597000000000008,83.15,27.895999999999987,1.9460000000000264,2.6019999999999754,S0
261,258.203,240.723,11.597000000000008,84.15,28.895999999999987,2.9460000000000264,3.6019999999999754,S0
262,259.203,241.723,12.597000000000008,85.15,29.895999999999987,3.9460000000000264,4.601999999999975,S0
263,260.203,242.723,13.597000000000008,86.15,30.895999999999987,4.946000000000026,0.7830000000000155,S0
264,261.203,243.723,14.597000000000008,87.15,31.895999999999987,5.946000000000026,1.7830000000000155,S0
265,262.203,244.723,15.597000000000008,88.15,32.89599999999999,6.946000000000026,2.7830000000000155,S0
266,263.203,245.723,16.59700000000001,89.15,33.89599999999999,7.946000000000026,3.7830000000000155,S0
267,264.203,246.723,17.59700000000001,90.15,34.89599999999999,8.946000000000026,0.9820000000000277,S0
268,265.203,247.723,18.59700000000001,91.15,35.89599999999999,9.946000000000026,1.9820000000000277,S0
269,266.203,248.723,19.59700000000001,92.15,36.89599999999999,10.946000000000026,2.9820000000000277,S0
270,267.203,249.723,20.59700000000001,93.15,37.89599999999999,11.946000000000026,0.29199999999997317,S0
271,268.203,250.723,21.59700000000001,94.15,38.89599999999999,12.946000000000026,1.2919999999999732,S0
272,269.203,251.723,22.59700000000001,95.15,39.89599999999999,13.946000000000026,2.291999999999973,S0
273,270.203,252.723,23.59700000000001,96.15,40.89599999999999,14.946000000000026,3.291999999999973,S0
274,271.203,253.723,24.59700000000001,0.002999999999985903,41.89599999999999,0.002999999999985903,4.291999999999973,S0
275,272.203,254.723,25.59700000000001,1.002999999999986,42.89599999999999,1.002999999999986,5.291999999999973,S0
276,273.203,255.723,26.59700000000001,2.002999999999986,43.89599999999999,2.002999999999986,6.291999999999973,S0
277,274.203,256.723,27.59700000000001,3.002999999999986,44.89599999999999,3.002999999999986,0.6159999999999854,S0
278,275.203,257.723,28.59700000000001,4.002999999999986,45.89599999999999,4.002999999999986,1.6159999999999854,S0
279,276.203,258.723,29.59700000000001,5.002999999999986,46.89599999999999,5.002999999999986,2.6159999999999854,S0
280,0.48200000000002774,259.723,30.59700000000001,6.002999999999986,47.89599999999999,6.002999999999986,3.6159999999999854,S1
281,1.4820000000000277,260.723,31.59700000000001,7.002999999999986,48.89599999999999,7.002999999999986,4.6159999999999854,S1
282,2.4820000000000277,261.723,32.59700000000001,0.73599999999999,49.89599999999999,0.73599999999999,5.6159999999999854,S1
283,3.4820000000000277,262.723,33.59700000000001,1.73599999999999,50.89599999999999,1.73599999999999,6.6159999999999854,S1
284,4.482000000000028,263.723,34.59700000000001,2.73599999999999,51.89599999999999,2.73599999999999,0.3380000000000223,S1
285,5.482000000000028,264.723,35.59700000000001,3.73599999999999,52.89599999999999,3.73599999999999,1.3380000000000223,S1
286,0.4630000000000223,265.723,36.59700000000001,0.3009999999999877,53.89599999999999,0.3009999999999877,2.3380000000000223,S1
287,1.4630000000000223,266.723,37.59700000000001,1.3009999999999877,54.89599999999999,1.3009999999999877,3.3380000000000223,S1
288,2.4630000000000223,267.723,38.59700000000001,2.3009999999999877,55.89599999999999,2.3009999999999877,4.338000000000022,S1
289,3.4630000000000223,268.723,39.59700000000001,3.3009999999999877,56.89599999999999,3.3009999999999877,5.338000000000022,S1
290,4.463000000000022,269.723,40.59700000000001,4.300999999999988,57.89599999999999,4.300999999999988,6.338000000000022,S1
291,0.8109999999999786,270.723,41.59700000000001,5.300999999999988,58.89599999999999,5.300999999999988,7.338000000000022,S1
292,1.8109999999999786,271.723,42.59700000000001,6.300999999999988,59.89599999999999,6.300999999999988,8.338000000000022,S1
293,2.8109999999999786,272.723,43.59700000000001,7.300999999999988,60.89599999999999,7.300999999999988,0.7730000000000246,S1
294,3.8109999999999786,273.723,44.59700000000001,8.300999999999988,61.89599999999999,8.300999999999988,1.7730000000000246,S1
295,4.810999999999979,274.723,45.59700000000001,9.300999999999988,62.89599999999999,9.300999999999988,2.7730000000000246,S1
296,5.810999999999979,275.723,46.59700000000001,10.300999999999988,63.89599999999999,10.300999999999988,3.7730000000000246,S1
