,S0,S1,S2,S3,S4,S5,S6,bottleneck
34,31.09,26.144,22.975,14.064,3.658999999999999,1.6240000000000023,3.8049999999999997,S0
35,32.09,27.144,23.975,15.064,0.6180000000000021,2.6240000000000023,0.6159999999999997,S0
36,33.09,28.144,24.975,16.064,1.618000000000002,3.6240000000000023,1.6159999999999997,S0
37,34.09,29.144,25.975,17.064,2.618000000000002,4.624000000000002,2.6159999999999997,S0
38,35.09,30.144,26.975,18.064,3.618000000000002,5.624000000000002,3.6159999999999997,S0
39,36.09,31.144,27.975,19.064,4.618000000000002,6.624000000000002,4.616,S0
40,37.09,32.144,28.975,20.064,5.618000000000002,0.23499999999999943,5.616,S0
41,38.09,33.144,29.975,21.064,6.618000000000002,1.2349999999999994,6.616,S0
42,39.09,34.144,30.975,22.064,7.618000000000002,2.2349999999999994,7.616,S0
43,40.09,35.144,31.975,23.064,8.618000000000002,3.2349999999999994,8.616,S0
44,41.09,36.144,32.975,24.064,9.618000000000002,4.234999999999999,0.3160000000000025,S0
45,42.09,37.144,33.975,25.064,10.618000000000002,5.234999999999999,1.3160000000000025,S0
46,43.09,38.144,34.975,26.064,11.618000000000002,6.234999999999999,2.3160000000000025,S0
47,44.09,39.144,35.975,27.064,12.618000000000002,7.234999999999999,3.3160000000000025,S0
48,45.09,40.144,36.975,28.064,0.40400000000000347,0.6940000000000026,4.3160000000000025,S0
49,46.09,41.144,37.975,29.064,1.4040000000000035,1.6940000000000026,5.3160000000000025,S0
50,47.09,42.144,38.975,30.064,2.4040000000000035,2.6940000000000026,6.3160000000000025,S0
51,48.09,43.144,39.975,31.064,3.4040000000000035,3.6940000000000026,7.3160000000000025,S0
52,49.09,44.144,40.975,32.064,4.4040000000000035,4.694000000000003,8.316000000000003,S0
53,50.09,45.144,41.975,33.064,5.4040000000000035,0.8019999999999996,9.316000000000003,S0
54,51.09,46.144,42.975,34.064,6.4040000000000035,1.8019999999999996,10.316000000000003,S0
55,52.09,47.144,43.975,35.064,7.4040000000000035,2.8019999999999996,11.316000000000003,S0
56,53.09,48.144,44.975,36.064,8.404000000000003,3.8019999999999996,12.316000000000003,S0
57,54.09,49.144,45.975,37.064,9.404000000000003,4.802,13.316000000000003,S0
58,55.09,50.144,46.975,38.064,10.404000000000003,5.802,0.10199999999999676,S0
59,56.09,51.144,47.975,39.064,11.404000000000003,6.802,1.1019999999999968,S0
60,57.09,52.144,48.975,40.064,12.404000000000003,7.802,2.1019999999999968,S0
61,58.09,53.144,49.975,41.064,13.404000000000003,8.802,3.1019999999999968,S0
62,59.09,54.144,50.975,42.064,14.404000000000003,0.6850000000000023,0.9590000000000032,S0
63,60.09,55.144,51.975,43.064,15.404000000000003,1.6850000000000023,1.9590000000000032,S0
64,61.09,56.144,52.975,44.064,16.404000000000003,2.6850000000000023,2.959000000000003,S0
65,62.09,57.144,53.975,45.064,17.404000000000003,3.6850000000000023,0.3859999999999957,S0
66,63.09,58.144,54.975,46.064,18.404000000000003,4.685000000000002,1.3859999999999957,S0
67,64.09,59.144,55.975,47.064,19.404000000000003,5.685000000000002,2.3859999999999957,S0
68,65.09,60.144,56.975,48.064,20.404000000000003,6.685000000000002,3.3859999999999957,S0
69,66.09,61.144,57.975,49.064,21.404000000000003,7.685000000000002,4.385999999999996,S0
70,67.09,62.144,58.975,50.064,22.404000000000003,8.685000000000002,5.385999999999996,S0
71,68.09,63.144,59.975,51.064,23.404000000000003,9.685000000000002,6.385999999999996,S0
72,69.09,64.144,60.975,52.064,24.404000000000003,10.685000000000002,0.9410000000000025,S0
73,70.09,65.144,61.975,53.064,0.4579999999999984,11.685000000000002,1.9410000000000025,S0
74,71.09,66.144,62.975,54.064,1.4579999999999984,12.685000000000002,2.9410000000000025,S0
75,72.09,67.144,63.975,55.064,2.4579999999999984,13.685000000000002,3.9410000000000025,S0
76,73.09,68.144,64.975,56.064,3.4579999999999984,14.685000000000002,4.9410000000000025,S0
77,74.09,69.144,65.975,57.064,4.457999999999998,15.685000000000002,5.9410000000000025,S0
78,75.09,70.144,66.975,58.064,5.457999999999998,16.685000000000002,6.9410000000000025,S0
79,76.09,71.144,67.975,59.064,6.457999999999998,0.8439999999999941,7.9410000000000025,S0
80,77.09,72.144,68.975,0.5060000000000002,7.457999999999998,1.843999999999994,8.941000000000003,S0
81,78.09,73.144,69.975,1.5060000000000002,8.457999999999998,2.843999999999994,9.941000000000003,S0
82,79.09,74.144,70.975,2.5060000000000002,9.457999999999998,3.843999999999994,0.813999999999993,S0
83,80.09,75.144,71.975,3.5060000000000002,10.457999999999998,4.843999999999994,1.813999999999993,S0
84,81.09,76.144,72.975,4.506,11.457999999999998,0.23699999999999477,2.813999999999993,S0
85,82.09,77.144,73.975,5.506,12.457999999999998,1.2369999999999948,3.813999999999993,S0
86,83.09,78.144,74.975,6.506,13.457999999999998,2.2369999999999948,4.813999999999993,S0
87,84.09,79.144,75.975,7.506,14.457999999999998,3.2369999999999948,5.813999999999993,S0
88,85.09,80.144,76.975,8.506,15.457999999999998,0.5490000000000066,6.813999999999993,S0
89,86.09,81.144,77.975,9.506,16.458,1.5490000000000066,7.813999999999993,S0
90,87.09,82.144,78.975,10.506,17.458,2.5490000000000066,8.813999999999993,S0
91,88.09,83.144,79.975,11.506,18.458,0.17300000000000182,9.813999999999993,S0
92,89.09,84.144,80.975,12.506,19.458,1.1730000000000018,10.813999999999993,S0
93,90.09,85.144,81.975,13.506,20.458,2.173000000000002,11.813999999999993,S0
94,91.09,86.144,82.975,14.506,21.458,3.173000000000002,12.813999999999993,S0
95,92.09,0.18500000000000227,83.975,15.506,0.847999999999999,4.173000000000002,13.813999999999993,S0
96,93.09,1.1850000000000023,84.975,16.506,1.847999999999999,5.173000000000002,14.813999999999993,S0
97,94.09,2.1850000000000023,85.975,17.506,2.847999999999999,6.173000000000002,15.813999999999993,S0
98,95.09,3.1850000000000023,86.975,18.506,0.03900000000000148,7.173000000000002,16.813999999999993,S0
99,96.09,0.1839999999999975,87.975,19.506,1.0390000000000015,8.173000000000002,17.813999999999993,S0
100,97.09,1.1839999999999975,88.975,20.506,2.0390000000000015,9.173000000000002,18.813999999999993,S0
101,98.09,2.1839999999999975,89.975,21.506,3.0390000000000015,10.173000000000002,19.813999999999993,S0
102,99.09,3.1839999999999975,90.975,22.506,4.0390000000000015,11.173000000000002,20.813999999999993,S0
103,100.09,4.1839999999999975,91.975,23.506,5.0390000000000015,0.777000000000001,21.813999999999993,S0
104,101.09,5.1839999999999975,92.975,24.506,0.49200000000000443,1.777000000000001,22.813999999999993,S0
105,102.09,6.1839999999999975,93.975,25.506,1.4920000000000044,2.777000000000001,23.813999999999993,S0
106,103.09,7.1839999999999975,94.975,26.506,2.4920000000000044,3.777000000000001,24.813999999999993,S0
107,104.09,8.183999999999997,95.975,27.506,3.4920000000000044,0.5649999999999977,25.813999999999993,S0
108,105.09,9.183999999999997,96.975,28.506,0.43200000000000216,1.5649999999999977,26.813999999999993,S0
109,106.09,10.183999999999997,97.975,29.506,1.4320000000000022,2.5649999999999977,27.813999999999993,S0
110,107.09,11.183999999999997,98.975,30.506,2.432000000000002,3.5649999999999977,28.813999999999993,S0
111,108.09,12.183999999999997,99.975,31.506,0.3199999999999932,0.5630000000000024,29.813999999999993,S0
112,109.09,13.183999999999997,100.975,32.506,1.3199999999999932,1.5630000000000024,30.813999999999993,S0
113,110.09,14.183999999999997,101.975,33.506,2.319999999999993,2.5630000000000024,31.813999999999993,S0
114,111.09,15.183999999999997,102.975,34.506,0.23000000000000398,3.5630000000000024,32.81399999999999,S0
115,112.09,16.183999999999997,103.975,35.506,1.230000000000004,4.563000000000002,33.81399999999999,S0
116,113.09,17.183999999999997,104.975,36.506,2.230000000000004,5.563000000000002,34.81399999999999,S0
117,114.09,18.183999999999997,105.975,37.506,3.230000000000004,6.563000000000002,35.81399999999999,S0
118,115.09,19.183999999999997,106.975,38.506,4.230000000000004,7.563000000000002,36.81399999999999,S0
119,116.09,20.183999999999997,107.975,39.506,5.230000000000004,8.563000000000002,37.81399999999999,S0
120,117.09,21.183999999999997,108.975,40.506,6.230000000000004,9.563000000000002,38.81399999999999,S0
121,118.09,22.183999999999997,109.975,41.506,7.230000000000004,10.563000000000002,39.81399999999999,S0
122,119.09,23.183999999999997,110.975,42.506,8.230000000000004,11.563000000000002,40.81399999999999,S0
123,120.09,24.183999999999997,111.975,43.506,9.230000000000004,12.563000000000002,41.81399999999999,S0
124,121.09,25.183999999999997,112.975,44.506,10.230000000000004,13.563000000000002,42.81399999999999,S0
125,122.09,26.183999999999997,113.975,45.506,0.6059999999999945,14.563000000000002,43.81399999999999,S0
126,123.09,27.183999999999997,114.975,46.506,1.6059999999999945,15.563000000000002,44.81399999999999,S0
127,124.09,28.183999999999997,115.975,47.506,2.6059999999999945,16.563000000000002,45.81399999999999,S0
128,125.09,29.183999999999997,116.975,48.506,3.6059999999999945,17.563000000000002,46.81399999999999,S0
129,126.09,30.183999999999997,117.975,49.506,4.6059999999999945,0.3259999999999934,47.81399999999999,S0
130,127.09,31.183999999999997,118.975,50.506,0.6080000000000041,1.3259999999999934,48.81399999999999,S0
131,128.09,32.184,119.975,51.506,1.608000000000004,2.3259999999999934,49.81399999999999,S0
132,129.09,33.184,120.975,52.506,2.608000000000004,3.3259999999999934,50.81399999999999,S0
133,130.09,34.184,121.975,53.506,3.608000000000004,4.325999999999993,0.3340000000000032,S0
134,131.09,35.184,122.975,54.506,4.608000000000004,5.325999999999993,1.3340000000000032,S0
135,132.09,36.184,123.975,55.506,5.608000000000004,0.1529999999999916,2.334000000000003,S0
136,133.09,37.184,124.975,56.506,6.608000000000004,1.1529999999999916,3.334000000000003,S0
137,134.09,38.184,125.975,57.506,7.608000000000004,2.1529999999999916,4.334000000000003,S0
138,135.09,39.184,126.975,58.506,8.608000000000004,3.1529999999999916,5.334000000000003,S0
139,136.09,40.184,127.975,59.506,9.608000000000004,4.152999999999992,6.334000000000003,S0
140,137.09,41.184,128.975,60.506,10.608000000000004,5.152999999999992,0.8170000000000073,S0
141,138.09,42.184,129.975,61.506,11.608000000000004,6.152999999999992,1.8170000000000073,S0
142,139.09,43.184,130.975,62.506,12.608000000000004,7.152999999999992,2.8170000000000073,S0
143,140.09,44.184,131.975,63.506,13.608000000000004,8.152999999999992,3.8170000000000073,S0
144,141.09,45.184,132.975,64.506,14.608000000000004,9.152999999999992,4.817000000000007,S0
145,142.09,46.184,133.975,65.506,15.608000000000004,10.152999999999992,5.817000000000007,S0
146,143.09,47.184,134.975,66.506,16.608000000000004,11.152999999999992,6.817000000000007,S0
147,144.09,48.184,0.867999999999995,67.506,0.867999999999995,12.152999999999992,7.817000000000007,S0
148,145.09,49.184,1.867999999999995,68.506,1.867999999999995,13.152999999999992,8.817000000000007,S0
149,146.09,50.184,2.867999999999995,69.506,2.867999999999995,14.152999999999992,0.4490000000000123,S0
150,147.09,51.184,3.867999999999995,70.506,3.867999999999995,15.152999999999992,1.4490000000000123,S0
151,148.09,52.184,4.867999999999995,71.506,4.867999999999995,16.15299999999999,2.4490000000000123,S0
152,149.09,53.184,5.867999999999995,72.506,5.867999999999995,0.30000000000001137,3.4490000000000123,S0
153,150.09,54.184,6.867999999999995,73.506,6.867999999999995,1.3000000000000114,4.449000000000012,S0
154,151.09,55.184,7.867999999999995,74.506,7.867999999999995,2.3000000000000114,0.21100000000001273,S0
155,152.09,56.184,8.867999999999995,75.506,8.867999999999995,3.3000000000000114,1.2110000000000127,S0
156,153.09,57.184,9.867999999999995,76.506,9.867999999999995,4.300000000000011,2.2110000000000127,S0
157,154.09,58.184,10.867999999999995,77.506,10.867999999999995,5.300000000000011,3.2110000000000127,S0
158,155.09,59.184,11.867999999999995,78.506,11.867999999999995,0.25,4.211000000000013,S0
159,156.09,60.184,12.867999999999995,79.506,12.867999999999995,1.25,5.211000000000013,S0
160,157.09,61.184,13.867999999999995,80.506,13.867999999999995,2.25,6.211000000000013,S0
161,158.09,62.184,14.867999999999995,81.506,14.867999999999995,0.15799999999998704,0.8909999999999911,S0
162,159.09,63.184,15.867999999999995,82.506,15.867999999999995,1.157999999999987,1.8909999999999911,S0
163,160.09,64.184,16.867999999999995,83.506,16.867999999999995,0.03899999999998727,0.1529999999999916,S0
164,161.09,65.184,17.867999999999995,84.506,17.867999999999995,1.0389999999999873,1.1529999999999916,S0
165,162.09,66.184,18.867999999999995,85.506,18.867999999999995,2.0389999999999873,2.1529999999999916,S0
166,163.09,67.184,19.867999999999995,86.506,19.867999999999995,3.0389999999999873,3.1529999999999916,S0
167,164.09,68.184,20.867999999999995,87.506,20.867999999999995,4.038999999999987,4.152999999999992,S0
168,165.09,69.184,21.867999999999995,88.506,21.867999999999995,5.038999999999987,5.152999999999992,S0
169,166.09,70.184,22.867999999999995,89.506,22.867999999999995,6.038999999999987,6.152999999999992,S0
170,167.09,71.184,23.867999999999995,90.506,23.867999999999995,7.038999999999987,0.033999999999991815,S0
171,168.09,72.184,24.867999999999995,91.506,24.867999999999995,8.038999999999987,1.0339999999999918,S0
172,169.09,73.184,25.867999999999995,92.506,25.867999999999995,9.038999999999987,2.033999999999992,S0
173,170.09,74.184,26.867999999999995,93.506,26.867999999999995,10.038999999999987,3.033999999999992,S0
174,171.09,75.184,27.867999999999995,94.506,27.867999999999995,11.038999999999987,4.033999999999992,S0
175,172.09,76.184,28.867999999999995,95.506,28.867999999999995,12.038999999999987,5.033999999999992,S0
176,173.09,77.184,0.5029999999999859,96.506,0.5029999999999859,13.038999999999987,0.006000000000000227,S0
177,174.09,78.184,1.502999999999986,97.506,1.502999999999986,14.038999999999987,1.0060000000000002,S0
178,175.09,79.184,2.502999999999986,98.506,2.502999999999986,15.038999999999987,2.0060000000000002,S0
179,176.09,80.184,0.9950000000000045,99.506,3.502999999999986,16.038999999999987,3.0060000000000002,S0
180,177.09,81.184,1.9950000000000045,100.506,4.502999999999986,17.038999999999987,4.006,S0
181,178.09,82.184,2.9950000000000045,101.506,5.502999999999986,18.038999999999987,5.006,S0
182,179.09,83.184,3.9950000000000045,102.506,6.502999999999986,19.038999999999987,0.21600000000000819,S0
183,180.09,0.44300000000001205,4.9950000000000045,103.506,7.502999999999986,20.038999999999987,1.2160000000000082,S0
184,181.09,1.443000000000012,5.9950000000000045,104.506,8.502999999999986,21.038999999999987,2.216000000000008,S0
185,182.09,2.443000000000012,6.9950000000000045,105.506,9.502999999999986,22.038999999999987,3.216000000000008,S0
186,183.09,3.443000000000012,7.9950000000000045,106.506,10.502999999999986,23.038999999999987,4.216000000000008,S0
187,184.09,0.5620000000000118,8.995000000000005,107.506,11.502999999999986,24.038999999999987,5.216000000000008,S0
188,185.09,1.5620000000000118,9.995000000000005,108.506,12.502999999999986,0.5380000000000109,6.216000000000008,S0
189,186.09,2.562000000000012,10.995000000000005,109.506,13.502999999999986,1.538000000000011,7.216000000000008,S0
190,187.09,3.562000000000012,11.995000000000005,110.506,14.502999999999986,2.538000000000011,8.216000000000008,S0
191,188.09,4.562000000000012,12.995000000000005,111.506,15.502999999999986,3.538000000000011,9.216000000000008,S0
192,189.09,5.562000000000012,0.9010000000000105,112.506,16.502999999999986,4.538000000000011,10.216000000000008,S0
193,190.09,6.562000000000012,1.9010000000000105,113.506,17.502999999999986,5.538000000000011,11.216000000000008,S0
194,191.09,7.562000000000012,0.37299999999999045,114.506,18.502999999999986,6.538000000000011,12.216000000000008,S0
195,192.09,8.562000000000012,1.3729999999999905,115.506,19.502999999999986,7.538000000000011,0.9590000000000032,S0
196,193.09,9.562000000000012,2.3729999999999905,116.506,20.502999999999986,8.538000000000011,1.9590000000000032,S0
197,194.09,10.562000000000012,3.3729999999999905,117.506,21.502999999999986,9.538000000000011,2.959000000000003,S0
198,195.09,11.562000000000012,4.3729999999999905,118.506,22.502999999999986,10.538000000000011,0.02600000000001046,S0
199,196.09,12.562000000000012,5.3729999999999905,119.506,23.502999999999986,11.538000000000011,1.0260000000000105,S0
200,197.09,13.562000000000012,6.3729999999999905,120.506,24.502999999999986,12.538000000000011,2.0260000000000105,S0
201,198.09,14.562000000000012,7.3729999999999905,121.506,25.502999999999986,13.538000000000011,3.0260000000000105,S0
202,199.09,15.562000000000012,8.37299999999999,122.506,26.502999999999986,0.9579999999999984,4.0260000000000105,S0
203,200.09,16.562000000000012,9.37299999999999,123.506,27.502999999999986,1.9579999999999984,5.0260000000000105,S0
204,201.09,0.24199999999999022,0.24199999999999022,124.506,0.24199999999999022,2.9579999999999984,6.0260000000000105,S0
205,202.09,1.2419999999999902,1.2419999999999902,125.506,1.2419999999999902,3.9579999999999984,0.7789999999999964,S0
206,203.09,2.2419999999999902,2.2419999999999902,126.506,2.2419999999999902,4.957999999999998,1.7789999999999964,S0
207,204.09,3.2419999999999902,3.2419999999999902,127.506,3.2419999999999902,5.957999999999998,2.7789999999999964,S0
208,205.09,0.6020000000000039,0.6020000000000039,128.506,4.24199999999999,6.957999999999998,3.7789999999999964,S0
209,206.09,1.6020000000000039,1.6020000000000039,129.506,5.24199999999999,7.957999999999998,4.778999999999996,S0
210,207.09,2.602000000000004,2.602000000000004,130.506,6.24199999999999,0.32499999999998863,5.778999999999996,S0
211,208.09,3.602000000000004,3.602000000000004,131.506,7.24199999999999,1.3249999999999886,6.778999999999996,S0
212,209.09,4.602000000000004,4.602000000000004,132.506,8.24199999999999,2.3249999999999886,0.1560000000000059,S0
213,210.09,5.602000000000004,5.602000000000004,133.506,9.24199999999999,0.8859999999999957,1.156000000000006,S0
214,211.09,6.602000000000004,6.602000000000004,134.506,10.24199999999999,1.8859999999999957,2.156000000000006,S0
215,212.09,7.602000000000004,7.602000000000004,135.506,0.5910000000000082,0.7009999999999934,3.156000000000006,S0
216,213.09,8.602000000000004,8.602000000000004,136.506,1.5910000000000082,1.7009999999999934,4.156000000000006,S0
217,214.09,9.602000000000004,9.602000000000004,137.506,2.591000000000008,2.7009999999999934,5.156000000000006,S0
218,215.09,10.602000000000004,10.602000000000004,138.506,3.591000000000008,3.7009999999999934,6.156000000000006,S0
219,216.09,11.602000000000004,11.602000000000004,139.506,4.591000000000008,4.700999999999993,7.156000000000006,S0
220,217.09,12.602000000000004,12.602000000000004,140.506,5.591000000000008,5.700999999999993,8.156000000000006,S0
221,218.09,13.602000000000004,13.602000000000004,141.506,6.591000000000008,6.700999999999993,9.156000000000006,S0
222,219.09,0.06200000000001182,0.06200000000001182,142.506,0.06200000000001182,7.700999999999993,10.156000000000006,S0
223,220.09,1.0620000000000118,1.0620000000000118,143.506,1.0620000000000118,8.700999999999993,11.156000000000006,S0
224,221.09,2.062000000000012,2.062000000000012,144.506,2.062000000000012,9.700999999999993,12.156000000000006,S0
225,222.09,3.062000000000012,3.062000000000012,145.506,3.062000000000012,10.700999999999993,13.156000000000006,S0
226,223.09,4.062000000000012,0.020999999999986585,146.506,0.020999999999986585,0.2189999999999941,14.156000000000006,S0
227,224.09,5.062000000000012,1.0209999999999866,147.506,1.0209999999999866,1.218999999999994,15.156000000000006,S0
228,225.09,6.062000000000012,2.0209999999999866,148.506,2.0209999999999866,2.218999999999994,16.156000000000006,S0
229,226.09,7.062000000000012,3.0209999999999866,149.506,3.0209999999999866,0.4029999999999916,17.156000000000006,S0
230,227.09,8.062000000000012,4.020999999999987,150.506,4.020999999999987,1.4029999999999916,18.156000000000006,S0
231,228.09,9.062000000000012,5.020999999999987,151.506,5.020999999999987,2.4029999999999916,19.156000000000006,S0
232,229.09,10.062000000000012,6.020999999999987,152.506,6.020999999999987,3.4029999999999916,20.156000000000006,S0
233,230.09,0.8559999999999945,0.8559999999999945,153.506,0.8559999999999945,4.402999999999992,21.156000000000006,S0
234,231.09,1.8559999999999945,1.8559999999999945,154.506,1.8559999999999945,5.402999999999992,22.156000000000006,S0
235,232.09,2.8559999999999945,2.8559999999999945,155.506,2.8559999999999945,6.402999999999992,23.156000000000006,S0
236,233.09,3.8559999999999945,3.8559999999999945,156.506,3.8559999999999945,7.402999999999992,24.156000000000006,S0
237,234.09,0.8240000000000123,4.8559999999999945,157.506,4.8559999999999945,0.5250000000000057,25.156000000000006,S0
238,235.09,1.8240000000000123,5.8559999999999945,158.506,5.8559999999999945,1.5250000000000057,26.156000000000006,S0
239,236.09,2.8240000000000123,6.8559999999999945,159.506,6.8559999999999945,2.5250000000000057,27.156000000000006,S0
240,237.09,3.8240000000000123,7.8559999999999945,160.506,7.8559999999999945,3.5250000000000057,28.156000000000006,S0
241,238.09,4.824000000000012,8.855999999999995,161.506,8.855999999999995,4.525000000000006,29.156000000000006,S0
242,239.09,5.824000000000012,9.855999999999995,162.506,9.855999999999995,5.525000000000006,30.156000000000006,S0
243,240.09,0.7930000000000064,10.855999999999995,163.506,10.855999999999995,6.525000000000006,31.156000000000006,S0
244,241.09,1.7930000000000064,11.855999999999995,164.506,11.855999999999995,7.525000000000006,32.156000000000006,S0
245,242.09,2.7930000000000064,12.855999999999995,165.506,12.855999999999995,8.525000000000006,33.156000000000006,S0
246,243.09,3.7930000000000064,13.855999999999995,166.506,13.855999999999995,9.525000000000006,34.156000000000006,S0
247,244.09,4.793000000000006,14.855999999999995,167.506,14.855999999999995,10.525000000000006,35.156000000000006,S0
248,245.09,0.8839999999999861,0.8839999999999861,168.506,0.8839999999999861,11.525000000000006,36.156000000000006,S0
249,246.09,1.8839999999999861,1.8839999999999861,169.506,1.8839999999999861,12.525000000000006,37.156000000000006,S0
250,247.09,2.883999999999986,2.883999999999986,170.506,2.883999999999986,0.8149999999999977,38.156000000000006,S0
251,248.09,3.883999999999986,3.883999999999986,171.506,3.883999999999986,1.8149999999999977,39.156000000000006,S0
252,249.09,4.883999999999986,4.883999999999986,172.506,4.883999999999986,2.8149999999999977,40.156000000000006,S0
253,250.09,5.883999999999986,5.883999999999986,173.506,5.883999999999986,3.8149999999999977,41.156000000000006,S0
254,251.09,6.883999999999986,6.883999999999986,174.506,6.883999999999986,4.814999999999998,42.156000000000006,S0
255,252.09,7.883999999999986,7.883999999999986,175.506,7.883999999999986,5.814999999999998,43.156000000000006,S0
256,253.09,8.883999999999986,8.883999999999986,176.506,8.883999999999986,6.814999999999998,44.156000000000006,S0
257,254.09,9.883999999999986,0.7620000000000005,177.506,0.7620000000000005,7.814999999999998,45.156000000000006,S0
258,0.9519999999999982,10.883999999999986,1.7620000000000005,178.506,1.7620000000000005,8.814999999999998,46.156000000000006,S3
259,1.9519999999999982,11.883999999999986,2.7620000000000005,179.506,2.7620000000000005,0.5590000000000259,47.156000000000006,S3
260,2.951999999999998,12.883999999999986,0.8360000000000127,180.506,0.8360000000000127,1.559000000000026,48.156000000000006,S3
261,0.3039999999999736,13.883999999999986,1.8360000000000127,181.506,1.8360000000000127,2.559000000000026,49.156000000000006,S3
262,1.3039999999999736,14.883999999999986,2.8360000000000127,182.506,2.8360000000000127,0.22699999999997544,0.6220000000000141,S3
263,0.09500000000002728,15.883999999999986,0.5,183.506,0.5,1.2269999999999754,1.622000000000014,S3
264,1.0950000000000273,16.883999999999986,1.5,184.506,1.5,2.2269999999999754,2.622000000000014,S3
265,2.0950000000000273,17.883999999999986,2.5,185.506,2.5,3.2269999999999754,3.622000000000014,S3
266,3.0950000000000273,18.883999999999986,3.5,186.506,3.5,4.226999999999975,4.622000000000014,S3
267,4.095000000000027,19.883999999999986,4.5,187.506,4.5,5.226999999999975,5.622000000000014,S3
268,5.095000000000027,20.883999999999986,5.5,188.506,5.5,6.226999999999975,6.622000000000014,S3
269,6.095000000000027,21.883999999999986,6.5,189.506,6.5,7.226999999999975,7.622000000000014,S3
270,7.095000000000027,22.883999999999986,7.5,190.506,7.5,8.226999999999975,8.622000000000014,S3
271,8.095000000000027,23.883999999999986,8.5,191.506,8.5,9.226999999999975,9.622000000000014,S3
272,9.095000000000027,24.883999999999986,9.5,192.506,9.5,10.226999999999975,0.7300000000000182,S3
273,10.095000000000027,25.883999999999986,10.5,193.506,10.5,11.226999999999975,1.7300000000000182,S3
274,0.4900000000000091,0.4900000000000091,11.5,194.506,11.5,12.226999999999975,2.730000000000018,S3
275,1.490000000000009,1.490000000000009,12.5,195.506,12.5,13.226999999999975,3.730000000000018,S3
276,2.490000000000009,2.490000000000009,13.5,196.506,13.5,14.226999999999975,4.730000000000018,S3
277,3.490000000000009,3.490000000000009,14.5,197.506,14.5,15.226999999999975,5.730000000000018,S3
278,4.490000000000009,4.490000000000009,15.5,198.506,15.5,16.226999999999975,6.730000000000018,S3
279,5.490000000000009,5.490000000000009,16.5,199.506,16.5,17.226999999999975,7.730000000000018,S3
280,6.490000000000009,6.490000000000009,17.5,200.506,17.5,18.226999999999975,8.730000000000018,S3
281,7.490000000000009,7.490000000000009,18.5,201.506,18.5,0.46100000000001273,9.730000000000018,S3
282,8.490000000000009,8.490000000000009,19.5,202.506,19.5,1.4610000000000127,10.730000000000018,S3
283,9.490000000000009,9.490000000000009,20.5,203.506,20.5,2.4610000000000127,11.730000000000018,S3
