,S0,S1,S2,S3,S4,S5,S6,bottleneck
30,27.468,25.009999999999998,7.719000000000001,2.2890000000000015,11.327000000000002,0.8619999999999983,7.126000000000001,S0
31,28.468,26.009999999999998,0.06099999999999994,0.8290000000000006,12.327000000000002,1.8619999999999983,8.126000000000001,S0
32,29.468,27.009999999999998,1.061,1.8290000000000006,13.327000000000002,2.8619999999999983,0.5440000000000005,S0
33,30.468,28.009999999999998,2.061,2.8290000000000006,14.327000000000002,3.8619999999999983,1.5440000000000005,S0
34,31.468,29.009999999999998,3.061,0.3019999999999996,15.327000000000002,4.861999999999998,2.5440000000000005,S0
35,32.468,30.009999999999998,0.26899999999999835,1.3019999999999996,16.327,5.861999999999998,3.5440000000000005,S0
36,33.468,31.009999999999998,1.2689999999999984,2.3019999999999996,17.327,6.861999999999998,4.5440000000000005,S0
37,34.468,32.01,2.2689999999999984,3.3019999999999996,18.327,7.861999999999998,5.5440000000000005,S0
38,35.468,33.01,3.2689999999999984,4.302,19.327,8.861999999999998,6.5440000000000005,S0
39,36.468,34.01,4.268999999999998,5.302,20.327,9.861999999999998,7.5440000000000005,S0
40,37.468,35.01,5.268999999999998,6.302,21.327,10.861999999999998,8.544,S0
41,38.468,36.01,6.268999999999998,7.302,22.327,11.861999999999998,9.544,S0
42,39.468,37.01,7.268999999999998,8.302,23.327,12.861999999999998,10.544,S0
43,40.468,38.01,8.268999999999998,0.713000000000001,24.327,13.861999999999998,11.544,S0
44,41.468,39.01,9.268999999999998,1.713000000000001,25.327,14.861999999999998,12.544,S0
45,42.468,40.01,10.268999999999998,2.713000000000001,26.327,15.861999999999998,13.544,S0
46,43.468,41.01,11.268999999999998,3.713000000000001,27.327,16.862,14.544,S0
47,44.468,42.01,12.268999999999998,4.713000000000001,28.327,17.862,15.544,S0
48,45.468,43.01,13.268999999999998,5.713000000000001,29.327,18.862,16.544,S0
49,46.468,44.01,14.268999999999998,6.713000000000001,30.327,19.862,17.544,S0
50,47.468,45.01,15.268999999999998,7.713000000000001,31.327,20.862,18.544,S0
51,48.468,46.01,16.269,8.713000000000001,32.327,21.862,19.544,S0
52,49.468,47.01,17.269,9.713000000000001,33.327,22.862,20.544,S0
53,50.468,48.01,18.269,10.713000000000001,34.327,23.862,21.544,S0
54,51.468,49.01,19.269,0.8800000000000026,35.327,0.8800000000000026,22.544,S0
55,52.468,50.01,20.269,1.8800000000000026,36.327,1.8800000000000026,23.544,S0
56,53.468,51.01,21.269,2.8800000000000026,37.327,2.8800000000000026,24.544,S0
57,54.468,52.01,22.269,0.05799999999999983,38.327,3.8800000000000026,25.544,S0
58,55.468,53.01,23.269,1.0579999999999998,39.327,4.880000000000003,26.544,S0
59,56.468,54.01,24.269,2.058,40.327,5.880000000000003,0.5760000000000005,S0
60,57.468,55.01,25.269,3.058,41.327,6.880000000000003,1.5760000000000005,S0
61,58.468,56.01,26.269,4.058,42.327,7.880000000000003,2.5760000000000005,S0
62,59.468,57.01,27.269,5.058,43.327,8.880000000000003,0.036000000000001364,S0
63,60.468,58.01,28.269,6.058,44.327,9.880000000000003,1.0360000000000014,S0
64,61.468,59.01,29.269,7.058,45.327,10.880000000000003,2.0360000000000014,S0
65,62.468,60.01,30.269,8.058,46.327,11.880000000000003,3.0360000000000014,S0
66,63.468,61.01,31.269,9.058,47.327,12.880000000000003,4.036000000000001,S0
67,64.468,62.01,32.269,10.058,48.327,13.880000000000003,5.036000000000001,S0
68,65.468,63.01,33.269,11.058,49.327,14.880000000000003,6.036000000000001,S0
69,66.468,64.01,34.269,12.058,50.327,15.880000000000003,7.036000000000001,S0
70,67.468,65.01,35.269,13.058,51.327,16.880000000000003,8.036000000000001,S0
71,68.468,66.01,36.269,14.058,52.327,17.880000000000003,9.036000000000001,S0
72,69.468,67.01,37.269,15.058,53.327,18.880000000000003,0.8490000000000038,S0
73,70.468,68.01,38.269,16.058,54.327,19.880000000000003,1.8490000000000038,S0
74,71.468,69.01,39.269,17.058,55.327,20.880000000000003,2.8490000000000038,S0
75,72.468,70.01,40.269,18.058,56.327,21.880000000000003,3.8490000000000038,S0
76,73.468,71.01,41.269,19.058,57.327,22.880000000000003,0.5960000000000036,S0
77,74.468,72.01,42.269,20.058,58.327,23.880000000000003,1.5960000000000036,S0
78,75.468,73.01,43.269,21.058,59.327,24.880000000000003,2.5960000000000036,S0
79,76.468,74.01,44.269,22.058,60.327,25.880000000000003,3.5960000000000036,S0
80,77.468,75.01,45.269,23.058,61.327,26.880000000000003,0.1419999999999959,S0
81,78.468,76.01,46.269,24.058,62.327,27.880000000000003,1.141999999999996,S0
82,79.468,77.01,47.269,25.058,63.327,28.880000000000003,2.141999999999996,S0
83,80.468,78.01,48.269,26.058,64.327,29.880000000000003,3.141999999999996,S0
84,81.468,79.01,49.269,27.058,65.327,30.880000000000003,4.141999999999996,S0
85,82.468,80.01,50.269,28.058,66.327,31.880000000000003,5.141999999999996,S0
86,83.468,81.01,51.269,29.058,67.327,32.88,6.141999999999996,S0
87,84.468,82.01,52.269,30.058,68.327,33.88,7.141999999999996,S0
88,85.468,83.01,53.269,31.058,69.327,34.88,8.141999999999996,S0
89,86.468,84.01,54.269,32.058,70.327,35.88,9.141999999999996,S0
90,87.468,85.01,55.269,33.058,71.327,36.88,10.141999999999996,S0
91,88.468,86.01,56.269,34.058,72.327,37.88,0.367999999999995,S0
92,89.468,87.01,57.269,35.058,73.327,38.88,1.367999999999995,S0
93,90.468,88.01,58.269,36.058,74.327,39.88,2.367999999999995,S0
94,91.468,89.01,59.269,37.058,75.327,40.88,3.367999999999995,S0
95,92.468,90.01,60.269,38.058,76.327,41.88,4.367999999999995,S0
96,93.468,91.01,61.269,39.058,77.327,42.88,5.367999999999995,S0
97,94.468,92.01,62.269,40.058,78.327,43.88,6.367999999999995,S0
98,95.468,93.01,63.269,41.058,79.327,44.88,7.367999999999995,S0
99,96.468,94.01,64.269,42.058,80.327,45.88,8.367999999999995,S0
100,97.468,95.01,65.269,43.058,81.327,46.88,9.367999999999995,S0
101,98.468,96.01,66.269,44.058,82.327,47.88,10.367999999999995,S0
102,99.468,97.01,67.269,45.058,83.327,48.88,11.367999999999995,S0
103,100.468,98.01,68.269,46.058,84.327,49.88,12.367999999999995,S0
104,101.468,99.01,69.269,47.058,85.327,50.88,13.367999999999995,S0
105,102.468,100.01,70.269,48.058,86.327,51.88,14.367999999999995,S0
106,103.468,101.01,71.269,49.058,0.9939999999999998,52.88,0.9939999999999998,S0
107,104.468,102.01,72.269,50.058,1.9939999999999998,53.88,1.9939999999999998,S0
108,105.468,103.01,73.269,51.058,2.9939999999999998,54.88,2.9939999999999998,S0
109,106.468,104.01,74.269,52.058,3.9939999999999998,55.88,3.9939999999999998,S0
110,107.468,105.01,75.269,53.058,4.994,56.88,4.994,S0
111,108.468,106.01,76.269,54.058,5.994,57.88,5.994,S0
112,109.468,107.01,77.269,0.671999999999997,0.4959999999999951,58.88,0.4959999999999951,S0
113,110.468,108.01,78.269,1.671999999999997,1.4959999999999951,59.88,1.4959999999999951,S0
114,111.468,109.01,79.269,2.671999999999997,2.495999999999995,60.88,2.495999999999995,S0
115,112.468,110.01,80.269,3.671999999999997,3.495999999999995,61.88,0.03100000000000591,S0
116,113.468,111.01,81.269,0.9189999999999969,4.495999999999995,62.88,1.031000000000006,S0
117,114.468,112.01,82.269,1.918999999999997,5.495999999999995,63.88,2.031000000000006,S0
118,115.468,113.01,83.269,2.918999999999997,6.495999999999995,64.88,0.5280000000000058,S0
119,116.468,114.01,84.269,3.918999999999997,7.495999999999995,65.88,1.5280000000000058,S0
120,117.468,0.09000000000000341,85.269,4.918999999999997,8.495999999999995,66.88,2.528000000000006,S0
121,118.468,1.0900000000000034,86.269,5.918999999999997,9.495999999999995,67.88,3.528000000000006,S0
122,119.468,2.0900000000000034,87.269,6.918999999999997,10.495999999999995,68.88,0.8250000000000028,S0
123,120.468,3.0900000000000034,88.269,7.918999999999997,11.495999999999995,69.88,1.8250000000000028,S0
124,121.468,4.090000000000003,89.269,8.918999999999997,12.495999999999995,70.88,2.825000000000003,S0
125,122.468,5.090000000000003,90.269,9.918999999999997,13.495999999999995,71.88,3.825000000000003,S0
126,123.468,6.090000000000003,91.269,10.918999999999997,14.495999999999995,72.88,4.825000000000003,S0
127,124.468,7.090000000000003,92.269,11.918999999999997,15.495999999999995,73.88,5.825000000000003,S0
128,125.468,8.090000000000003,93.269,12.918999999999997,16.495999999999995,74.88,6.825000000000003,S0
129,126.468,9.090000000000003,94.269,13.918999999999997,17.495999999999995,75.88,7.825000000000003,S0
130,127.468,10.090000000000003,95.269,14.918999999999997,18.495999999999995,76.88,0.16100000000000136,S0
131,128.468,11.090000000000003,96.269,15.918999999999997,19.495999999999995,77.88,1.1610000000000014,S0
132,129.468,12.090000000000003,97.269,16.918999999999997,20.495999999999995,78.88,2.1610000000000014,S0
133,130.468,13.090000000000003,98.269,17.918999999999997,21.495999999999995,79.88,3.1610000000000014,S0
134,131.468,14.090000000000003,99.269,18.918999999999997,22.495999999999995,80.88,4.161000000000001,S0
135,132.468,15.090000000000003,100.269,19.918999999999997,23.495999999999995,81.88,5.161000000000001,S0
136,133.468,16.090000000000003,101.269,20.918999999999997,24.495999999999995,82.88,6.161000000000001,S0
137,134.468,17.090000000000003,102.269,21.918999999999997,25.495999999999995,83.88,7.161000000000001,S0
138,135.468,18.090000000000003,103.269,22.918999999999997,26.495999999999995,84.88,8.161000000000001,S0
139,136.468,19.090000000000003,104.269,23.918999999999997,27.495999999999995,85.88,9.161000000000001,S0
140,137.468,20.090000000000003,105.269,24.918999999999997,28.495999999999995,86.88,10.161000000000001,S0
141,138.468,21.090000000000003,106.269,25.918999999999997,29.495999999999995,87.88,0.14099999999999113,S0
142,139.468,22.090000000000003,107.269,26.918999999999997,30.495999999999995,88.88,1.1409999999999911,S0
143,140.468,23.090000000000003,108.269,27.918999999999997,31.495999999999995,89.88,2.140999999999991,S0
144,141.468,24.090000000000003,109.269,28.918999999999997,32.495999999999995,90.88,3.140999999999991,S0
145,142.468,25.090000000000003,110.269,29.918999999999997,33.495999999999995,91.88,4.140999999999991,S0
146,143.468,0.2820000000000107,111.269,30.918999999999997,34.495999999999995,92.88,5.140999999999991,S0
147,144.468,1.2820000000000107,112.269,31.918999999999997,35.495999999999995,93.88,6.140999999999991,S0
148,145.468,2.2820000000000107,113.269,32.919,36.495999999999995,94.88,7.140999999999991,S0
149,146.468,3.2820000000000107,114.269,33.919,37.495999999999995,95.88,8.140999999999991,S0
150,147.468,4.282000000000011,115.269,34.919,38.495999999999995,96.88,9.140999999999991,S0
151,148.468,5.282000000000011,116.269,35.919,39.495999999999995,97.88,10.140999999999991,S0
152,149.468,6.282000000000011,117.269,36.919,40.495999999999995,98.88,11.140999999999991,S0
153,150.468,0.7769999999999868,118.269,37.919,41.495999999999995,99.88,12.140999999999991,S0
154,151.468,1.7769999999999868,119.269,38.919,42.495999999999995,100.88,13.140999999999991,S0
155,152.468,2.776999999999987,120.269,39.919,43.495999999999995,101.88,14.140999999999991,S0
156,153.468,3.776999999999987,121.269,40.919,44.495999999999995,102.88,15.140999999999991,S0
157,154.468,4.776999999999987,122.269,41.919,45.495999999999995,103.88,16.14099999999999,S0
158,155.468,5.776999999999987,123.269,42.919,46.495999999999995,104.88,17.14099999999999,S0
159,156.468,6.776999999999987,124.269,43.919,0.0,105.88,18.14099999999999,S0
160,157.468,0.554000000000002,125.269,44.919,1.0,106.88,19.14099999999999,S0
161,158.468,1.554000000000002,126.269,45.919,2.0,107.88,20.14099999999999,S0
162,159.468,2.554000000000002,127.269,46.919,0.18199999999998795,108.88,21.14099999999999,S0
163,160.468,0.43899999999999295,128.269,47.919,1.181999999999988,109.88,22.14099999999999,S0
164,161.468,1.438999999999993,129.269,48.919,2.181999999999988,110.88,23.14099999999999,S0
165,162.468,2.438999999999993,130.269,49.919,3.181999999999988,111.88,24.14099999999999,S0
166,163.468,3.438999999999993,131.269,50.919,0.8979999999999961,112.88,25.14099999999999,S0
167,164.468,0.9749999999999943,132.269,51.919,1.8979999999999961,113.88,26.14099999999999,S0
168,165.468,1.9749999999999943,133.269,52.919,2.897999999999996,114.88,27.14099999999999,S0
169,166.468,2.9749999999999943,134.269,53.919,3.897999999999996,115.88,28.14099999999999,S0
170,167.468,3.9749999999999943,135.269,54.919,4.897999999999996,116.88,29.14099999999999,S0
171,168.468,0.6879999999999882,136.269,0.6879999999999882,5.897999999999996,117.88,30.14099999999999,S0
172,169.468,1.6879999999999882,137.269,1.6879999999999882,6.897999999999996,118.88,31.14099999999999,S0
173,170.468,2.687999999999988,138.269,2.687999999999988,7.897999999999996,119.88,32.14099999999999,S0
174,171.468,3.687999999999988,139.269,3.687999999999988,8.897999999999996,120.88,33.14099999999999,S0
175,172.468,4.687999999999988,140.269,4.687999999999988,9.897999999999996,121.88,34.14099999999999,S0
176,173.468,0.7199999999999989,141.269,5.687999999999988,0.5449999999999875,122.88,35.14099999999999,S0
177,174.468,1.7199999999999989,142.269,6.687999999999988,1.5449999999999875,123.88,36.14099999999999,S0
178,175.468,2.719999999999999,143.269,7.687999999999988,2.5449999999999875,124.88,37.14099999999999,S0
179,176.468,3.719999999999999,144.269,8.687999999999988,3.5449999999999875,125.88,38.14099999999999,S0
180,177.468,4.719999999999999,145.269,9.687999999999988,4.5449999999999875,126.88,39.14099999999999,S0
181,178.468,5.719999999999999,146.269,10.687999999999988,5.5449999999999875,127.88,40.14099999999999,S0
182,179.468,6.719999999999999,147.269,11.687999999999988,6.5449999999999875,128.88,41.14099999999999,S0
183,180.468,7.719999999999999,148.269,12.687999999999988,7.5449999999999875,129.88,42.14099999999999,S0
184,181.468,8.719999999999999,149.269,13.687999999999988,8.544999999999987,130.88,43.14099999999999,S0
185,182.468,9.719999999999999,150.269,14.687999999999988,9.544999999999987,131.88,44.14099999999999,S0
186,183.468,10.719999999999999,151.269,15.687999999999988,10.544999999999987,132.88,45.14099999999999,S0
187,184.468,11.719999999999999,152.269,16.687999999999988,0.2009999999999934,133.88,46.14099999999999,S0
188,185.468,12.719999999999999,153.269,17.687999999999988,1.2009999999999934,134.88,47.14099999999999,S0
189,186.468,13.719999999999999,154.269,18.687999999999988,2.2009999999999934,135.88,48.14099999999999,S0
190,187.468,14.719999999999999,155.269,19.687999999999988,3.2009999999999934,136.88,49.14099999999999,S0
191,188.468,15.719999999999999,156.269,20.687999999999988,4.200999999999993,137.88,50.14099999999999,S0
192,189.468,16.72,157.269,21.687999999999988,5.200999999999993,138.88,51.14099999999999,S0
193,190.468,17.72,158.269,22.687999999999988,6.200999999999993,139.88,52.14099999999999,S0
194,191.468,0.05000000000001137,159.269,23.687999999999988,7.200999999999993,140.88,53.14099999999999,S0
195,192.468,1.0500000000000114,160.269,24.687999999999988,8.200999999999993,141.88,54.14099999999999,S0
196,193.468,2.0500000000000114,161.269,25.687999999999988,0.3120000000000118,142.88,55.14099999999999,S0
197,194.468,3.0500000000000114,162.269,26.687999999999988,1.3120000000000118,143.88,56.14099999999999,S0
198,195.468,4.050000000000011,163.269,27.687999999999988,2.312000000000012,144.88,57.14099999999999,S0
199,196.468,5.050000000000011,164.269,28.687999999999988,3.312000000000012,145.88,58.14099999999999,S0
200,197.468,6.050000000000011,165.269,29.687999999999988,4.312000000000012,146.88,59.14099999999999,S0
201,198.468,7.050000000000011,166.269,30.687999999999988,5.312000000000012,147.88,60.14099999999999,S0
202,199.468,8.050000000000011,167.269,31.687999999999988,0.2400000000000091,148.88,61.14099999999999,S0
203,200.468,9.050000000000011,168.269,32.68799999999999,1.240000000000009,149.88,62.14099999999999,S0
204,201.468,10.050000000000011,169.269,33.68799999999999,2.240000000000009,150.88,63.14099999999999,S0
205,202.468,11.050000000000011,170.269,34.68799999999999,3.240000000000009,151.88,64.14099999999999,S0
206,203.468,12.050000000000011,171.269,35.68799999999999,4.240000000000009,152.88,65.14099999999999,S0
207,204.468,13.050000000000011,172.269,36.68799999999999,5.240000000000009,153.88,66.14099999999999,S0
208,205.468,0.367999999999995,173.269,37.68799999999999,6.240000000000009,154.88,67.14099999999999,S0
209,206.468,1.367999999999995,174.269,38.68799999999999,7.240000000000009,155.88,68.14099999999999,S0
210,207.468,2.367999999999995,175.269,39.68799999999999,8.240000000000009,156.88,69.14099999999999,S0
211,208.468,3.367999999999995,176.269,40.68799999999999,0.8520000000000039,157.88,70.14099999999999,S0
212,209.468,4.367999999999995,177.269,41.68799999999999,1.8520000000000039,158.88,71.14099999999999,S0
213,210.468,0.07499999999998863,178.269,42.68799999999999,2.852000000000004,159.88,72.14099999999999,S0
214,211.468,1.0749999999999886,179.269,43.68799999999999,3.852000000000004,160.88,73.14099999999999,S0
215,212.468,2.0749999999999886,180.269,44.68799999999999,4.852000000000004,161.88,74.14099999999999,S0
216,213.468,3.0749999999999886,181.269,45.68799999999999,5.852000000000004,0.11199999999999477,75.14099999999999,S0
217,214.468,4.074999999999989,182.269,46.68799999999999,6.852000000000004,1.1119999999999948,76.14099999999999,S0
218,215.468,5.074999999999989,183.269,47.68799999999999,7.852000000000004,2.1119999999999948,77.14099999999999,S0
219,216.468,0.9569999999999936,184.269,48.68799999999999,8.852000000000004,3.1119999999999948,78.14099999999999,S0
220,217.468,1.9569999999999936,185.269,49.68799999999999,9.852000000000004,4.111999999999995,79.14099999999999,S0
221,218.468,2.9569999999999936,186.269,50.68799999999999,10.852000000000004,5.111999999999995,80.14099999999999,S0
222,219.468,3.9569999999999936,187.269,51.68799999999999,11.852000000000004,6.111999999999995,81.14099999999999,S0
223,220.468,0.7280000000000086,188.269,52.68799999999999,12.852000000000004,7.111999999999995,82.14099999999999,S0
224,221.468,1.7280000000000086,189.269,53.68799999999999,13.852000000000004,0.41900000000001114,83.14099999999999,S0
225,222.468,2.7280000000000086,190.269,54.68799999999999,14.852000000000004,1.4190000000000111,84.14099999999999,S0
226,223.468,3.7280000000000086,191.269,55.68799999999999,15.852000000000004,2.419000000000011,85.14099999999999,S0
227,224.468,4.728000000000009,192.269,56.68799999999999,16.852000000000004,3.419000000000011,86.14099999999999,S0
228,225.468,5.728000000000009,193.269,57.68799999999999,17.852000000000004,0.36199999999999477,87.14099999999999,S0
229,226.468,6.728000000000009,194.269,58.68799999999999,18.852000000000004,1.3619999999999948,88.14099999999999,S0
230,227.468,0.32800000000000296,195.269,59.68799999999999,19.852000000000004,2.3619999999999948,89.14099999999999,S0
231,228.468,1.328000000000003,196.269,60.68799999999999,20.852000000000004,3.3619999999999948,90.14099999999999,S0
232,229.468,2.328000000000003,197.269,61.68799999999999,21.852000000000004,4.361999999999995,91.14099999999999,S0
233,230.468,3.328000000000003,198.269,62.68799999999999,22.852000000000004,5.361999999999995,92.14099999999999,S0
234,231.468,4.328000000000003,199.269,63.68799999999999,23.852000000000004,6.361999999999995,93.14099999999999,S0
235,232.468,5.328000000000003,200.269,64.68799999999999,24.852000000000004,7.361999999999995,94.14099999999999,S0
236,233.468,6.328000000000003,201.269,65.68799999999999,25.852000000000004,8.361999999999995,95.14099999999999,S0
237,234.468,7.328000000000003,202.269,66.68799999999999,26.852000000000004,9.361999999999995,96.14099999999999,S0
238,235.468,8.328000000000003,203.269,67.68799999999999,27.852000000000004,10.361999999999995,97.14099999999999,S0
239,236.468,9.328000000000003,204.269,68.68799999999999,28.852000000000004,0.875,98.14099999999999,S0
240,237.468,10.328000000000003,205.269,69.68799999999999,29.852000000000004,1.875,99.14099999999999,S0
241,238.468,11.328000000000003,206.269,70.68799999999999,30.852000000000004,2.875,100.14099999999999,S0
242,239.468,12.328000000000003,207.269,71.68799999999999,31.852000000000004,3.875,101.14099999999999,S0
243,240.468,13.328000000000003,208.269,72.68799999999999,32.852000000000004,4.875,102.14099999999999,S0
244,241.468,0.10400000000001342,209.269,73.68799999999999,33.852000000000004,5.875,103.14099999999999,S0
245,242.468,1.1040000000000134,210.269,74.68799999999999,34.852000000000004,6.875,104.14099999999999,S0
246,243.468,2.1040000000000134,211.269,75.68799999999999,35.852000000000004,7.875,105.14099999999999,S0
247,244.468,3.1040000000000134,212.269,76.68799999999999,36.852000000000004,8.875,0.8290000000000077,S0
248,245.468,4.104000000000013,213.269,77.68799999999999,37.852000000000004,9.875,1.8290000000000077,S0
249,246.468,5.104000000000013,214.269,78.68799999999999,38.852000000000004,10.875,2.8290000000000077,S0
250,247.468,6.104000000000013,0.21700000000001296,79.68799999999999,39.852000000000004,11.875,3.8290000000000077,S0
251,248.468,7.104000000000013,1.217000000000013,80.68799999999999,40.852000000000004,12.875,4.829000000000008,S0
252,249.468,8.104000000000013,2.217000000000013,81.68799999999999,41.852000000000004,13.875,5.829000000000008,S0
253,250.468,9.104000000000013,3.217000000000013,82.68799999999999,42.852000000000004,14.875,6.829000000000008,S0
254,251.468,10.104000000000013,4.217000000000013,83.68799999999999,43.852000000000004,15.875,7.829000000000008,S0
255,252.468,11.104000000000013,5.217000000000013,84.68799999999999,44.852000000000004,16.875,8.829000000000008,S0
256,253.468,12.104000000000013,6.217000000000013,85.68799999999999,45.852000000000004,17.875,9.829000000000008,S0
257,254.468,13.104000000000013,7.217000000000013,86.68799999999999,46.852000000000004,18.875,10.829000000000008,S0
258,255.468,14.104000000000013,8.217000000000013,87.68799999999999,47.852000000000004,19.875,11.829000000000008,S0
259,256.468,15.104000000000013,9.217000000000013,88.68799999999999,48.852000000000004,20.875,12.829000000000008,S0
260,257.468,16.104000000000013,10.217000000000013,89.68799999999999,49.852000000000004,21.875,13.829000000000008,S0
261,258.468,17.104000000000013,11.217000000000013,90.68799999999999,50.852000000000004,22.875,14.829000000000008,S0
262,259.468,18.104000000000013,12.217000000000013,91.68799999999999,51.852000000000004,23.875,15.829000000000008,S0
263,260.468,19.104000000000013,13.217000000000013,92.68799999999999,52.852000000000004,24.875,16.829000000000008,S0
264,261.468,20.104000000000013,14.217000000000013,93.68799999999999,53.852000000000004,25.875,17.829000000000008,S0
265,262.468,21.104000000000013,15.217000000000013,94.68799999999999,54.852000000000004,26.875,18.829000000000008,S0
266,263.468,22.104000000000013,16.217000000000013,95.68799999999999,55.852000000000004,27.875,19.829000000000008,S0
267,264.468,23.104000000000013,17.217000000000013,96.68799999999999,56.852000000000004,28.875,0.3009999999999877,S0
268,265.468,24.104000000000013,18.217000000000013,97.68799999999999,57.852000000000004,29.875,1.3009999999999877,S0
269,266.468,25.104000000000013,19.217000000000013,98.68799999999999,58.852000000000004,30.875,2.3009999999999877,S0
270,267.468,26.104000000000013,20.217000000000013,99.68799999999999,59.852000000000004,31.875,3.3009999999999877,S0
271,268.468,27.104000000000013,21.217000000000013,100.68799999999999,60.852000000000004,32.875,0.2810000000000059,S0
272,269.468,28.104000000000013,22.217000000000013,101.68799999999999,61.852000000000004,33.875,1.281000000000006,S0
273,270.468,29.104000000000013,23.217000000000013,102.68799999999999,62.852000000000004,34.875,2.281000000000006,S0
274,271.468,30.104000000000013,24.217000000000013,103.68799999999999,63.852000000000004,35.875,0.2230000000000132,S0
275,272.468,31.104000000000013,25.217000000000013,104.68799999999999,64.852,36.875,1.2230000000000132,S0
276,273.468,0.17700000000002092,26.217000000000013,105.68799999999999,65.852,37.875,2.223000000000013,S0
277,274.468,1.177000000000021,27.217000000000013,106.68799999999999,66.852,38.875,3.223000000000013,S0
278,275.468,2.177000000000021,28.217000000000013,107.68799999999999,67.852,0.17700000000002092,0.49799999999999045,S0
279,276.468,3.177000000000021,29.217000000000013,108.68799999999999,68.852,1.177000000000021,1.4979999999999905,S0
280,277.468,4.177000000000021,30.217000000000013,109.68799999999999,69.852,2.177000000000021,2.4979999999999905,S0
281,278.468,5.177000000000021,31.217000000000013,110.68799999999999,70.852,3.177000000000021,3.4979999999999905,S0
282,279.468,6.177000000000021,32.21700000000001,111.68799999999999,71.852,4.177000000000021,4.4979999999999905,S0
283,280.468,7.177000000000021,33.21700000000001,112.68799999999999,72.852,5.177000000000021,0.3990000000000009,S0
284,281.468,0.35700000000002774,34.21700000000001,113.68799999999999,73.852,6.177000000000021,1.399000000000001,S0
285,282.468,1.3570000000000277,35.21700000000001,114.68799999999999,74.852,7.177000000000021,2.399000000000001,S0
286,283.468,2.3570000000000277,36.21700000000001,115.68799999999999,75.852,8.177000000000021,3.399000000000001,S0
287,284.468,3.3570000000000277,37.21700000000001,116.68799999999999,76.852,9.177000000000021,0.8249999999999886,S0
288,285.468,0.5910000000000082,38.21700000000001,117.68799999999999,77.852,10.177000000000021,1.8249999999999886,S0
289,286.468,1.5910000000000082,39.21700000000001,118.68799999999999,78.852,11.177000000000021,2.8249999999999886,S0
290,287.468,2.591000000000008,40.21700000000001,119.68799999999999,79.852,12.177000000000021,3.8249999999999886,S0
291,288.468,3.591000000000008,41.21700000000001,120.68799999999999,80.852,13.177000000000021,4.824999999999989,S0
