,S0,S1,S2,S3,S4,S5,S6,bottleneck
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,S0
3,0.5979999999999999,3.0,3.0,3.0,3.0,3.0,3.0,S1
4,1.5979999999999999,4.0,4.0,4.0,4.0,4.0,0.31300000000000017,S1
5,2.598,0.9180000000000001,5.0,5.0,5.0,5.0,1.3130000000000002,S2
6,3.598,1.9180000000000001,6.0,6.0,6.0,6.0,2.313,S2
7,4.598,2.918,7.0,7.0,0.3470000000000004,0.3470000000000004,3.313,S2
8,5.598,3.918,0.10200000000000031,0.10200000000000031,1.3470000000000004,1.3470000000000004,4.313000000000001,S0
9,6.598,4.918,1.1020000000000003,1.1020000000000003,2.3470000000000004,2.3470000000000004,5.313000000000001,S0
10,7.598,5.918,2.1020000000000003,2.1020000000000003,3.3470000000000004,3.3470000000000004,6.313000000000001,S0
11,8.597999999999999,6.918,3.1020000000000003,3.1020000000000003,4.347,4.347,0.49600000000000044,S0
12,9.597999999999999,0.3829999999999991,4.102,4.102,5.347,5.347,1.4960000000000004,S0
13,10.597999999999999,1.3829999999999991,5.102,5.102,6.347,6.347,2.4960000000000004,S0
14,11.597999999999999,2.382999999999999,6.102,6.102,7.347,7.347,3.4960000000000004,S0
15,12.597999999999999,3.382999999999999,7.102,7.102,8.347000000000001,8.347000000000001,4.496,S0
16,13.597999999999999,4.382999999999999,8.102,8.102,9.347000000000001,9.347000000000001,0.45700000000000074,S0
17,14.597999999999999,5.382999999999999,9.102,9.102,0.661999999999999,10.347000000000001,1.4570000000000007,S0
18,15.597999999999999,6.382999999999999,10.102,10.102,1.661999999999999,11.347000000000001,2.4570000000000007,S0
19,16.598,0.5629999999999988,11.102,11.102,2.661999999999999,12.347000000000001,3.4570000000000007,S0
20,17.598,1.5629999999999988,12.102,12.102,3.661999999999999,0.495000000000001,4.457000000000001,S0
21,18.598,2.562999999999999,13.102,13.102,4.661999999999999,1.495000000000001,5.457000000000001,S0
22,19.598,3.562999999999999,14.102,14.102,5.661999999999999,2.495000000000001,0.14499999999999957,S0
23,20.598,4.562999999999999,15.102,15.102,0.9089999999999989,0.9100000000000001,1.1449999999999996,S0
24,21.598,5.562999999999999,16.102,16.102,1.908999999999999,1.9100000000000001,2.1449999999999996,S0
25,22.598,6.562999999999999,17.102,17.102,0.4939999999999998,2.91,3.1449999999999996,S0
26,23.598,7.562999999999999,18.102,18.102,1.4939999999999998,3.91,4.145,S0
27,24.598,0.9160000000000004,19.102,19.102,2.4939999999999998,4.91,5.145,S0
28,25.598,1.9160000000000004,20.102,20.102,3.4939999999999998,5.91,6.145,S0
29,26.598,2.9160000000000004,21.102,21.102,0.6960000000000015,6.91,7.145,S0
