,S0,S1,S2,S3,S4,S5,S6,bottleneck
33,30.628,16.712,1.3550000000000004,27.978,0.06499999999999773,12.573,9.995000000000001,S0
34,31.628,17.712,2.3550000000000004,28.978,1.0649999999999977,13.573,10.995000000000001,S0
35,32.628,18.712,0.4440000000000026,29.978,2.0649999999999977,14.573,11.995000000000001,S0
36,33.628,19.712,1.4440000000000026,30.978,3.0649999999999977,15.573,12.995000000000001,S0
37,34.628,20.712,2.4440000000000026,31.978,4.064999999999998,16.573,13.995000000000001,S0
38,35.628,21.712,3.4440000000000026,32.978,5.064999999999998,17.573,14.995000000000001,S0
39,36.628,22.712,0.3569999999999993,33.978,6.064999999999998,18.573,15.995000000000001,S0
40,37.628,23.712,1.3569999999999993,34.978,7.064999999999998,19.573,16.995,S0
41,38.628,24.712,2.3569999999999993,35.978,8.064999999999998,20.573,17.995,S0
42,39.628,25.712,3.3569999999999993,36.978,9.064999999999998,21.573,0.11299999999999955,S0
43,40.628,26.712,4.356999999999999,37.978,10.064999999999998,22.573,1.1129999999999995,S0
44,41.628,27.712,5.356999999999999,38.978,11.064999999999998,23.573,2.1129999999999995,S0
45,42.628,28.712,6.356999999999999,39.978,12.064999999999998,24.573,3.1129999999999995,S0
46,43.628,29.712,7.356999999999999,40.978,0.5529999999999973,25.573,4.1129999999999995,S0
47,44.628,30.712,8.357,41.978,1.5529999999999973,26.573,5.1129999999999995,S0
48,45.628,31.712,9.357,42.978,2.5529999999999973,27.573,6.1129999999999995,S0
49,46.628,32.712,10.357,43.978,3.5529999999999973,28.573,7.1129999999999995,S0
50,47.628,33.712,11.357,44.978,4.552999999999997,29.573,8.113,S0
51,48.628,34.712,12.357,45.978,5.552999999999997,30.573,9.113,S0
52,49.628,35.712,0.7909999999999968,46.978,6.552999999999997,0.7100000000000009,10.113,S0
53,50.628,36.712,1.7909999999999968,47.978,7.552999999999997,1.7100000000000009,11.113,S0
54,51.628,37.712,2.790999999999997,48.978,8.552999999999997,2.710000000000001,12.113,S0
55,52.628,38.712,3.790999999999997,49.978,9.552999999999997,3.710000000000001,13.113,S0
56,53.628,39.712,4.790999999999997,50.978,10.552999999999997,4.710000000000001,14.113,S0
57,54.628,40.712,5.790999999999997,51.978,11.552999999999997,0.33500000000000085,15.113,S0
58,55.628,41.712,0.11699999999999733,52.978,12.552999999999997,1.3350000000000009,16.113,S0
59,56.628,42.712,1.1169999999999973,53.978,13.552999999999997,2.335000000000001,17.113,S0
60,57.628,43.712,2.1169999999999973,54.978,14.552999999999997,3.335000000000001,18.113,S0
61,58.628,44.712,3.1169999999999973,55.978,15.552999999999997,4.335000000000001,19.113,S0
62,59.628,45.712,0.12100000000000222,0.8659999999999997,16.552999999999997,5.335000000000001,20.113,S0
63,60.628,46.712,1.1210000000000022,1.8659999999999997,17.552999999999997,6.335000000000001,21.113,S0
64,61.628,47.712,2.121000000000002,2.8659999999999997,18.552999999999997,7.335000000000001,22.113,S0
65,62.628,48.712,0.8559999999999945,0.9099999999999966,19.552999999999997,8.335,23.113,S0
66,63.628,49.712,1.8559999999999945,1.9099999999999966,20.552999999999997,9.335,24.113,S0
67,64.628,50.712,2.8559999999999945,2.9099999999999966,21.552999999999997,10.335,25.113,S0
68,65.628,51.712,3.8559999999999945,0.347999999999999,22.552999999999997,11.335,26.113,S0
69,66.628,52.712,4.8559999999999945,1.347999999999999,23.552999999999997,12.335,27.113,S0
70,67.628,53.712,5.8559999999999945,2.347999999999999,24.552999999999997,13.335,28.113,S0
71,68.628,54.712,6.8559999999999945,3.347999999999999,0.30100000000000193,14.335,29.113,S0
72,69.628,55.712,0.546999999999997,4.347999999999999,1.301000000000002,15.335,30.113,S0
73,70.628,56.712,1.546999999999997,5.347999999999999,2.301000000000002,16.335,31.113,S0
74,71.628,57.712,2.546999999999997,6.347999999999999,3.301000000000002,17.335,32.113,S0
75,72.628,58.712,3.546999999999997,7.347999999999999,4.301000000000002,18.335,33.113,S0
76,73.628,59.712,4.546999999999997,8.347999999999999,5.301000000000002,19.335,34.113,S0
77,74.628,60.712,5.546999999999997,9.347999999999999,6.301000000000002,20.335,35.113,S0
78,75.628,61.712,6.546999999999997,10.347999999999999,7.301000000000002,21.335,36.113,S0
79,76.628,62.712,7.546999999999997,11.347999999999999,8.301000000000002,22.335,37.113,S0
80,77.628,63.712,8.546999999999997,12.347999999999999,9.301000000000002,23.335,38.113,S0
81,78.628,64.712,9.546999999999997,13.347999999999999,10.301000000000002,24.335,39.113,S0
82,79.628,65.712,10.546999999999997,14.347999999999999,11.301000000000002,25.335,40.113,S0
83,80.628,66.712,11.546999999999997,0.22100000000000364,12.301000000000002,26.335,41.113,S0
84,81.628,67.712,12.546999999999997,1.2210000000000036,13.301000000000002,27.335,42.113,S0
85,82.628,68.712,13.546999999999997,2.2210000000000036,14.301000000000002,28.335,43.113,S0
86,83.628,69.712,14.546999999999997,3.2210000000000036,15.301000000000002,29.335,44.113,S0
87,84.628,70.712,15.546999999999997,4.221000000000004,16.301000000000002,30.335,45.113,S0
88,85.628,71.712,16.546999999999997,5.221000000000004,17.301000000000002,31.335,46.113,S0
89,86.628,72.712,17.546999999999997,6.221000000000004,18.301000000000002,32.335,47.113,S0
90,87.628,73.712,18.546999999999997,7.221000000000004,19.301000000000002,33.335,48.113,S0
91,88.628,74.712,19.546999999999997,8.221000000000004,20.301000000000002,34.335,49.113,S0
92,89.628,75.712,20.546999999999997,9.221000000000004,0.37300000000000466,35.335,50.113,S0
93,90.628,76.712,21.546999999999997,10.221000000000004,1.3730000000000047,36.335,51.113,S0
94,91.628,77.712,22.546999999999997,11.221000000000004,2.3730000000000047,37.335,52.113,S0
95,92.628,78.712,23.546999999999997,12.221000000000004,3.3730000000000047,38.335,53.113,S0
96,93.628,79.712,24.546999999999997,13.221000000000004,0.1839999999999975,0.46699999999999875,54.113,S0
97,94.628,80.712,25.546999999999997,14.221000000000004,1.1839999999999975,1.4669999999999987,55.113,S0
98,95.628,81.712,26.546999999999997,15.221000000000004,2.1839999999999975,2.4669999999999987,56.113,S0
99,96.628,82.712,27.546999999999997,16.221000000000004,3.1839999999999975,3.4669999999999987,57.113,S0
100,97.628,83.712,28.546999999999997,17.221000000000004,0.8610000000000042,4.466999999999999,0.18899999999999295,S0
101,98.628,84.712,29.546999999999997,18.221000000000004,1.8610000000000042,5.466999999999999,1.188999999999993,S0
102,99.628,85.712,30.546999999999997,19.221000000000004,2.861000000000004,6.466999999999999,2.188999999999993,S0
103,100.628,86.712,31.546999999999997,20.221000000000004,3.861000000000004,7.466999999999999,3.188999999999993,S0
104,101.628,87.712,32.547,21.221000000000004,0.6910000000000025,8.466999999999999,0.8499999999999943,S0
105,102.628,88.712,33.547,22.221000000000004,1.6910000000000025,9.466999999999999,1.8499999999999943,S0
106,103.628,89.712,34.547,23.221000000000004,2.6910000000000025,10.466999999999999,2.8499999999999943,S0
107,104.628,90.712,35.547,24.221000000000004,3.6910000000000025,11.466999999999999,0.13100000000000023,S0
108,105.628,91.712,36.547,25.221000000000004,0.8739999999999952,12.466999999999999,1.1310000000000002,S0
109,106.628,92.712,37.547,26.221000000000004,1.8739999999999952,13.466999999999999,2.1310000000000002,S0
110,107.628,93.712,38.547,27.221000000000004,2.8739999999999952,14.466999999999999,3.1310000000000002,S0
111,0.0040000000000048885,94.712,39.547,28.221000000000004,3.8739999999999952,15.466999999999999,0.5220000000000056,S1
112,1.0040000000000049,95.712,40.547,29.221000000000004,4.873999999999995,16.467,1.5220000000000056,S1
113,2.004000000000005,96.712,41.547,30.221000000000004,5.873999999999995,0.30700000000000216,2.5220000000000056,S1
114,3.004000000000005,97.712,42.547,31.221000000000004,6.873999999999995,1.3070000000000022,3.5220000000000056,S1
115,0.5180000000000007,98.712,43.547,32.221000000000004,7.873999999999995,2.307000000000002,0.07099999999999795,S1
116,1.5180000000000007,99.712,44.547,0.820999999999998,8.873999999999995,3.307000000000002,1.070999999999998,S1
117,2.5180000000000007,100.712,45.547,1.820999999999998,9.873999999999995,4.307000000000002,2.070999999999998,S1
118,3.5180000000000007,101.712,46.547,2.820999999999998,10.873999999999995,0.21099999999999852,3.070999999999998,S1
119,4.518000000000001,102.712,47.547,3.820999999999998,11.873999999999995,1.2109999999999985,4.070999999999998,S1
120,5.518000000000001,103.712,48.547,4.820999999999998,12.873999999999995,2.2109999999999985,0.1419999999999959,S1
121,6.518000000000001,104.712,49.547,5.820999999999998,13.873999999999995,0.07699999999999818,1.141999999999996,S1
122,7.518000000000001,105.712,50.547,6.820999999999998,14.873999999999995,1.0769999999999982,2.141999999999996,S1
123,8.518,106.712,51.547,7.820999999999998,15.873999999999995,2.076999999999998,3.141999999999996,S1
124,9.518,107.712,52.547,8.820999999999998,0.5150000000000006,3.076999999999998,4.141999999999996,S1
125,10.518,108.712,53.547,9.820999999999998,1.5150000000000006,4.076999999999998,5.141999999999996,S1
126,0.6620000000000061,109.712,54.547,10.820999999999998,2.5150000000000006,5.076999999999998,0.20600000000000307,S1
127,1.6620000000000061,110.712,55.547,11.820999999999998,3.5150000000000006,0.597999999999999,1.206000000000003,S1
128,2.662000000000006,111.712,56.547,12.820999999999998,0.9519999999999982,1.597999999999999,2.206000000000003,S1
129,3.662000000000006,112.712,57.547,13.820999999999998,1.9519999999999982,2.597999999999999,3.206000000000003,S1
130,4.662000000000006,113.712,58.547,14.820999999999998,2.951999999999998,3.597999999999999,4.206000000000003,S1
131,5.662000000000006,114.712,59.547,15.820999999999998,3.951999999999998,4.597999999999999,5.206000000000003,S1
132,6.662000000000006,115.712,60.547,16.820999999999998,4.951999999999998,5.597999999999999,6.206000000000003,S1
133,7.662000000000006,116.712,61.547,17.820999999999998,5.951999999999998,6.597999999999999,7.206000000000003,S1
134,8.662000000000006,117.712,62.547,18.820999999999998,6.951999999999998,7.597999999999999,8.206000000000003,S1
135,9.662000000000006,118.712,63.547,19.820999999999998,7.951999999999998,8.597999999999999,9.206000000000003,S1
136,10.662000000000006,119.712,64.547,20.820999999999998,8.951999999999998,9.597999999999999,10.206000000000003,S1
137,11.662000000000006,120.712,65.547,21.820999999999998,9.951999999999998,10.597999999999999,11.206000000000003,S1
138,12.662000000000006,121.712,66.547,22.820999999999998,0.4720000000000084,11.597999999999999,12.206000000000003,S1
139,13.662000000000006,122.712,67.547,23.820999999999998,1.4720000000000084,12.597999999999999,13.206000000000003,S1
140,14.662000000000006,123.712,68.547,24.820999999999998,2.4720000000000084,13.597999999999999,14.206000000000003,S1
141,15.662000000000006,124.712,69.547,25.820999999999998,3.4720000000000084,0.32900000000000773,15.206000000000003,S1
142,16.662000000000006,125.712,70.547,26.820999999999998,4.472000000000008,1.3290000000000077,16.206000000000003,S1
143,17.662000000000006,126.712,71.547,27.820999999999998,5.472000000000008,2.3290000000000077,17.206000000000003,S1
144,18.662000000000006,127.712,72.547,28.820999999999998,0.2539999999999907,0.6419999999999959,18.206000000000003,S1
145,19.662000000000006,128.712,73.547,29.820999999999998,1.2539999999999907,1.641999999999996,19.206000000000003,S1
146,20.662000000000006,129.712,74.547,30.820999999999998,2.2539999999999907,2.641999999999996,20.206000000000003,S1
147,21.662000000000006,130.712,75.547,31.820999999999998,3.2539999999999907,0.5240000000000009,21.206000000000003,S1
148,22.662000000000006,131.712,76.547,32.821,4.253999999999991,1.524000000000001,22.206000000000003,S1
149,23.662000000000006,132.712,77.547,33.821,5.253999999999991,2.524000000000001,23.206000000000003,S1
150,24.662000000000006,133.712,78.547,34.821,6.253999999999991,3.524000000000001,24.206000000000003,S1
151,25.662000000000006,134.712,79.547,35.821,7.253999999999991,4.524000000000001,25.206000000000003,S1
152,26.662000000000006,135.712,80.547,36.821,0.5029999999999859,5.524000000000001,26.206000000000003,S1
153,27.662000000000006,136.712,81.547,37.821,1.502999999999986,6.524000000000001,0.6080000000000041,S1
154,28.662000000000006,137.712,82.547,38.821,2.502999999999986,7.524000000000001,1.608000000000004,S1
155,29.662000000000006,138.712,83.547,39.821,0.6620000000000061,8.524000000000001,2.608000000000004,S1
156,30.662000000000006,139.712,84.547,40.821,1.6620000000000061,9.524000000000001,3.608000000000004,S1
157,31.662000000000006,0.7270000000000039,85.547,41.821,2.662000000000006,10.524000000000001,4.608000000000004,S2
158,32.662000000000006,1.7270000000000039,86.547,42.821,3.662000000000006,0.16100000000000136,5.608000000000004,S2
159,33.662000000000006,2.727000000000004,87.547,43.821,0.7789999999999964,1.1610000000000014,6.608000000000004,S2
160,34.662000000000006,3.727000000000004,88.547,44.821,1.7789999999999964,2.1610000000000014,7.608000000000004,S2
161,35.662000000000006,4.727000000000004,89.547,45.821,2.7789999999999964,3.1610000000000014,8.608000000000004,S2
162,36.662000000000006,5.727000000000004,90.547,46.821,3.7789999999999964,4.161000000000001,9.608000000000004,S2
163,37.662000000000006,6.727000000000004,91.547,47.821,4.778999999999996,5.161000000000001,10.608000000000004,S2
164,38.662000000000006,0.7539999999999907,92.547,0.7539999999999907,5.778999999999996,6.161000000000001,11.608000000000004,S2
165,39.662000000000006,1.7539999999999907,93.547,1.7539999999999907,6.778999999999996,7.161000000000001,12.608000000000004,S2
166,40.662000000000006,2.7539999999999907,94.547,2.7539999999999907,7.778999999999996,8.161000000000001,13.608000000000004,S2
167,41.662000000000006,0.6440000000000055,95.547,0.6440000000000055,8.778999999999996,9.161000000000001,0.5970000000000084,S2
168,42.662000000000006,1.6440000000000055,96.547,1.6440000000000055,9.778999999999996,10.161000000000001,1.5970000000000084,S2
169,43.662000000000006,2.6440000000000055,97.547,2.6440000000000055,10.778999999999996,11.161000000000001,2.5970000000000084,S2
170,44.662000000000006,3.6440000000000055,98.547,3.6440000000000055,11.778999999999996,12.161000000000001,3.5970000000000084,S2
171,45.662000000000006,4.6440000000000055,99.547,4.6440000000000055,12.778999999999996,13.161000000000001,4.597000000000008,S2
172,46.662000000000006,5.6440000000000055,100.547,5.6440000000000055,13.778999999999996,14.161000000000001,5.597000000000008,S2
173,47.662000000000006,0.21100000000001273,101.547,0.21100000000001273,14.778999999999996,15.161000000000001,6.597000000000008,S2
174,48.662000000000006,1.2110000000000127,102.547,1.2110000000000127,15.778999999999996,16.161,7.597000000000008,S2
175,49.662000000000006,2.2110000000000127,103.547,2.2110000000000127,16.778999999999996,17.161,8.597000000000008,S2
176,50.662000000000006,3.2110000000000127,104.547,3.2110000000000127,17.778999999999996,18.161,9.597000000000008,S2
177,51.662000000000006,0.1150000000000091,105.547,0.1150000000000091,18.778999999999996,19.161,10.597000000000008,S2
178,52.662000000000006,1.115000000000009,106.547,1.115000000000009,19.778999999999996,20.161,11.597000000000008,S2
179,53.662000000000006,2.115000000000009,107.547,2.115000000000009,20.778999999999996,21.161,12.597000000000008,S2
180,54.662000000000006,3.115000000000009,108.547,3.115000000000009,21.778999999999996,22.161,13.597000000000008,S2
181,55.662000000000006,4.115000000000009,109.547,4.115000000000009,22.778999999999996,23.161,14.597000000000008,S2
182,56.662000000000006,5.115000000000009,110.547,5.115000000000009,23.778999999999996,24.161,15.597000000000008,S2
183,57.662000000000006,6.115000000000009,111.547,6.115000000000009,24.778999999999996,25.161,16.59700000000001,S2
184,58.662000000000006,7.115000000000009,112.547,7.115000000000009,25.778999999999996,26.161,17.59700000000001,S2
185,59.662000000000006,8.115000000000009,113.547,8.115000000000009,26.778999999999996,27.161,18.59700000000001,S2
186,60.662000000000006,9.115000000000009,114.547,9.115000000000009,0.06999999999999318,28.161,19.59700000000001,S2
187,61.662000000000006,10.115000000000009,115.547,10.115000000000009,1.0699999999999932,29.161,20.59700000000001,S2
188,62.662000000000006,11.115000000000009,116.547,11.115000000000009,2.069999999999993,30.161,21.59700000000001,S2
189,63.662000000000006,12.115000000000009,117.547,12.115000000000009,3.069999999999993,31.161,22.59700000000001,S2
190,64.662,13.115000000000009,118.547,13.115000000000009,4.069999999999993,32.161,23.59700000000001,S2
191,65.662,14.115000000000009,119.547,14.115000000000009,5.069999999999993,0.05099999999998772,24.59700000000001,S2
192,66.662,15.115000000000009,120.547,15.115000000000009,6.069999999999993,1.0509999999999877,25.59700000000001,S2
193,67.662,16.11500000000001,121.547,16.11500000000001,0.1810000000000116,2.0509999999999877,26.59700000000001,S2
194,68.662,17.11500000000001,122.547,17.11500000000001,1.1810000000000116,3.0509999999999877,27.59700000000001,S2
195,69.662,18.11500000000001,123.547,18.11500000000001,2.1810000000000116,4.050999999999988,0.2920000000000016,S2
196,70.662,19.11500000000001,124.547,19.11500000000001,3.1810000000000116,0.6500000000000057,1.2920000000000016,S2
197,71.662,20.11500000000001,125.547,20.11500000000001,0.4970000000000141,1.6500000000000057,2.2920000000000016,S2
198,72.662,21.11500000000001,126.547,21.11500000000001,1.497000000000014,2.6500000000000057,3.2920000000000016,S2
199,73.662,22.11500000000001,127.547,22.11500000000001,2.497000000000014,3.6500000000000057,0.5689999999999884,S2
200,74.662,23.11500000000001,128.547,23.11500000000001,0.7860000000000014,0.9379999999999882,1.5689999999999884,S2
201,75.662,24.11500000000001,129.547,24.11500000000001,1.7860000000000014,1.9379999999999882,2.5689999999999884,S2
202,76.662,25.11500000000001,130.547,25.11500000000001,2.7860000000000014,2.937999999999988,3.5689999999999884,S2
203,77.662,26.11500000000001,131.547,26.11500000000001,3.7860000000000014,3.937999999999988,4.568999999999988,S2
204,78.662,27.11500000000001,132.547,27.11500000000001,4.786000000000001,4.937999999999988,5.568999999999988,S2
205,79.662,28.11500000000001,133.547,28.11500000000001,0.3509999999999991,5.937999999999988,6.568999999999988,S2
206,80.662,29.11500000000001,134.547,29.11500000000001,1.350999999999999,6.937999999999988,7.568999999999988,S2
207,81.662,30.11500000000001,135.547,30.11500000000001,2.350999999999999,7.937999999999988,8.568999999999988,S2
208,82.662,31.11500000000001,136.547,31.11500000000001,0.9410000000000025,0.9830000000000041,9.568999999999988,S2
209,83.662,32.11500000000001,137.547,32.11500000000001,1.9410000000000025,1.983000000000004,10.568999999999988,S2
210,84.662,33.11500000000001,138.547,33.11500000000001,2.9410000000000025,2.983000000000004,11.568999999999988,S2
211,85.662,34.11500000000001,139.547,34.11500000000001,3.9410000000000025,0.811000000000007,12.568999999999988,S2
212,86.662,35.11500000000001,140.547,35.11500000000001,4.9410000000000025,1.811000000000007,13.568999999999988,S2
213,87.662,36.11500000000001,141.547,36.11500000000001,5.9410000000000025,2.811000000000007,14.568999999999988,S2
214,88.662,37.11500000000001,142.547,37.11500000000001,6.9410000000000025,3.811000000000007,15.568999999999988,S2
215,89.662,38.11500000000001,143.547,38.11500000000001,0.8300000000000125,4.811000000000007,16.56899999999999,S2
216,0.8919999999999959,39.11500000000001,144.547,39.11500000000001,1.8300000000000125,5.811000000000007,17.56899999999999,S2
217,1.891999999999996,40.11500000000001,145.547,40.11500000000001,2.8300000000000125,0.45300000000000296,18.56899999999999,S2
218,2.891999999999996,41.11500000000001,146.547,41.11500000000001,3.8300000000000125,1.453000000000003,19.56899999999999,S2
219,3.891999999999996,42.11500000000001,147.547,42.11500000000001,4.8300000000000125,2.453000000000003,20.56899999999999,S2
220,4.891999999999996,43.11500000000001,148.547,43.11500000000001,0.3470000000000084,3.453000000000003,0.23699999999999477,S2
221,5.891999999999996,44.11500000000001,149.547,44.11500000000001,1.3470000000000084,4.453000000000003,1.2369999999999948,S2
222,0.38700000000000045,45.11500000000001,150.547,45.11500000000001,2.3470000000000084,5.453000000000003,2.2369999999999948,S2
223,1.3870000000000005,46.11500000000001,151.547,46.11500000000001,3.3470000000000084,6.453000000000003,3.2369999999999948,S2
224,2.3870000000000005,47.11500000000001,152.547,47.11500000000001,4.347000000000008,7.453000000000003,0.21000000000000796,S2
225,3.3870000000000005,48.11500000000001,153.547,48.11500000000001,5.347000000000008,8.453000000000003,1.210000000000008,S2
226,4.3870000000000005,49.11500000000001,154.547,49.11500000000001,0.8849999999999909,9.453000000000003,2.210000000000008,S2
227,0.09299999999998931,50.11500000000001,155.547,50.11500000000001,1.884999999999991,10.453000000000003,3.210000000000008,S2
228,1.0929999999999893,51.11500000000001,156.547,51.11500000000001,2.884999999999991,11.453000000000003,4.210000000000008,S2
229,2.0929999999999893,52.11500000000001,157.547,52.11500000000001,3.884999999999991,12.453000000000003,0.867999999999995,S2
230,3.0929999999999893,53.11500000000001,158.547,53.11500000000001,4.884999999999991,13.453000000000003,1.867999999999995,S2
231,0.043000000000006366,54.11500000000001,159.547,54.11500000000001,5.884999999999991,0.7309999999999945,2.867999999999995,S2
232,1.0430000000000064,55.11500000000001,160.547,55.11500000000001,6.884999999999991,1.7309999999999945,3.867999999999995,S2
233,2.0430000000000064,56.11500000000001,161.547,56.11500000000001,7.884999999999991,2.7309999999999945,4.867999999999995,S2
234,3.0430000000000064,57.11500000000001,162.547,57.11500000000001,8.884999999999991,3.7309999999999945,5.867999999999995,S2
235,4.043000000000006,58.11500000000001,163.547,58.11500000000001,9.884999999999991,0.3259999999999934,6.867999999999995,S2
236,5.043000000000006,59.11500000000001,164.547,59.11500000000001,10.884999999999991,1.3259999999999934,7.867999999999995,S2
237,6.043000000000006,60.11500000000001,0.5370000000000061,60.11500000000001,11.884999999999991,2.3259999999999934,8.867999999999995,S1
238,7.043000000000006,61.11500000000001,1.5370000000000061,61.11500000000001,12.884999999999991,3.3259999999999934,9.867999999999995,S1
239,8.043000000000006,62.11500000000001,0.1980000000000075,62.11500000000001,0.4300000000000068,4.325999999999993,10.867999999999995,S1
240,9.043000000000006,63.11500000000001,1.1980000000000075,63.11500000000001,1.4300000000000068,5.325999999999993,11.867999999999995,S1
241,10.043000000000006,64.11500000000001,2.1980000000000075,64.11500000000001,2.430000000000007,6.325999999999993,12.867999999999995,S1
242,11.043000000000006,65.11500000000001,3.1980000000000075,65.11500000000001,3.430000000000007,0.3569999999999993,13.867999999999995,S1
243,12.043000000000006,66.11500000000001,4.1980000000000075,66.11500000000001,4.430000000000007,1.3569999999999993,14.867999999999995,S1
244,13.043000000000006,67.11500000000001,5.1980000000000075,67.11500000000001,5.430000000000007,2.3569999999999993,15.867999999999995,S1
245,14.043000000000006,68.11500000000001,6.1980000000000075,68.11500000000001,6.430000000000007,3.3569999999999993,16.867999999999995,S1
246,15.043000000000006,69.11500000000001,0.018000000000000682,69.11500000000001,0.018000000000000682,4.356999999999999,17.867999999999995,S1
247,16.043000000000006,70.11500000000001,1.0180000000000007,70.11500000000001,1.0180000000000007,5.356999999999999,18.867999999999995,S1
248,17.043000000000006,71.11500000000001,2.0180000000000007,71.11500000000001,2.0180000000000007,6.356999999999999,19.867999999999995,S1
249,18.043000000000006,72.11500000000001,3.0180000000000007,72.11500000000001,3.0180000000000007,7.356999999999999,20.867999999999995,S1
250,19.043000000000006,73.11500000000001,4.018000000000001,73.11500000000001,4.018000000000001,0.4399999999999977,21.867999999999995,S1
251,20.043000000000006,74.11500000000001,5.018000000000001,74.11500000000001,0.6419999999999959,1.4399999999999977,22.867999999999995,S1
252,21.043000000000006,75.11500000000001,6.018000000000001,75.11500000000001,1.641999999999996,2.4399999999999977,23.867999999999995,S1
253,22.043000000000006,76.11500000000001,7.018000000000001,76.11500000000001,2.641999999999996,3.4399999999999977,0.3569999999999993,S1
254,23.043000000000006,77.11500000000001,8.018,77.11500000000001,3.641999999999996,4.439999999999998,1.3569999999999993,S1
255,0.018000000000000682,78.11500000000001,9.018,78.11500000000001,4.641999999999996,5.439999999999998,2.3569999999999993,S1
256,1.0180000000000007,79.11500000000001,10.018,79.11500000000001,5.641999999999996,0.693000000000012,3.3569999999999993,S1
257,2.0180000000000007,80.11500000000001,11.018,80.11500000000001,6.641999999999996,1.693000000000012,4.356999999999999,S1
258,3.0180000000000007,81.11500000000001,12.018,81.11500000000001,7.641999999999996,2.693000000000012,5.356999999999999,S1
259,4.018000000000001,82.11500000000001,13.018,82.11500000000001,8.641999999999996,3.693000000000012,6.356999999999999,S1
260,5.018000000000001,83.11500000000001,14.018,83.11500000000001,9.641999999999996,4.693000000000012,0.3020000000000209,S1
261,6.018000000000001,84.11500000000001,15.018,84.11500000000001,10.641999999999996,5.693000000000012,1.302000000000021,S1
262,7.018000000000001,85.11500000000001,16.018,85.11500000000001,11.641999999999996,6.693000000000012,2.302000000000021,S1
263,8.018,86.11500000000001,17.018,86.11500000000001,12.641999999999996,7.693000000000012,3.302000000000021,S1
264,9.018,87.11500000000001,18.018,87.11500000000001,13.641999999999996,0.9940000000000282,4.302000000000021,S1
265,10.018,88.11500000000001,19.018,88.11500000000001,14.641999999999996,1.9940000000000282,5.302000000000021,S1
266,11.018,89.11500000000001,0.34899999999998954,89.11500000000001,15.641999999999996,2.994000000000028,0.1419999999999959,S1
267,12.018,90.11500000000001,1.3489999999999895,90.11500000000001,16.641999999999996,3.994000000000028,1.141999999999996,S1
268,13.018,91.11500000000001,2.3489999999999895,91.11500000000001,17.641999999999996,4.994000000000028,2.141999999999996,S1
269,14.018,92.11500000000001,3.3489999999999895,92.11500000000001,18.641999999999996,5.994000000000028,3.141999999999996,S1
