t,B0,B1,B2,B3,B4,B5,B6,B7
191,5,5,0,0,1,0,0,33
192,5,5,0,0,1,0,0,33
193,5,5,0,0,1,0,0,34
194,5,5,0,0,1,0,0,34
195,5,5,0,0,1,0,0,34
196,4,5,0,0,1,0,0,34
197,5,5,0,0,1,0,0,34
198,5,5,0,0,0,0,0,34
199,5,4,1,0,0,0,0,34
200,5,4,1,0,0,0,1,34
201,5,4,1,0,0,0,1,34
202,4,5,1,0,0,0,1,34
203,5,4,1,0,0,0,1,35
204,5,4,1,0,0,0,1,35
205,4,5,0,1,0,0,2,35
206,5,4,1,1,0,0,1,36
207,5,4,1,0,0,0,1,36
208,5,4,0,1,0,0,1,36
209,5,4,0,1,0,0,1,36
210,5,3,1,0,1,0,1,36
211,4,4,0,1,1,0,1,36
212,5,4,0,1,1,0,1,36
213,5,4,0,1,1,0,0,37
214,4,5,0,1,1,0,0,37
215,5,5,0,2,0,0,0,37
216,5,4,0,2,0,0,0,37
217,5,4,0,1,0,0,0,38
218,5,4,0,1,0,0,0,38
219,5,3,1,0,1,0,0,38
220,5,3,1,0,1,0,1,38
221,5,2,1,1,1,0,0,39
222,5,2,1,0,2,0,0,39
223,5,2,0,1,1,0,0,39
224,4,3,0,0,2,0,0,40
225,5,3,0,0,2,0,0,40
226,5,2,0,1,1,1,0,40
227,5,2,0,1,1,0,0,40
228,4,3,0,0,2,0,0,40
229,5,3,0,0,2,0,1,40
230,5,3,0,0,1,0,1,40
231,5,3,0,0,1,0,1,40
232,5,3,0,0,2,0,1,40
233,5,3,0,0,2,0,2,40
234,4,4,0,0,1,0,2,40
235,5,4,0,0,1,0,2,40
236,5,4,0,0,2,0,2,40
237,5,4,0,0,2,0,2,40
238,5,4,0,0,2,0,2,41
239,5,4,0,0,2,0,2,41
240,4,5,0,0,2,0,1,42
241,5,5,0,0,1,0,1,42
242,5,4,0,0,1,0,0,43
243,5,4,0,0,1,0,1,43
244,4,5,0,0,1,0,1,43
245,5,5,0,0,1,0,0,44
246,5,4,0,0,0,0,0,44
247,5,4,0,0,0,0,0,44
248,4,5,0,0,0,0,0,45
249,5,4,1,0,1,0,0,45
250,5,4,1,0,0,0,0,46
251,4,5,0,0,0,0,0,46
252,5,5,0,0,0,1,0,46
253,4,5,1,0,0,1,0,46
254,5,5,1,0,0,1,0,46
255,5,4,2,0,0,0,0,46
256,4,5,2,0,0,0,0,46
257,5,5,1,0,0,0,0,46
258,5,5,1,0,0,1,0,47
259,5,5,0,1,0,1,0,47
260,5,5,0,0,0,1,0,47
261,5,5,0,0,0,1,0,47
262,5,5,0,0,0,1,0,47
263,5,5,0,0,1,0,0,47
264,4,5,0,0,0,1,0,47
265,5,5,0,0,0,1,0,47
266,4,5,1,0,0,1,0,47
267,5,5,1,0,0,1,0,48
268,5,5,1,0,0,1,0,48
269,5,5,0,0,0,1,0,48
270,4,5,1,0,0,1,0,49
271,5,5,1,0,0,0,0,49
272,5,5,1,0,1,0,0,49
273,4,5,2,0,1,0,0,49
274,5,5,1,0,0,1,0,50
275,5,5,1,0,0,1,0,50
276,5,5,1,0,0,1,0,50
277,5,5,0,0,0,2,0,50
278,5,5,0,0,0,2,0,50
279,5,5,0,1,0,2,0,50
280,4,5,0,0,0,2,0,50
281,5,5,0,0,0,2,0,51
282,5,5,0,0,0,1,0,51
283,5,5,0,0,1,1,0,51
284,5,5,0,0,1,1,0,52
285,4,5,0,0,2,1,0,52
286,5,5,0,0,2,1,0,52
287,5,5,0,0,1,2,0,52
288,5,5,0,0,1,2,0,52
289,5,5,0,0,1,2,0,52
290,5,5,0,0,0,3,0,52
291,4,5,0,0,0,2,0,52
292,5,5,0,0,1,2,0,52
293,5,5,0,0,1,2,0,52
294,5,5,0,0,0,2,0,53
295,5,5,0,0,0,2,0,53
296,4,5,0,0,0,1,1,53
297,5,5,0,0,0,2,1,53
298,5,5,0,0,0,2,0,54
299,5,5,0,0,0,2,0,54
300,5,4,0,0,0,2,0,54
301,4,5,0,0,0,1,1,54
302,5,5,0,1,0,1,1,54
303,5,5,0,1,0,1,1,54
304,4,5,0,0,1,0,1,55
305,5,5,0,0,0,1,1,55
306,5,5,0,1,0,1,0,56
307,5,5,0,1,0,2,0,56
308,5,5,0,1,0,2,0,56
309,5,5,0,0,0,2,0,56
310,5,5,0,0,0,2,0,56
311,4,5,0,0,0,2,0,57
312,5,5,0,0,1,2,0,57
313,5,5,0,0,0,3,0,57
314,5,5,0,0,0,3,0,57
315,4,5,0,0,0,4,0,57
316,5,5,0,0,0,3,0,57
317,5,5,0,0,0,3,0,57
318,5,5,0,0,0,3,0,57
319,4,5,0,0,0,3,0,57
320,5,5,0,0,1,3,0,58
321,5,5,0,0,0,3,0,58
322,5,4,1,0,0,3,0,58
323,4,5,1,0,0,3,0,58
324,5,5,0,0,0,4,0,58
325,5,5,0,0,0,3,0,59
326,5,5,0,0,0,3,0,59
327,5,5,0,0,0,3,0,59
328,4,5,0,0,0,2,1,59
329,5,5,0,0,0,2,0,60
330,5,5,0,0,0,3,0,60
331,5,4,1,0,0,2,1,60
332,4,5,0,1,0,2,0,61
333,5,5,0,0,0,2,0,61
334,5,5,0,0,0,1,1,61
335,5,4,1,0,0,1,1,61
336,4,5,1,0,0,1,2,61
337,5,5,1,0,0,1,2,61
338,5,5,0,1,0,1,2,61
339,4,5,1,0,0,1,2,61
340,5,5,1,0,0,1,2,61
341,4,5,2,0,0,0,3,61
342,5,5,2,0,0,1,3,61
343,5,5,1,0,0,1,3,61
344,4,5,2,0,0,1,3,61
345,5,5,2,0,0,0,3,62
346,5,5,1,1,0,1,3,62
347,5,5,1,0,0,1,2,63
348,4,5,2,0,0,1,2,63
349,5,5,2,0,0,1,2,63
350,5,5,2,0,1,1,1,64
351,5,5,2,0,1,0,2,64
352,5,5,1,0,1,0,2,64
353,5,5,1,0,1,0,1,65
354,4,5,1,0,1,0,2,65
355,5,5,1,0,1,0,2,65
356,5,5,1,0,0,0,3,65
357,5,5,1,0,0,0,3,65
358,4,5,1,0,1,0,3,65
359,5,5,1,0,1,0,4,65
360,5,5,1,0,2,0,4,65
361,5,5,1,0,2,0,3,66
362,5,5,1,0,2,0,3,66
363,5,5,0,0,1,0,3,66
364,5,5,0,0,1,0,3,66
365,4,5,1,0,1,0,3,66
366,5,5,0,0,2,0,4,66
367,5,5,0,0,2,0,3,67
368,4,5,1,0,2,0,3,67
369,5,5,0,1,1,0,3,67
370,5,5,0,1,1,0,3,67
371,4,5,1,0,1,1,2,68
372,5,5,0,1,1,0,3,68
373,5,5,0,1,0,1,3,68
374,5,5,0,1,0,0,4,68
375,5,5,0,1,0,0,4,68
376,5,5,0,0,1,0,3,69
377,5,5,0,0,1,0,4,69
378,5,5,0,0,1,0,4,69
379,5,5,0,0,1,0,4,69
380,5,5,0,1,1,0,4,69
381,4,5,0,1,1,0,4,69
382,5,5,0,1,0,0,4,69
383,5,5,0,0,1,0,3,70
384,5,5,0,0,1,0,3,70
385,5,5,0,0,0,0,4,70
386,5,5,0,0,0,0,4,70
387,5,5,0,0,1,0,4,70
388,5,5,0,0,0,0,5,70
389,5,5,0,0,0,0,4,71
390,5,5,0,0,0,0,4,71
391,4,5,0,0,0,0,5,71
392,5,5,0,0,0,0,5,71
393,5,4,1,0,0,0,5,71
394,5,4,1,0,0,0,4,72
395,4,5,0,1,0,0,4,72
396,5,5,0,0,0,0,4,72
397,5,5,0,0,0,0,4,73
398,5,5,0,0,0,0,4,73
399,4,5,1,0,0,0,4,73
400,5,5,0,1,0,0,4,73
401,5,5,0,0,0,0,4,73
402,5,5,0,0,0,0,3,74
403,5,5,0,1,0,0,3,74
404,5,5,0,0,0,1,3,74
405,5,5,0,0,0,1,3,74
406,5,5,0,0,1,0,3,75
407,4,5,0,0,1,0,3,75
408,5,5,0,0,0,1,3,75
409,5,5,0,0,0,1,2,76
410,5,5,0,0,0,1,2,76
411,5,5,0,0,0,2,2,76
412,5,5,0,0,0,2,2,76
413,5,5,0,0,0,2,2,76
414,4,5,0,0,0,2,2,76
415,5,5,0,0,0,2,1,77
416,5,5,0,0,0,2,1,77
417,5,5,0,0,0,2,1,77
418,5,5,0,0,0,3,1,77
419,4,5,0,0,0,2,1,78
420,5,5,0,0,0,2,1,78
421,5,5,0,0,0,2,1,78
422,5,4,0,0,0,2,0,79
423,5,4,0,0,1,2,0,79
424,5,4,0,0,0,3,0,79
425,4,5,0,0,0,3,0,79
426,5,5,0,0,0,2,0,80
427,5,5,0,0,0,2,0,80
428,5,5,0,0,0,1,1,80
429,5,4,0,0,1,1,1,80
430,5,4,0,0,0,2,1,80
431,4,5,0,0,0,2,1,80
432,5,5,0,0,0,3,0,81
433,5,5,0,0,0,2,1,81
434,5,5,0,0,0,2,0,82
435,5,5,0,0,0,2,0,82
436,5,5,0,0,0,1,0,83
437,5,5,0,0,0,1,0,83
438,5,5,0,0,0,0,1,83
439,4,5,0,0,0,0,0,84
440,5,5,0,0,0,0,0,84
441,5,5,0,0,0,0,0,84
442,4,5,1,0,0,0,0,85
443,5,5,1,0,0,0,0,85
444,5,5,1,0,0,0,0,85
445,4,5,1,0,0,0,0,86
446,5,5,1,0,0,0,0,86
447,5,5,1,0,0,0,0,86
448,5,5,1,0,0,0,0,87
449,5,5,1,0,0,0,0,87
450,5,5,1,0,0,0,0,87
451,5,5,1,0,0,0,0,87
452,4,5,2,0,0,0,0,87
453,5,5,1,0,0,0,0,87
454,5,5,1,0,0,0,0,87
455,5,4,2,0,0,0,0,87
456,5,4,2,0,0,0,0,87
457,4,5,1,0,1,0,0,87
458,5,5,1,0,0,0,0,87
459,5,5,1,0,0,0,0,87
460,5,5,1,0,0,1,0,87
461,5,5,1,0,0,1,0,87
462,5,5,1,0,0,0,0,87
463,5,5,0,0,0,0,0,87
464,5,5,0,0,0,0,0,88
465,5,5,0,1,0,1,0,88
466,5,5,0,1,0,1,0,88
467,4,5,0,0,0,1,0,88
468,5,5,0,0,0,1,0,88
469,5,5,0,0,1,1,0,88
470,5,5,0,0,1,1,0,88
471,5,5,0,0,1,0,0,88
472,5,5,0,0,1,0,0,88
473,4,5,0,0,0,0,1,88
474,5,5,0,0,0,0,1,88
475,5,5,0,1,0,0,1,88
476,5,5,0,1,0,0,0,89
477,5,5,0,1,0,0,1,89
478,5,5,0,1,0,0,1,89
479,4,5,0,1,0,0,0,90
480,5,5,0,1,0,0,0,90
481,4,5,1,0,0,0,0,90
482,5,5,0,1,0,0,0,90
483,5,5,0,1,0,1,0,91
484,5,5,0,0,0,0,0,91
485,5,4,1,0,0,0,0,91
486,5,4,0,1,0,0,0,91
487,5,4,0,0,0,0,1,91
488,4,5,0,1,0,0,1,91
489,5,4,0,1,0,0,0,92
490,5,4,0,1,0,1,0,92
491,4,5,0,0,0,1,0,92
492,5,5,0,1,0,1,0,93
493,5,5,0,1,0,0,0,93
494,5,5,0,0,0,1,0,93
495,5,5,0,0,0,1,0,94
496,5,5,0,0,0,1,0,94
497,5,5,0,0,1,1,0,94
498,5,5,0,0,1,0,0,94
499,5,5,0,0,1,0,0,94
500,4,5,0,0,0,1,0,94
501,5,5,0,0,0,1,0,94
502,5,5,0,0,0,1,1,94
503,5,5,0,0,0,1,0,95
504,5,4,0,0,0,1,0,95
505,5,4,0,0,0,1,0,96
506,5,4,0,1,0,1,0,96
507,5,4,0,1,0,0,0,96
508,5,4,0,0,0,0,0,96
509,5,4,0,0,0,0,1,96
510,5,3,0,0,1,0,0,97
511,5,3,0,0,0,0,0,97
512,4,4,0,0,0,0,0,97
513,5,3,0,0,0,0,1,97
514,5,3,0,0,0,0,1,97
515,5,3,0,1,0,0,1,97
516,4,4,0,1,0,0,1,97
517,5,4,0,1,0,0,1,97
518,5,4,0,0,0,0,2,97
519,5,4,0,0,0,0,2,97
520,5,4,0,0,0,0,2,97
521,4,5,0,0,0,0,2,97
522,5,5,0,0,0,0,1,98
523,5,5,0,0,0,0,1,98
524,5,5,0,0,0,0,2,98
525,5,5,0,0,0,0,2,98
526,5,5,0,0,0,0,1,99
527,4,5,0,0,0,0,1,99
528,5,5,0,0,0,0,1,99
529,5,5,0,0,0,0,1,99
530,5,5,0,0,0,0,2,99
531,5,5,0,0,0,0,2,99
532,5,5,0,0,0,0,2,99
533,5,5,0,0,0,0,2,99
534,5,5,0,0,0,0,2,99
535,5,5,0,0,0,0,1,100
536,5,5,0,0,0,0,1,100
537,4,5,0,0,0,0,1,100
538,5,5,0,0,0,0,0,101
539,5,5,0,0,0,0,0,101
540,5,5,0,0,0,0,0,102
541,4,5,0,0,0,0,0,102
542,5,5,0,0,0,0,0,102
543,5,5,0,1,0,0,0,102
544,5,4,0,1,0,0,0,102
545,5,4,0,1,0,0,0,103
546,4,5,0,2,0,0,0,103
547,5,5,0,2,0,0,0,103
548,5,5,0,1,0,0,0,103
549,4,5,0,1,0,0,0,103
550,5,5,0,1,0,0,0,103
551,5,4,1,1,0,0,0,103
552,5,4,1,0,0,0,0,103
553,4,5,0,1,0,0,0,103
554,5,5,0,0,1,0,0,103
555,5,5,0,0,1,0,0,103
556,5,5,0,0,1,0,0,103
557,5,5,0,0,1,0,0,103
558,4,5,0,0,1,0,1,103
559,5,5,0,0,2,0,0,104
560,5,5,0,0,2,0,0,104
561,5,5,0,0,1,0,0,104
562,4,5,1,0,1,0,0,105
563,5,5,0,0,1,0,0,105
564,5,4,1,0,1,0,0,105
565,5,4,0,0,2,0,0,105
566,4,5,0,0,2,0,0,105
567,5,5,0,0,1,0,0,105
568,5,5,0,1,1,0,0,106
569,4,5,0,0,2,0,0,106
570,5,5,0,0,2,0,0,106
571,5,5,0,0,2,0,0,106
572,5,4,0,1,2,0,0,106
573,4,5,0,0,2,0,0,106
574,5,5,0,0,2,0,0,107
575,5,5,0,0,2,0,0,107
576,5,4,1,0,3,0,0,107
577,5,4,1,0,2,0,0,107
578,5,4,0,0,2,0,0,107
579,4,5,0,0,2,0,0,107
580,5,5,0,0,2,0,0,107
581,5,4,0,0,2,0,1,107
582,4,5,0,0,2,0,1,107
583,5,5,0,0,2,0,1,108
584,5,5,0,0,3,0,1,108
585,5,5,0,0,2,0,1,108
586,5,5,0,0,2,0,0,109
587,4,5,1,0,2,0,1,109
588,5,5,0,0,2,0,0,110
589,4,5,1,0,2,0,0,110
590,5,5,0,1,1,0,0,111
591,5,5,0,0,2,0,0,111
592,5,5,0,0,2,0,0,111
593,4,5,1,0,1,1,0,111
594,5,5,1,0,2,0,0,111
595,5,5,0,0,2,0,0,111
596,5,5,0,0,1,1,0,111
597,5,5,0,0,1,1,0,112
598,4,5,0,0,1,2,0,112
599,5,5,0,0,1,1,0,112
600,5,5,0,0,1,1,0,112
601,5,5,0,0,1,0,0,113
602,4,5,1,0,1,1,0,113
603,5,5,1,0,1,0,1,113
604,5,5,0,0,1,0,1,113
605,5,5,0,0,0,1,1,113
606,5,5,0,0,0,1,1,113
607,4,5,1,0,1,0,2,113
608,5,5,0,0,1,0,1,114
609,5,5,0,0,1,0,1,114
610,5,5,0,1,0,1,1,114
611,5,5,0,1,0,1,0,115
612,4,5,0,0,1,1,0,115
613,5,5,0,0,1,1,0,115
614,5,5,0,0,0,1,1,115
615,5,4,1,0,0,1,1,115
616,5,4,0,0,0,1,1,116
617,5,4,0,0,0,1,1,116
618,5,3,0,1,0,2,1,116
619,4,4,0,0,0,2,1,116
620,5,4,0,0,0,2,0,117
621,4,5,0,0,0,2,0,117
622,5,5,0,0,0,2,1,117
623,5,5,0,1,0,2,0,118
624,5,5,0,0,0,2,0,118
625,5,5,0,0,0,2,0,119
626,4,5,0,0,0,1,0,119
627,5,5,0,0,1,1,0,119
628,5,5,0,0,1,0,1,119
629,5,5,0,0,1,0,1,119
630,5,5,0,0,0,0,2,119
631,5,5,0,0,0,0,2,119
632,5,5,0,0,0,0,1,120
633,5,5,0,0,0,0,1,120
634,4,5,0,0,0,1,1,120
635,5,5,0,0,0,0,2,120
636,5,5,0,0,0,0,2,120
637,5,4,1,0,0,0,1,121
638,5,4,0,0,0,1,1,121
639,4,5,0,0,0,1,1,121
640,5,4,0,1,0,0,2,121
641,4,5,0,0,0,0,2,121
642,5,5,0,1,0,0,1,122
643,5,4,0,1,0,0,2,122
644,4,5,0,0,0,0,2,122
645,5,5,0,0,0,0,2,122
646,5,4,1,0,0,1,1,123
647,4,5,0,0,0,0,2,123
648,5,5,0,0,0,0,2,123
649,4,5,1,0,0,0,2,124
650,5,5,1,0,0,0,2,124
651,5,5,0,0,0,0,3,124
652,5,5,0,0,0,0,2,125
653,5,5,0,0,0,0,2,125
654,5,5,0,0,0,0,2,125
655,4,5,0,0,0,0,1,126
656,5,5,0,0,0,0,1,126
657,5,5,0,0,0,1,0,127
658,5,5,0,1,0,1,0,127
659,5,4,0,0,0,0,1,127
660,5,4,0,0,0,0,1,127
661,4,5,0,0,0,0,0,128
662,5,5,0,0,1,0,1,128
663,5,5,0,0,1,0,1,128
664,5,5,0,0,1,0,0,129
665,4,5,0,0,1,0,0,129
666,5,5,0,0,1,0,0,129
667,4,5,1,0,1,0,0,130
668,5,5,1,0,1,0,0,130
669,5,5,1,0,1,0,0,130
670,5,4,2,0,1,0,0,130
671,4,5,1,0,0,0,0,130
672,5,5,1,0,0,0,0,130
673,5,4,2,0,0,0,0,131
674,4,5,1,0,1,0,0,131
675,5,4,2,0,1,0,0,131
676,4,5,2,0,1,0,0,131
677,5,5,1,0,1,0,0,131
678,5,4,2,0,1,0,0,132
679,4,5,2,0,1,0,0,132
680,5,5,2,0,1,0,0,132
681,5,5,2,0,1,0,0,132
682,5,4,3,0,1,0,0,132
683,5,4,3,0,0,1,0,132
684,5,4,2,0,0,1,0,132
685,5,3,3,0,0,1,0,132
686,4,4,2,1,0,2,0,132
687,5,4,2,0,0,2,0,132
688,5,3,2,1,0,2,0,132
689,4,4,2,0,1,2,0,132
690,5,4,2,0,0,3,0,132
691,5,3,2,1,0,2,0,133
692,4,4,2,1,0,2,0,133
693,5,4,2,1,0,2,1,133
694,5,4,2,0,0,2,0,134
695,5,4,2,0,0,2,0,134
696,5,4,1,0,1,2,0,135
697,4,4,2,0,1,2,0,135
698,5,4,2,0,0,2,0,135
699,5,4,1,0,1,2,0,135
700,5,3,2,0,0,3,0,135
701,5,3,2,0,0,2,1,135
702,4,4,2,0,0,2,0,136
703,5,4,1,1,0,2,0,136
704,5,4,1,0,0,2,1,136
705,4,4,2,0,0,2,0,137
706,5,4,1,0,1,1,1,137
707,5,4,1,0,1,1,1,137
708,4,5,0,1,0,2,1,137
709,5,5,0,1,0,2,1,137
710,5,5,0,1,0,2,0,138
711,5,4,0,2,0,3,0,138
712,5,4,0,2,0,3,0,138
713,4,5,0,2,0,2,1,138
714,5,4,1,1,0,2,0,139
715,5,4,0,2,0,2,0,139
716,4,5,0,2,0,2,1,139
717,5,5,0,2,0,2,0,140
718,5,4,1,1,0,2,0,140
719,5,4,1,1,0,2,0,140
720,4,5,0,2,0,2,0,141
721,5,5,0,1,0,3,0,141
722,4,5,1,1,0,3,0,141
723,5,5,1,1,0,3,0,141
724,5,5,0,2,0,3,0,141
725,5,5,0,1,0,3,0,141
726,4,5,1,1,0,3,0,141
727,5,5,0,2,0,2,1,141
728,5,5,0,2,0,2,1,141
729,5,5,0,1,1,2,1,141
730,4,5,1,1,1,2,1,141
731,5,5,0,2,0,3,1,141
732,5,5,0,1,1,3,0,142
733,5,4,1,1,1,2,1,142
734,5,4,0,2,0,3,1,142
735,4,5,0,2,0,2,2,142
736,5,5,0,3,0,2,1,143
737,5,5,0,3,0,2,1,143
738,5,5,0,2,1,2,1,143
739,5,5,0,2,0,2,2,143
740,5,5,0,2,0,2,2,143
741,5,5,0,2,0,2,1,144
742,5,5,0,1,0,3,1,144
743,5,5,0,1,0,3,1,144
744,4,5,0,1,0,3,1,144
745,5,5,0,1,0,3,2,144
746,5,5,0,0,0,3,2,144
747,5,5,0,1,0,3,2,144
748,5,5,0,1,0,3,2,145
749,5,4,0,1,0,3,2,145
750,4,5,0,1,0,3,2,145
751,5,5,0,1,0,3,2,145
752,5,5,0,2,0,2,3,145
753,5,5,0,1,0,2,2,146
754,5,4,0,1,0,2,2,146
755,5,4,0,1,0,1,3,146
756,5,3,1,1,0,1,3,146
757,5,3,0,1,1,1,3,146
758,5,3,0,1,0,2,2,147
759,5,2,0,2,0,1,3,147
760,5,2,0,1,0,2,3,147
761,4,3,0,1,0,2,3,147
762,5,3,0,2,0,2,2,148
763,4,4,0,2,0,3,2,148
764,5,3,0,2,0,3,2,148
765,5,3,0,1,0,3,2,148
766,5,3,0,2,0,2,3,148
767,4,3,0,2,0,2,3,148
768,5,3,0,2,0,2,2,149
769,5,3,0,2,0,1,3,149
770,5,3,0,3,0,1,3,149
771,4,3,0,3,0,2,3,149
772,5,3,0,2,0,2,3,149
773,5,3,0,2,0,2,2,150
774,5,2,1,2,0,2,2,150
