t,B0,B1,B2,B3,B4,B5,B6,B7
191,5,2,2,1,0,1,0,38
192,5,1,3,0,1,1,0,38
193,4,2,3,0,1,1,0,39
194,5,2,3,0,1,1,0,39
195,5,2,3,0,1,1,0,39
196,4,2,4,0,1,1,0,39
197,5,2,4,0,0,2,0,39
198,5,2,4,0,0,1,1,39
199,5,2,4,0,0,1,1,39
200,5,2,3,0,0,1,0,40
201,5,1,4,0,0,1,0,40
202,5,1,4,0,0,1,0,40
203,5,1,4,0,0,1,0,41
204,5,1,3,0,1,0,0,41
205,5,1,3,0,1,0,0,41
206,5,1,3,0,1,0,0,41
207,5,0,4,0,1,0,1,41
208,5,0,4,0,0,0,1,41
209,4,1,3,1,0,0,1,41
210,5,1,3,0,1,0,1,41
211,4,2,3,0,0,0,2,41
212,5,2,3,0,0,0,1,42
213,5,2,3,0,0,0,1,42
214,5,2,3,0,0,0,1,42
215,4,3,3,0,1,0,1,42
216,5,3,3,0,0,0,2,42
217,5,3,3,0,0,0,1,43
218,5,2,3,0,0,0,2,43
219,5,2,3,0,0,0,2,43
220,5,2,3,0,0,0,2,43
221,5,2,3,0,0,0,1,44
222,5,1,3,1,0,0,1,44
223,5,1,3,0,1,0,0,45
224,4,2,2,1,0,0,0,45
225,5,2,2,0,1,0,0,45
226,5,1,3,0,1,0,0,46
227,5,1,3,0,1,1,0,46
228,5,1,2,0,1,0,0,46
229,5,1,2,0,1,0,0,46
230,4,2,2,0,1,0,0,46
231,5,1,2,1,1,0,0,46
232,5,1,2,1,1,0,1,46
233,4,2,2,1,1,0,1,46
234,5,1,2,1,1,0,1,46
235,5,1,2,1,1,0,0,47
236,5,1,2,1,1,0,0,47
237,4,2,2,1,0,0,1,47
238,5,1,2,2,0,0,0,48
239,5,1,2,1,1,0,0,48
240,4,2,2,1,0,1,0,48
241,5,2,2,1,0,0,1,48
242,4,3,2,0,1,0,1,48
243,5,3,1,1,1,0,1,49
244,5,2,2,1,0,0,1,49
245,5,2,2,1,0,0,1,49
246,4,3,1,2,0,1,1,49
247,5,3,1,2,0,1,0,50
248,5,3,0,2,0,0,1,50
249,5,3,0,2,0,0,0,51
250,4,4,0,3,0,0,0,51
251,5,4,0,2,1,0,0,52
252,5,4,0,2,0,0,0,52
253,5,4,0,1,1,0,0,52
254,5,3,0,1,1,0,0,53
255,5,3,0,1,0,0,0,53
256,5,3,0,1,1,0,0,53
257,4,3,0,1,1,0,0,53
258,5,3,0,1,1,0,0,53
259,4,4,0,1,1,0,0,54
260,5,4,0,1,1,0,0,54
261,5,4,0,2,1,0,0,54
262,4,4,0,2,0,1,0,54
263,5,4,0,2,0,1,0,54
264,4,5,0,2,0,0,0,54
265,5,5,0,2,0,1,0,54
266,5,4,1,2,0,1,0,54
267,4,5,1,1,0,0,0,55
268,5,5,0,2,0,0,0,55
269,5,5,0,1,0,1,0,55
270,5,4,1,1,0,0,0,56
271,5,4,1,1,0,1,0,56
272,4,5,0,1,0,0,1,56
273,5,5,0,1,0,0,1,56
274,5,5,0,2,0,0,0,57
275,5,5,0,2,0,0,0,57
276,4,5,0,2,0,0,1,57
277,5,5,0,2,0,0,0,58
278,5,5,0,2,0,0,0,58
279,4,5,1,2,0,0,0,58
280,5,5,1,1,0,0,0,58
281,5,5,1,1,0,0,0,59
282,5,5,1,1,0,0,0,59
283,5,5,1,1,0,0,0,59
284,5,4,2,1,0,0,0,59
285,5,4,1,2,0,0,0,59
286,5,4,1,2,0,0,0,59
287,4,5,1,1,0,0,1,59
288,5,5,1,1,0,0,0,60
289,5,5,1,1,0,0,0,60
290,4,5,2,1,0,0,0,61
291,5,5,2,1,0,0,0,61
292,5,5,1,1,0,0,0,61
293,4,5,2,1,0,0,0,61
294,5,5,1,1,1,0,0,61
295,5,5,1,1,1,0,0,62
296,5,5,1,1,0,0,0,62
297,5,5,1,0,1,0,0,62
298,5,5,0,1,1,0,0,62
299,4,5,1,1,0,1,0,62
300,5,5,1,1,0,1,0,62
301,5,5,0,2,0,1,0,62
302,5,5,0,1,0,2,0,62
303,5,5,0,1,0,1,0,62
304,5,5,0,2,0,1,0,62
305,4,5,0,2,0,1,0,62
306,5,5,0,2,0,1,1,62
307,5,5,0,1,0,1,0,63
308,5,5,0,2,0,0,1,63
309,5,5,0,1,1,0,1,63
310,5,5,0,1,0,1,0,64
311,4,5,0,1,0,1,0,64
312,5,5,0,1,0,1,0,64
313,5,5,0,0,1,1,0,64
314,5,5,0,0,1,1,0,64
315,5,5,0,0,0,2,0,64
316,4,5,1,0,1,2,0,65
317,5,5,0,0,1,2,0,65
318,5,4,1,0,0,3,0,65
319,4,5,1,0,0,3,0,65
320,5,5,1,0,0,4,0,65
321,5,5,1,0,0,4,0,65
322,4,5,1,0,0,3,0,65
323,5,5,1,0,0,3,0,65
324,5,5,1,0,1,3,0,65
325,5,5,1,0,0,4,0,66
326,4,5,1,0,0,4,0,66
327,5,5,1,0,0,4,0,66
328,5,5,0,1,0,4,0,66
329,5,5,0,0,0,5,0,66
330,5,5,0,0,0,5,0,66
331,4,5,0,1,0,5,0,66
332,5,5,0,1,0,4,0,66
333,5,5,0,0,1,4,0,66
334,5,5,0,0,0,5,0,66
335,4,5,1,0,1,5,0,66
336,5,5,1,0,1,5,0,67
337,5,4,1,0,1,5,0,67
338,4,5,1,0,1,5,0,67
339,5,5,1,0,0,5,0,67
340,5,5,1,0,1,5,0,67
341,5,5,1,0,1,5,0,67
342,5,5,1,0,1,5,0,68
343,5,5,0,0,0,5,0,68
344,4,5,1,0,0,5,0,68
345,5,5,1,0,0,5,0,68
346,5,5,0,1,0,5,0,68
347,5,5,0,1,0,5,0,69
348,4,5,0,1,1,5,0,69
349,5,5,0,1,1,5,0,69
350,5,5,0,1,0,5,0,69
351,5,5,0,0,1,5,0,69
352,5,5,0,1,1,5,0,69
353,5,5,0,0,1,5,1,69
354,4,5,0,0,1,5,0,70
355,5,5,0,0,1,4,1,70
356,5,5,0,0,2,4,1,70
357,5,4,1,0,1,5,1,70
358,5,4,1,0,1,4,2,70
359,5,4,1,0,1,4,2,70
360,5,4,1,0,0,5,2,70
361,5,4,0,0,0,5,2,70
362,5,4,0,0,0,5,2,70
363,5,4,0,1,0,5,2,70
364,4,5,0,1,0,5,3,70
365,5,4,0,1,0,5,2,71
366,5,4,0,1,0,5,2,71
367,5,4,0,1,0,5,2,71
368,5,4,0,1,0,4,3,71
369,4,5,0,1,0,4,3,71
370,5,5,0,1,0,4,4,71
371,5,4,0,0,0,4,4,71
372,4,5,0,0,0,4,4,71
373,5,5,0,0,1,4,4,71
374,5,5,0,0,0,4,4,72
375,5,5,0,0,0,4,4,72
376,5,4,1,0,0,4,4,72
377,4,5,1,0,0,4,3,73
378,5,5,1,0,0,4,4,73
379,5,5,1,0,0,4,3,74
380,5,5,0,0,0,4,3,74
381,4,5,1,0,0,4,2,75
382,5,5,1,0,0,4,2,75
383,5,5,0,0,0,3,3,75
384,5,5,0,0,0,3,3,75
385,5,5,0,0,0,3,3,75
386,4,5,0,1,0,3,3,75
387,5,5,0,0,1,2,4,75
388,5,5,0,0,1,2,3,76
389,4,5,1,0,1,3,3,76
390,5,5,0,0,1,3,3,76
391,5,5,0,0,0,4,3,76
392,5,5,0,1,0,3,4,76
393,5,5,0,0,1,3,4,76
394,5,4,0,0,0,4,4,76
395,5,4,0,0,0,3,5,76
396,5,4,0,1,0,4,4,77
397,4,4,0,1,0,4,4,77
398,5,4,0,0,0,4,4,77
399,5,4,0,0,0,4,4,77
400,5,4,0,0,1,3,5,77
401,4,4,1,0,0,4,5,77
402,5,4,1,0,0,4,5,77
403,5,4,1,0,0,4,5,77
404,4,5,1,0,0,5,5,77
405,5,5,0,0,0,5,5,77
406,5,5,0,0,0,4,5,78
407,4,5,1,0,0,4,5,78
408,5,5,1,0,0,4,4,79
409,5,5,0,1,0,4,4,79
410,4,5,1,0,0,3,5,79
411,5,5,1,0,0,3,4,80
412,5,5,1,0,1,3,4,80
413,5,5,0,0,1,3,3,81
414,5,5,0,0,1,3,3,81
415,4,5,1,0,1,3,3,81
416,5,5,0,0,2,3,3,81
417,5,5,0,0,1,3,4,81
418,5,4,0,1,1,3,4,81
419,4,5,0,1,1,3,3,82
420,5,5,0,0,2,3,3,82
421,5,5,0,0,1,4,3,82
422,4,5,0,1,1,4,3,82
423,5,5,0,1,1,4,3,82
424,5,5,0,1,1,3,3,83
425,5,5,0,0,2,3,3,83
426,5,5,0,0,1,4,3,83
427,4,5,1,0,1,4,2,84
428,5,5,1,0,2,3,3,84
429,5,5,1,0,2,3,2,85
430,5,5,1,0,2,2,3,85
431,4,5,2,0,2,2,3,85
432,5,5,1,0,2,2,3,85
433,5,5,1,0,2,2,2,86
434,5,5,0,1,1,3,2,86
435,4,5,1,1,1,3,2,86
436,5,5,1,1,1,3,2,86
437,5,5,0,2,1,2,2,87
438,5,5,0,2,1,2,2,87
439,5,4,1,2,1,2,2,87
440,5,4,0,3,1,1,2,88
441,4,5,0,3,1,1,2,88
442,5,5,0,3,0,2,2,88
443,5,5,0,4,0,1,3,88
444,5,5,0,4,0,1,2,89
445,5,5,0,3,1,1,2,89
446,5,5,0,3,0,1,2,90
447,5,5,0,3,0,1,2,90
448,5,5,0,3,0,1,2,90
449,5,5,0,3,0,2,1,91
450,5,5,0,3,0,2,1,91
451,4,5,0,3,0,2,1,91
452,5,5,0,2,0,1,2,91
453,5,5,0,3,0,1,1,92
454,5,5,0,3,0,1,1,92
455,5,5,0,3,0,1,0,93
456,5,5,0,2,1,1,0,93
457,4,5,0,2,1,1,0,93
458,5,5,0,2,1,1,0,94
459,5,5,0,1,2,0,0,94
460,5,4,0,2,1,1,0,94
461,5,4,0,2,1,1,0,95
462,5,4,0,2,1,1,0,95
463,5,4,0,2,1,1,0,95
464,5,4,0,3,0,2,0,95
465,5,4,0,3,0,2,0,95
466,4,5,0,2,1,2,0,95
467,5,5,0,2,0,2,0,95
468,5,5,0,1,1,2,0,95
469,5,5,0,1,1,2,0,95
470,5,5,0,1,1,2,0,95
471,5,5,0,1,0,3,0,96
472,5,5,0,1,0,2,0,96
473,4,5,0,1,0,2,0,96
474,5,5,0,1,0,1,1,96
475,5,4,1,1,0,2,1,96
476,4,5,1,0,0,2,0,97
477,5,5,0,1,0,2,0,97
478,5,5,0,1,0,1,1,97
479,5,5,0,0,1,1,0,98
480,4,5,1,0,1,1,0,98
481,5,5,1,0,1,1,0,98
482,5,5,0,0,2,0,0,99
483,5,5,0,0,2,0,0,99
484,5,5,0,0,2,0,0,99
485,5,5,0,1,2,0,1,99
486,4,5,0,0,3,0,1,99
487,5,5,0,0,2,0,0,100
488,5,5,0,0,2,0,0,100
489,5,5,0,0,3,0,0,100
490,4,5,1,0,2,1,0,101
491,5,5,1,0,2,0,0,101
492,5,5,1,0,2,0,0,101
493,5,5,1,0,1,1,0,102
494,4,5,1,0,1,0,0,102
495,5,5,1,0,1,0,0,102
496,5,5,1,0,1,0,0,102
497,4,5,2,0,0,1,0,103
498,5,5,1,0,1,1,0,103
499,5,5,1,0,1,1,0,103
500,4,5,2,0,1,0,0,103
501,5,5,1,1,0,1,0,103
502,5,5,1,1,0,1,0,103
503,5,5,1,0,1,0,0,104
504,5,5,0,1,0,1,0,104
505,4,5,1,1,0,1,0,104
506,5,5,1,0,1,0,0,105
507,5,5,1,0,0,1,0,105
508,5,5,1,0,0,0,1,105
509,5,5,1,0,0,1,1,105
510,5,5,0,1,0,1,0,106
511,5,5,0,1,0,0,1,106
512,4,5,1,1,0,0,1,106
513,5,5,0,2,0,0,1,106
514,5,4,1,2,0,0,0,107
515,5,4,1,2,0,0,0,107
516,5,4,1,2,0,0,1,107
517,4,4,2,2,0,0,0,108
518,5,4,1,3,0,0,0,108
519,5,3,2,2,0,0,0,108
520,5,3,2,2,0,0,0,109
521,5,3,2,2,0,0,0,109
522,5,2,3,1,0,0,0,109
523,4,3,2,2,0,0,0,109
524,5,3,2,2,0,1,0,109
525,5,3,2,1,0,1,0,109
526,4,4,1,2,0,0,0,109
527,5,4,1,1,1,0,0,109
528,5,4,1,1,0,1,0,110
529,5,3,1,2,0,1,0,110
530,4,4,1,1,1,1,0,110
531,5,4,1,1,0,2,0,110
532,5,3,2,1,0,1,0,110
533,5,3,1,2,0,1,0,110
534,5,3,1,1,1,1,0,110
535,5,3,1,1,0,2,0,110
536,5,3,1,1,0,2,0,110
537,5,2,2,0,1,1,1,110
538,4,3,2,0,0,2,1,110
539,5,3,1,1,0,2,1,110
540,5,3,1,1,0,1,2,110
541,5,3,1,1,0,2,1,111
542,5,3,1,0,0,2,1,111
543,5,2,2,0,0,1,2,111
544,5,2,1,1,0,1,2,111
545,5,2,1,0,1,1,1,112
546,5,1,2,0,1,1,1,112
547,4,2,2,0,0,2,1,112
548,5,1,2,1,0,2,1,112
549,5,1,2,0,0,2,2,112
550,4,2,1,1,0,2,1,113
551,5,2,1,1,0,2,1,113
552,5,2,1,1,0,2,0,114
553,5,2,0,2,0,3,0,114
554,5,2,0,1,0,3,0,114
555,4,3,0,1,0,3,0,114
556,5,3,0,2,0,3,0,115
557,5,2,0,1,1,2,0,115
558,4,3,0,1,0,3,0,115
559,5,3,0,1,0,2,1,115
560,5,3,0,0,1,2,1,115
561,4,4,0,0,1,2,0,116
562,5,4,0,0,1,3,0,116
563,4,4,0,0,1,3,0,117
564,5,4,0,0,2,3,0,117
565,5,4,0,0,1,3,0,117
566,5,3,0,0,1,3,0,117
567,5,3,0,0,1,3,0,117
568,5,3,0,0,1,2,1,117
569,5,2,0,0,1,3,0,118
570,5,2,0,0,1,3,0,118
571,5,1,1,0,2,3,0,118
572,5,1,1,0,1,3,1,118
573,4,2,0,0,1,3,1,118
574,5,2,0,0,0,4,0,119
575,4,3,0,0,0,4,0,119
576,5,3,0,1,0,4,0,119
577,5,2,0,1,0,3,0,120
578,4,3,0,0,1,3,0,120
579,5,3,0,0,0,4,0,120
580,5,2,1,0,0,4,0,120
581,5,2,1,0,0,5,0,120
582,5,2,0,1,0,5,0,120
583,5,1,1,0,0,5,0,121
584,5,1,1,0,0,4,0,121
585,4,2,0,1,0,4,0,121
586,5,2,0,0,0,5,0,121
587,5,1,1,0,0,5,0,121
588,5,1,1,0,0,4,0,122
589,4,2,1,0,0,4,0,122
590,5,1,1,1,0,4,0,122
591,5,1,1,0,1,4,0,122
592,5,1,1,0,1,3,1,122
593,5,1,1,0,1,3,0,123
594,4,2,0,1,0,4,0,123
595,5,1,1,0,1,3,1,123
596,5,1,0,1,1,3,0,124
597,4,2,0,1,1,3,0,124
598,5,2,0,1,2,3,0,124
599,5,2,0,1,1,3,1,124
600,5,2,0,0,2,3,0,125
601,4,3,0,0,1,3,1,125
602,5,3,0,0,1,3,0,126
603,5,2,0,0,2,3,0,126
604,5,2,0,0,2,3,0,127
605,4,3,0,0,2,3,0,127
606,5,3,0,0,1,3,0,127
607,5,2,0,0,1,3,0,127
608,4,3,0,0,1,3,0,127
609,5,3,0,0,2,3,0,128
610,5,3,0,0,1,4,0,128
611,4,4,0,0,1,3,0,128
612,5,3,0,0,1,3,0,128
613,5,3,0,0,1,3,0,128
614,4,4,0,0,2,3,0,129
615,5,3,0,0,2,3,0,129
616,5,3,0,0,2,3,0,129
617,4,4,0,0,2,2,0,129
618,5,4,0,0,2,2,0,129
619,4,4,1,0,1,3,0,129
620,5,4,1,0,1,2,0,130
621,5,4,0,1,1,2,0,130
622,5,4,0,1,0,3,0,130
623,4,4,0,2,0,3,0,131
624,5,4,0,2,0,3,0,131
625,5,4,0,2,0,2,0,131
626,5,3,0,3,0,3,0,131
627,5,3,0,3,0,3,0,131
628,4,4,0,2,0,3,0,132
629,5,4,0,2,0,3,0,132
630,5,3,0,2,1,3,0,132
631,4,4,0,2,1,2,0,132
632,5,4,0,2,1,2,0,132
633,5,4,0,2,1,2,0,132
634,5,4,0,3,1,2,0,132
635,5,4,0,2,2,1,1,132
636,5,3,0,2,1,2,0,133
637,4,4,0,1,2,2,0,133
638,5,4,0,2,2,2,0,133
639,4,5,0,1,3,2,0,134
640,5,4,0,1,2,2,0,134
641,5,4,0,0,3,2,0,134
642,4,5,0,0,3,2,0,134
643,5,4,0,1,2,3,0,134
644,5,4,0,0,3,3,0,134
645,4,5,0,1,2,3,1,134
646,5,5,0,1,2,3,0,135
647,5,4,0,1,2,3,0,135
648,4,5,0,1,1,4,0,135
649,5,4,1,1,1,4,0,135
650,4,5,1,1,1,4,0,136
651,5,5,0,2,1,4,0,136
652,5,4,1,2,0,5,0,136
653,4,5,0,2,1,4,0,136
654,5,5,0,2,0,5,0,136
655,5,4,1,2,0,5,0,136
656,5,4,0,2,1,5,0,137
657,5,4,0,2,0,5,0,137
658,5,4,0,2,0,5,0,137
659,4,5,0,2,1,5,0,137
660,5,4,0,2,1,5,0,137
661,5,4,0,2,0,5,1,137
662,4,5,0,1,1,5,1,137
663,5,5,0,1,1,5,1,137
664,5,4,1,0,1,5,2,137
665,4,5,0,1,1,5,1,138
666,5,5,0,1,1,5,1,138
667,5,4,1,0,2,4,2,138
668,5,4,0,1,2,4,2,138
669,5,4,0,0,3,4,2,138
670,5,4,0,0,2,4,2,139
671,5,3,0,1,2,4,2,139
672,5,3,0,1,2,4,2,139
673,5,3,0,0,2,5,2,139
674,4,3,0,1,2,5,2,139
675,5,3,0,1,2,4,2,140
676,5,3,0,0,3,4,2,140
677,4,3,1,0,3,4,2,140
678,5,3,1,0,3,4,2,140
679,4,4,1,0,3,4,3,140
680,5,3,1,0,3,4,3,140
681,5,3,1,0,3,4,3,140
682,5,3,1,0,3,3,3,141
683,5,3,1,0,3,3,3,141
684,5,3,1,0,3,3,3,141
685,4,4,0,1,3,2,4,141
686,5,4,0,0,3,3,4,141
687,4,4,1,0,3,3,4,141
688,5,4,1,0,3,3,3,142
689,5,4,0,0,3,3,4,142
690,5,4,0,0,3,3,3,143
691,4,5,0,0,2,4,3,143
692,5,5,0,0,3,4,3,143
693,5,4,0,0,3,4,2,144
694,5,4,0,0,3,4,2,144
695,5,4,0,0,4,3,3,144
696,5,4,0,0,4,3,2,145
697,5,4,0,0,4,3,2,145
698,4,4,0,0,4,3,3,145
699,5,4,0,0,4,3,3,145
700,5,4,0,0,4,3,2,146
701,5,3,0,0,3,3,3,146
702,5,3,0,0,3,3,3,146
703,4,4,0,0,3,3,3,146
704,5,4,0,0,3,2,4,146
705,4,5,0,1,3,2,4,146
706,5,5,0,0,4,2,3,147
707,5,4,0,0,3,3,3,147
708,4,5,0,0,3,2,4,147
709,5,5,0,0,4,2,4,147
710,5,5,0,0,3,3,4,147
711,5,5,0,0,3,3,4,147
712,5,5,0,0,2,4,4,147
713,5,5,0,0,2,4,3,148
714,5,5,0,0,2,4,3,148
715,5,5,0,0,2,3,4,148
716,4,5,0,0,2,3,4,148
717,5,5,0,0,2,4,4,148
718,5,5,0,0,2,4,4,148
719,4,5,0,0,2,4,3,149
720,5,5,0,0,1,5,3,149
721,5,5,0,0,2,5,3,149
722,5,5,0,0,2,4,4,149
723,5,5,0,0,1,5,4,149
724,5,4,0,0,2,5,4,149
725,5,4,0,0,2,5,4,149
726,5,3,0,0,2,5,4,149
727,5,3,0,0,2,5,4,149
728,5,2,1,0,2,5,4,149
729,4,3,1,0,3,5,4,149
730,5,3,1,0,3,5,3,150
731,5,3,1,0,2,5,4,150
732,5,3,1,0,2,5,3,151
733,4,4,0,0,2,5,3,151
734,5,3,1,0,2,5,3,151
735,5,3,0,1,2,5,3,151
736,4,4,0,1,2,5,2,152
737,5,4,0,1,1,5,3,152
738,5,3,0,2,1,5,3,152
739,5,3,0,2,0,5,4,152
740,5,3,0,1,1,5,4,152
741,5,2,0,2,1,5,4,152
742,5,2,0,2,1,5,3,153
743,4,3,0,2,2,4,4,153
744,5,2,0,2,2,4,4,153
745,5,2,0,2,2,4,3,154
746,5,2,0,1,3,4,3,154
747,5,2,0,2,2,5,3,154
748,5,1,0,2,2,5,3,154
749,4,2,0,1,3,4,3,155
750,5,2,0,1,2,5,3,155
751,5,2,0,1,2,5,3,155
752,5,2,0,2,2,5,2,156
753,4,3,0,2,2,5,2,156
754,5,3,0,2,2,5,2,156
755,5,2,0,2,2,5,2,156
756,4,3,0,1,3,5,2,156
757,5,3,0,1,2,5,3,156
758,5,3,0,1,2,5,2,157
759,5,2,1,1,2,5,2,157
760,4,3,0,1,2,5,3,157
761,5,3,0,1,2,5,3,157
762,5,3,0,1,2,5,3,157
763,5,3,0,1,2,5,3,157
764,4,4,0,1,1,5,3,158
765,5,4,0,1,1,5,3,158
766,5,4,0,1,1,5,3,158
767,4,5,0,1,2,4,3,159
768,5,4,0,1,1,5,3,159
769,5,4,0,1,1,5,3,159
770,4,5,0,1,1,5,2,160
771,5,5,0,2,1,5,2,160
772,5,5,0,2,0,5,3,160
773,5,5,0,2,0,5,3,160
774,4,5,0,2,0,5,2,161
