,S0,S1,S2,S3,S4,S5,S6,bottleneck
30,26.907,24.506999999999998,9.575,7.2429999999999986,25.68,2.1449999999999996,2.9720000000000013,S0
31,27.907,25.506999999999998,10.575,8.242999999999999,26.68,3.1449999999999996,0.1769999999999996,S0
32,28.907,26.506999999999998,11.575,9.242999999999999,27.68,0.7420000000000009,1.1769999999999996,S0
33,29.907,27.506999999999998,12.575,10.242999999999999,28.68,1.7420000000000009,2.1769999999999996,S0
34,30.907,28.506999999999998,13.575,11.242999999999999,29.68,2.742000000000001,3.1769999999999996,S0
35,31.907,29.506999999999998,14.575,12.242999999999999,30.68,3.742000000000001,4.177,S0
36,32.907,30.506999999999998,15.575,13.242999999999999,31.68,4.742000000000001,5.177,S0
37,33.907,31.506999999999998,16.575,14.242999999999999,32.68,5.742000000000001,6.177,S0
38,34.907,32.507,17.575,15.242999999999999,33.68,0.7430000000000021,7.177,S0
39,35.907,33.507,18.575,16.243,34.68,1.743000000000002,8.177,S0
40,36.907,34.507,19.575,17.243,35.68,2.743000000000002,9.177,S0
41,37.907,35.507,20.575,18.243,36.68,3.743000000000002,0.8980000000000032,S0
42,38.907,36.507,21.575,19.243,37.68,4.743000000000002,1.8980000000000032,S0
43,39.907,37.507,22.575,20.243,38.68,5.743000000000002,2.8980000000000032,S0
44,40.907,38.507,23.575,21.243,39.68,6.743000000000002,3.8980000000000032,S0
45,41.907,39.507,0.25099999999999767,22.243,40.68,7.743000000000002,4.898000000000003,S0
46,42.907,40.507,1.2509999999999977,23.243,41.68,8.743000000000002,5.898000000000003,S0
47,43.907,41.507,2.2509999999999977,24.243,42.68,9.743000000000002,6.898000000000003,S0
48,44.907,42.507,3.2509999999999977,25.243,43.68,10.743000000000002,7.898000000000003,S0
49,45.907,43.507,4.250999999999998,26.243,44.68,11.743000000000002,8.898000000000003,S0
50,46.907,44.507,5.250999999999998,0.4339999999999975,45.68,12.743000000000002,9.898000000000003,S0
51,47.907,45.507,6.250999999999998,1.4339999999999975,46.68,13.743000000000002,10.898000000000003,S0
52,48.907,46.507,7.250999999999998,2.4339999999999975,47.68,14.743000000000002,11.898000000000003,S0
53,49.907,47.507,8.250999999999998,3.4339999999999975,48.68,15.743000000000002,12.898000000000003,S0
54,0.4480000000000004,48.507,0.4480000000000004,4.4339999999999975,49.68,16.743000000000002,13.898000000000003,S4
55,1.4480000000000004,49.507,1.4480000000000004,5.4339999999999975,0.8860000000000028,17.743000000000002,14.898000000000003,S1
56,2.4480000000000004,50.507,2.4480000000000004,6.4339999999999975,1.8860000000000028,18.743000000000002,15.898000000000003,S1
57,0.9339999999999975,51.507,3.4480000000000004,7.4339999999999975,2.886000000000003,19.743000000000002,16.898000000000003,S1
58,1.9339999999999975,52.507,4.448,8.433999999999997,3.886000000000003,0.375,17.898000000000003,S1
59,2.9339999999999975,53.507,5.448,9.433999999999997,4.886000000000003,1.375,18.898000000000003,S1
60,3.9339999999999975,54.507,6.448,0.3299999999999983,5.886000000000003,2.375,19.898000000000003,S1
61,4.9339999999999975,55.507,7.448,1.3299999999999983,6.886000000000003,3.375,20.898000000000003,S1
62,5.9339999999999975,56.507,8.448,2.3299999999999983,7.886000000000003,4.375,21.898000000000003,S1
63,6.9339999999999975,57.507,9.448,3.3299999999999983,8.886000000000003,5.375,22.898000000000003,S1
64,7.9339999999999975,58.507,10.448,4.329999999999998,9.886000000000003,6.375,23.898000000000003,S1
65,0.8050000000000068,59.507,0.8050000000000068,5.329999999999998,10.886000000000003,7.375,24.898000000000003,S1
66,1.8050000000000068,60.507,1.8050000000000068,6.329999999999998,0.9000000000000057,8.375,25.898000000000003,S1
67,2.805000000000007,61.507,2.805000000000007,7.329999999999998,1.9000000000000057,9.375,26.898000000000003,S1
68,3.805000000000007,62.507,3.805000000000007,8.329999999999998,2.9000000000000057,10.375,27.898000000000003,S1
69,4.805000000000007,63.507,4.805000000000007,0.8400000000000034,3.9000000000000057,11.375,28.898000000000003,S1
70,5.805000000000007,64.507,5.805000000000007,1.8400000000000034,4.900000000000006,12.375,29.898000000000003,S1
71,6.805000000000007,65.507,6.805000000000007,2.8400000000000034,5.900000000000006,13.375,30.898000000000003,S1
72,0.5319999999999965,66.507,0.5319999999999965,0.8649999999999949,6.900000000000006,14.375,31.898000000000003,S1
73,1.5319999999999965,67.507,1.5319999999999965,1.8649999999999949,7.900000000000006,15.375,32.898,S1
74,2.5319999999999965,68.507,2.5319999999999965,2.864999999999995,8.900000000000006,16.375,0.01999999999999602,S1
75,0.20699999999999363,69.507,3.5319999999999965,3.864999999999995,9.900000000000006,17.375,1.019999999999996,S1
76,1.2069999999999936,70.507,4.5319999999999965,0.0030000000000001137,0.21800000000000352,18.375,2.019999999999996,S1
77,2.2069999999999936,71.507,5.5319999999999965,1.0030000000000001,1.2180000000000035,19.375,3.019999999999996,S1
78,3.2069999999999936,72.507,6.5319999999999965,2.003,2.2180000000000035,20.375,0.9620000000000033,S1
79,4.206999999999994,73.507,7.5319999999999965,0.46699999999999875,3.2180000000000035,21.375,1.9620000000000033,S1
80,0.4890000000000043,74.507,0.4890000000000043,1.4669999999999987,4.2180000000000035,22.375,2.9620000000000033,S1
81,1.4890000000000043,75.507,1.4890000000000043,2.4669999999999987,5.2180000000000035,23.375,3.9620000000000033,S1
82,2.4890000000000043,76.507,2.4890000000000043,3.4669999999999987,6.2180000000000035,24.375,4.962000000000003,S1
83,3.4890000000000043,77.507,3.4890000000000043,4.466999999999999,7.2180000000000035,25.375,5.962000000000003,S1
84,4.489000000000004,78.507,4.489000000000004,5.466999999999999,0.12600000000000477,26.375,6.962000000000003,S1
85,5.489000000000004,79.507,5.489000000000004,6.466999999999999,1.1260000000000048,27.375,7.962000000000003,S1
86,6.489000000000004,80.507,6.489000000000004,7.466999999999999,2.1260000000000048,28.375,8.962000000000003,S1
87,7.489000000000004,81.507,7.489000000000004,0.6129999999999995,3.1260000000000048,29.375,9.962000000000003,S1
88,8.489000000000004,82.507,8.489000000000004,1.6129999999999995,4.126000000000005,30.375,10.962000000000003,S1
89,9.489000000000004,83.507,9.489000000000004,2.6129999999999995,5.126000000000005,31.375,11.962000000000003,S1
90,10.489000000000004,84.507,10.489000000000004,3.6129999999999995,6.126000000000005,32.375,12.962000000000003,S1
91,11.489000000000004,85.507,11.489000000000004,4.6129999999999995,7.126000000000005,33.375,13.962000000000003,S1
92,12.489000000000004,86.507,12.489000000000004,5.6129999999999995,0.13100000000000023,34.375,14.962000000000003,S1
93,13.489000000000004,87.507,13.489000000000004,6.6129999999999995,1.1310000000000002,35.375,15.962000000000003,S1
94,14.489000000000004,88.507,14.489000000000004,7.6129999999999995,2.1310000000000002,36.375,16.962000000000003,S1
95,15.489000000000004,89.507,15.489000000000004,0.9519999999999982,3.1310000000000002,37.375,17.962000000000003,S1
96,16.489000000000004,90.507,16.489000000000004,1.9519999999999982,4.131,38.375,18.962000000000003,S1
97,17.489000000000004,91.507,17.489000000000004,2.951999999999998,0.4399999999999977,39.375,0.09399999999999409,S1
98,18.489000000000004,92.507,18.489000000000004,3.951999999999998,1.4399999999999977,40.375,1.093999999999994,S1
99,19.489000000000004,93.507,19.489000000000004,4.951999999999998,2.4399999999999977,41.375,2.093999999999994,S1
100,20.489000000000004,94.507,20.489000000000004,0.2459999999999951,3.4399999999999977,42.375,3.093999999999994,S1
101,21.489000000000004,95.507,21.489000000000004,1.2459999999999951,4.439999999999998,43.375,4.093999999999994,S1
102,22.489000000000004,96.507,22.489000000000004,2.245999999999995,5.439999999999998,44.375,5.093999999999994,S1
103,23.489000000000004,97.507,23.489000000000004,3.245999999999995,6.439999999999998,45.375,6.093999999999994,S1
104,24.489000000000004,98.507,24.489000000000004,4.245999999999995,0.13700000000000045,46.375,7.093999999999994,S1
105,25.489000000000004,99.507,25.489000000000004,5.245999999999995,1.1370000000000005,47.375,8.093999999999994,S1
106,26.489000000000004,100.507,26.489000000000004,6.245999999999995,2.1370000000000005,48.375,9.093999999999994,S1
107,27.489000000000004,101.507,27.489000000000004,7.245999999999995,3.1370000000000005,0.7669999999999959,10.093999999999994,S1
108,28.489000000000004,102.507,28.489000000000004,8.245999999999995,4.1370000000000005,1.766999999999996,11.093999999999994,S1
109,29.489000000000004,103.507,29.489000000000004,9.245999999999995,5.1370000000000005,2.766999999999996,12.093999999999994,S1
110,30.489000000000004,104.507,30.489000000000004,10.245999999999995,0.5259999999999962,3.766999999999996,13.093999999999994,S1
111,31.489000000000004,105.507,31.489000000000004,11.245999999999995,1.5259999999999962,4.766999999999996,14.093999999999994,S1
112,32.489000000000004,106.507,32.489000000000004,12.245999999999995,2.5259999999999962,0.05700000000000216,15.093999999999994,S1
113,0.695999999999998,107.507,33.489000000000004,13.245999999999995,0.340999999999994,1.0570000000000022,16.093999999999994,S1
114,1.695999999999998,108.507,34.489000000000004,14.245999999999995,1.340999999999994,2.057000000000002,17.093999999999994,S1
115,2.695999999999998,109.507,35.489000000000004,15.245999999999995,2.340999999999994,3.057000000000002,18.093999999999994,S1
116,3.695999999999998,110.507,36.489000000000004,0.465999999999994,3.340999999999994,4.057000000000002,19.093999999999994,S1
117,4.695999999999998,111.507,37.489000000000004,1.465999999999994,4.340999999999994,5.057000000000002,20.093999999999994,S1
118,5.695999999999998,112.507,38.489000000000004,0.2849999999999966,5.340999999999994,6.057000000000002,0.8250000000000028,S1
119,6.695999999999998,113.507,39.489000000000004,1.2849999999999966,6.340999999999994,7.057000000000002,1.8250000000000028,S1
120,0.7249999999999943,114.507,0.7249999999999943,2.2849999999999966,7.340999999999994,8.057000000000002,2.825000000000003,S1
121,1.7249999999999943,115.507,1.7249999999999943,3.2849999999999966,8.340999999999994,9.057000000000002,3.825000000000003,S1
122,2.7249999999999943,116.507,2.7249999999999943,4.284999999999997,9.340999999999994,10.057000000000002,4.825000000000003,S1
123,3.7249999999999943,117.507,3.7249999999999943,5.284999999999997,10.340999999999994,11.057000000000002,5.825000000000003,S1
124,4.724999999999994,118.507,4.724999999999994,6.284999999999997,11.340999999999994,12.057000000000002,6.825000000000003,S1
125,5.724999999999994,119.507,5.724999999999994,7.284999999999997,12.340999999999994,13.057000000000002,7.825000000000003,S1
126,6.724999999999994,120.507,6.724999999999994,8.284999999999997,13.340999999999994,14.057000000000002,8.825000000000003,S1
127,0.7630000000000052,121.507,0.7630000000000052,9.284999999999997,14.340999999999994,15.057000000000002,9.825000000000003,S1
128,1.7630000000000052,122.507,1.7630000000000052,10.284999999999997,0.347999999999999,16.057000000000002,10.825000000000003,S1
129,2.7630000000000052,123.507,2.7630000000000052,11.284999999999997,1.347999999999999,17.057000000000002,11.825000000000003,S1
130,3.7630000000000052,124.507,0.7450000000000045,12.284999999999997,0.1490000000000009,0.15899999999999181,12.825000000000003,S1
131,4.763000000000005,125.507,1.7450000000000045,13.284999999999997,1.149000000000001,1.1589999999999918,13.825000000000003,S1
132,5.763000000000005,126.507,2.7450000000000045,14.284999999999997,2.149000000000001,2.158999999999992,14.825000000000003,S1
133,6.763000000000005,127.507,3.7450000000000045,15.284999999999997,3.149000000000001,3.158999999999992,15.825000000000003,S1
134,7.763000000000005,128.507,4.7450000000000045,0.03100000000000591,4.149000000000001,4.158999999999992,16.825000000000003,S1
135,8.763000000000005,129.507,5.7450000000000045,1.031000000000006,5.149000000000001,5.158999999999992,17.825000000000003,S1
136,9.763000000000005,130.507,6.7450000000000045,2.031000000000006,6.149000000000001,0.914999999999992,18.825000000000003,S1
137,10.763000000000005,131.507,7.7450000000000045,3.031000000000006,7.149000000000001,1.914999999999992,19.825000000000003,S1
138,11.763000000000005,132.507,8.745000000000005,4.031000000000006,8.149000000000001,2.914999999999992,20.825000000000003,S1
139,12.763000000000005,133.507,9.745000000000005,5.031000000000006,9.149000000000001,3.914999999999992,21.825000000000003,S1
140,0.5989999999999895,134.507,10.745000000000005,6.031000000000006,10.149000000000001,4.914999999999992,22.825000000000003,S1
141,1.5989999999999895,135.507,11.745000000000005,0.3710000000000093,11.149000000000001,5.914999999999992,23.825000000000003,S1
142,2.5989999999999895,136.507,12.745000000000005,1.3710000000000093,12.149000000000001,6.914999999999992,24.825000000000003,S1
143,3.5989999999999895,137.507,13.745000000000005,2.3710000000000093,13.149000000000001,7.914999999999992,25.825000000000003,S1
144,4.5989999999999895,138.507,14.745000000000005,3.3710000000000093,0.6299999999999955,8.914999999999992,26.825000000000003,S1
145,5.5989999999999895,139.507,15.745000000000005,4.371000000000009,1.6299999999999955,9.914999999999992,27.825000000000003,S1
146,6.5989999999999895,140.507,16.745000000000005,5.371000000000009,2.6299999999999955,10.914999999999992,28.825000000000003,S1
147,7.5989999999999895,141.507,17.745000000000005,6.371000000000009,3.6299999999999955,11.914999999999992,29.825000000000003,S1
148,8.59899999999999,142.507,18.745000000000005,7.371000000000009,4.6299999999999955,0.8160000000000025,30.825000000000003,S1
149,9.59899999999999,143.507,19.745000000000005,8.37100000000001,5.6299999999999955,1.8160000000000025,31.825000000000003,S1
150,0.8460000000000036,144.507,0.8460000000000036,9.37100000000001,6.6299999999999955,2.8160000000000025,32.825,S1
151,1.8460000000000036,145.507,1.8460000000000036,10.37100000000001,7.6299999999999955,3.8160000000000025,33.825,S1
152,2.8460000000000036,146.507,2.8460000000000036,11.37100000000001,8.629999999999995,4.8160000000000025,34.825,S1
153,3.8460000000000036,147.507,3.8460000000000036,0.9180000000000064,9.629999999999995,5.8160000000000025,35.825,S1
154,4.846000000000004,148.507,4.846000000000004,1.9180000000000064,10.629999999999995,6.8160000000000025,36.825,S1
155,5.846000000000004,149.507,5.846000000000004,2.9180000000000064,11.629999999999995,7.8160000000000025,37.825,S1
156,6.846000000000004,150.507,6.846000000000004,3.9180000000000064,12.629999999999995,8.816000000000003,38.825,S1
157,0.4790000000000134,151.507,0.4790000000000134,4.918000000000006,13.629999999999995,9.816000000000003,39.825,S1
158,1.4790000000000134,152.507,1.4790000000000134,5.918000000000006,14.629999999999995,10.816000000000003,40.825,S1
159,2.4790000000000134,153.507,2.4790000000000134,6.918000000000006,15.629999999999995,11.816000000000003,41.825,S1
160,0.5579999999999927,154.507,3.4790000000000134,7.918000000000006,16.629999999999995,12.816000000000003,42.825,S1
161,1.5579999999999927,155.507,4.479000000000013,8.918000000000006,0.882000000000005,13.816000000000003,43.825,S1
162,2.5579999999999927,156.507,5.479000000000013,9.918000000000006,1.882000000000005,14.816000000000003,44.825,S1
163,0.8799999999999955,157.507,6.479000000000013,10.918000000000006,2.882000000000005,15.816000000000003,45.825,S1
164,1.8799999999999955,158.507,7.479000000000013,11.918000000000006,3.882000000000005,0.953000000000003,46.825,S1
165,2.8799999999999955,159.507,8.479000000000013,12.918000000000006,4.882000000000005,1.953000000000003,47.825,S1
166,0.6129999999999995,160.507,9.479000000000013,13.918000000000006,0.4130000000000109,2.953000000000003,48.825,S1
167,1.6129999999999995,161.507,10.479000000000013,14.918000000000006,1.413000000000011,3.953000000000003,49.825,S1
168,2.6129999999999995,162.507,11.479000000000013,15.918000000000006,2.413000000000011,4.953000000000003,50.825,S1
169,3.6129999999999995,163.507,12.479000000000013,16.918000000000006,3.413000000000011,5.953000000000003,51.825,S1
170,4.6129999999999995,164.507,13.479000000000013,17.918000000000006,4.413000000000011,0.007000000000005002,52.825,S1
171,0.39500000000001023,165.507,14.479000000000013,18.918000000000006,5.413000000000011,1.007000000000005,53.825,S1
172,1.3950000000000102,166.507,15.479000000000013,19.918000000000006,6.413000000000011,2.007000000000005,54.825,S1
173,2.3950000000000102,167.507,16.479000000000013,20.918000000000006,0.4089999999999918,3.007000000000005,55.825,S1
174,3.3950000000000102,168.507,17.479000000000013,21.918000000000006,1.4089999999999918,4.007000000000005,56.825,S1
175,4.39500000000001,169.507,18.479000000000013,22.918000000000006,2.408999999999992,5.007000000000005,57.825,S1
176,5.39500000000001,170.507,19.479000000000013,23.918000000000006,3.408999999999992,6.007000000000005,58.825,S1
177,6.39500000000001,171.507,20.479000000000013,24.918000000000006,4.408999999999992,7.007000000000005,59.825,S1
178,7.39500000000001,172.507,21.479000000000013,25.918000000000006,5.408999999999992,8.007000000000005,60.825,S1
179,8.39500000000001,173.507,22.479000000000013,26.918000000000006,6.408999999999992,9.007000000000005,61.825,S1
180,9.39500000000001,174.507,23.479000000000013,27.918000000000006,7.408999999999992,10.007000000000005,62.825,S1
181,10.39500000000001,175.507,24.479000000000013,28.918000000000006,8.408999999999992,0.42900000000000205,63.825,S1
182,11.39500000000001,176.507,25.479000000000013,29.918000000000006,9.408999999999992,1.429000000000002,64.825,S1
183,12.39500000000001,177.507,26.479000000000013,30.918000000000006,10.408999999999992,2.429000000000002,65.825,S1
184,13.39500000000001,178.507,27.479000000000013,31.918000000000006,11.408999999999992,3.429000000000002,66.825,S1
185,14.39500000000001,179.507,28.479000000000013,32.918000000000006,12.408999999999992,0.8799999999999955,67.825,S1
186,15.39500000000001,180.507,29.479000000000013,33.918000000000006,13.408999999999992,1.8799999999999955,68.825,S1
187,16.39500000000001,181.507,30.479000000000013,34.918000000000006,14.408999999999992,2.8799999999999955,69.825,S1
188,17.39500000000001,182.507,31.479000000000013,35.918000000000006,15.408999999999992,3.8799999999999955,0.44700000000000273,S1
189,18.39500000000001,183.507,32.47900000000001,36.918000000000006,16.408999999999992,4.8799999999999955,1.4470000000000027,S1
190,0.28299999999998704,184.507,0.28299999999998704,37.918000000000006,17.408999999999992,5.8799999999999955,2.4470000000000027,S1
191,1.282999999999987,185.507,1.282999999999987,38.918000000000006,18.408999999999992,6.8799999999999955,3.4470000000000027,S1
192,2.282999999999987,186.507,2.282999999999987,39.918000000000006,19.408999999999992,7.8799999999999955,4.447000000000003,S1
193,3.282999999999987,187.507,3.282999999999987,40.918000000000006,20.408999999999992,8.879999999999995,5.447000000000003,S1
194,4.282999999999987,188.507,4.282999999999987,0.125,21.408999999999992,0.8340000000000032,6.447000000000003,S1
195,5.282999999999987,189.507,5.282999999999987,1.125,22.408999999999992,1.8340000000000032,7.447000000000003,S1
196,0.27600000000001046,190.507,0.27600000000001046,2.125,23.408999999999992,2.834000000000003,8.447000000000003,S1
197,1.2760000000000105,191.507,1.2760000000000105,3.125,24.408999999999992,3.834000000000003,0.7980000000000018,S1
198,2.2760000000000105,192.507,2.2760000000000105,4.125,25.408999999999992,0.8019999999999925,1.7980000000000018,S1
199,3.2760000000000105,193.507,3.2760000000000105,5.125,26.408999999999992,1.8019999999999925,2.798000000000002,S1
200,4.2760000000000105,194.507,4.2760000000000105,6.125,0.15000000000000568,2.8019999999999925,3.798000000000002,S1
201,5.2760000000000105,195.507,5.2760000000000105,7.125,1.1500000000000057,3.8019999999999925,4.798000000000002,S1
202,6.2760000000000105,196.507,6.2760000000000105,8.125,2.1500000000000057,4.8019999999999925,5.798000000000002,S1
203,7.2760000000000105,197.507,7.2760000000000105,0.5180000000000007,3.1500000000000057,0.492999999999995,6.798000000000002,S1
204,8.27600000000001,198.507,8.27600000000001,1.5180000000000007,4.150000000000006,1.492999999999995,7.798000000000002,S1
205,9.27600000000001,199.507,9.27600000000001,2.5180000000000007,5.150000000000006,2.492999999999995,8.798000000000002,S1
206,10.27600000000001,200.507,10.27600000000001,3.5180000000000007,6.150000000000006,3.492999999999995,9.798000000000002,S1
207,11.27600000000001,201.507,11.27600000000001,4.518000000000001,0.703000000000003,4.492999999999995,10.798000000000002,S1
208,12.27600000000001,202.507,12.27600000000001,5.518000000000001,1.703000000000003,5.492999999999995,11.798000000000002,S1
209,13.27600000000001,203.507,13.27600000000001,6.518000000000001,2.703000000000003,6.492999999999995,12.798000000000002,S1
210,14.27600000000001,204.507,14.27600000000001,7.518000000000001,3.703000000000003,7.492999999999995,13.798000000000002,S1
211,15.27600000000001,205.507,15.27600000000001,8.518,4.703000000000003,8.492999999999995,14.798000000000002,S1
212,16.27600000000001,206.507,16.27600000000001,9.518,5.703000000000003,9.492999999999995,15.798000000000002,S1
213,17.27600000000001,207.507,17.27600000000001,10.518,6.703000000000003,10.492999999999995,16.798000000000002,S1
214,18.27600000000001,208.507,18.27600000000001,11.518,7.703000000000003,11.492999999999995,17.798000000000002,S1
215,19.27600000000001,209.507,19.27600000000001,12.518,8.703000000000003,0.9759999999999991,18.798000000000002,S1
216,20.27600000000001,210.507,0.9259999999999877,13.518,9.703000000000003,1.975999999999999,19.798000000000002,S1
217,21.27600000000001,211.507,1.9259999999999877,14.518,10.703000000000003,0.057999999999992724,0.5349999999999966,S1
218,22.27600000000001,212.507,2.9259999999999877,15.518,11.703000000000003,1.0579999999999927,1.5349999999999966,S1
219,23.27600000000001,213.507,3.9259999999999877,16.518,12.703000000000003,2.0579999999999927,2.5349999999999966,S1
220,24.27600000000001,214.507,4.925999999999988,17.518,13.703000000000003,3.0579999999999927,3.5349999999999966,S1
221,25.27600000000001,215.507,5.925999999999988,18.518,14.703000000000003,4.057999999999993,4.534999999999997,S1
222,26.27600000000001,216.507,6.925999999999988,19.518,15.703000000000003,5.057999999999993,5.534999999999997,S1
223,27.27600000000001,217.507,7.925999999999988,20.518,16.703000000000003,0.6740000000000066,6.534999999999997,S1
224,28.27600000000001,218.507,8.925999999999988,21.518,17.703000000000003,1.6740000000000066,7.534999999999997,S1
225,29.27600000000001,219.507,9.925999999999988,22.518,18.703000000000003,2.6740000000000066,8.534999999999997,S1
226,30.27600000000001,220.507,0.30000000000001137,23.518,19.703000000000003,3.6740000000000066,9.534999999999997,S1
227,31.27600000000001,221.507,1.3000000000000114,24.518,20.703000000000003,4.674000000000007,0.7270000000000039,S1
228,32.27600000000001,222.507,2.3000000000000114,25.518,21.703000000000003,5.674000000000007,1.7270000000000039,S1
229,33.27600000000001,223.507,3.3000000000000114,26.518,22.703000000000003,6.674000000000007,2.727000000000004,S1
230,34.27600000000001,224.507,4.300000000000011,27.518,23.703000000000003,0.5,3.727000000000004,S1
231,35.27600000000001,225.507,5.300000000000011,28.518,24.703000000000003,1.5,4.727000000000004,S1
232,36.27600000000001,226.507,6.300000000000011,29.518,25.703000000000003,2.5,5.727000000000004,S1
233,37.27600000000001,227.507,7.300000000000011,0.8650000000000091,26.703000000000003,3.5,6.727000000000004,S1
234,38.27600000000001,228.507,8.300000000000011,1.865000000000009,27.703000000000003,0.3669999999999902,7.727000000000004,S1
235,39.27600000000001,229.507,9.300000000000011,2.865000000000009,28.703000000000003,1.3669999999999902,8.727000000000004,S1
236,40.27600000000001,230.507,10.300000000000011,3.865000000000009,29.703000000000003,2.3669999999999902,9.727000000000004,S1
237,41.27600000000001,231.507,11.300000000000011,4.865000000000009,30.703000000000003,3.3669999999999902,10.727000000000004,S1
238,42.27600000000001,232.507,12.300000000000011,5.865000000000009,31.703000000000003,4.36699999999999,11.727000000000004,S1
239,43.27600000000001,233.507,13.300000000000011,6.865000000000009,32.703,5.36699999999999,12.727000000000004,S1
240,44.27600000000001,234.507,14.300000000000011,7.865000000000009,33.703,6.36699999999999,13.727000000000004,S1
241,45.27600000000001,235.507,15.300000000000011,8.865000000000009,34.703,0.5519999999999925,14.727000000000004,S1
242,46.27600000000001,236.507,0.7700000000000102,9.865000000000009,35.703,1.5519999999999925,15.727000000000004,S1
243,47.27600000000001,237.507,1.7700000000000102,10.865000000000009,36.703,2.5519999999999925,16.727000000000004,S1
244,48.27600000000001,238.507,2.7700000000000102,0.11899999999999977,37.703,3.5519999999999925,17.727000000000004,S1
245,49.27600000000001,239.507,3.7700000000000102,1.1189999999999998,38.703,4.5519999999999925,18.727000000000004,S1
246,50.27600000000001,240.507,0.8100000000000023,2.1189999999999998,39.703,0.9699999999999989,19.727000000000004,S1
247,51.27600000000001,241.507,1.8100000000000023,3.1189999999999998,40.703,1.9699999999999989,20.727000000000004,S1
248,52.27600000000001,242.507,2.8100000000000023,4.119,41.703,2.969999999999999,0.7410000000000139,S1
249,53.27600000000001,243.507,3.8100000000000023,5.119,42.703,3.969999999999999,1.7410000000000139,S1
250,54.27600000000001,244.507,4.810000000000002,6.119,43.703,0.8170000000000073,2.741000000000014,S1
251,55.27600000000001,245.507,5.810000000000002,0.1910000000000025,44.703,1.8170000000000073,3.741000000000014,S1
252,56.27600000000001,246.507,6.810000000000002,1.1910000000000025,45.703,2.8170000000000073,4.741000000000014,S1
253,57.27600000000001,247.507,7.810000000000002,2.1910000000000025,46.703,3.8170000000000073,5.741000000000014,S1
254,58.27600000000001,248.507,8.810000000000002,3.1910000000000025,0.3259999999999934,4.817000000000007,6.741000000000014,S1
255,59.27600000000001,249.507,9.810000000000002,4.1910000000000025,1.3259999999999934,5.817000000000007,0.43899999999999295,S1
256,60.27600000000001,250.507,10.810000000000002,5.1910000000000025,2.3259999999999934,6.817000000000007,1.438999999999993,S1
257,61.27600000000001,251.507,11.810000000000002,0.5169999999999959,3.3259999999999934,7.817000000000007,2.438999999999993,S1
258,62.27600000000001,252.507,12.810000000000002,1.516999999999996,4.325999999999993,8.817000000000007,3.438999999999993,S1
