t,B0,B1,B2,B3,B4,B5,B6,B7
191,4,2,0,0,1,0,0,43
192,5,1,1,0,1,0,0,43
193,5,1,1,0,1,0,0,43
194,5,1,0,1,0,0,0,44
195,5,1,0,0,1,0,0,44
196,5,0,1,0,1,0,0,44
197,5,0,0,1,0,1,0,44
198,5,0,0,1,0,0,0,44
199,5,0,1,1,0,0,0,44
200,5,0,0,2,0,0,1,44
201,5,0,0,2,0,0,0,45
202,5,0,0,1,0,0,0,45
203,5,0,0,1,0,0,0,46
204,5,0,0,1,0,0,0,46
205,5,0,0,2,0,0,0,46
206,4,0,0,2,0,0,0,46
207,5,0,0,2,0,0,0,47
208,4,0,0,1,0,0,0,47
209,5,0,0,1,0,0,0,47
210,5,0,0,1,0,0,0,47
211,5,0,0,1,1,0,0,47
212,4,1,0,1,1,0,0,48
213,5,1,0,0,2,0,0,48
214,5,1,0,0,2,0,0,48
215,4,1,0,0,2,0,0,48
216,5,1,0,0,3,0,0,48
217,5,1,0,0,3,0,0,48
218,5,1,0,0,3,0,0,48
219,5,1,0,0,3,0,0,48
220,5,0,1,0,3,0,0,48
221,5,0,1,0,3,0,0,48
222,5,0,2,0,3,0,0,48
223,4,0,2,0,3,0,0,48
224,5,0,2,0,2,0,0,48
225,4,1,2,0,2,0,0,48
226,5,1,1,0,2,0,0,48
227,5,1,1,0,1,0,0,48
228,4,1,1,1,1,0,0,48
229,5,1,1,1,1,0,1,48
230,5,1,1,1,1,0,0,49
231,5,0,2,1,0,0,0,49
232,4,1,1,2,0,0,0,49
233,5,1,1,2,0,0,0,49
234,5,0,2,2,0,0,0,50
235,5,0,2,2,0,0,0,50
236,5,0,2,2,0,0,0,50
237,5,0,2,3,0,0,0,51
238,4,0,2,3,0,0,0,51
239,5,0,2,3,0,0,0,51
240,5,0,3,3,0,0,0,51
241,4,0,3,2,0,0,0,51
242,5,0,3,2,0,0,0,51
243,5,0,3,2,0,0,0,52
244,5,0,3,3,0,0,0,52
245,5,0,3,3,0,0,0,52
246,5,0,3,3,0,0,0,52
247,4,0,3,2,0,0,0,52
248,5,0,3,2,0,0,0,52
249,4,1,2,3,0,0,0,52
250,5,1,2,3,0,0,0,52
251,5,1,2,3,0,0,0,52
252,5,1,2,3,0,0,0,53
253,4,2,2,3,0,0,0,53
254,5,2,2,3,0,0,0,53
255,5,2,1,3,1,0,0,53
256,5,2,1,3,0,0,0,53
257,4,3,1,2,1,0,0,53
258,5,3,1,2,1,0,0,53
259,5,3,1,2,0,0,0,53
260,5,3,0,2,1,0,0,53
261,5,3,0,2,1,0,0,54
262,5,3,0,2,1,0,0,54
263,5,2,1,2,0,1,0,54
264,4,3,1,2,0,0,0,54
265,5,3,1,1,1,0,0,54
266,4,4,0,2,0,1,0,55
267,5,4,0,2,0,1,0,55
268,5,3,1,2,0,0,0,55
269,5,3,0,3,0,1,0,55
270,5,3,0,2,0,1,0,55
271,5,2,1,2,0,1,0,55
272,5,2,1,2,0,1,0,56
273,5,2,1,2,0,0,0,56
274,5,1,2,2,0,1,0,56
275,5,1,1,3,0,0,1,56
276,5,0,2,2,0,0,0,57
277,5,0,2,2,0,0,0,57
278,5,0,2,2,0,0,0,57
279,4,1,1,3,0,0,1,57
280,5,1,1,2,0,0,1,57
281,5,1,0,3,0,0,0,58
282,5,1,0,3,0,0,1,58
283,4,2,0,2,1,0,1,58
284,5,2,0,3,1,0,0,59
285,5,2,0,2,2,0,0,59
286,4,2,0,2,2,0,0,60
287,5,2,0,2,2,0,0,60
288,4,3,0,2,2,0,0,60
289,5,3,0,3,2,0,0,60
290,5,2,0,3,2,0,0,60
291,5,2,0,3,1,0,0,60
292,5,2,0,3,2,0,0,60
293,4,3,0,3,2,0,0,60
294,5,2,0,3,2,0,0,60
295,5,2,0,2,3,0,0,60
296,5,2,0,2,2,0,0,60
297,5,1,1,2,2,0,0,60
298,5,1,1,2,2,0,0,60
299,5,1,0,3,2,0,0,61
300,5,1,0,3,2,0,0,61
301,4,1,1,3,2,0,0,61
302,5,1,1,3,1,0,0,61
303,5,1,0,4,1,0,0,61
304,4,2,0,3,2,0,0,61
305,5,2,0,4,2,0,0,62
306,4,3,0,4,2,0,0,62
307,5,3,0,4,2,0,0,62
308,5,3,0,3,3,0,0,62
309,4,3,0,3,3,0,0,62
310,5,3,0,3,3,0,0,62
311,5,3,0,3,3,0,0,62
312,5,3,0,4,2,0,0,63
313,4,4,0,4,2,0,0,63
314,5,4,0,4,2,0,0,63
315,5,3,0,4,2,0,0,63
316,5,3,0,4,1,0,0,63
317,5,3,0,4,1,0,0,63
318,4,4,0,4,1,0,1,63
319,5,4,0,4,2,0,1,63
320,5,4,0,4,2,0,1,63
321,5,3,0,3,2,0,1,63
322,4,4,0,3,2,0,0,64
323,5,4,0,4,1,1,0,64
324,5,3,0,3,2,0,1,64
325,5,3,0,3,2,0,1,64
326,5,3,0,2,2,1,0,65
327,4,4,0,2,2,0,1,65
328,5,4,0,3,2,0,1,65
329,4,4,0,2,3,0,2,65
330,5,4,0,2,2,0,2,65
331,5,4,0,2,2,0,1,66
332,4,5,0,2,2,0,1,66
333,5,5,0,3,1,1,0,67
334,5,4,0,2,2,1,0,67
335,4,5,0,2,1,1,1,67
336,5,4,1,2,1,1,0,68
337,5,4,1,1,2,1,0,68
338,4,5,0,2,2,1,0,68
339,5,4,1,2,2,1,0,68
340,5,4,1,1,3,1,0,68
341,4,5,0,2,2,1,0,69
342,5,4,1,2,2,1,0,69
343,5,4,1,1,3,1,0,69
344,4,5,1,1,2,1,1,69
345,5,4,2,1,2,1,0,70
346,5,4,1,2,2,1,0,70
347,5,4,1,2,1,2,0,70
348,5,3,1,3,1,2,0,71
349,5,3,1,2,2,2,0,71
350,5,3,1,2,1,3,0,71
351,4,4,0,3,1,2,0,71
352,5,4,0,2,1,3,0,71
353,5,3,1,2,1,3,0,71
354,5,3,1,2,0,4,0,71
355,5,3,0,3,0,4,0,72
356,4,3,1,3,0,3,0,72
357,5,3,1,3,0,3,0,72
358,5,3,1,3,0,2,0,73
359,5,3,1,3,0,2,0,73
360,5,3,0,3,1,1,1,73
361,5,3,0,3,1,1,0,74
362,4,3,1,3,1,1,0,74
363,5,3,1,2,2,1,0,74
364,4,4,1,2,2,0,0,75
365,5,4,1,2,1,1,0,75
366,5,4,1,2,1,0,1,75
367,4,4,1,3,1,0,0,76
368,5,4,1,3,1,0,0,76
369,5,4,0,3,1,1,0,77
370,4,5,0,3,1,0,0,77
371,5,5,0,4,1,0,0,77
372,5,5,0,4,1,0,0,77
373,5,5,0,3,2,0,0,77
374,5,5,0,3,2,0,1,77
375,5,5,0,2,3,0,1,77
376,5,5,0,2,3,0,1,77
377,5,5,0,1,4,0,1,77
378,4,5,0,1,3,0,1,77
379,5,5,0,1,3,0,1,77
380,5,5,0,1,3,0,0,78
381,5,5,0,1,3,0,1,78
382,4,5,0,1,3,0,1,78
383,5,5,0,1,2,1,1,78
384,5,4,1,0,3,1,1,78
385,5,4,1,0,3,0,2,78
386,5,4,1,0,4,0,1,79
387,4,5,0,0,4,0,1,79
388,5,5,0,0,3,0,2,79
389,5,5,0,0,4,0,2,79
390,5,5,0,0,4,0,2,79
391,5,5,0,0,4,0,3,79
392,5,4,1,0,4,0,3,79
393,5,4,0,0,4,0,3,79
394,5,4,0,0,3,0,3,79
395,4,4,1,0,3,0,3,79
396,5,4,0,0,4,0,3,79
397,5,3,1,0,3,1,3,79
398,5,3,1,0,3,0,3,80
399,4,4,0,0,4,0,3,80
400,5,4,0,0,4,0,3,80
401,5,3,1,0,4,0,2,81
402,5,3,1,0,4,0,3,81
403,5,3,1,0,5,0,3,81
404,5,3,0,0,5,0,3,81
405,5,3,0,0,5,0,3,81
406,5,2,1,0,5,0,3,81
407,4,3,0,0,5,0,2,82
408,5,3,0,0,5,0,2,82
409,5,2,1,0,4,0,3,82
410,5,2,0,1,4,0,3,82
411,4,3,0,1,4,0,3,82
412,5,3,0,1,3,1,3,82
413,5,2,1,1,3,1,3,82
414,5,2,0,1,4,1,2,83
415,4,3,0,1,4,0,3,83
416,5,3,0,1,3,1,3,83
417,4,3,1,0,4,1,3,83
418,5,3,0,1,4,1,3,83
419,5,3,0,1,3,2,3,83
420,5,3,0,1,3,2,3,83
421,5,3,0,0,3,2,4,83
422,4,4,0,1,3,2,4,83
423,5,3,0,1,3,2,3,84
424,5,3,0,0,3,3,3,84
425,5,3,0,0,3,2,4,84
426,4,3,1,0,2,3,4,84
427,5,3,0,1,2,3,4,84
428,5,3,0,1,2,2,4,85
429,5,3,0,1,2,3,4,85
430,4,4,0,1,2,2,5,85
431,5,4,0,1,2,2,4,86
432,4,5,0,1,2,2,4,86
433,5,5,0,0,3,2,4,86
434,5,4,0,0,2,2,4,87
435,4,5,0,0,3,2,4,87
436,5,5,0,0,3,2,4,87
437,5,5,0,0,2,3,3,88
438,5,4,1,0,2,2,4,88
439,5,4,1,0,2,2,4,88
440,5,4,0,0,2,2,3,89
441,4,5,0,0,1,3,3,89
442,5,4,0,1,1,3,3,89
443,5,4,0,0,2,3,3,89
444,5,3,1,0,2,3,2,90
445,5,3,1,0,1,4,2,90
446,5,3,0,0,2,4,1,91
447,5,3,0,0,2,4,1,91
448,4,3,1,0,3,4,1,91
449,5,3,1,0,3,3,2,91
450,5,3,0,0,3,3,2,91
451,4,3,1,0,3,3,1,92
452,5,3,0,1,2,3,2,92
453,4,4,0,0,3,3,1,93
454,5,3,1,0,3,3,1,93
455,5,3,1,0,3,2,1,94
456,5,3,1,0,2,3,1,94
457,5,3,0,0,3,3,1,94
458,4,4,0,0,3,3,0,95
459,5,3,1,0,4,2,1,95
460,5,3,1,0,3,3,1,95
461,5,3,0,0,3,2,2,95
462,4,4,0,0,3,2,1,96
463,5,4,0,0,3,2,1,96
464,5,4,0,1,2,3,1,96
465,5,4,0,1,2,2,2,96
466,4,5,0,0,3,2,2,96
467,5,5,0,0,3,2,1,97
468,5,5,0,0,3,2,1,97
469,5,5,0,0,3,3,1,97
470,5,5,0,0,3,3,1,97
471,5,5,0,0,3,3,0,98
472,5,5,0,0,3,3,0,98
473,4,5,0,0,2,4,0,98
474,5,5,0,0,2,4,0,99
475,5,5,0,0,1,5,0,99
476,5,5,0,0,1,5,0,99
477,5,5,0,0,1,4,0,99
478,5,4,0,0,0,5,0,99
479,4,5,0,0,1,4,1,99
480,5,5,0,0,1,4,0,100
481,5,4,0,0,0,5,0,100
482,5,4,0,0,0,5,0,100
483,4,5,0,0,0,5,0,100
484,5,4,1,0,0,5,1,100
485,5,4,1,0,0,5,1,100
486,5,4,1,0,0,4,2,100
487,5,3,1,0,0,5,1,101
488,5,3,1,0,0,5,1,101
489,4,4,1,0,0,4,2,101
490,5,4,0,1,0,4,1,102
491,5,4,0,0,0,4,1,102
492,4,5,0,0,0,3,2,102
493,5,5,0,0,1,3,1,103
494,5,4,0,0,1,3,1,103
495,4,5,0,0,0,4,1,103
496,5,5,0,0,0,3,2,103
497,5,5,0,1,0,3,2,103
498,5,4,0,1,0,4,2,103
499,4,5,0,0,0,4,1,104
500,5,4,0,1,0,4,1,104
501,5,4,0,1,0,4,1,104
502,5,4,0,1,0,4,2,104
503,5,4,0,0,0,4,2,104
504,4,5,0,0,0,4,2,104
505,5,5,0,0,0,4,2,104
506,5,4,1,0,0,5,1,105
507,5,4,0,1,0,5,1,105
508,4,5,0,1,0,4,2,105
509,5,4,1,1,0,4,2,105
510,5,4,1,1,0,4,2,105
511,5,4,1,0,0,4,2,105
512,4,5,0,1,0,4,2,105
513,5,5,0,1,0,4,3,105
514,5,5,0,1,0,4,3,105
515,5,4,1,0,0,4,2,106
516,5,4,0,1,0,4,2,106
517,4,5,0,1,0,4,1,107
518,5,5,0,1,0,4,2,107
519,5,4,0,2,0,4,2,107
520,5,4,0,2,0,4,2,107
521,5,4,0,2,0,4,2,107
522,5,4,0,2,0,4,2,107
523,5,3,0,2,0,4,2,107
524,5,3,0,2,0,4,2,107
525,5,2,0,2,0,4,2,108
526,5,2,0,2,0,4,2,108
527,4,3,0,2,0,4,1,109
528,5,3,0,3,0,3,2,109
529,5,2,0,3,0,4,2,109
530,5,2,0,3,0,4,1,110
531,5,2,0,3,0,4,1,110
532,5,2,0,3,0,4,0,111
533,5,2,0,3,0,4,0,111
534,4,3,0,3,0,4,0,111
535,5,2,0,3,0,5,0,112
536,5,2,0,2,0,5,0,112
537,5,2,0,2,0,4,0,112
538,5,1,1,2,0,5,0,112
539,5,1,1,2,0,5,0,112
540,4,2,1,2,0,5,0,112
541,5,2,1,2,0,4,0,113
542,5,2,0,3,0,4,0,113
543,5,2,0,3,0,4,0,113
544,5,1,1,2,0,3,1,113
545,5,1,0,3,0,3,0,114
546,5,1,0,2,0,4,0,114
547,5,1,0,2,0,3,0,115
548,5,1,0,2,0,3,0,115
549,5,1,0,3,0,4,0,115
550,5,0,0,3,0,4,0,115
551,4,1,0,3,0,4,0,115
552,5,1,0,3,0,3,1,115
553,5,1,0,3,0,3,1,115
554,4,1,0,3,0,3,1,115
555,5,1,0,3,0,2,2,115
556,4,2,0,4,0,2,1,116
557,5,2,0,3,1,1,2,116
558,5,1,0,3,1,1,2,116
559,4,2,0,3,0,2,2,116
560,5,2,0,4,0,1,3,116
561,5,2,0,4,0,1,3,116
562,5,1,0,3,1,1,3,116
563,5,1,0,3,1,0,4,116
564,5,0,1,3,0,1,3,117
565,5,0,1,3,0,1,3,117
566,4,1,0,3,1,0,4,117
567,5,1,0,3,1,0,3,118
568,4,2,0,3,0,1,3,118
569,5,1,1,3,0,0,4,118
570,5,1,1,2,1,0,4,118
571,4,1,2,2,0,0,5,118
572,5,1,2,1,1,0,5,118
573,5,1,2,1,1,0,5,118
574,5,0,2,2,0,1,5,118
575,5,0,2,2,0,1,5,118
576,5,0,2,3,0,1,5,118
577,4,0,2,3,0,1,5,118
578,5,0,2,3,0,1,5,119
579,5,0,2,3,0,1,5,119
580,5,0,2,3,0,1,5,119
581,5,0,1,4,0,1,5,119
582,5,0,1,4,0,0,5,120
583,5,0,0,5,0,0,5,120
584,4,1,0,5,0,0,5,120
585,5,0,1,5,0,0,5,120
586,5,0,1,5,0,0,5,120
587,5,0,1,5,0,0,5,120
588,5,0,1,5,0,0,5,120
589,5,0,1,5,0,0,5,121
590,5,0,1,4,0,0,5,121
591,5,0,0,5,0,0,4,122
592,4,0,0,5,0,0,4,122
593,5,0,0,5,0,0,5,122
594,5,0,0,5,0,0,5,122
595,4,0,0,5,0,0,5,122
596,5,0,0,5,0,0,5,122
597,4,0,1,4,0,0,5,123
598,5,0,1,4,0,0,5,123
599,5,0,1,4,0,0,5,123
600,4,1,1,4,0,0,5,123
601,5,0,2,3,0,1,4,124
602,4,1,2,3,0,1,4,124
603,5,1,2,2,1,1,4,124
604,5,1,2,2,0,2,3,125
605,5,1,2,2,0,2,3,125
606,4,2,2,2,0,1,4,125
607,5,1,3,2,0,1,3,126
608,5,1,2,2,0,2,3,126
609,5,1,2,2,0,1,4,126
610,4,2,2,2,0,1,4,126
611,5,1,3,1,0,2,4,126
612,4,2,2,2,0,2,3,127
613,5,2,2,2,0,1,4,127
614,4,2,2,3,0,1,4,127
615,5,2,2,3,0,1,3,128
616,5,2,1,3,0,2,3,128
617,5,2,1,3,0,2,2,129
618,5,1,2,3,0,2,2,129
619,4,2,2,3,0,1,2,130
620,5,2,2,3,0,2,2,130
621,4,2,3,3,0,2,1,131
622,5,2,3,2,0,2,1,131
623,5,2,2,3,0,2,1,131
624,5,2,2,3,0,1,1,132
625,5,1,3,3,0,2,1,132
626,5,1,2,3,0,2,0,133
627,4,1,3,3,0,1,1,133
628,5,1,3,3,0,1,1,133
629,5,1,2,4,0,1,1,133
630,5,0,3,4,0,1,0,134
631,5,0,3,4,0,1,0,134
632,4,1,2,5,0,2,0,134
633,5,0,3,5,0,2,0,135
634,5,0,3,4,0,2,0,135
635,5,0,3,5,0,1,0,135
636,4,0,3,5,0,2,0,135
637,5,0,3,4,0,2,0,135
638,4,1,2,5,0,1,0,136
639,5,1,2,5,0,1,0,136
640,5,1,2,4,0,2,0,137
641,5,1,1,5,0,1,0,137
642,4,2,1,5,0,1,0,137
643,5,1,1,5,0,2,0,138
644,4,2,1,5,0,1,0,138
645,5,1,2,5,0,1,0,138
646,5,1,2,5,0,2,0,138
647,5,1,2,5,0,1,0,139
648,4,2,2,5,0,1,0,139
649,5,2,2,5,0,1,0,139
650,5,2,2,5,0,1,0,139
651,4,3,1,5,0,1,0,140
652,5,3,1,5,0,0,0,140
653,5,3,1,5,0,1,0,140
654,5,3,1,4,0,1,0,140
655,5,2,1,5,0,1,0,140
656,4,3,1,5,0,2,0,141
657,5,3,1,4,0,1,0,141
658,5,3,0,5,0,1,0,141
659,5,2,1,4,1,1,0,141
660,5,2,0,5,1,0,1,141
661,4,3,0,5,1,0,1,141
662,5,3,0,5,0,0,1,142
663,5,2,0,5,1,0,1,142
664,5,2,0,5,1,0,1,142
665,5,2,0,5,1,0,1,142
666,5,2,0,5,1,0,1,142
667,5,2,0,5,1,0,2,142
668,5,1,0,5,1,0,1,143
669,5,1,0,5,1,0,1,143
670,5,1,0,5,1,1,1,143
671,4,1,0,5,1,1,1,143
672,5,1,0,4,2,1,1,143
673,5,1,0,5,2,1,1,143
674,5,0,0,5,2,1,1,143
675,4,1,0,5,2,0,1,144
676,5,1,0,5,2,1,1,144
677,5,0,0,5,2,1,1,144
678,4,1,0,5,1,1,1,145
679,5,1,0,5,1,1,1,145
680,5,1,0,4,2,0,2,145
681,4,2,0,4,1,1,2,145
682,5,2,0,4,1,0,3,145
683,5,2,0,5,1,0,3,145
684,5,1,0,5,1,0,3,145
685,4,2,0,5,1,0,3,146
686,5,2,0,5,1,0,3,146
687,5,2,0,5,1,0,3,146
688,4,3,0,5,2,0,3,146
689,5,3,0,5,1,0,3,146
690,5,3,0,5,1,0,3,146
691,4,3,0,4,2,0,3,146
692,5,3,0,4,2,0,4,146
693,4,4,0,3,3,0,4,146
694,5,4,0,3,3,0,3,147
695,4,5,0,3,2,0,3,147
696,5,4,0,3,3,0,3,147
697,5,4,0,3,3,0,3,147
698,5,4,0,3,3,0,3,147
699,4,5,0,3,3,0,4,147
700,5,5,0,3,3,0,4,147
701,5,5,0,3,3,0,4,147
702,5,5,0,3,2,0,4,148
703,5,5,0,2,3,0,4,148
704,4,5,0,2,3,0,4,148
705,5,5,0,1,4,0,4,149
706,5,5,0,2,4,0,4,149
707,5,5,0,2,3,0,4,149
708,5,5,0,2,3,0,4,149
709,5,5,0,1,3,1,3,150
710,4,5,0,1,3,1,3,150
711,5,5,0,1,3,1,2,151
712,5,5,0,1,2,2,2,151
713,5,4,1,0,3,1,3,151
714,4,5,0,1,2,2,3,151
715,5,5,0,1,2,2,3,151
716,5,5,0,2,2,1,4,151
717,4,5,0,2,2,1,4,151
718,5,5,0,1,3,1,4,151
719,5,5,0,1,3,1,4,151
720,5,5,0,1,3,1,4,151
721,5,5,0,0,3,1,4,152
722,5,5,0,0,3,1,4,152
723,5,5,0,0,3,0,5,152
724,5,5,0,0,2,1,4,153
725,5,5,0,0,3,1,4,153
726,5,5,0,0,3,0,4,154
727,5,5,0,0,2,1,4,154
728,5,5,0,0,2,1,4,154
729,5,5,0,0,2,0,5,154
730,5,5,0,0,2,0,4,155
731,4,5,0,0,2,0,5,155
732,5,5,0,0,2,0,5,155
733,5,4,1,0,2,0,5,155
734,5,4,1,0,2,0,5,155
735,4,5,0,0,2,0,5,155
736,5,5,0,0,2,0,4,156
737,5,5,0,0,1,0,5,156
738,5,5,0,0,2,0,5,156
739,5,5,0,0,2,0,4,157
740,4,5,0,0,2,0,5,157
741,5,5,0,0,1,0,5,157
742,5,5,0,0,1,0,5,157
743,5,5,0,0,2,0,5,157
744,5,5,0,0,1,1,5,157
745,5,5,0,0,1,1,5,157
746,5,5,0,0,1,1,4,158
747,5,5,0,0,0,1,5,158
748,5,5,0,0,0,1,4,159
749,4,5,0,0,1,1,4,159
750,5,5,0,0,1,1,4,159
751,5,5,0,0,1,1,4,159
752,5,4,0,0,0,2,3,160
753,5,4,0,0,0,2,3,160
754,5,4,0,1,0,1,4,160
755,4,5,0,1,0,1,3,161
756,5,4,0,1,0,1,3,161
757,5,4,0,0,1,1,2,162
758,5,3,1,0,0,2,2,162
759,4,4,0,1,0,1,3,162
760,5,4,0,1,0,1,2,163
761,5,3,1,1,0,1,2,163
762,4,4,1,0,1,0,2,164
763,5,3,2,0,1,0,2,164
764,4,4,2,0,1,0,2,164
765,5,4,2,0,1,0,3,164
766,5,3,3,0,1,0,2,165
767,5,3,2,0,1,0,2,165
768,4,4,2,0,1,0,2,165
769,5,4,2,0,1,0,3,165
770,5,4,2,0,1,0,3,165
771,5,3,3,0,0,1,2,166
772,5,3,3,0,0,0,3,166
773,5,3,3,0,0,1,2,167
774,5,2,4,0,0,1,2,167
