,S0,S1,S2,S3,S4,S5,S6,bottleneck
32,28.668,28.668,12.225999999999999,1.1999999999999993,2.7319999999999993,23.04,2.6260000000000012,S0
33,29.668,29.668,13.225999999999999,2.1999999999999993,3.7319999999999993,24.04,3.6260000000000012,S0
34,30.668,30.668,14.225999999999999,3.1999999999999993,4.731999999999999,25.04,4.626000000000001,S0
35,31.668,31.668,15.225999999999999,0.8980000000000032,5.731999999999999,26.04,5.626000000000001,S0
36,32.668,32.668,16.226,1.8980000000000032,6.731999999999999,27.04,6.626000000000001,S0
37,33.668,33.668,17.226,2.8980000000000032,7.731999999999999,28.04,7.626000000000001,S0
38,34.668,34.668,18.226,3.8980000000000032,8.732,29.04,8.626000000000001,S0
39,35.668,35.668,19.226,4.898000000000003,9.732,30.04,9.626000000000001,S0
40,36.668,36.668,20.226,0.07600000000000051,0.5309999999999988,31.04,10.626000000000001,S0
41,37.668,37.668,21.226,1.0760000000000005,1.5309999999999988,32.04,11.626000000000001,S0
42,38.668,38.668,22.226,2.0760000000000005,2.530999999999999,33.04,0.8440000000000012,S0
43,39.668,39.668,23.226,3.0760000000000005,3.530999999999999,34.04,1.8440000000000012,S0
44,40.668,40.668,24.226,4.0760000000000005,4.530999999999999,35.04,2.844000000000001,S0
45,41.668,41.668,25.226,5.0760000000000005,5.530999999999999,36.04,3.844000000000001,S0
46,42.668,42.668,26.226,6.0760000000000005,6.530999999999999,37.04,4.844000000000001,S0
47,43.668,43.668,27.226,7.0760000000000005,7.530999999999999,38.04,5.844000000000001,S0
48,44.668,44.668,28.226,8.076,8.530999999999999,39.04,6.844000000000001,S0
49,45.668,45.668,29.226,9.076,0.2809999999999988,40.04,7.844000000000001,S0
50,46.668,46.668,30.226,10.076,1.2809999999999988,41.04,0.031999999999996476,S0
51,47.668,47.668,31.226,11.076,2.280999999999999,42.04,1.0319999999999965,S0
52,48.668,48.668,32.226,12.076,3.280999999999999,43.04,2.0319999999999965,S0
53,49.668,49.668,33.226,13.076,4.280999999999999,44.04,3.0319999999999965,S0
54,50.668,50.668,34.226,14.076,5.280999999999999,45.04,4.0319999999999965,S0
55,51.668,51.668,35.226,15.076,6.280999999999999,46.04,0.5820000000000007,S0
56,52.668,52.668,0.8449999999999989,16.076,7.280999999999999,47.04,1.5820000000000007,S0
57,53.668,53.668,1.8449999999999989,17.076,8.280999999999999,48.04,2.5820000000000007,S0
58,54.668,54.668,2.844999999999999,18.076,9.280999999999999,49.04,3.5820000000000007,S0
59,55.668,55.668,3.844999999999999,19.076,10.280999999999999,50.04,4.582000000000001,S0
60,56.668,56.668,4.844999999999999,20.076,11.280999999999999,51.04,5.582000000000001,S0
61,57.668,57.668,5.844999999999999,21.076,12.280999999999999,52.04,6.582000000000001,S0
62,58.668,58.668,0.32399999999999807,22.076,13.280999999999999,53.04,7.582000000000001,S0
63,59.668,59.668,1.323999999999998,23.076,14.280999999999999,54.04,8.582,S0
64,60.668,60.668,2.323999999999998,24.076,15.280999999999999,55.04,9.582,S0
65,61.668,61.668,3.323999999999998,25.076,16.281,56.04,10.582,S0
66,62.668,62.668,4.323999999999998,26.076,17.281,57.04,11.582,S0
67,63.668,63.668,5.323999999999998,27.076,0.1280000000000001,58.04,0.1280000000000001,S0
68,64.668,64.668,6.323999999999998,0.9519999999999982,1.1280000000000001,59.04,1.1280000000000001,S0
69,65.668,65.668,7.323999999999998,1.9519999999999982,2.128,60.04,2.128,S0
70,66.668,66.668,8.323999999999998,2.951999999999998,3.128,61.04,3.128,S0
71,67.668,67.668,9.323999999999998,3.951999999999998,4.128,62.04,4.128,S0
72,68.668,68.668,10.323999999999998,4.951999999999998,5.128,63.04,5.128,S0
73,69.668,69.668,11.323999999999998,5.951999999999998,6.128,64.03999999999999,6.128,S0
74,70.668,70.668,12.323999999999998,6.951999999999998,7.128,65.03999999999999,7.128,S0
75,71.668,71.668,13.323999999999998,7.951999999999998,8.128,66.03999999999999,8.128,S0
76,72.668,72.668,14.323999999999998,8.951999999999998,0.6149999999999949,67.03999999999999,9.128,S0
77,73.668,73.668,15.323999999999998,9.951999999999998,1.6149999999999949,68.03999999999999,10.128,S0
78,74.668,74.668,0.007000000000005002,10.951999999999998,2.614999999999995,69.03999999999999,11.128,S0
79,75.668,75.668,1.007000000000005,11.951999999999998,3.614999999999995,70.03999999999999,12.128,S0
80,76.668,76.668,2.007000000000005,12.951999999999998,4.614999999999995,71.03999999999999,13.128,S0
81,77.668,77.668,3.007000000000005,13.951999999999998,5.614999999999995,72.03999999999999,14.128,S0
82,78.668,78.668,4.007000000000005,14.951999999999998,6.614999999999995,73.03999999999999,15.128,S0
83,79.668,79.668,0.9429999999999978,15.951999999999998,0.730000000000004,74.03999999999999,16.128,S0
84,80.668,80.668,1.9429999999999978,16.951999999999998,1.730000000000004,75.03999999999999,17.128,S0
85,81.668,81.668,2.942999999999998,17.951999999999998,2.730000000000004,76.03999999999999,18.128,S0
86,82.668,82.668,3.942999999999998,18.951999999999998,3.730000000000004,77.03999999999999,19.128,S0
87,83.668,83.668,4.942999999999998,19.951999999999998,4.730000000000004,78.03999999999999,20.128,S0
88,84.668,84.668,5.942999999999998,20.951999999999998,5.730000000000004,79.03999999999999,0.6310000000000002,S0
89,85.668,85.668,6.942999999999998,21.951999999999998,6.730000000000004,80.03999999999999,1.6310000000000002,S0
90,86.668,86.668,7.942999999999998,22.951999999999998,7.730000000000004,81.03999999999999,2.6310000000000002,S0
91,87.668,87.668,8.942999999999998,23.951999999999998,8.730000000000004,82.03999999999999,3.6310000000000002,S0
92,88.668,88.668,9.942999999999998,24.951999999999998,9.730000000000004,83.03999999999999,4.631,S0
93,89.668,89.668,10.942999999999998,25.951999999999998,10.730000000000004,84.03999999999999,5.631,S0
94,90.668,90.668,11.942999999999998,26.951999999999998,11.730000000000004,85.03999999999999,6.631,S0
95,91.668,91.668,12.942999999999998,27.951999999999998,12.730000000000004,86.03999999999999,7.631,S0
96,92.668,92.668,13.942999999999998,28.951999999999998,13.730000000000004,87.03999999999999,8.631,S0
97,93.668,93.668,14.942999999999998,29.951999999999998,14.730000000000004,88.03999999999999,9.631,S0
98,94.668,94.668,15.942999999999998,30.951999999999998,15.730000000000004,89.03999999999999,10.631,S0
99,95.668,95.668,16.942999999999998,31.951999999999998,16.730000000000004,90.03999999999999,11.631,S0
100,96.668,96.668,17.942999999999998,32.952,17.730000000000004,91.03999999999999,12.631,S0
101,97.668,97.668,18.942999999999998,33.952,18.730000000000004,92.03999999999999,13.631,S0
102,98.668,98.668,19.942999999999998,34.952,19.730000000000004,93.03999999999999,14.631,S0
103,99.668,99.668,20.942999999999998,35.952,20.730000000000004,94.03999999999999,15.631,S0
104,100.668,100.668,21.942999999999998,36.952,21.730000000000004,95.03999999999999,0.8889999999999958,S0
105,101.668,101.668,22.942999999999998,37.952,22.730000000000004,96.03999999999999,1.8889999999999958,S0
106,102.668,102.668,23.942999999999998,38.952,23.730000000000004,97.03999999999999,2.888999999999996,S0
107,103.668,103.668,24.942999999999998,39.952,24.730000000000004,98.03999999999999,0.9669999999999987,S0
108,104.668,104.668,25.942999999999998,40.952,25.730000000000004,99.03999999999999,1.9669999999999987,S0
109,105.668,105.668,26.942999999999998,41.952,26.730000000000004,100.03999999999999,2.9669999999999987,S0
110,106.668,106.668,27.942999999999998,42.952,27.730000000000004,101.03999999999999,3.9669999999999987,S0
111,107.668,107.668,28.942999999999998,43.952,28.730000000000004,102.03999999999999,0.5679999999999978,S0
112,108.668,108.668,29.942999999999998,44.952,29.730000000000004,103.03999999999999,1.5679999999999978,S0
113,109.668,109.668,30.942999999999998,45.952,30.730000000000004,104.03999999999999,2.567999999999998,S0
114,110.668,110.668,31.942999999999998,46.952,31.730000000000004,105.03999999999999,0.7540000000000049,S0
115,111.668,111.668,32.943,47.952,32.730000000000004,106.03999999999999,1.7540000000000049,S0
116,112.668,112.668,33.943,48.952,33.730000000000004,107.03999999999999,2.754000000000005,S0
117,113.668,113.668,34.943,49.952,34.730000000000004,108.03999999999999,3.754000000000005,S0
118,114.668,114.668,35.943,50.952,35.730000000000004,109.03999999999999,4.754000000000005,S0
119,115.668,115.668,36.943,51.952,36.730000000000004,110.03999999999999,5.754000000000005,S0
120,116.668,116.668,37.943,52.952,37.730000000000004,111.03999999999999,6.754000000000005,S0
121,117.668,117.668,38.943,53.952,38.730000000000004,112.03999999999999,7.754000000000005,S0
122,118.668,118.668,39.943,54.952,39.730000000000004,113.03999999999999,8.754000000000005,S0
123,119.668,119.668,40.943,55.952,40.730000000000004,114.03999999999999,9.754000000000005,S0
124,120.668,120.668,41.943,56.952,41.730000000000004,115.03999999999999,0.09999999999999432,S0
125,121.668,121.668,42.943,57.952,42.730000000000004,116.03999999999999,1.0999999999999943,S0
126,122.668,122.668,43.943,58.952,0.7309999999999945,117.03999999999999,2.0999999999999943,S0
127,123.668,123.668,44.943,59.952,1.7309999999999945,118.03999999999999,3.0999999999999943,S0
128,124.668,124.668,45.943,60.952,2.7309999999999945,119.03999999999999,4.099999999999994,S0
129,125.668,125.668,46.943,61.952,3.7309999999999945,120.03999999999999,5.099999999999994,S0
130,126.668,126.668,47.943,62.952,4.7309999999999945,121.03999999999999,6.099999999999994,S0
131,127.668,127.668,48.943,63.952,5.7309999999999945,122.03999999999999,0.46999999999999886,S0
132,128.668,128.668,49.943,64.952,6.7309999999999945,123.03999999999999,1.4699999999999989,S0
133,129.668,129.668,50.943,65.952,7.7309999999999945,124.03999999999999,2.469999999999999,S0
134,130.668,130.668,51.943,66.952,8.730999999999995,125.03999999999999,3.469999999999999,S0
135,131.668,131.668,52.943,67.952,9.730999999999995,126.03999999999999,4.469999999999999,S0
136,132.668,132.668,53.943,68.952,10.730999999999995,127.03999999999999,0.11400000000000432,S0
137,133.668,133.668,54.943,69.952,11.730999999999995,0.2150000000000034,1.1140000000000043,S0
138,134.668,134.668,55.943,70.952,12.730999999999995,1.2150000000000034,2.1140000000000043,S0
139,135.668,135.668,56.943,71.952,13.730999999999995,2.2150000000000034,3.1140000000000043,S0
140,136.668,136.668,57.943,72.952,14.730999999999995,3.2150000000000034,0.13999999999998636,S0
141,137.668,137.668,58.943,73.952,15.730999999999995,0.2990000000000066,1.1399999999999864,S0
142,138.668,138.668,59.943,74.952,16.730999999999995,1.2990000000000066,2.1399999999999864,S0
143,139.668,139.668,60.943,75.952,17.730999999999995,2.2990000000000066,3.1399999999999864,S0
144,140.668,140.668,61.943,76.952,18.730999999999995,3.2990000000000066,0.6870000000000118,S0
145,141.668,141.668,62.943,77.952,19.730999999999995,0.9240000000000066,1.6870000000000118,S0
146,142.668,142.668,63.943,78.952,20.730999999999995,1.9240000000000066,2.687000000000012,S0
147,143.668,143.668,64.943,79.952,21.730999999999995,2.9240000000000066,3.687000000000012,S0
148,144.668,144.668,65.943,80.952,22.730999999999995,3.9240000000000066,4.687000000000012,S0
149,145.668,145.668,66.943,81.952,23.730999999999995,4.924000000000007,5.687000000000012,S0
150,146.668,146.668,67.943,82.952,24.730999999999995,5.924000000000007,6.687000000000012,S0
151,147.668,147.668,68.943,83.952,25.730999999999995,6.924000000000007,7.687000000000012,S0
152,148.668,148.668,69.943,84.952,26.730999999999995,7.924000000000007,8.687000000000012,S0
153,149.668,149.668,70.943,85.952,27.730999999999995,8.924000000000007,9.687000000000012,S0
154,150.668,150.668,71.943,86.952,28.730999999999995,9.924000000000007,10.687000000000012,S0
155,151.668,151.668,72.943,87.952,29.730999999999995,10.924000000000007,11.687000000000012,S0
156,152.668,152.668,73.943,88.952,30.730999999999995,0.6189999999999998,12.687000000000012,S0
157,153.668,153.668,74.943,89.952,31.730999999999995,1.6189999999999998,13.687000000000012,S0
158,154.668,154.668,75.943,90.952,32.730999999999995,2.6189999999999998,14.687000000000012,S0
159,155.668,155.668,76.943,91.952,33.730999999999995,3.6189999999999998,15.687000000000012,S0
160,156.668,156.668,77.943,92.952,34.730999999999995,4.619,16.687000000000012,S0
161,157.668,157.668,78.943,93.952,35.730999999999995,5.619,17.687000000000012,S0
162,158.668,158.668,79.943,94.952,36.730999999999995,6.619,0.3650000000000091,S0
163,159.668,159.668,80.943,95.952,37.730999999999995,7.619,1.365000000000009,S0
164,160.668,160.668,81.943,96.952,38.730999999999995,8.619,2.365000000000009,S0
165,161.668,161.668,82.943,97.952,39.730999999999995,9.619,0.671999999999997,S0
166,162.668,162.668,83.943,98.952,40.730999999999995,10.619,1.671999999999997,S0
167,163.668,163.668,84.943,99.952,41.730999999999995,11.619,2.671999999999997,S0
168,164.668,0.41100000000000136,85.943,100.952,42.730999999999995,12.619,3.671999999999997,S0
169,165.668,1.4110000000000014,86.943,101.952,43.730999999999995,13.619,4.671999999999997,S0
170,166.668,2.4110000000000014,87.943,102.952,44.730999999999995,14.619,5.671999999999997,S0
171,167.668,3.4110000000000014,88.943,103.952,45.730999999999995,15.619,6.671999999999997,S0
172,168.668,4.411000000000001,89.943,104.952,46.730999999999995,16.619,7.671999999999997,S0
173,169.668,5.411000000000001,90.943,105.952,47.730999999999995,17.619,8.671999999999997,S0
174,170.668,6.411000000000001,91.943,106.952,48.730999999999995,0.907999999999987,9.671999999999997,S0
175,171.668,7.411000000000001,92.943,107.952,49.730999999999995,1.907999999999987,10.671999999999997,S0
176,172.668,8.411000000000001,93.943,108.952,50.730999999999995,2.907999999999987,11.671999999999997,S0
177,173.668,9.411000000000001,94.943,109.952,51.730999999999995,3.907999999999987,12.671999999999997,S0
178,174.668,10.411000000000001,95.943,110.952,52.730999999999995,4.907999999999987,13.671999999999997,S0
179,175.668,11.411000000000001,96.943,111.952,53.730999999999995,5.907999999999987,14.671999999999997,S0
180,176.668,12.411000000000001,97.943,112.952,54.730999999999995,6.907999999999987,15.671999999999997,S0
181,177.668,13.411000000000001,98.943,113.952,55.730999999999995,7.907999999999987,16.671999999999997,S0
182,178.668,14.411000000000001,99.943,114.952,56.730999999999995,8.907999999999987,17.671999999999997,S0
183,179.668,15.411000000000001,100.943,115.952,57.730999999999995,9.907999999999987,18.671999999999997,S0
184,180.668,16.411,101.943,116.952,58.730999999999995,10.907999999999987,0.8600000000000136,S0
185,181.668,17.411,102.943,117.952,59.730999999999995,11.907999999999987,1.8600000000000136,S0
186,182.668,18.411,103.943,118.952,60.730999999999995,12.907999999999987,2.8600000000000136,S0
187,183.668,19.411,104.943,119.952,61.730999999999995,13.907999999999987,0.5879999999999939,S0
188,184.668,20.411,105.943,120.952,62.730999999999995,14.907999999999987,1.5879999999999939,S0
189,185.668,21.411,106.943,121.952,63.730999999999995,15.907999999999987,2.587999999999994,S0
190,186.668,22.411,107.943,122.952,64.731,16.907999999999987,3.587999999999994,S0
191,187.668,23.411,108.943,123.952,65.731,17.907999999999987,4.587999999999994,S0
192,188.668,24.411,109.943,124.952,66.731,18.907999999999987,5.587999999999994,S0
193,189.668,25.411,110.943,125.952,67.731,19.907999999999987,6.587999999999994,S0
194,190.668,26.411,111.943,126.952,68.731,20.907999999999987,0.8779999999999859,S0
195,191.668,27.411,112.943,127.952,69.731,21.907999999999987,1.877999999999986,S0
196,192.668,28.411,113.943,128.952,70.731,22.907999999999987,2.877999999999986,S0
197,193.668,29.411,114.943,129.952,71.731,23.907999999999987,3.877999999999986,S0
198,194.668,30.411,115.943,130.952,72.731,24.907999999999987,4.877999999999986,S0
199,195.668,31.411,116.943,131.952,73.731,25.907999999999987,5.877999999999986,S0
200,196.668,32.411,117.943,132.952,74.731,26.907999999999987,6.877999999999986,S0
201,197.668,33.411,118.943,133.952,75.731,27.907999999999987,7.877999999999986,S0
202,198.668,34.411,119.943,134.952,76.731,28.907999999999987,8.877999999999986,S0
203,199.668,35.411,120.943,135.952,77.731,29.907999999999987,9.877999999999986,S0
204,200.668,36.411,121.943,136.952,78.731,30.907999999999987,10.877999999999986,S0
205,201.668,37.411,122.943,137.952,79.731,31.907999999999987,11.877999999999986,S0
206,202.668,38.411,123.943,138.952,80.731,32.90799999999999,12.877999999999986,S0
207,203.668,39.411,124.943,139.952,81.731,33.90799999999999,13.877999999999986,S0
208,204.668,40.411,125.943,140.952,82.731,34.90799999999999,14.877999999999986,S0
209,205.668,41.411,126.943,141.952,83.731,35.90799999999999,15.877999999999986,S0
210,206.668,42.411,127.943,142.952,84.731,36.90799999999999,16.877999999999986,S0
211,207.668,43.411,128.94299999999998,143.952,85.731,37.90799999999999,17.877999999999986,S0
212,208.668,44.411,129.94299999999998,144.952,86.731,38.90799999999999,18.877999999999986,S0
213,209.668,45.411,130.94299999999998,145.952,87.731,39.90799999999999,19.877999999999986,S0
214,210.668,46.411,131.94299999999998,146.952,88.731,40.90799999999999,20.877999999999986,S0
215,211.668,47.411,132.94299999999998,147.952,89.731,41.90799999999999,21.877999999999986,S0
216,212.668,48.411,133.94299999999998,148.952,90.731,42.90799999999999,22.877999999999986,S0
217,213.668,49.411,134.94299999999998,149.952,0.4170000000000016,43.90799999999999,0.4170000000000016,S0
218,214.668,50.411,135.94299999999998,150.952,1.4170000000000016,44.90799999999999,1.4170000000000016,S0
219,215.668,51.411,136.94299999999998,151.952,2.4170000000000016,45.90799999999999,2.4170000000000016,S0
220,216.668,52.411,137.94299999999998,152.952,3.4170000000000016,46.90799999999999,3.4170000000000016,S0
221,217.668,53.411,138.94299999999998,153.952,4.417000000000002,47.90799999999999,4.417000000000002,S0
222,218.668,54.411,139.94299999999998,154.952,5.417000000000002,48.90799999999999,5.417000000000002,S0
223,219.668,55.411,140.94299999999998,155.952,6.417000000000002,49.90799999999999,6.417000000000002,S0
224,220.668,56.411,141.94299999999998,156.952,7.417000000000002,50.90799999999999,7.417000000000002,S0
225,221.668,57.411,142.94299999999998,0.8470000000000084,0.8470000000000084,51.90799999999999,0.8470000000000084,S0
226,222.668,58.411,143.94299999999998,1.8470000000000084,1.8470000000000084,52.90799999999999,1.8470000000000084,S0
227,223.668,59.411,144.94299999999998,2.8470000000000084,2.8470000000000084,53.90799999999999,2.8470000000000084,S0
228,224.668,60.411,145.94299999999998,3.8470000000000084,3.8470000000000084,54.90799999999999,3.8470000000000084,S0
229,225.668,61.411,146.94299999999998,4.847000000000008,4.847000000000008,55.90799999999999,4.847000000000008,S0
230,226.668,62.411,147.94299999999998,5.847000000000008,5.847000000000008,56.90799999999999,5.847000000000008,S0
231,227.668,63.411,148.94299999999998,6.847000000000008,6.847000000000008,57.90799999999999,6.847000000000008,S0
232,228.668,64.411,149.94299999999998,7.847000000000008,7.847000000000008,58.90799999999999,7.847000000000008,S0
233,229.668,65.411,150.94299999999998,8.847000000000008,8.847000000000008,59.90799999999999,8.847000000000008,S0
234,230.668,66.411,151.94299999999998,9.847000000000008,9.847000000000008,60.90799999999999,9.847000000000008,S0
235,231.668,67.411,152.94299999999998,10.847000000000008,10.847000000000008,61.90799999999999,10.847000000000008,S0
236,232.668,68.411,153.94299999999998,0.31399999999999295,11.847000000000008,62.90799999999999,11.847000000000008,S0
237,233.668,69.411,154.94299999999998,1.313999999999993,12.847000000000008,63.90799999999999,12.847000000000008,S0
238,234.668,70.411,155.94299999999998,2.313999999999993,13.847000000000008,64.90799999999999,13.847000000000008,S0
239,235.668,71.411,156.94299999999998,3.313999999999993,14.847000000000008,65.90799999999999,14.847000000000008,S0
240,236.668,72.411,157.94299999999998,4.313999999999993,15.847000000000008,66.90799999999999,15.847000000000008,S0
241,237.668,73.411,158.94299999999998,5.313999999999993,16.84700000000001,67.90799999999999,16.84700000000001,S0
242,238.668,74.411,159.94299999999998,6.313999999999993,17.84700000000001,68.90799999999999,17.84700000000001,S0
243,239.668,75.411,160.94299999999998,7.313999999999993,0.686000000000007,69.90799999999999,18.84700000000001,S0
244,240.668,76.411,161.94299999999998,8.313999999999993,1.686000000000007,70.90799999999999,19.84700000000001,S0
245,241.668,77.411,162.94299999999998,9.313999999999993,2.686000000000007,71.90799999999999,20.84700000000001,S0
246,242.668,78.411,163.94299999999998,10.313999999999993,3.686000000000007,72.90799999999999,21.84700000000001,S0
247,243.668,79.411,164.94299999999998,11.313999999999993,0.6220000000000141,73.90799999999999,22.84700000000001,S0
248,244.668,80.411,165.94299999999998,12.313999999999993,1.622000000000014,74.90799999999999,23.84700000000001,S0
249,245.668,81.411,166.94299999999998,13.313999999999993,2.622000000000014,75.90799999999999,24.84700000000001,S0
250,246.668,82.411,167.94299999999998,14.313999999999993,3.622000000000014,76.90799999999999,25.84700000000001,S0
251,247.668,83.411,168.94299999999998,15.313999999999993,4.622000000000014,77.90799999999999,26.84700000000001,S0
252,248.668,84.411,169.94299999999998,16.313999999999993,5.622000000000014,78.90799999999999,27.84700000000001,S0
253,249.668,85.411,170.94299999999998,17.313999999999993,6.622000000000014,79.90799999999999,28.84700000000001,S0
254,250.668,86.411,171.94299999999998,18.313999999999993,7.622000000000014,80.90799999999999,29.84700000000001,S0
255,251.668,87.411,172.94299999999998,19.313999999999993,8.622000000000014,81.90799999999999,30.84700000000001,S0
256,252.668,88.411,173.94299999999998,20.313999999999993,0.25,82.90799999999999,31.84700000000001,S0
257,253.668,89.411,174.94299999999998,21.313999999999993,1.25,83.90799999999999,32.84700000000001,S0
258,254.668,90.411,175.94299999999998,22.313999999999993,2.25,84.90799999999999,33.84700000000001,S0
259,255.668,91.411,176.94299999999998,23.313999999999993,3.25,85.90799999999999,34.84700000000001,S0
260,256.668,92.411,177.94299999999998,24.313999999999993,4.25,86.90799999999999,35.84700000000001,S0
261,257.668,93.411,178.94299999999998,25.313999999999993,5.25,87.90799999999999,36.84700000000001,S0
262,258.668,94.411,179.94299999999998,26.313999999999993,6.25,88.90799999999999,37.84700000000001,S0
263,259.668,95.411,180.94299999999998,27.313999999999993,7.25,89.90799999999999,38.84700000000001,S0
264,260.668,96.411,181.94299999999998,28.313999999999993,8.25,90.90799999999999,39.84700000000001,S0
265,261.668,97.411,182.94299999999998,29.313999999999993,9.25,91.90799999999999,40.84700000000001,S0
266,262.668,98.411,183.94299999999998,30.313999999999993,10.25,92.90799999999999,41.84700000000001,S0
267,263.668,99.411,184.94299999999998,31.313999999999993,11.25,93.90799999999999,42.84700000000001,S0
268,264.668,100.411,185.94299999999998,32.31399999999999,12.25,94.90799999999999,43.84700000000001,S0
269,265.668,101.411,186.94299999999998,33.31399999999999,13.25,95.90799999999999,44.84700000000001,S0
270,266.668,102.411,187.94299999999998,34.31399999999999,14.25,96.90799999999999,45.84700000000001,S0
271,267.668,103.411,188.94299999999998,35.31399999999999,15.25,97.90799999999999,46.84700000000001,S0
272,268.668,104.411,189.94299999999998,36.31399999999999,16.25,98.90799999999999,47.84700000000001,S0
273,269.668,105.411,190.94299999999998,37.31399999999999,17.25,99.90799999999999,48.84700000000001,S0
274,270.668,106.411,191.94299999999998,38.31399999999999,18.25,100.90799999999999,49.84700000000001,S0
275,271.668,107.411,192.94299999999998,39.31399999999999,19.25,101.90799999999999,50.84700000000001,S0
276,272.668,108.411,193.94299999999998,40.31399999999999,20.25,102.90799999999999,51.84700000000001,S0
277,273.668,109.411,194.94299999999998,41.31399999999999,21.25,103.90799999999999,52.84700000000001,S0
278,274.668,110.411,195.94299999999998,0.09300000000001774,22.25,104.90799999999999,53.84700000000001,S0
279,275.668,111.411,196.94299999999998,1.0930000000000177,23.25,105.90799999999999,54.84700000000001,S0
280,276.668,112.411,197.94299999999998,2.0930000000000177,24.25,106.90799999999999,55.84700000000001,S0
281,277.668,113.411,198.94299999999998,3.0930000000000177,25.25,107.90799999999999,56.84700000000001,S0
282,278.668,114.411,199.94299999999998,4.093000000000018,26.25,108.90799999999999,57.84700000000001,S0
283,279.668,115.411,200.94299999999998,5.093000000000018,27.25,109.90799999999999,58.84700000000001,S0
284,280.668,0.02199999999999136,201.94299999999998,6.093000000000018,28.25,110.90799999999999,59.84700000000001,S0
285,281.668,1.0219999999999914,202.94299999999998,7.093000000000018,29.25,111.90799999999999,60.84700000000001,S0
286,282.668,2.0219999999999914,203.94299999999998,8.093000000000018,30.25,112.90799999999999,61.84700000000001,S0
287,283.668,3.0219999999999914,0.20699999999999363,9.093000000000018,31.25,113.90799999999999,62.84700000000001,S0
288,284.668,0.6770000000000209,1.2069999999999936,10.093000000000018,32.25,114.90799999999999,63.84700000000001,S0
289,285.668,1.677000000000021,2.2069999999999936,11.093000000000018,33.25,115.90799999999999,64.84700000000001,S0
290,286.668,2.677000000000021,3.2069999999999936,12.093000000000018,34.25,116.90799999999999,65.84700000000001,S0
291,287.668,3.677000000000021,4.206999999999994,13.093000000000018,35.25,117.90799999999999,66.84700000000001,S0
292,288.668,0.8090000000000259,0.6709999999999923,0.6709999999999923,36.25,0.6709999999999923,67.84700000000001,S0
293,289.668,1.809000000000026,1.6709999999999923,1.6709999999999923,37.25,1.6709999999999923,68.84700000000001,S0
294,290.668,2.809000000000026,2.6709999999999923,2.6709999999999923,38.25,2.6709999999999923,69.84700000000001,S0
295,291.668,3.809000000000026,3.6709999999999923,3.6709999999999923,39.25,3.6709999999999923,70.84700000000001,S0
