,S0,S1,S2,S3,S4,S5,S6,bottleneck
30,24.583,12.181000000000001,22.505,9.71,22.533,1.8249999999999993,13.779,S0
31,25.583,13.181000000000001,23.505,10.71,23.533,0.09199999999999875,0.6189999999999998,S0
32,26.583,14.181000000000001,24.505,11.71,24.533,1.0919999999999987,1.6189999999999998,S0
33,27.583,15.181000000000001,25.505,12.71,25.533,2.0919999999999987,2.6189999999999998,S0
34,28.583,16.181,26.505,13.71,26.533,3.0919999999999987,3.6189999999999998,S0
35,29.583,17.181,27.505,14.71,27.533,4.091999999999999,4.619,S0
36,30.583,0.2010000000000005,28.505,15.71,28.533,5.091999999999999,5.619,S0
37,31.583,1.2010000000000005,29.505,16.71,29.533,6.091999999999999,6.619,S0
38,32.583,2.2010000000000005,30.505,17.71,30.533,7.091999999999999,7.619,S0
39,33.583,3.2010000000000005,31.505,0.4510000000000005,31.533,8.091999999999999,8.619,S0
40,34.583,0.8560000000000016,32.505,1.4510000000000005,32.533,9.091999999999999,9.619,S0
41,35.583,1.8560000000000016,33.505,2.4510000000000005,33.533,10.091999999999999,10.619,S0
42,36.583,2.8560000000000016,34.505,3.4510000000000005,34.533,11.091999999999999,11.619,S0
43,37.583,3.8560000000000016,35.505,4.4510000000000005,0.43299999999999983,12.091999999999999,12.619,S0
44,38.583,0.20900000000000318,36.505,5.4510000000000005,1.4329999999999998,13.091999999999999,13.619,S0
45,39.583,1.2090000000000032,37.505,6.4510000000000005,2.433,14.091999999999999,14.619,S0
46,40.583,2.209000000000003,38.505,7.4510000000000005,3.433,15.091999999999999,15.619,S0
47,41.583,3.209000000000003,39.505,8.451,4.433,16.092,16.619,S0
48,42.583,4.209000000000003,40.505,9.451,5.433,0.8590000000000018,17.619,S0
49,43.583,5.209000000000003,41.505,0.46399999999999864,6.433,1.8590000000000018,18.619,S0
50,44.583,6.209000000000003,42.505,1.4639999999999986,7.433,0.6589999999999989,19.619,S0
51,45.583,0.09100000000000108,43.505,2.4639999999999986,8.433,1.658999999999999,20.619,S0
52,46.583,1.091000000000001,44.505,3.4639999999999986,0.7109999999999985,2.658999999999999,21.619,S0
53,47.583,2.091000000000001,45.505,0.8969999999999985,1.7109999999999985,3.658999999999999,0.45300000000000296,S0
54,48.583,3.091000000000001,46.505,1.8969999999999985,2.7109999999999985,0.02300000000000324,1.453000000000003,S0
55,49.583,0.39800000000000324,47.505,2.8969999999999985,3.7109999999999985,1.0230000000000032,2.453000000000003,S0
56,50.583,1.3980000000000032,48.505,3.8969999999999985,4.7109999999999985,2.0230000000000032,3.453000000000003,S0
57,51.583,2.3980000000000032,49.505,4.8969999999999985,5.7109999999999985,3.0230000000000032,4.453000000000003,S0
58,52.583,3.3980000000000032,50.505,5.8969999999999985,6.7109999999999985,4.023000000000003,0.07600000000000051,S0
59,53.583,4.398000000000003,51.505,6.8969999999999985,7.7109999999999985,5.023000000000003,1.0760000000000005,S0
60,54.583,5.398000000000003,52.505,7.8969999999999985,8.710999999999999,6.023000000000003,2.0760000000000005,S0
61,55.583,6.398000000000003,53.505,8.896999999999998,9.710999999999999,7.023000000000003,3.0760000000000005,S0
62,56.583,7.398000000000003,54.505,9.896999999999998,0.33800000000000097,8.023000000000003,4.0760000000000005,S0
63,57.583,8.398000000000003,55.505,10.896999999999998,1.338000000000001,9.023000000000003,5.0760000000000005,S0
64,58.583,9.398000000000003,56.505,11.896999999999998,2.338000000000001,10.023000000000003,6.0760000000000005,S0
65,59.583,10.398000000000003,57.505,12.896999999999998,3.338000000000001,11.023000000000003,7.0760000000000005,S0
66,60.583,11.398000000000003,58.505,13.896999999999998,4.338000000000001,0.12699999999999534,8.076,S0
67,61.583,12.398000000000003,59.505,14.896999999999998,5.338000000000001,1.1269999999999953,9.076,S0
68,62.583,13.398000000000003,60.505,15.896999999999998,6.338000000000001,2.1269999999999953,10.076,S0
69,63.583,14.398000000000003,61.505,16.897,7.338000000000001,3.1269999999999953,11.076,S0
70,64.583,15.398000000000003,62.505,17.897,8.338000000000001,4.126999999999995,0.9419999999999931,S0
71,65.583,0.632000000000005,63.505,18.897,9.338000000000001,5.126999999999995,1.941999999999993,S0
72,66.583,1.632000000000005,64.505,19.897,10.338000000000001,6.126999999999995,0.0799999999999983,S0
73,67.583,2.632000000000005,65.505,20.897,11.338000000000001,0.5390000000000015,1.0799999999999983,S0
74,68.583,3.632000000000005,66.505,21.897,12.338000000000001,1.5390000000000015,2.0799999999999983,S0
75,69.583,0.9270000000000067,67.505,22.897,13.338000000000001,2.5390000000000015,3.0799999999999983,S0
76,70.583,1.9270000000000067,68.505,23.897,14.338000000000001,3.5390000000000015,4.079999999999998,S0
77,71.583,2.9270000000000067,69.505,24.897,15.338000000000001,4.5390000000000015,5.079999999999998,S0
78,72.583,3.9270000000000067,70.505,25.897,16.338,5.5390000000000015,6.079999999999998,S0
79,73.583,4.927000000000007,71.505,26.897,17.338,6.5390000000000015,7.079999999999998,S0
80,74.583,5.927000000000007,72.505,27.897,18.338,7.5390000000000015,8.079999999999998,S0
81,75.583,6.927000000000007,73.505,28.897,0.6839999999999975,8.539000000000001,9.079999999999998,S0
82,76.583,7.927000000000007,74.505,29.897,1.6839999999999975,9.539000000000001,10.079999999999998,S0
83,77.583,0.6629999999999967,75.505,30.897,2.6839999999999975,10.539000000000001,11.079999999999998,S0
84,78.583,1.6629999999999967,76.505,31.897,3.6839999999999975,11.539000000000001,12.079999999999998,S0
85,79.583,2.6629999999999967,77.505,32.897,4.6839999999999975,12.539000000000001,13.079999999999998,S0
86,80.583,3.6629999999999967,78.505,33.897,5.6839999999999975,13.539000000000001,14.079999999999998,S0
87,81.583,4.662999999999997,79.505,34.897,6.6839999999999975,14.539000000000001,15.079999999999998,S0
88,82.583,5.662999999999997,80.505,35.897,7.6839999999999975,15.539000000000001,16.08,S0
89,83.583,6.662999999999997,0.7000000000000028,36.897,8.683999999999997,16.539,17.08,S0
90,84.583,7.662999999999997,1.7000000000000028,37.897,9.683999999999997,17.539,18.08,S0
91,85.583,8.662999999999997,2.700000000000003,38.897,10.683999999999997,18.539,19.08,S0
92,86.583,9.662999999999997,3.700000000000003,39.897,11.683999999999997,19.539,0.561000000000007,S0
93,87.583,10.662999999999997,4.700000000000003,40.897,12.683999999999997,20.539,1.561000000000007,S0
94,88.583,11.662999999999997,5.700000000000003,41.897,13.683999999999997,21.539,2.561000000000007,S0
95,89.583,12.662999999999997,6.700000000000003,42.897,14.683999999999997,22.539,3.561000000000007,S0
96,90.583,13.662999999999997,7.700000000000003,43.897,15.683999999999997,23.539,0.3340000000000032,S0
97,91.583,14.662999999999997,8.700000000000003,44.897,16.683999999999997,24.539,1.3340000000000032,S0
98,92.583,15.662999999999997,9.700000000000003,45.897,17.683999999999997,25.539,2.334000000000003,S0
99,93.583,16.662999999999997,10.700000000000003,46.897,18.683999999999997,26.539,3.334000000000003,S0
100,94.583,0.3299999999999983,11.700000000000003,47.897,19.683999999999997,27.539,4.334000000000003,S0
101,95.583,1.3299999999999983,12.700000000000003,48.897,20.683999999999997,28.539,5.334000000000003,S0
102,96.583,2.3299999999999983,13.700000000000003,49.897,21.683999999999997,29.539,6.334000000000003,S0
103,97.583,3.3299999999999983,0.5379999999999967,50.897,22.683999999999997,30.539,7.334000000000003,S0
104,98.583,0.9650000000000034,1.5379999999999967,51.897,23.683999999999997,31.539,8.334000000000003,S0
105,99.583,1.9650000000000034,2.5379999999999967,52.897,24.683999999999997,32.539,9.334000000000003,S0
106,100.583,2.9650000000000034,3.5379999999999967,53.897,25.683999999999997,33.539,10.334000000000003,S0
107,101.583,3.9650000000000034,4.537999999999997,54.897,26.683999999999997,34.539,11.334000000000003,S0
108,102.583,4.965000000000003,5.537999999999997,55.897,27.683999999999997,35.539,12.334000000000003,S0
109,103.583,5.965000000000003,0.5930000000000035,56.897,28.683999999999997,36.539,13.334000000000003,S0
110,104.583,6.965000000000003,1.5930000000000035,57.897,29.683999999999997,37.539,14.334000000000003,S0
111,105.583,7.965000000000003,2.5930000000000035,58.897,30.683999999999997,38.539,15.334000000000003,S0
112,106.583,8.965000000000003,3.5930000000000035,59.897,31.683999999999997,39.539,16.334000000000003,S0
113,107.583,9.965000000000003,4.5930000000000035,0.3810000000000002,32.684,40.539,17.334000000000003,S0
114,108.583,10.965000000000003,5.5930000000000035,1.3810000000000002,33.684,0.6500000000000057,18.334000000000003,S0
115,109.583,11.965000000000003,6.5930000000000035,2.3810000000000002,34.684,1.6500000000000057,19.334000000000003,S0
116,110.583,12.965000000000003,7.5930000000000035,3.3810000000000002,35.684,2.6500000000000057,20.334000000000003,S0
117,111.583,13.965000000000003,8.593000000000004,4.381,36.684,3.6500000000000057,21.334000000000003,S0
118,112.583,14.965000000000003,9.593000000000004,0.652000000000001,37.684,4.650000000000006,22.334000000000003,S0
119,113.583,15.965000000000003,10.593000000000004,1.652000000000001,38.684,5.650000000000006,23.334000000000003,S0
120,114.583,16.965000000000003,11.593000000000004,0.07899999999999352,39.684,6.650000000000006,24.334000000000003,S0
121,115.583,17.965000000000003,12.593000000000004,1.0789999999999935,40.684,7.650000000000006,25.334000000000003,S0
122,116.583,18.965000000000003,13.593000000000004,2.0789999999999935,41.684,8.650000000000006,26.334000000000003,S0
123,117.583,19.965000000000003,14.593000000000004,3.0789999999999935,42.684,9.650000000000006,27.334000000000003,S0
124,118.583,0.6080000000000041,15.593000000000004,4.0789999999999935,43.684,0.9809999999999945,28.334000000000003,S0
125,119.583,1.608000000000004,16.593000000000004,0.25900000000000034,44.684,1.9809999999999945,29.334000000000003,S0
126,120.583,2.608000000000004,17.593000000000004,1.2590000000000003,45.684,2.9809999999999945,30.334000000000003,S0
127,121.583,3.608000000000004,0.8439999999999941,2.2590000000000003,46.684,3.9809999999999945,31.334000000000003,S0
128,122.583,0.507000000000005,1.843999999999994,3.2590000000000003,47.684,4.9809999999999945,32.334,S0
129,123.583,1.507000000000005,2.843999999999994,4.259,48.684,5.9809999999999945,33.334,S0
130,124.583,2.507000000000005,3.843999999999994,0.9639999999999986,49.684,6.9809999999999945,34.334,S0
131,125.583,3.507000000000005,0.7729999999999961,1.9639999999999986,50.684,7.9809999999999945,35.334,S0
132,126.583,4.507000000000005,1.7729999999999961,2.9639999999999986,51.684,8.980999999999995,36.334,S0
133,127.583,5.507000000000005,2.772999999999996,3.9639999999999986,52.684,9.980999999999995,37.334,S0
134,128.583,0.36099999999999,3.772999999999996,0.960000000000008,53.684,10.980999999999995,38.334,S0
135,129.583,1.36099999999999,4.772999999999996,1.960000000000008,54.684,11.980999999999995,39.334,S0
136,130.583,2.36099999999999,5.772999999999996,2.960000000000008,55.684,12.980999999999995,40.334,S0
137,131.583,3.36099999999999,0.6119999999999948,3.960000000000008,56.684,13.980999999999995,41.334,S0
138,132.583,4.36099999999999,1.6119999999999948,4.960000000000008,57.684,14.980999999999995,42.334,S0
139,133.583,5.36099999999999,2.6119999999999948,5.960000000000008,58.684,15.980999999999995,43.334,S0
140,134.583,6.36099999999999,3.6119999999999948,6.960000000000008,59.684,16.980999999999995,44.334,S0
141,135.583,7.36099999999999,4.611999999999995,7.960000000000008,60.684,17.980999999999995,45.334,S0
142,136.583,8.36099999999999,5.611999999999995,8.960000000000008,61.684,18.980999999999995,46.334,S0
143,137.583,9.36099999999999,6.611999999999995,9.960000000000008,62.684,19.980999999999995,47.334,S0
144,138.583,10.36099999999999,7.611999999999995,10.960000000000008,63.684,20.980999999999995,48.334,S0
145,139.583,11.36099999999999,8.611999999999995,11.960000000000008,64.684,21.980999999999995,49.334,S0
146,140.583,12.36099999999999,9.611999999999995,12.960000000000008,0.6510000000000105,22.980999999999995,50.334,S0
147,141.583,13.36099999999999,10.611999999999995,13.960000000000008,1.6510000000000105,23.980999999999995,51.334,S0
148,142.583,0.16399999999998727,11.611999999999995,14.960000000000008,2.6510000000000105,24.980999999999995,52.334,S0
149,143.583,1.1639999999999873,12.611999999999995,15.960000000000008,3.6510000000000105,25.980999999999995,53.334,S0
150,144.583,2.1639999999999873,13.611999999999995,16.960000000000008,4.6510000000000105,26.980999999999995,54.334,S0
151,145.583,3.1639999999999873,0.1490000000000009,17.960000000000008,5.6510000000000105,27.980999999999995,55.334,S0
152,146.583,4.163999999999987,1.149000000000001,18.960000000000008,6.6510000000000105,28.980999999999995,56.334,S0
153,147.583,5.163999999999987,2.149000000000001,19.960000000000008,7.6510000000000105,29.980999999999995,57.334,S0
154,148.583,6.163999999999987,3.149000000000001,20.960000000000008,8.65100000000001,30.980999999999995,58.334,S0
155,149.583,7.163999999999987,4.149000000000001,21.960000000000008,9.65100000000001,31.980999999999995,59.334,S0
156,150.583,8.163999999999987,5.149000000000001,22.960000000000008,10.65100000000001,32.980999999999995,60.334,S0
157,151.583,9.163999999999987,6.149000000000001,23.960000000000008,11.65100000000001,33.980999999999995,61.334,S0
158,152.583,10.163999999999987,7.149000000000001,24.960000000000008,12.65100000000001,34.980999999999995,62.334,S0
159,153.583,11.163999999999987,8.149000000000001,25.960000000000008,13.65100000000001,35.980999999999995,63.334,S0
160,154.583,12.163999999999987,9.149000000000001,26.960000000000008,14.65100000000001,36.980999999999995,64.334,S0
161,155.583,13.163999999999987,10.149000000000001,27.960000000000008,15.65100000000001,37.980999999999995,65.334,S0
162,156.583,14.163999999999987,11.149000000000001,28.960000000000008,16.65100000000001,38.980999999999995,66.334,S0
163,157.583,15.163999999999987,12.149000000000001,29.960000000000008,17.65100000000001,39.980999999999995,67.334,S0
164,158.583,0.04800000000000182,13.149000000000001,30.960000000000008,18.65100000000001,40.980999999999995,68.334,S0
165,159.583,1.0480000000000018,14.149000000000001,31.960000000000008,19.65100000000001,41.980999999999995,69.334,S0
166,160.583,2.048000000000002,15.149000000000001,32.96000000000001,20.65100000000001,42.980999999999995,70.334,S0
167,161.583,3.048000000000002,16.149,0.25200000000000955,21.65100000000001,43.980999999999995,71.334,S0
168,162.583,4.048000000000002,17.149,1.2520000000000095,22.65100000000001,44.980999999999995,72.334,S0
169,163.583,5.048000000000002,18.149,2.2520000000000095,23.65100000000001,45.980999999999995,73.334,S0
170,164.583,6.048000000000002,19.149,3.2520000000000095,24.65100000000001,46.980999999999995,74.334,S0
171,165.583,7.048000000000002,20.149,4.2520000000000095,25.65100000000001,47.980999999999995,75.334,S0
172,166.583,0.813999999999993,21.149,5.2520000000000095,26.65100000000001,48.980999999999995,76.334,S0
173,167.583,1.813999999999993,22.149,6.2520000000000095,27.65100000000001,49.980999999999995,77.334,S0
174,168.583,2.813999999999993,23.149,7.2520000000000095,0.9509999999999934,50.980999999999995,78.334,S0
175,169.583,3.813999999999993,24.149,8.25200000000001,1.9509999999999934,51.980999999999995,79.334,S0
176,170.583,4.813999999999993,25.149,9.25200000000001,2.9509999999999934,52.980999999999995,80.334,S0
177,171.583,5.813999999999993,26.149,10.25200000000001,3.9509999999999934,53.980999999999995,81.334,S0
178,172.583,6.813999999999993,27.149,11.25200000000001,4.950999999999993,54.980999999999995,82.334,S0
179,173.583,7.813999999999993,28.149,12.25200000000001,5.950999999999993,55.980999999999995,83.334,S0
180,174.583,8.813999999999993,29.149,13.25200000000001,6.950999999999993,0.8060000000000116,84.334,S0
181,175.583,9.813999999999993,30.149,14.25200000000001,7.950999999999993,1.8060000000000116,85.334,S0
182,176.583,10.813999999999993,31.149,15.25200000000001,8.950999999999993,2.8060000000000116,0.5809999999999889,S0
183,177.583,11.813999999999993,32.149,16.25200000000001,9.950999999999993,3.8060000000000116,1.5809999999999889,S0
184,178.583,12.813999999999993,33.149,17.25200000000001,10.950999999999993,4.806000000000012,2.580999999999989,S0
185,179.583,13.813999999999993,34.149,18.25200000000001,11.950999999999993,5.806000000000012,3.580999999999989,S0
186,180.583,14.813999999999993,35.149,19.25200000000001,12.950999999999993,0.5409999999999968,4.580999999999989,S0
187,181.583,15.813999999999993,36.149,20.25200000000001,13.950999999999993,1.5409999999999968,5.580999999999989,S0
188,182.583,0.2909999999999968,37.149,21.25200000000001,14.950999999999993,2.540999999999997,6.580999999999989,S0
189,183.583,1.2909999999999968,38.149,22.25200000000001,15.950999999999993,3.540999999999997,7.580999999999989,S0
190,184.583,2.290999999999997,39.149,23.25200000000001,16.950999999999993,4.540999999999997,0.61099999999999,S0
191,185.583,0.3580000000000041,40.149,24.25200000000001,17.950999999999993,5.540999999999997,1.61099999999999,S0
192,186.583,1.358000000000004,41.149,25.25200000000001,18.950999999999993,6.540999999999997,2.61099999999999,S0
193,187.583,2.358000000000004,42.149,26.25200000000001,19.950999999999993,0.9890000000000043,3.61099999999999,S0
194,188.583,3.358000000000004,43.149,27.25200000000001,20.950999999999993,1.9890000000000043,4.61099999999999,S0
195,189.583,4.358000000000004,44.149,28.25200000000001,21.950999999999993,2.9890000000000043,0.13100000000000023,S0
196,190.583,5.358000000000004,45.149,29.25200000000001,22.950999999999993,0.06399999999999295,1.1310000000000002,S0
197,191.583,6.358000000000004,46.149,30.25200000000001,23.950999999999993,1.063999999999993,2.1310000000000002,S0
198,192.583,0.9329999999999927,47.149,31.25200000000001,24.950999999999993,2.063999999999993,3.1310000000000002,S0
199,193.583,1.9329999999999927,48.149,32.25200000000001,25.950999999999993,3.063999999999993,4.131,S0
200,194.583,2.9329999999999927,49.149,33.25200000000001,26.950999999999993,0.05299999999999727,0.21000000000000796,S0
201,195.583,3.9329999999999927,0.3930000000000007,34.25200000000001,27.950999999999993,1.0529999999999973,1.210000000000008,S0
202,196.583,4.932999999999993,1.3930000000000007,35.25200000000001,28.950999999999993,2.0529999999999973,2.210000000000008,S0
203,197.583,5.932999999999993,2.3930000000000007,36.25200000000001,29.950999999999993,3.0529999999999973,3.210000000000008,S0
204,198.583,6.932999999999993,3.3930000000000007,37.25200000000001,30.950999999999993,4.052999999999997,4.210000000000008,S0
205,199.583,7.932999999999993,4.393000000000001,38.25200000000001,31.950999999999993,0.41800000000000637,5.210000000000008,S0
206,200.583,0.3480000000000132,5.393000000000001,39.25200000000001,32.95099999999999,1.4180000000000064,6.210000000000008,S0
207,201.583,1.3480000000000132,6.393000000000001,40.25200000000001,33.95099999999999,2.4180000000000064,7.210000000000008,S0
208,202.583,2.348000000000013,7.393000000000001,41.25200000000001,34.95099999999999,3.4180000000000064,8.210000000000008,S0
209,203.583,3.348000000000013,0.5190000000000055,42.25200000000001,35.95099999999999,4.418000000000006,9.210000000000008,S0
210,204.583,4.348000000000013,1.5190000000000055,43.25200000000001,36.95099999999999,5.418000000000006,0.2769999999999868,S0
211,205.583,5.348000000000013,2.5190000000000055,44.25200000000001,37.95099999999999,6.418000000000006,1.2769999999999868,S0
212,206.583,6.348000000000013,3.5190000000000055,45.25200000000001,38.95099999999999,7.418000000000006,2.276999999999987,S0
213,207.583,7.348000000000013,4.5190000000000055,46.25200000000001,39.95099999999999,8.418000000000006,3.276999999999987,S0
214,208.583,8.348000000000013,5.5190000000000055,47.25200000000001,40.95099999999999,9.418000000000006,4.276999999999987,S0
215,209.583,9.348000000000013,6.5190000000000055,48.25200000000001,41.95099999999999,10.418000000000006,5.276999999999987,S0
216,210.583,10.348000000000013,7.5190000000000055,0.554000000000002,42.95099999999999,11.418000000000006,6.276999999999987,S0
217,211.583,0.37299999999999045,8.519000000000005,1.554000000000002,43.95099999999999,12.418000000000006,7.276999999999987,S0
218,212.583,1.3729999999999905,9.519000000000005,2.554000000000002,44.95099999999999,13.418000000000006,8.276999999999987,S0
219,213.583,2.3729999999999905,10.519000000000005,3.554000000000002,45.95099999999999,14.418000000000006,9.276999999999987,S0
220,214.583,3.3729999999999905,0.46999999999999886,4.554000000000002,46.95099999999999,15.418000000000006,10.276999999999987,S0
221,215.583,4.3729999999999905,1.4699999999999989,5.554000000000002,47.95099999999999,16.418000000000006,11.276999999999987,S0
222,216.583,5.3729999999999905,2.469999999999999,6.554000000000002,48.95099999999999,17.418000000000006,12.276999999999987,S0
223,217.583,6.3729999999999905,3.469999999999999,7.554000000000002,49.95099999999999,18.418000000000006,0.10499999999998977,S0
224,218.583,7.3729999999999905,4.469999999999999,8.554000000000002,50.95099999999999,19.418000000000006,1.1049999999999898,S0
225,219.583,8.37299999999999,5.469999999999999,9.554000000000002,51.95099999999999,20.418000000000006,2.1049999999999898,S0
226,220.583,9.37299999999999,6.469999999999999,10.554000000000002,52.95099999999999,21.418000000000006,3.1049999999999898,S0
227,221.583,0.828000000000003,7.469999999999999,11.554000000000002,53.95099999999999,22.418000000000006,4.10499999999999,S0
228,222.583,1.828000000000003,8.469999999999999,12.554000000000002,54.95099999999999,23.418000000000006,5.10499999999999,S0
229,223.583,2.828000000000003,0.10800000000000409,13.554000000000002,55.95099999999999,24.418000000000006,6.10499999999999,S0
230,224.583,3.828000000000003,1.108000000000004,14.554000000000002,0.23500000000001364,25.418000000000006,7.10499999999999,S0
231,225.583,4.828000000000003,2.108000000000004,15.554000000000002,1.2350000000000136,26.418000000000006,8.10499999999999,S0
232,226.583,5.828000000000003,3.108000000000004,16.554000000000002,2.2350000000000136,27.418000000000006,9.10499999999999,S0
233,227.583,0.2580000000000098,4.108000000000004,17.554000000000002,3.2350000000000136,28.418000000000006,10.10499999999999,S0
234,228.583,1.2580000000000098,5.108000000000004,18.554000000000002,4.235000000000014,29.418000000000006,11.10499999999999,S0
235,229.583,2.2580000000000098,6.108000000000004,19.554000000000002,0.5180000000000007,30.418000000000006,0.6370000000000005,S0
236,230.583,3.2580000000000098,7.108000000000004,20.554000000000002,1.5180000000000007,31.418000000000006,1.6370000000000005,S0
237,231.583,4.25800000000001,8.108000000000004,21.554000000000002,2.5180000000000007,32.418000000000006,2.6370000000000005,S0
238,232.583,5.25800000000001,9.108000000000004,22.554000000000002,3.5180000000000007,33.418000000000006,3.6370000000000005,S0
239,233.583,6.25800000000001,10.108000000000004,23.554000000000002,4.518000000000001,34.418000000000006,4.6370000000000005,S0
240,234.583,7.25800000000001,11.108000000000004,24.554000000000002,5.518000000000001,35.418000000000006,0.12100000000000932,S0
241,235.583,8.25800000000001,12.108000000000004,25.554000000000002,6.518000000000001,36.418000000000006,1.1210000000000093,S0
242,236.583,9.25800000000001,13.108000000000004,26.554000000000002,7.518000000000001,37.418000000000006,2.1210000000000093,S0
243,237.583,10.25800000000001,14.108000000000004,27.554000000000002,8.518,38.418000000000006,3.1210000000000093,S0
244,238.583,11.25800000000001,15.108000000000004,28.554000000000002,9.518,39.418000000000006,0.7959999999999923,S0
245,239.583,12.25800000000001,16.108000000000004,29.554000000000002,10.518,40.418000000000006,1.7959999999999923,S0
246,240.583,13.25800000000001,17.108000000000004,30.554000000000002,11.518,41.418000000000006,2.7959999999999923,S0
247,241.583,14.25800000000001,18.108000000000004,31.554000000000002,12.518,42.418000000000006,3.7959999999999923,S0
248,242.583,15.25800000000001,19.108000000000004,32.554,13.518,43.418000000000006,4.795999999999992,S0
249,243.583,16.25800000000001,0.9509999999999934,33.554,14.518,44.418000000000006,0.09000000000000341,S0
250,244.583,17.25800000000001,1.9509999999999934,34.554,15.518,45.418000000000006,1.0900000000000034,S0
251,245.583,18.25800000000001,2.9509999999999934,0.43600000000000705,16.518,46.418000000000006,2.0900000000000034,S0
252,246.583,19.25800000000001,3.9509999999999934,1.436000000000007,17.518,47.418000000000006,3.0900000000000034,S0
253,247.583,20.25800000000001,4.950999999999993,2.436000000000007,18.518,48.418000000000006,4.090000000000003,S0
254,248.583,21.25800000000001,5.950999999999993,3.436000000000007,0.6709999999999923,49.418000000000006,5.090000000000003,S0
255,249.583,22.25800000000001,6.950999999999993,4.436000000000007,1.6709999999999923,50.418000000000006,6.090000000000003,S0
256,250.583,23.25800000000001,0.8120000000000118,5.436000000000007,2.6709999999999923,0.36600000000001387,7.090000000000003,S0
257,251.583,24.25800000000001,1.8120000000000118,6.436000000000007,3.6709999999999923,1.3660000000000139,8.090000000000003,S0
258,252.583,25.25800000000001,2.812000000000012,0.20699999999999363,4.670999999999992,2.366000000000014,9.090000000000003,S0
259,253.583,26.25800000000001,3.812000000000012,1.2069999999999936,5.670999999999992,3.366000000000014,10.090000000000003,S0
260,254.583,27.25800000000001,0.9329999999999927,2.2069999999999936,0.053999999999973625,4.366000000000014,11.090000000000003,S0
261,255.583,28.25800000000001,1.9329999999999927,3.2069999999999936,1.0539999999999736,5.366000000000014,12.090000000000003,S0
262,256.583,29.25800000000001,2.9329999999999927,4.206999999999994,2.0539999999999736,6.366000000000014,13.090000000000003,S0
263,257.583,30.25800000000001,3.9329999999999927,0.8129999999999882,3.0539999999999736,7.366000000000014,14.090000000000003,S0
264,258.583,31.25800000000001,4.932999999999993,1.8129999999999882,4.053999999999974,0.7909999999999968,15.090000000000003,S0
265,259.583,32.25800000000001,5.932999999999993,2.812999999999988,5.053999999999974,1.7909999999999968,16.090000000000003,S0
266,260.583,33.25800000000001,6.932999999999993,3.812999999999988,6.053999999999974,2.790999999999997,17.090000000000003,S0
