t,B0,B1,B2,B3,B4,B5,B6,B7
191,5,3,4,1,2,2,0,36
192,5,3,4,1,2,1,1,36
193,4,4,4,1,1,2,1,36
194,5,3,4,2,1,2,1,36
195,5,3,4,2,1,1,2,36
196,4,3,5,2,0,2,2,36
197,5,3,5,1,1,2,2,36
198,5,3,5,1,1,2,1,37
199,5,3,4,2,0,3,1,37
200,4,4,4,2,0,3,1,37
201,5,4,4,2,0,3,0,38
202,5,4,4,2,0,3,0,38
203,5,4,4,2,0,4,0,38
204,4,4,5,1,0,4,0,39
205,5,4,5,1,0,4,0,39
206,5,4,5,1,0,3,0,39
207,4,4,5,1,0,4,0,39
208,5,4,5,1,0,4,0,40
209,4,5,5,1,0,4,0,40
210,5,5,5,1,0,5,0,40
211,5,5,5,1,0,5,0,40
212,5,5,5,1,0,4,0,40
213,5,5,5,1,0,4,0,40
214,4,5,5,2,0,4,0,41
215,5,5,5,1,0,3,0,41
216,5,5,5,1,0,3,0,41
217,5,5,5,1,0,3,0,41
218,5,5,5,0,0,4,0,41
219,5,5,5,0,0,3,1,41
220,5,5,5,0,1,3,1,41
221,5,5,5,0,1,3,0,42
222,4,5,5,0,0,3,1,42
223,5,5,5,0,0,3,1,42
224,5,5,5,0,0,3,0,43
225,5,5,5,0,0,4,0,43
226,5,5,5,0,0,4,0,43
227,5,5,5,0,0,3,1,43
228,4,5,5,0,0,4,0,44
229,5,5,5,0,0,4,0,44
230,5,5,5,0,0,3,1,44
231,5,5,5,0,0,3,1,44
232,5,5,5,0,0,3,0,45
233,5,5,5,0,0,3,0,45
234,4,5,5,0,0,3,0,45
235,5,5,5,0,0,2,0,46
236,5,5,5,0,1,2,0,46
237,5,5,5,0,1,1,1,46
238,5,5,5,0,1,1,0,47
239,5,4,5,0,0,2,0,47
240,5,4,5,0,0,1,1,47
241,4,5,4,1,0,1,1,47
242,5,5,4,0,1,0,1,48
243,5,5,4,0,1,0,1,48
244,5,5,4,0,1,1,1,48
245,5,5,3,0,1,1,1,48
246,5,5,3,0,0,1,2,48
247,4,5,4,0,0,1,1,49
248,5,5,4,0,1,1,1,49
249,4,5,4,0,0,1,2,49
250,5,5,4,0,0,1,2,49
251,5,5,4,0,0,0,2,50
252,5,5,3,1,0,1,2,50
253,5,5,3,1,0,1,2,50
254,5,5,3,1,0,0,2,51
255,5,5,3,0,0,0,2,51
256,5,5,3,0,0,0,2,51
257,5,4,4,0,0,0,1,52
258,4,5,3,0,1,0,2,52
259,5,5,3,0,1,0,1,53
260,5,4,4,0,2,0,1,53
261,4,5,3,0,1,0,1,53
262,5,5,3,0,1,0,1,53
263,5,5,3,0,2,0,1,53
264,5,5,3,0,2,0,2,53
265,5,5,3,0,2,0,1,54
266,4,5,4,0,2,0,1,54
267,5,5,4,0,2,0,1,54
268,5,5,3,0,2,0,1,54
269,5,5,3,0,2,0,1,54
270,5,5,3,0,2,0,1,54
271,4,5,4,0,2,0,0,55
272,5,5,4,0,2,0,0,55
273,5,5,4,0,2,0,1,55
274,4,5,5,0,2,0,1,55
275,5,5,5,0,2,0,0,56
276,5,5,5,0,2,0,0,56
277,4,5,5,0,2,0,0,56
278,5,5,5,0,1,0,0,56
279,5,4,5,1,1,0,0,56
280,4,5,5,1,1,0,1,56
281,5,5,5,1,1,0,1,56
282,5,5,5,1,1,0,1,56
283,5,5,5,1,1,0,1,56
284,5,5,5,1,0,0,0,57
285,5,5,5,0,1,0,0,57
286,4,5,5,1,1,0,0,57
287,5,5,5,1,1,0,0,58
288,5,5,5,0,2,0,0,58
289,5,5,5,0,2,0,0,58
290,4,5,5,0,3,0,0,58
291,5,5,5,0,3,0,0,59
292,5,5,5,0,3,0,0,59
293,5,5,5,0,3,0,0,59
294,5,5,5,0,4,0,0,59
295,5,5,4,0,3,0,0,59
296,5,5,4,0,3,0,0,59
297,5,5,4,0,3,0,0,59
298,4,5,5,0,3,0,0,59
299,5,5,5,0,3,0,0,60
300,5,5,5,0,3,0,0,60
301,5,5,5,0,2,0,0,60
302,5,5,5,0,2,0,0,60
303,5,5,5,0,2,0,0,61
304,4,5,5,0,1,1,0,61
305,5,5,5,0,1,0,0,61
306,5,5,5,0,1,0,0,61
307,5,5,5,0,1,0,0,61
308,5,5,4,1,1,0,0,62
309,5,5,4,1,1,0,0,62
310,5,5,4,1,1,0,0,62
311,4,5,4,1,2,0,0,62
312,5,5,4,1,1,0,0,63
313,5,5,4,0,2,0,0,63
314,4,5,4,1,2,0,0,63
315,5,5,4,1,2,0,0,63
316,5,5,4,1,1,0,0,63
317,5,5,3,2,1,0,0,63
318,4,5,4,1,2,0,0,63
319,5,5,3,2,2,0,0,64
320,5,5,3,2,2,0,0,64
321,4,5,4,1,2,0,0,65
322,5,5,4,1,2,0,0,65
323,5,5,4,1,1,0,0,65
324,5,5,4,1,1,0,0,65
325,4,5,5,1,1,0,0,66
326,5,5,5,0,1,1,0,66
327,5,5,5,0,1,0,0,66
328,5,5,4,0,2,0,0,66
329,5,5,4,0,2,0,0,67
330,4,5,5,0,2,0,0,67
331,5,5,5,0,2,1,0,67
332,5,5,5,0,2,0,0,67
333,4,5,5,0,2,0,0,67
334,5,5,5,0,1,1,0,67
335,5,5,5,0,1,0,1,67
336,5,5,5,0,1,0,1,67
337,5,5,5,0,1,0,0,68
338,5,5,5,0,0,0,1,68
339,5,4,5,0,1,0,1,68
340,4,5,5,0,1,0,0,69
341,5,5,5,0,0,1,0,69
342,5,4,5,0,1,0,1,69
343,5,4,5,0,1,0,1,69
344,5,4,5,0,2,0,0,70
345,5,4,5,0,1,1,0,70
346,5,3,5,0,1,1,0,70
347,4,4,5,0,1,1,0,71
348,5,4,5,0,1,0,0,71
349,5,3,5,0,2,0,0,71
350,5,3,5,0,2,0,1,71
351,4,4,5,0,2,0,1,71
352,5,4,5,0,3,0,1,71
353,5,3,5,0,3,0,1,71
354,4,4,5,0,3,0,1,71
355,5,4,5,0,4,0,1,71
356,5,4,5,0,4,0,1,71
357,5,3,5,0,4,0,0,72
358,5,3,5,0,4,0,0,72
359,5,3,5,0,3,0,0,72
360,5,3,5,0,3,0,0,72
361,5,3,5,0,3,0,0,72
362,5,2,5,1,2,1,0,72
363,4,3,5,0,3,1,0,72
364,5,3,5,0,3,0,0,73
365,4,4,5,0,3,0,0,73
366,5,4,5,0,3,0,0,73
367,5,4,5,0,4,0,0,74
368,4,5,5,0,3,0,0,74
369,5,5,5,0,3,0,0,74
370,5,5,5,0,3,0,0,75
371,5,5,5,0,2,0,0,75
372,5,5,5,0,2,0,0,75
373,4,5,5,0,2,0,0,75
374,5,5,5,0,2,0,1,75
375,4,5,5,0,3,0,1,75
376,5,5,5,0,2,0,1,75
377,5,5,5,0,2,0,0,76
378,5,5,5,0,3,0,0,76
379,5,5,5,0,3,0,1,76
380,5,5,5,0,3,0,0,77
381,5,5,5,0,2,0,0,77
382,4,5,5,0,2,0,0,77
383,5,5,5,0,2,0,1,77
384,5,5,5,0,2,0,0,78
385,5,5,5,0,1,0,0,78
386,5,5,5,0,1,0,0,78
387,5,5,5,0,2,0,0,78
388,4,5,5,0,1,1,0,78
389,5,5,5,0,1,0,0,79
390,5,5,5,0,2,0,0,79
391,5,5,5,0,2,0,1,79
392,5,5,5,0,1,0,1,79
393,5,5,5,0,1,0,1,79
394,4,5,5,0,1,0,1,79
395,5,5,5,0,1,0,1,80
396,5,5,5,0,1,0,1,80
397,5,5,5,0,1,0,0,81
398,5,5,5,0,1,0,0,81
399,5,5,5,0,1,0,0,82
400,5,5,5,0,0,0,0,82
401,5,5,5,0,0,0,0,82
402,4,5,5,0,0,0,0,82
403,5,5,5,0,0,0,0,82
404,5,5,4,1,0,1,0,82
405,5,4,5,0,0,1,0,83
406,4,5,5,0,0,1,0,83
407,5,5,5,0,0,2,0,83
408,5,4,5,0,0,1,0,83
409,5,4,5,0,0,1,0,83
410,4,5,5,0,0,1,0,83
411,5,5,5,0,1,1,0,83
412,5,5,4,0,1,1,0,83
413,5,4,5,0,0,1,1,83
414,5,4,5,0,0,1,1,83
415,5,4,4,0,1,1,0,84
416,5,4,4,0,1,0,1,84
417,5,3,5,0,1,0,0,85
418,5,3,4,1,1,0,0,85
419,4,4,4,1,0,1,0,85
420,5,3,5,0,1,1,0,85
421,4,4,5,0,1,1,0,85
422,5,4,5,0,1,1,0,85
423,5,4,5,0,1,1,0,86
424,4,4,5,1,1,0,0,86
425,5,4,5,1,1,0,0,86
426,5,4,5,1,0,0,1,86
427,4,4,5,2,0,0,1,86
428,5,4,5,1,0,1,0,87
429,5,4,5,1,0,0,1,87
430,5,4,5,0,1,0,1,87
431,5,4,4,1,1,0,1,87
432,5,4,4,0,2,0,0,88
433,4,5,4,0,1,0,1,88
434,5,5,3,1,1,0,1,88
435,5,4,4,1,1,0,1,88
436,5,4,4,0,2,0,1,89
437,4,5,4,0,1,0,1,89
438,5,4,4,1,1,0,1,89
439,5,4,4,1,1,0,0,90
440,5,4,4,1,1,0,1,90
441,5,3,4,2,0,0,1,90
442,5,3,4,2,0,0,0,91
443,4,4,4,1,1,0,0,91
444,5,4,4,1,0,0,1,91
445,5,4,4,1,0,0,1,91
446,5,3,4,1,1,0,0,92
447,4,4,4,1,0,1,0,92
448,5,4,4,1,0,1,0,92
449,4,5,4,1,0,1,0,92
450,5,4,4,2,0,0,1,92
451,4,5,4,2,0,0,0,93
452,5,5,4,1,1,0,0,93
453,5,5,4,1,1,0,0,94
454,5,5,4,1,0,0,0,94
455,5,4,5,1,0,0,0,94
456,4,5,4,2,0,0,0,95
457,5,5,4,2,0,0,0,95
458,4,5,5,2,0,0,0,95
459,5,5,5,2,0,0,1,95
460,5,4,5,3,0,0,1,95
461,5,4,5,2,0,0,0,96
462,5,4,5,2,0,0,0,96
463,5,4,5,2,0,0,0,96
464,5,4,5,1,1,0,0,97
465,5,3,5,2,1,0,0,97
466,4,4,5,2,1,0,0,97
467,5,4,5,2,1,0,0,97
468,5,3,5,3,1,0,0,97
469,4,4,5,3,1,0,0,97
470,5,4,5,2,2,0,0,97
471,4,5,5,2,1,0,0,97
472,5,4,5,3,1,0,0,97
473,5,4,5,3,1,0,0,97
474,5,4,5,2,2,0,0,97
475,5,4,5,2,2,0,0,97
476,5,4,5,2,2,0,0,97
477,4,5,5,2,1,0,0,97
478,5,5,5,2,1,0,0,97
479,5,5,5,1,2,0,0,97
480,4,5,5,2,2,0,0,98
481,5,5,5,2,1,1,0,98
482,5,5,5,2,1,0,0,98
483,5,4,5,2,2,0,0,98
484,5,4,5,2,2,0,0,99
485,4,5,5,2,2,0,0,99
486,5,5,5,1,2,1,0,99
487,5,5,5,1,2,0,0,99
488,4,5,5,2,2,0,0,99
489,5,5,5,2,1,0,1,99
490,5,5,5,1,2,0,0,100
491,5,5,5,1,2,0,0,100
492,4,5,5,2,2,0,0,100
493,5,5,5,2,1,0,1,100
494,5,5,5,2,1,0,0,101
495,5,5,5,2,1,0,0,101
496,5,5,5,2,1,0,1,101
497,5,5,5,2,0,0,0,102
498,5,5,5,2,0,0,0,102
499,4,5,5,3,0,0,1,102
500,5,5,5,2,1,0,0,103
501,5,5,5,2,1,0,0,103
502,5,5,5,2,1,0,0,104
503,5,5,5,1,2,0,0,104
504,4,5,5,2,1,0,0,104
505,5,5,5,2,1,0,0,104
506,5,5,5,1,2,0,0,104
507,5,5,5,1,1,1,0,104
508,5,5,5,1,1,0,0,104
509,4,5,5,1,2,0,0,104
510,5,5,5,1,2,0,0,104
511,5,5,5,1,2,0,1,104
512,5,5,4,2,2,0,1,104
513,5,5,4,2,2,0,0,105
514,5,5,4,2,2,0,0,105
515,5,5,4,2,2,0,0,105
516,5,5,4,2,1,0,0,105
517,5,5,3,3,1,0,0,106
518,5,5,3,3,1,0,0,106
519,4,5,3,3,2,0,0,106
520,5,5,3,3,2,0,0,107
521,5,5,3,3,2,0,0,107
522,5,4,3,3,3,0,0,107
523,4,5,3,3,3,0,0,107
524,5,5,3,3,2,0,0,107
525,5,4,3,4,2,0,0,107
526,5,4,3,4,2,0,0,107
527,5,4,3,4,2,0,0,107
528,5,3,4,4,2,0,0,107
529,5,3,4,4,2,0,0,107
530,4,4,3,4,3,0,0,107
531,5,4,3,4,2,1,0,107
532,5,3,4,4,2,0,0,107
533,4,4,3,5,2,0,0,107
534,5,4,3,4,3,0,0,107
535,5,4,3,4,3,0,0,108
536,4,4,4,4,3,0,0,108
537,5,4,4,4,2,0,0,108
538,5,4,4,3,3,0,0,109
539,5,3,4,4,3,0,0,109
540,5,3,4,4,3,0,0,109
541,4,4,4,3,4,0,0,109
542,5,4,4,3,4,0,0,109
543,5,4,3,3,5,0,0,110
544,5,3,4,3,5,0,0,110
545,4,4,3,4,5,0,0,110
546,5,4,3,4,5,0,0,110
547,5,3,4,4,5,0,0,110
548,4,4,3,5,5,0,0,110
549,5,3,4,5,5,0,0,110
550,5,3,4,4,5,0,0,110
551,5,3,4,4,5,0,0,110
552,4,3,5,4,5,0,0,110
553,5,3,4,4,5,0,0,110
554,4,4,4,4,5,0,0,111
555,5,3,5,4,5,0,0,111
556,4,4,4,5,5,0,0,111
557,5,3,5,5,5,0,0,111
558,4,4,5,5,5,0,0,111
559,5,4,5,5,4,0,0,111
560,5,4,5,5,4,0,0,111
561,4,5,4,5,5,0,1,111
562,5,5,4,5,4,0,0,112
563,5,4,5,5,4,0,0,112
564,5,4,5,4,5,0,0,112
565,5,4,5,4,5,0,0,112
566,5,4,4,5,5,0,0,112
567,5,3,5,5,5,0,0,113
568,4,4,5,5,5,0,0,113
569,5,4,4,5,5,0,0,114
570,5,3,5,5,5,0,0,114
571,5,3,5,5,5,0,0,114
572,5,3,5,5,5,0,0,114
573,5,3,5,5,4,0,0,114
574,5,2,5,5,5,0,0,114
575,5,2,5,5,5,0,1,114
576,5,2,5,4,5,0,0,115
577,5,2,5,4,5,0,0,115
578,5,2,5,4,5,0,0,115
579,4,2,5,5,4,1,0,115
580,5,2,5,5,4,0,0,116
581,5,2,4,5,5,0,0,116
582,5,2,4,5,5,0,0,116
583,4,2,5,5,5,0,0,116
584,5,2,5,5,5,0,1,116
585,5,2,5,5,5,0,0,117
586,4,2,5,5,5,0,0,117
587,5,2,5,5,5,0,0,117
588,5,2,5,5,5,0,0,118
589,4,3,5,5,4,0,0,118
590,5,3,5,5,4,0,0,118
591,5,3,5,5,4,0,0,119
592,4,3,5,5,4,1,0,119
593,5,3,5,5,4,1,0,119
594,5,3,5,5,4,1,0,119
595,4,4,5,5,3,2,0,119
596,5,3,5,5,4,1,0,119
597,5,3,5,5,4,1,0,119
598,5,3,5,5,4,0,1,119
599,5,3,5,4,5,0,0,120
600,5,3,5,4,5,0,0,120
601,4,4,5,4,5,0,0,120
602,5,4,4,4,5,1,0,120
603,5,3,5,4,5,1,0,120
604,5,3,5,4,5,1,0,120
605,4,4,5,4,5,1,0,121
606,5,4,5,4,5,1,0,121
607,4,5,5,4,5,1,0,121
608,5,5,5,4,5,1,0,121
609,5,5,5,4,5,1,0,121
610,5,5,5,4,5,1,0,121
611,5,4,5,5,5,1,0,121
612,5,4,5,5,5,1,0,121
613,4,5,5,4,5,1,0,121
614,5,5,5,4,5,1,0,121
615,5,5,5,4,5,1,0,121
616,4,5,5,4,5,2,0,122
617,5,5,5,4,5,2,0,122
618,5,5,5,4,5,2,0,122
619,4,5,5,5,5,2,0,122
620,5,5,5,5,5,2,0,122
621,5,5,5,5,4,3,0,122
622,5,5,5,5,4,2,0,122
623,5,5,5,5,3,3,0,122
624,5,5,5,4,4,3,0,122
625,4,5,5,5,4,2,0,123
626,5,5,5,5,3,3,0,123
627,5,5,5,5,3,3,0,123
628,5,5,5,4,3,4,0,124
629,5,5,5,4,3,3,0,124
630,5,5,5,3,4,3,0,124
631,4,5,5,4,3,3,1,124
632,5,5,5,4,3,3,1,124
633,5,5,5,4,3,3,0,125
634,5,5,5,3,3,3,1,125
635,5,5,5,3,3,3,0,126
636,4,5,5,4,3,3,0,126
637,5,5,5,4,2,4,0,126
638,5,5,4,4,3,3,1,126
639,5,5,4,4,2,4,0,127
640,4,5,5,4,2,4,0,127
641,5,5,4,5,2,4,0,127
642,5,4,5,4,2,4,1,127
643,4,5,5,4,2,4,1,127
644,5,5,5,4,2,4,1,127
645,5,5,5,4,1,4,1,128
646,5,4,5,5,1,4,1,128
647,5,4,5,5,1,4,0,129
648,5,4,5,5,1,3,1,129
649,5,4,5,5,1,3,1,129
650,5,4,5,5,0,3,1,130
651,5,4,5,5,0,3,1,130
652,5,3,5,5,1,2,2,130
653,5,3,5,5,1,2,2,130
654,4,4,5,5,1,2,1,131
655,5,3,5,5,2,1,2,131
656,5,3,5,5,1,2,2,131
657,5,3,5,4,2,2,1,132
658,5,2,5,5,2,2,1,132
659,4,3,5,5,1,3,1,132
660,5,3,5,5,1,3,1,132
661,5,3,5,5,1,3,0,133
662,5,3,5,5,1,3,0,133
663,5,3,5,5,1,2,1,133
664,4,4,5,5,0,3,0,134
665,5,4,5,5,0,3,0,134
666,5,3,5,5,1,2,0,135
667,4,4,5,5,1,2,0,135
668,5,4,5,5,1,2,0,135
669,4,5,5,5,0,3,0,135
670,5,5,5,5,0,3,0,135
671,5,5,5,5,0,3,0,135
672,5,5,5,5,0,3,0,135
673,5,5,5,5,0,4,0,135
674,5,5,5,5,0,3,0,136
675,5,5,5,5,0,3,0,136
676,5,5,5,5,0,3,0,136
677,4,5,5,5,0,3,0,136
678,5,5,5,5,0,2,0,137
679,5,5,5,5,0,2,0,137
680,5,5,5,5,0,2,0,138
681,5,4,5,5,0,3,0,138
682,5,4,5,5,0,3,0,138
683,5,4,5,5,0,2,0,138
684,5,4,5,4,1,2,0,138
685,5,4,5,4,1,1,1,138
686,5,3,5,5,0,2,0,139
687,5,3,5,4,1,2,0,139
688,5,3,5,4,1,2,0,139
689,4,4,5,4,1,1,0,140
690,5,4,5,4,0,2,0,140
691,5,3,5,4,1,2,0,140
692,5,3,5,4,1,1,1,140
693,5,3,5,4,1,1,0,141
694,5,3,5,4,1,1,0,141
695,4,4,5,3,2,1,0,141
696,5,3,5,4,2,0,0,142
697,5,3,5,4,2,0,0,142
698,5,3,5,3,3,0,1,142
699,5,3,5,3,3,0,1,142
700,5,2,5,4,2,0,0,143
701,5,2,5,3,3,0,0,143
702,4,2,5,4,2,1,0,143
703,5,2,5,4,2,1,0,143
704,4,3,5,3,3,0,1,143
705,5,3,5,3,3,0,0,144
706,4,4,5,3,3,0,0,144
707,5,4,5,3,2,0,1,144
708,5,4,5,2,3,0,0,145
709,5,4,5,2,3,0,0,145
710,4,4,5,3,3,0,0,145
711,5,4,5,2,3,0,1,145
712,4,5,5,2,3,0,1,145
713,5,5,5,2,3,0,1,145
714,5,5,5,2,2,0,2,145
715,5,5,4,3,2,0,1,146
716,5,5,4,3,2,0,1,146
717,4,5,5,3,2,0,1,146
718,5,5,4,4,2,0,2,146
719,5,5,4,4,1,0,2,146
720,5,5,4,4,1,0,2,146
721,5,5,4,4,1,0,1,147
722,5,5,4,4,0,0,2,147
723,5,5,4,4,0,0,1,148
724,5,5,3,4,1,0,2,148
725,5,5,3,4,0,0,1,149
726,5,5,3,4,0,0,1,149
727,5,5,3,4,0,0,1,149
728,4,5,4,4,0,0,1,149
729,5,5,4,4,0,0,0,150
730,5,5,3,4,1,0,0,150
731,4,5,4,4,1,0,1,150
732,5,5,4,4,1,0,0,151
733,5,5,4,3,2,0,0,151
734,4,5,5,3,1,0,0,151
735,5,5,5,2,2,0,0,152
736,5,5,5,2,2,0,0,152
737,5,5,5,2,1,0,0,152
738,5,4,5,2,2,0,0,153
739,5,4,5,2,1,1,0,153
740,5,4,5,1,2,0,0,153
741,4,5,5,1,2,0,0,153
742,5,5,5,1,2,0,0,154
743,5,5,5,1,2,0,0,154
744,5,5,5,1,2,0,0,154
745,4,5,5,2,2,0,0,154
746,5,5,5,1,3,0,0,155
747,5,5,5,1,3,0,0,155
748,5,5,5,1,2,0,0,155
749,5,5,4,1,3,0,0,155
750,5,5,4,1,3,0,0,155
751,4,5,5,1,3,0,0,155
752,5,5,5,0,4,0,0,155
753,5,5,4,1,4,0,0,156
754,4,5,5,1,4,0,0,156
755,5,5,5,0,4,0,0,156
756,5,5,5,0,4,0,0,156
757,5,5,5,0,4,0,0,156
758,5,4,5,1,4,0,0,156
759,5,4,5,1,4,0,0,156
760,5,4,5,0,5,0,0,156
761,5,4,5,0,4,0,0,156
762,5,3,5,0,5,0,0,156
763,5,3,5,0,4,1,0,156
764,5,3,5,0,4,1,0,156
765,5,3,5,0,4,1,0,156
766,5,3,5,0,4,1,0,156
767,5,3,5,0,4,0,1,156
768,5,3,5,0,5,0,1,156
769,5,3,5,0,5,0,0,157
770,4,4,5,0,5,0,0,157
771,5,4,5,0,5,0,1,157
772,4,4,5,0,5,0,1,157
773,5,4,5,0,4,0,0,158
774,5,4,5,0,5,0,0,158
