t,B0,B1,B2,B3,B4,B5,B6,B7
191,5,4,1,0,4,0,0,38
192,5,4,1,0,4,0,0,38
193,5,3,1,0,4,0,0,39
194,5,3,1,0,4,0,0,39
195,5,3,1,0,4,0,0,39
196,4,4,1,0,5,0,0,39
197,5,4,0,0,5,0,0,39
198,5,3,1,0,4,0,0,39
199,4,4,1,0,4,0,0,39
200,5,4,0,1,4,0,1,39
201,5,4,0,0,5,0,0,40
202,4,5,0,1,5,0,0,40
203,5,5,0,0,5,0,0,40
204,5,5,0,0,5,0,0,41
205,5,4,0,0,4,1,0,41
206,4,5,0,0,4,1,0,41
207,5,5,0,1,4,1,0,41
208,5,5,0,1,4,0,0,41
209,5,5,0,0,5,0,0,41
210,5,5,0,0,5,0,0,41
211,5,4,0,0,5,0,0,41
212,4,5,0,0,5,0,0,41
213,5,5,0,0,5,0,1,41
214,5,5,0,0,5,0,0,42
215,5,4,0,0,5,0,0,42
216,5,4,0,0,5,0,0,42
217,5,4,0,0,5,0,1,42
218,5,3,0,0,5,0,1,42
219,5,3,0,0,5,0,1,43
220,5,3,0,0,4,0,1,43
221,4,4,0,1,4,0,1,43
222,5,4,0,1,3,1,0,44
223,5,3,0,0,4,0,1,44
224,4,4,0,0,4,0,1,44
225,5,3,1,0,3,1,1,44
226,4,4,1,0,4,0,2,44
227,5,4,1,0,4,0,2,44
228,5,3,2,0,4,0,1,45
229,5,3,1,0,3,0,2,45
230,5,3,1,0,3,0,1,46
231,4,4,1,0,3,0,1,46
232,5,4,1,0,3,0,2,46
233,4,5,0,0,4,0,1,47
234,5,4,1,0,4,0,1,47
235,5,4,1,0,4,0,1,47
236,5,4,1,0,4,0,1,47
237,5,4,1,0,4,0,1,47
238,4,4,1,0,4,0,0,48
239,5,4,1,0,4,0,0,48
240,5,4,1,0,3,0,0,49
241,5,4,1,0,3,0,0,49
242,5,4,0,0,4,0,0,49
243,5,4,0,0,3,0,0,50
244,5,4,0,0,4,0,0,50
245,5,3,0,0,3,1,0,50
246,4,4,0,0,3,1,0,51
247,5,4,0,0,3,1,0,51
248,5,4,0,0,4,1,0,51
249,5,4,0,0,3,1,0,51
250,4,4,0,0,3,1,0,51
251,5,4,0,0,3,1,0,51
252,5,4,0,0,3,2,0,51
253,5,4,0,0,3,2,0,51
254,5,4,0,0,3,2,0,52
255,5,4,0,0,2,3,0,52
256,5,3,0,0,3,2,0,52
257,4,4,0,0,3,2,0,52
258,5,4,0,0,2,3,0,52
259,5,4,0,0,2,2,1,52
260,5,4,0,0,2,2,1,52
261,4,5,0,0,2,2,1,52
262,5,4,0,0,1,3,1,52
263,5,4,0,0,1,3,0,53
264,5,4,0,0,2,2,1,53
265,5,4,0,0,2,2,1,53
266,5,4,0,0,2,2,1,53
267,4,4,1,0,2,2,1,53
268,5,4,0,0,2,2,1,53
269,5,4,0,0,1,2,2,53
270,5,3,1,0,1,2,2,53
271,5,3,1,0,1,2,1,54
272,5,3,1,0,1,2,2,54
273,4,3,2,0,1,2,1,55
274,5,3,1,0,1,1,2,55
275,5,3,1,0,1,1,2,55
276,5,2,1,1,1,1,2,55
277,4,3,1,1,0,2,2,55
278,5,3,1,1,0,1,3,55
279,5,2,2,0,1,1,3,55
280,4,3,2,0,1,1,2,56
281,5,3,2,0,0,2,2,56
282,5,3,2,0,0,2,2,56
283,4,3,3,0,0,1,3,56
284,5,3,3,0,0,2,3,56
285,4,4,2,1,0,1,4,56
286,5,3,3,0,0,1,3,57
287,5,3,3,0,0,1,3,57
288,5,3,3,0,0,0,3,58
289,4,4,2,0,0,1,3,58
290,5,4,2,0,0,0,3,59
291,5,3,3,0,1,0,3,59
292,4,4,2,0,0,1,3,59
293,5,4,2,0,0,0,3,60
294,5,3,3,0,0,0,3,60
295,4,4,3,0,0,1,3,60
296,5,4,2,0,0,1,3,60
297,5,4,2,0,0,0,3,61
298,4,5,2,0,0,0,3,61
299,5,4,3,0,0,0,4,61
300,5,4,3,0,0,0,4,61
301,5,4,3,0,0,0,3,62
302,5,4,2,0,0,0,4,62
303,4,4,3,0,0,0,4,62
304,5,4,2,1,0,0,4,62
305,5,4,2,0,0,0,4,62
306,5,4,2,0,0,0,5,62
307,5,4,2,0,0,0,5,62
308,5,3,2,0,0,0,5,62
309,5,3,2,0,0,0,5,62
310,5,3,2,0,0,0,5,62
311,4,4,1,1,0,1,4,63
312,5,4,1,1,0,1,4,63
313,5,3,2,0,0,0,5,63
314,4,4,2,0,0,0,5,63
315,5,3,3,0,0,0,5,63
316,5,3,3,0,0,0,4,64
317,5,3,2,1,0,0,4,64
318,5,2,3,1,0,1,4,64
319,4,3,2,2,0,0,4,65
320,5,3,2,2,0,0,4,65
321,5,3,2,2,0,0,5,65
322,4,3,2,3,0,0,5,65
323,5,3,2,3,0,0,4,66
324,4,4,2,3,0,0,4,66
325,5,4,2,2,0,0,4,66
326,5,4,2,2,0,0,4,66
327,4,5,2,2,0,0,4,66
328,5,4,3,1,1,0,4,66
329,5,4,3,1,1,0,4,66
330,5,3,3,2,1,0,4,66
331,4,4,3,1,2,0,3,67
332,5,4,3,1,1,0,3,67
333,5,4,2,2,1,0,2,68
334,4,5,2,2,1,0,2,68
335,5,5,2,1,2,0,2,68
336,5,5,2,1,2,0,1,69
337,5,5,1,2,1,1,1,69
338,5,5,1,1,2,1,1,69
339,5,5,1,1,2,0,2,69
340,5,5,0,2,1,1,1,70
341,5,5,0,2,1,1,1,70
342,4,5,1,1,1,1,2,70
343,5,5,0,2,1,1,2,70
344,5,5,0,2,1,1,1,71
345,5,5,0,1,2,1,1,71
346,5,5,0,1,2,1,1,71
347,5,5,0,1,2,1,1,71
348,5,5,0,2,2,1,1,71
349,5,5,0,1,2,2,1,71
350,5,5,0,1,2,1,1,72
351,5,5,0,1,2,1,1,72
352,5,5,0,1,1,2,0,73
353,4,5,0,1,1,2,0,73
354,5,5,0,1,1,1,1,73
355,5,5,0,0,2,1,0,74
356,5,5,0,0,1,2,0,74
357,4,5,0,1,1,2,0,74
358,5,5,0,1,1,2,0,74
359,5,5,0,0,1,3,0,75
360,5,5,0,0,1,3,0,75
361,5,5,0,0,1,3,0,75
362,4,5,1,0,2,3,0,75
363,5,5,0,0,1,4,0,75
364,5,5,0,0,1,4,0,75
365,5,5,0,1,1,3,0,75
366,5,4,0,1,1,3,0,75
367,5,4,0,0,1,4,0,75
368,5,4,0,0,1,4,0,75
369,5,3,1,0,2,4,0,76
370,5,3,1,0,1,4,0,76
371,5,3,1,0,1,4,0,76
372,4,4,1,0,1,3,1,76
373,5,4,1,0,1,3,1,76
374,5,4,0,0,1,3,1,76
375,5,4,0,0,1,3,0,77
376,5,3,1,0,1,3,0,77
377,5,3,0,1,0,4,0,77
378,5,3,0,1,0,3,1,77
379,4,4,0,1,0,4,0,78
380,5,4,0,1,0,4,0,78
381,5,3,1,1,0,4,0,78
382,5,3,0,1,0,3,1,78
383,5,3,0,1,0,3,1,78
384,4,4,0,1,0,2,1,79
385,5,4,0,2,0,3,1,79
386,4,5,0,1,0,2,2,79
387,5,5,0,1,0,2,2,79
388,5,5,0,1,0,2,2,79
389,4,5,0,0,1,2,2,79
390,5,5,0,0,1,1,3,79
391,5,5,0,0,0,2,2,80
392,5,4,0,0,1,2,2,80
393,4,5,0,0,1,2,2,80
394,5,5,0,0,2,2,1,81
395,5,5,0,0,1,2,2,81
396,5,5,0,0,1,2,2,81
397,5,5,0,0,1,3,2,81
398,5,5,0,0,1,3,2,81
399,5,5,0,0,0,4,2,81
400,4,5,0,0,0,3,2,82
401,5,5,0,0,0,3,2,82
402,5,5,0,0,0,3,2,82
403,5,5,0,0,0,3,2,82
404,4,5,0,0,0,3,2,82
405,5,5,0,0,1,2,3,82
406,5,4,1,0,1,2,3,82
407,4,5,0,0,1,1,4,82
408,5,5,0,0,1,1,4,82
409,5,5,0,0,1,1,4,82
410,5,5,0,0,2,1,4,82
411,5,5,0,0,2,0,5,82
412,4,5,0,0,1,1,5,82
413,5,5,0,0,1,1,4,83
414,5,5,0,1,1,1,4,83
415,5,5,0,0,1,1,5,83
416,5,5,0,0,1,1,5,83
417,4,5,0,0,1,1,5,83
418,5,5,0,0,0,2,5,83
419,5,5,0,0,1,2,5,83
420,5,5,0,0,1,2,4,84
421,5,5,0,0,0,3,4,84
422,5,5,0,0,0,3,4,84
423,5,5,0,0,1,2,5,84
424,4,5,0,0,0,3,4,85
425,5,5,0,0,0,3,4,85
426,5,5,0,0,0,3,3,86
427,5,5,0,0,0,2,4,86
428,5,5,0,0,0,2,4,86
429,5,5,0,0,0,2,4,86
430,5,5,0,0,0,2,4,86
431,4,5,0,0,0,1,5,86
432,5,5,0,0,0,2,5,86
433,5,5,0,0,0,2,5,86
434,5,5,0,0,0,2,5,86
435,5,4,0,0,0,2,5,86
436,5,4,0,0,0,2,5,87
437,5,3,1,0,0,2,5,87
438,4,4,1,0,0,2,5,87
439,5,4,1,0,0,2,5,87
440,4,5,0,1,0,2,5,87
441,5,5,0,1,0,2,5,87
442,5,5,0,1,0,1,5,88
443,5,5,0,1,0,1,5,88
444,5,4,0,1,0,1,5,88
445,4,5,0,0,1,1,4,89
446,5,5,0,0,0,2,4,89
447,5,5,0,1,0,2,4,89
448,5,4,0,1,0,3,3,90
449,5,4,0,1,0,3,3,90
450,5,4,0,1,0,2,4,90
451,5,3,1,1,0,2,4,90
452,4,4,0,1,0,1,5,90
453,5,4,0,1,0,1,5,90
454,5,4,0,1,0,1,5,90
455,4,4,1,0,1,1,5,90
456,5,4,0,1,0,1,5,91
457,5,4,0,1,0,1,5,91
458,4,5,0,0,1,1,5,91
459,5,5,0,1,1,1,4,92
460,5,5,0,1,0,2,4,92
461,5,5,0,1,0,2,4,92
462,5,5,0,1,0,3,4,92
463,5,5,0,1,0,2,5,92
464,5,5,0,0,0,2,4,93
465,5,5,0,0,0,2,4,93
466,4,5,0,0,0,1,5,93
467,5,5,0,0,0,2,5,93
468,5,5,0,0,0,2,4,94
469,4,5,0,0,0,2,4,94
470,5,5,0,0,0,2,3,95
471,5,4,1,0,0,2,4,95
472,5,4,1,0,0,2,4,95
473,5,4,1,0,0,2,3,96
474,5,4,0,0,0,1,4,96
475,5,4,0,0,0,1,4,96
476,4,5,0,0,0,1,3,97
477,5,4,1,0,0,0,4,97
478,4,5,0,1,0,1,4,97
479,5,5,0,1,0,1,4,97
480,5,5,0,1,0,1,4,97
481,4,5,0,1,0,1,3,98
482,5,5,0,1,0,0,4,98
483,5,5,0,2,0,0,4,98
484,5,5,0,2,0,0,3,99
485,5,5,0,1,1,0,4,99
486,5,5,0,1,0,0,4,99
487,5,5,0,1,0,0,4,99
488,5,5,0,1,0,1,3,100
489,4,5,0,1,0,0,4,100
490,5,5,0,1,0,0,4,100
491,5,5,0,0,0,0,4,100
492,5,5,0,1,0,0,3,101
493,5,4,0,1,0,0,4,101
494,5,4,0,0,1,0,4,101
495,5,4,0,1,1,0,4,101
496,4,5,0,1,1,0,3,102
497,5,4,0,1,1,0,3,102
498,5,4,0,0,2,0,3,102
499,4,5,0,0,1,0,2,103
500,5,5,0,1,1,0,2,103
501,5,5,0,0,2,0,2,103
502,5,5,0,0,1,1,2,103
503,4,5,0,0,2,0,2,104
504,5,5,0,0,1,1,2,104
505,5,5,0,0,1,1,2,104
506,4,5,1,0,1,0,2,105
507,5,5,0,0,1,0,2,105
508,5,5,0,0,0,1,2,105
509,4,5,1,0,0,1,2,105
510,5,5,0,0,1,1,1,106
511,5,5,0,0,1,1,1,106
512,5,5,0,0,1,0,1,107
513,5,4,1,0,1,0,1,107
514,4,5,0,0,2,0,1,107
515,5,4,1,0,1,1,1,107
516,4,5,1,0,1,1,0,108
517,5,5,1,0,1,2,0,108
518,5,4,2,0,1,1,1,108
519,5,4,1,0,1,1,0,109
520,4,5,1,0,1,1,0,109
521,5,4,2,0,0,2,0,109
522,5,4,1,0,1,2,0,110
523,5,4,1,0,1,1,0,110
524,5,4,1,0,2,1,0,110
525,5,3,1,0,1,2,0,110
526,5,3,1,0,1,2,0,110
527,5,3,0,0,2,2,0,111
528,4,4,0,0,1,2,0,111
529,5,4,0,0,1,2,0,111
530,5,3,0,0,2,2,0,111
531,5,3,0,0,2,2,0,112
532,5,3,0,1,2,1,0,112
533,4,4,0,0,3,1,0,112
534,5,3,0,0,2,2,0,112
535,5,3,0,0,2,1,0,113
536,4,4,0,1,2,1,0,113
537,5,4,0,0,3,0,1,113
538,5,4,0,0,2,1,0,114
539,4,5,0,0,3,1,0,114
540,5,5,0,0,3,1,0,114
541,5,5,0,0,3,1,0,114
542,5,5,0,0,3,0,1,114
543,5,5,0,0,3,0,1,114
544,4,5,0,0,2,1,0,115
545,5,5,0,0,2,0,1,115
546,5,5,0,0,1,1,1,115
547,5,4,0,0,1,1,1,115
548,5,4,0,0,1,0,2,115
549,4,4,1,0,0,1,2,115
550,5,4,1,0,0,1,2,115
551,5,4,1,0,0,1,2,116
552,5,3,1,0,0,1,2,116
553,4,4,1,0,0,1,1,117
554,5,4,0,0,0,2,1,117
555,5,4,0,0,0,2,1,117
556,5,3,1,0,0,1,1,118
557,4,4,1,0,1,1,1,118
558,5,4,0,0,0,1,2,118
559,5,4,0,0,0,1,2,118
560,5,4,0,0,0,1,1,119
561,4,5,0,1,0,1,1,119
562,5,4,0,0,1,1,0,120
563,5,4,0,0,1,0,1,120
564,4,5,0,0,0,1,1,120
565,5,4,1,0,0,1,1,120
566,5,4,1,0,1,1,0,121
567,5,4,1,0,0,1,1,121
568,4,4,2,0,0,1,1,121
569,5,4,2,0,0,1,1,121
570,5,4,2,0,0,2,1,121
571,5,3,3,0,0,1,2,121
572,4,4,3,0,0,1,1,122
573,5,4,3,0,0,1,1,122
574,4,4,4,0,0,1,0,123
575,5,4,4,0,0,0,1,123
576,5,4,4,0,0,0,1,123
577,5,4,4,0,0,0,0,124
578,4,4,5,0,0,0,0,124
579,5,4,5,0,0,0,0,124
580,5,4,4,0,0,0,1,124
581,5,4,4,0,0,0,1,124
582,5,3,5,0,0,0,1,124
583,4,4,5,0,0,0,0,125
584,5,3,5,0,0,0,0,125
585,5,3,5,0,0,0,0,126
586,4,4,5,0,0,0,0,126
587,5,4,4,1,0,0,0,126
588,5,4,4,1,0,0,0,126
589,4,4,5,1,0,0,0,126
590,5,4,5,1,0,0,0,126
591,5,4,5,1,0,0,0,126
592,5,4,4,1,0,0,0,127
593,4,5,4,1,0,0,0,127
594,5,5,4,1,0,0,0,127
595,5,5,4,0,0,0,0,127
596,5,5,4,0,0,0,0,127
597,4,5,4,1,0,0,0,127
598,5,5,4,0,1,0,0,127
599,5,5,4,0,0,0,0,127
600,5,5,4,0,0,0,0,127
601,5,5,4,0,1,0,0,127
602,4,5,5,0,0,0,1,127
603,5,5,5,0,0,0,1,127
604,5,5,5,0,0,0,0,128
605,5,5,4,0,0,0,0,128
606,5,5,4,0,0,0,1,128
607,5,5,4,0,0,0,1,128
608,5,5,4,0,0,0,2,128
609,5,5,4,0,0,0,2,128
610,4,5,5,0,0,0,2,128
611,5,5,5,0,0,0,2,128
612,5,5,5,0,0,0,1,129
613,5,5,5,0,0,0,1,129
614,4,5,5,0,0,0,1,129
615,5,5,5,0,0,0,1,129
616,4,5,5,0,0,0,1,129
617,5,5,5,0,0,0,1,130
618,5,5,4,1,0,0,1,130
619,5,4,5,1,0,0,1,130
620,5,4,5,0,0,0,1,130
621,4,5,4,1,0,0,1,131
622,5,4,5,1,0,0,1,131
623,5,4,4,2,0,0,1,131
624,5,4,4,2,0,0,2,131
625,4,5,3,3,0,0,2,131
626,5,5,3,2,0,0,2,131
627,5,5,3,2,0,0,2,131
628,5,4,3,3,0,0,1,132
629,5,4,3,3,0,0,1,132
630,5,4,2,3,0,0,1,132
631,4,5,2,3,0,0,0,133
632,5,4,3,3,0,0,0,133
633,5,4,3,3,0,0,0,134
634,4,5,2,4,0,0,0,134
635,5,4,3,3,1,0,0,135
636,4,5,3,3,1,0,0,135
637,5,5,3,2,1,0,0,135
638,5,5,3,2,1,0,0,135
639,5,5,3,2,1,0,0,135
640,5,5,3,2,0,1,0,135
641,5,5,3,1,1,1,0,135
642,5,5,3,1,1,0,0,135
643,5,5,3,1,1,0,0,135
644,4,5,3,2,1,0,0,135
645,5,5,3,2,1,0,1,135
646,5,5,2,2,2,0,0,136
647,5,5,2,2,2,0,0,136
648,4,5,2,3,1,0,0,137
649,5,5,2,2,2,0,0,137
650,5,5,2,2,1,1,0,137
651,4,5,3,2,1,0,0,137
652,5,5,3,2,1,0,0,137
653,5,5,3,2,0,1,0,138
654,5,5,3,1,1,0,0,138
655,5,4,4,1,1,0,0,138
656,5,4,3,1,2,0,0,139
657,4,5,3,1,2,0,0,139
658,5,5,3,1,1,0,0,139
659,5,5,2,2,1,0,0,139
660,5,5,2,1,2,0,0,139
661,5,5,1,2,2,0,1,139
662,4,5,2,2,1,0,1,139
663,5,5,2,2,1,0,1,139
664,5,5,2,2,0,1,1,139
665,4,5,2,2,1,1,0,140
666,5,5,2,2,1,1,0,140
667,5,5,1,3,1,0,1,140
668,5,5,1,3,0,1,1,140
669,5,5,1,3,0,1,1,140
670,5,5,1,3,0,2,0,141
671,4,5,2,3,0,1,1,141
672,5,5,1,4,0,1,0,142
673,5,5,1,4,0,1,0,142
674,5,5,1,3,0,1,0,142
675,5,5,1,3,0,0,1,142
676,4,5,2,2,1,0,1,142
677,5,5,2,2,0,1,1,142
678,5,5,2,2,0,1,1,142
679,5,5,2,2,0,1,2,142
680,5,4,3,2,0,1,1,143
681,4,5,3,1,0,0,2,143
682,5,5,3,1,0,0,2,143
683,5,4,4,0,1,0,2,143
684,5,4,4,0,1,0,3,143
685,4,5,4,0,1,0,3,143
686,5,5,4,0,0,0,2,144
687,5,5,4,0,1,0,2,144
688,4,5,5,0,1,0,2,144
689,5,5,5,0,0,1,1,145
690,5,5,5,0,0,0,2,145
691,5,5,5,0,0,0,2,145
692,5,5,5,0,0,0,2,145
693,4,5,5,0,0,0,2,145
694,5,5,5,0,0,0,2,145
695,5,5,4,0,1,0,2,146
696,5,5,4,0,0,0,2,146
697,5,4,5,0,0,0,2,146
698,5,4,5,0,1,0,2,147
699,4,5,5,0,1,0,2,147
700,5,4,5,0,0,0,1,148
701,4,5,5,0,0,0,1,148
702,5,5,4,1,0,0,1,148
703,5,5,4,0,1,0,1,148
704,5,5,3,1,1,0,2,148
705,5,5,3,1,1,0,1,149
706,5,5,3,0,1,0,1,149
707,5,5,3,0,1,0,0,150
708,5,5,3,0,1,0,1,150
709,5,5,2,1,0,0,1,150
710,5,5,2,1,0,0,0,151
711,4,5,3,1,0,0,0,151
712,5,5,2,1,0,1,0,151
713,5,5,2,1,0,1,0,151
714,4,5,3,0,1,1,0,151
715,5,5,2,1,1,0,1,151
716,5,5,2,1,1,0,1,151
717,4,5,3,0,1,1,0,152
718,5,5,2,1,1,1,0,152
719,5,5,2,0,2,0,1,152
720,5,5,2,0,1,1,0,153
721,5,5,2,0,1,1,0,153
722,4,5,2,1,1,1,0,153
723,5,5,2,1,1,1,0,154
724,5,5,2,0,1,1,0,154
725,4,5,2,1,1,1,0,154
726,5,5,2,1,0,1,1,154
727,5,5,2,1,0,1,0,155
728,4,5,2,2,0,1,0,155
729,5,5,2,1,1,0,1,155
730,5,5,1,2,1,0,1,155
731,4,5,2,2,0,0,2,155
732,5,5,2,2,0,0,1,156
733,5,5,2,1,1,0,1,156
734,5,5,1,2,0,1,1,156
735,4,5,2,2,0,1,1,156
736,5,5,1,2,1,1,1,156
737,5,5,1,2,0,1,2,156
738,5,4,2,2,0,1,1,157
739,5,4,2,1,1,0,2,157
740,5,4,2,1,0,1,2,157
741,4,4,3,1,0,1,2,157
742,5,4,3,1,0,1,1,158
743,5,4,3,1,0,1,2,158
744,4,4,3,1,0,1,2,158
745,5,4,3,1,0,0,3,158
746,5,4,3,1,0,0,3,158
747,5,3,4,1,0,1,2,159
748,5,3,4,0,0,0,3,159
749,4,4,4,0,0,0,3,159
750,5,3,5,0,0,0,3,159
751,5,3,4,1,0,0,2,160
752,5,3,4,1,0,0,2,160
753,4,4,3,1,1,0,3,160
754,5,3,4,1,0,0,3,160
755,4,4,3,1,1,0,3,160
756,5,3,4,1,1,0,2,161
757,5,3,3,2,1,0,3,161
758,4,4,3,2,0,0,3,161
759,5,4,3,1,1,0,3,161
760,4,5,2,2,1,0,3,161
761,5,4,3,2,1,0,3,161
762,5,4,3,2,1,0,2,162
763,5,4,3,1,2,0,3,162
764,5,4,2,2,2,0,3,162
765,5,4,2,2,2,0,3,162
766,4,4,3,1,2,0,2,163
767,5,4,2,2,2,0,2,163
768,4,5,2,1,3,0,2,163
769,5,5,2,1,2,1,2,163
770,5,5,2,1,2,1,1,164
771,5,5,2,1,2,0,2,164
772,4,5,2,2,2,0,2,164
773,5,5,2,1,2,1,2,164
774,5,5,1,2,2,0,3,164
