,S0,S1,S2,S3,S4,S5,S6,bottleneck
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,S0
4,0.5960000000000001,4.0,4.0,4.0,4.0,4.0,4.0,S1
5,1.596,0.2699999999999996,0.2699999999999996,0.9489999999999998,0.9489999999999998,5.0,5.0,S5
6,2.596,1.2699999999999996,1.2699999999999996,1.9489999999999998,1.9489999999999998,0.41800000000000015,0.41800000000000015,S0
7,3.596,2.2699999999999996,2.2699999999999996,2.949,2.949,1.4180000000000001,1.4180000000000001,S0
8,4.596,3.2699999999999996,3.2699999999999996,3.949,3.949,2.418,2.418,S0
9,5.596,4.27,4.27,4.949,4.949,3.418,3.418,S0
10,6.596,5.27,0.6579999999999995,5.949,0.7230000000000008,4.418,4.418,S0
11,7.596,6.27,1.6579999999999995,6.949,1.7230000000000008,5.418,5.418,S0
12,8.596,7.27,2.6579999999999995,7.949,2.7230000000000008,6.418,6.418,S0
13,9.596,8.27,3.6579999999999995,8.949,3.7230000000000008,7.418,7.418,S0
14,10.596,9.27,4.6579999999999995,9.949,4.723000000000001,8.418,8.418,S0
15,11.596,10.27,5.6579999999999995,10.949,5.723000000000001,9.418,9.418,S0
16,12.596,11.27,0.5510000000000002,11.949,6.723000000000001,10.418,10.418,S0
17,13.596,12.27,1.5510000000000002,12.949,7.723000000000001,11.418,11.418,S0
18,14.596,13.27,2.551,0.1769999999999996,8.723,12.418,12.418,S0
19,15.596,14.27,3.551,1.1769999999999996,9.723,13.418,13.418,S0
20,16.596,15.27,4.551,2.1769999999999996,10.723,14.418,14.418,S0
21,17.596,16.27,5.551,3.1769999999999996,11.723,15.418,15.418,S0
22,18.596,17.27,0.7399999999999984,4.177,12.723,16.418,16.418,S0
23,19.596,18.27,1.7399999999999984,5.177,0.18100000000000094,17.418,17.418,S0
24,20.596,19.27,2.7399999999999984,6.177,1.181000000000001,18.418,18.418,S0
25,21.596,20.27,3.7399999999999984,7.177,2.181000000000001,19.418,19.418,S0
26,22.596,21.27,4.739999999999998,8.177,3.181000000000001,20.418,20.418,S0
27,23.596,22.27,5.739999999999998,9.177,4.181000000000001,21.418,21.418,S0
28,24.596,23.27,6.739999999999998,0.9570000000000007,5.181000000000001,22.418,22.418,S0
29,25.596,24.27,7.739999999999998,1.9570000000000007,6.181000000000001,23.418,0.6950000000000003,S0
30,26.596,25.27,8.739999999999998,2.9570000000000007,7.181000000000001,24.418,1.6950000000000003,S0
31,27.596,26.27,9.739999999999998,3.9570000000000007,8.181000000000001,25.418,2.6950000000000003,S0
32,28.596,27.27,10.739999999999998,4.957000000000001,0.24200000000000088,26.418,0.19200000000000017,S0
